,iteration,time,id,x,y,dx,dy
0,0,0.0,0,11.930103,175.90445,-0.0698967,-0.09555054
1,1,0.001,0,11.929708,175.9044,-0.00039577484,-4.5776367e-05
2,2,0.002,0,11.929426,175.90446,-0.00028133392,6.1035156e-05
3,3,0.003,0,11.928125,175.90433,-0.0013008118,-0.0001373291
4,4,0.004,0,11.9382305,175.89493,0.010105133,-0.009399414
5,5,0.005,0,11.9272785,175.88564,-0.010951996,-0.009292603
6,6,0.006,0,11.925304,176.02383,-0.0019741058,0.13819885
7,7,0.007,0,11.90839,176.05446,-0.016914368,0.03062439
8,8,0.008,0,11.90181,176.04037,-0.006580353,-0.014083862
9,9,0.009,0,11.901302,176.04448,-0.00050735474,0.0041046143
10,10,0.01,0,12.000182,176.05177,0.098879814,0.007293701
11,11,0.011,0,11.999195,176.05237,-0.0009870529,0.0005950928
12,12,0.012,0,12.019414,176.04752,0.02021885,-0.004852295
13,13,0.013,0,12.03101,176.04834,0.011595726,0.0008239746
14,14,0.014,0,12.061329,175.97737,0.030319214,-0.07096863
15,15,0.015,0,12.071634,175.91731,0.010305405,-0.060058594
16,16,0.016,0,12.071213,175.95378,-0.00042152405,0.036468506
17,17,0.017,0,12.069433,176.00345,-0.0017795563,0.04966736
18,18,0.018,0,12.070146,176.00354,0.0007123947,9.1552734e-05
19,19,0.019,0,12.070311,176.00345,0.00016498566,-9.1552734e-05
20,20,0.02,0,12.073923,176.00294,0.0036125183,-0.00050354004
21,21,0.021,0,12.06543,176.01877,-0.008493423,0.015823364
22,22,0.022,0,12.06334,176.12419,-0.0020895004,0.10542297
23,23,0.023,0,12.044697,176.23293,-0.01864338,0.10873413
24,24,0.024,0,12.038059,176.34085,-0.0066375732,0.107925415
25,25,0.025,0,12.039889,176.34206,0.001830101,0.0012054443
26,26,0.026,0,12.0342,176.49173,-0.005689621,0.14967346
27,27,0.027,0,11.914987,176.58694,-0.119213104,0.095214844
28,28,0.028,0,12.015014,176.50511,0.100027084,-0.081832886
29,29,0.029,0,12.015539,176.50543,0.00052547455,0.00032043457
30,30,0.03,0,12.015905,176.50536,0.00036621094,-7.6293945e-05
31,31,0.031,0,12.015537,176.50447,-0.0003681183,-0.00088500977
32,32,0.032,0,11.994837,176.60133,-0.020700455,0.09686279
33,33,0.033,0,11.964001,176.727,-0.030836105,0.12567139
34,34,0.034,0,11.910557,176.72829,-0.05344391,0.0012817383
35,35,0.035,0,11.847629,176.73657,-0.0629282,0.008285522
36,36,0.036,0,11.727746,176.76228,-0.11988258,0.02571106
37,37,0.037,0,11.726761,176.76279,-0.0009851456,0.00050354004
38,38,0.038,0,11.727579,176.76321,0.00081825256,0.0004272461
39,39,0.039,0,11.85795,176.75388,0.1303711,-0.009338379
40,40,0.04,0,11.8925495,176.75043,0.034599304,-0.0034484863
41,41,0.041,0,11.921104,176.75127,0.028554916,0.0008392334
42,42,0.042,0,11.933928,176.74686,0.012823105,-0.00440979
43,43,0.043,0,11.938145,176.74176,0.004217148,-0.0050964355
44,44,0.044,0,11.944965,176.73521,0.0068206787,-0.0065460205
45,45,0.045,0,11.945242,176.7366,0.00027656555,0.0013885498
46,46,0.046,0,11.945051,176.75677,-0.00019073486,0.02017212
47,47,0.047,0,11.914962,176.78477,-0.030089378,0.027999878
48,48,0.048,0,11.914965,176.78554,2.861023e-06,0.00076293945
49,49,0.049,0,11.914976,176.78613,1.1444092e-05,0.0005950928
50,50,0.05,0,11.914705,176.78696,-0.0002708435,0.0008239746
51,51,0.051,0,11.914804,176.7882,9.918213e-05,0.0012359619
52,52,0.052,0,11.917014,176.78827,0.0022096634,7.6293945e-05
53,53,0.053,0,11.917114,176.89803,0.0001001358,0.10975647
54,54,0.054,0,11.919612,176.90056,0.002497673,0.002532959
55,55,0.055,0,11.914175,176.91676,-0.0054368973,0.016204834
