,iteration,time,id,x,y,dx,dy
0,0,0.0,0,301.00143,290.00095,0.0014343262,0.0009460449
1,1,0.001,0,301.01266,289.9811,0.011230469,-0.019836426
2,2,0.002,0,301.0126,289.98105,-6.1035156e-05,-6.1035156e-05
3,3,0.003,0,301.04218,290.06476,0.029571533,0.08370972
4,4,0.004,0,300.97342,290.07642,-0.0687561,0.011657715
5,5,0.005,0,300.96118,290.0903,-0.012237549,0.013885498
6,6,0.006,0,300.9612,290.09036,3.0517578e-05,6.1035156e-05
7,7,0.007,0,300.9731,290.07297,0.0119018555,-0.01739502
8,8,0.008,0,301.09213,290.02518,0.119018555,-0.047790527
9,9,0.009,0,301.05887,290.0518,-0.03326416,0.026611328
10,10,0.01,0,301.06476,290.04517,0.0058898926,-0.0066223145
11,11,0.011,0,301.06467,290.04178,-9.1552734e-05,-0.0033874512
12,12,0.012,0,301.0662,290.03256,0.0015258789,-0.009216309
13,13,0.013,0,301.0705,290.01794,0.0043029785,-0.01461792
14,14,0.014,0,301.07086,290.04288,0.00036621094,0.024932861
15,15,0.015,0,301.07852,290.0441,0.007659912,0.0012207031
16,16,0.016,0,301.06128,290.05624,-0.017242432,0.012145996
17,17,0.017,0,301.04074,290.0727,-0.02053833,0.016448975
18,18,0.018,0,301.00946,290.0965,-0.031280518,0.023803711
19,19,0.019,0,301.00037,290.1017,-0.009094238,0.005218506
20,20,0.02,0,300.9846,290.10297,-0.015777588,0.0012512207
21,21,0.021,0,300.9675,290.10788,-0.017089844,0.00491333
22,22,0.022,0,300.95425,290.10583,-0.013244629,-0.0020446777
23,23,0.023,0,300.94333,290.10986,-0.010925293,0.0040283203
24,24,0.024,0,300.93542,290.1093,-0.007904053,-0.0005493164
25,25,0.025,0,300.9254,290.10837,-0.010009766,-0.0009460449
26,26,0.026,0,300.9114,290.10822,-0.014007568,-0.00015258789
27,27,0.027,0,300.90347,290.11502,-0.00793457,0.00680542
28,28,0.028,0,300.93167,290.09296,0.028198242,-0.022064209
29,29,0.029,0,300.9715,290.0728,0.03982544,-0.020141602
30,30,0.03,0,301.01447,290.04846,0.04296875,-0.024353027
31,31,0.031,0,301.03287,290.0394,0.0184021,-0.009063721
32,32,0.032,0,301.03513,290.04184,0.0022583008,0.0024414062
33,33,0.033,0,301.0301,290.04904,-0.0050354004,0.0072021484
34,34,0.034,0,301.027,290.0561,-0.0030822754,0.0070495605
35,35,0.035,0,301.02118,290.0683,-0.0058288574,0.012207031
36,36,0.036,0,301.05658,290.0857,0.03540039,0.01739502
37,37,0.037,0,301.08444,290.10864,0.027862549,0.022949219
38,38,0.038,0,301.11166,290.11777,0.02722168,0.009124756
39,39,0.039,0,301.14108,290.1268,0.029418945,0.009033203
40,40,0.04,0,301.11053,290.13702,-0.030548096,0.010223389
41,41,0.041,0,301.08615,290.14026,-0.024383545,0.0032348633
42,42,0.042,0,301.056,290.14523,-0.030151367,0.0049743652
43,43,0.043,0,301.0291,290.1546,-0.026885986,0.0093688965
44,44,0.044,0,301.04504,290.13004,0.015930176,-0.02456665
45,45,0.045,0,301.06516,290.1215,0.020111084,-0.008544922
46,46,0.046,0,301.09906,290.09396,0.03390503,-0.027526855
47,47,0.047,0,301.09656,290.09222,-0.0025024414,-0.001739502
48,48,0.048,0,301.0856,290.05542,-0.010955811,-0.0368042
49,49,0.049,0,301.07614,290.02704,-0.009460449,-0.028381348
50,50,0.05,0,301.0712,289.98373,-0.0049438477,-0.043304443
51,51,0.051,0,301.05945,289.96243,-0.011749268,-0.02130127
52,52,0.052,0,301.08643,289.97668,0.026977539,0.014251709
53,53,0.053,0,301.0901,289.98715,0.0036621094,0.010467529
54,54,0.054,0,301.10483,289.99982,0.01473999,0.012664795
55,55,0.055,0,301.12384,290.02267,0.019012451,0.022857666
56,56,0.056,0,301.19193,290.0451,0.06808472,0.02243042
57,57,0.057,0,301.2381,290.0746,0.046173096,0.02947998
58,58,0.058,0,301.2931,290.09195,0.054992676,0.017364502
59,59,0.059,0,301.34274,290.12482,0.0496521,0.03286743
60,60,0.06,0,301.37424,290.15405,0.03149414,0.02923584
61,61,0.061,0,301.41873,290.1826,0.04449463,0.028533936
62,62,0.062,0,301.35596,290.19424,-0.06277466,0.011657715
63,63,0.063,0,301.299,290.19553,-0.0569458,0.0012817383
64,64,0.064,0,301.2179,290.14905,-0.08111572,-0.04647827
65,65,0.065,0,301.1541,290.12524,-0.06378174,-0.023803711
66,66,0.066,0,301.14914,290.10257,-0.0049743652,-0.02267456
67,67,0.067,0,301.13907,290.0816,-0.010070801,-0.020965576
68,68,0.068,0,301.12546,290.08035,-0.01361084,-0.0012512207
69,69,0.069,0,301.11456,290.07993,-0.010894775,-0.0004272461
70,70,0.07,0,301.10046,290.07864,-0.014099121,-0.0012817383
71,71,0.071,0,301.08252,290.0778,-0.017944336,-0.0008544922
72,72,0.072,0,301.17065,290.0375,0.088134766,-0.040283203
73,73,0.073,0,301.213,290.0214,0.0423584,-0.016113281
74,74,0.074,0,301.21497,290.02286,0.001953125,0.0014648438
75,75,0.075,0,301.2254,290.02512,0.010437012,0.0022583008
76,76,0.076,0,301.23206,290.04193,0.006652832,0.016815186
77,77,0.077,0,301.24463,290.0569,0.012573242,0.014953613
78,78,0.078,0,301.2641,290.06894,0.019470215,0.012054443
79,79,0.079,0,301.27,290.0871,0.0058898926,0.018157959
80,80,0.08,0,301.2764,290.11502,0.0064086914,0.027923584
81,81,0.081,0,301.28687,290.14404,0.010467529,0.029022217
82,82,0.082,0,301.29715,290.17346,0.010284424,0.029418945
83,83,0.083,0,301.30878,290.21783,0.011627197,0.04437256
84,84,0.084,0,301.28183,290.2154,-0.026947021,-0.0024414062
85,85,0.085,0,301.25308,290.2191,-0.028747559,0.003692627
86,86,0.086,0,301.22244,290.22427,-0.030639648,0.0051879883
87,87,0.087,0,301.19012,290.23727,-0.032318115,0.013000488
88,88,0.088,0,301.18906,290.23764,-0.0010681152,0.00036621094
89,89,0.089,0,301.18488,290.23813,-0.004180908,0.00048828125
90,90,0.09,0,301.1853,290.23822,0.0004272461,9.1552734e-05
91,91,0.091,0,301.1845,290.23895,-0.00079345703,0.0007324219
92,92,0.092,0,301.18002,290.17032,-0.004486084,-0.06863403
93,93,0.093,0,301.17606,290.10773,-0.003967285,-0.06259155
94,94,0.094,0,301.16898,290.08258,-0.007080078,-0.025146484
95,95,0.095,0,301.16434,290.05945,-0.004638672,-0.023132324
96,96,0.096,0,301.19675,290.07187,0.032409668,0.012420654
97,97,0.097,0,301.22748,290.0827,0.030731201,0.01083374
98,98,0.098,0,301.2539,290.09302,0.026428223,0.010314941
99,99,0.099,0,301.2836,290.12256,0.029693604,0.029541016
100,100,0.1,0,301.3118,290.22913,0.028198242,0.10656738
101,101,0.101,0,301.33148,290.25467,0.019683838,0.025543213
102,102,0.102,0,301.3574,290.31516,0.025909424,0.06048584
103,103,0.103,0,301.38422,290.3851,0.026824951,0.06994629
104,104,0.104,0,301.35052,290.39316,-0.033691406,0.008056641
105,105,0.105,0,301.31647,290.39435,-0.034057617,0.0011901855
106,106,0.106,0,301.27722,290.40195,-0.039245605,0.007598877
107,107,0.107,0,301.23758,290.40466,-0.039642334,0.0027160645
108,108,0.108,0,301.18237,290.3567,-0.0552063,-0.047973633
109,109,0.109,0,301.25806,290.3707,0.075683594,0.014007568
110,110,0.11,0,301.26135,290.36417,0.0032958984,-0.0065307617
111,111,0.111,0,301.27686,290.36716,0.01550293,0.0029907227
112,112,0.112,0,301.22543,290.32413,-0.05142212,-0.043029785
113,113,0.113,0,301.17825,290.29065,-0.047180176,-0.033477783
114,114,0.114,0,301.11942,290.26184,-0.05883789,-0.028808594
115,115,0.115,0,301.06668,290.2483,-0.052734375,-0.013549805
116,116,0.116,0,301.14874,290.21466,0.08206177,-0.03363037
117,117,0.117,0,301.1548,290.2087,0.0060424805,-0.0059509277
118,118,0.118,0,301.21948,290.21698,0.064697266,0.008270264
119,119,0.119,0,301.28012,290.2416,0.060638428,0.024627686
120,120,0.12,0,301.3375,290.26657,0.057373047,0.024963379
121,121,0.121,0,301.39285,290.29715,0.055358887,0.030578613
122,122,0.122,0,301.40732,290.31387,0.014465332,0.016723633
123,123,0.123,0,301.4226,290.3308,0.015289307,0.016937256
124,124,0.124,0,301.41284,290.33926,-0.009765625,0.008453369
125,125,0.125,0,301.4089,290.36496,-0.0039367676,0.0256958
126,126,0.126,0,301.37253,290.36133,-0.036376953,-0.0036315918
127,127,0.127,0,301.33014,290.36893,-0.042388916,0.007598877
128,128,0.128,0,301.29077,290.3722,-0.039367676,0.0032653809
129,129,0.129,0,301.2585,290.3829,-0.03225708,0.01071167
130,130,0.13,0,301.23587,290.37332,-0.022644043,-0.0095825195
131,131,0.131,0,301.21124,290.3667,-0.024627686,-0.0066223145
132,132,0.132,0,301.19687,290.36115,-0.014373779,-0.005554199
133,133,0.133,0,301.17987,290.35648,-0.016998291,-0.0046691895
134,134,0.134,0,301.16904,290.3436,-0.01083374,-0.012878418
135,135,0.135,0,301.15717,290.34195,-0.011871338,-0.0016479492
136,136,0.136,0,301.15842,290.3221,0.0012512207,-0.019836426
137,137,0.137,0,301.16214,290.31192,0.0037231445,-0.010192871
138,138,0.138,0,301.18503,290.3148,0.022888184,0.0028686523
139,139,0.139,0,301.2041,290.31967,0.019073486,0.0048828125
140,140,0.14,0,301.2404,290.3265,0.0362854,0.0068359375
141,141,0.141,0,301.24683,290.32822,0.006439209,0.0017089844
142,142,0.142,0,301.23605,290.35904,-0.010772705,0.030822754
143,143,0.143,0,301.24216,290.3897,0.0061035156,0.030670166
144,144,0.144,0,301.23297,290.40204,-0.009185791,0.012329102
145,145,0.145,0,301.22607,290.41406,-0.0068969727,0.012023926
146,146,0.146,0,301.1925,290.4409,-0.033569336,0.026824951
147,147,0.147,0,301.16058,290.46124,-0.031921387,0.020355225
148,148,0.148,0,301.1479,290.4594,-0.0126953125,-0.0018310547
149,149,0.149,0,301.1479,290.45926,0.0,-0.00015258789
150,150,0.15,0,301.16183,290.4388,0.013946533,-0.020446777
151,151,0.151,0,301.16852,290.42545,0.0066833496,-0.013366699
152,152,0.152,0,301.1803,290.40552,0.011779785,-0.019927979
153,153,0.153,0,301.18253,290.39386,0.0022277832,-0.011657715
