,iteration,time,id,x,y,dx,dy
0,0,0.0,0,177.00003,218.99995,3.0517578e-05,-4.5776367e-05
1,1,0.002,0,176.99995,219.00009,-7.6293945e-05,0.0001373291
2,2,0.004,0,176.99997,219.00005,1.5258789e-05,-4.5776367e-05
3,3,0.006,0,177.10359,219.00822,0.10362244,0.008178711
4,4,0.008,0,177.10356,219.00829,-3.0517578e-05,6.1035156e-05
5,5,0.01,0,177.10883,218.98378,0.005264282,-0.024505615
6,6,0.012,0,177.10672,219.23541,-0.002105713,0.2516327
7,7,0.014,0,177.0929,219.26378,-0.013824463,0.028366089
8,8,0.016,0,177.10138,219.49466,0.008483887,0.23088074
9,9,0.018,0,177.11977,219.44803,0.01838684,-0.04663086
10,10,0.02,0,177.13185,219.42175,0.012084961,-0.026275635
11,11,0.022,0,177.19653,219.37958,0.06468201,-0.042175293
12,12,0.024,0,177.28624,219.27968,0.08970642,-0.09989929
13,13,0.026,0,177.33191,219.19913,0.045669556,-0.08055115
14,14,0.028,0,177.33165,219.20116,-0.0002593994,0.002029419
15,15,0.03,0,177.33157,219.20116,-7.6293945e-05,0.0
16,16,0.032,0,177.3311,219.20132,-0.00047302246,0.00016784668
17,17,0.034,0,177.30858,219.2241,-0.022521973,0.022781372
18,18,0.036,0,177.30856,219.22424,-1.5258789e-05,0.0001373291
19,19,0.038,0,177.30876,219.22446,0.00019836426,0.00021362305
20,20,0.04,0,177.30876,219.2246,0.0,0.0001373291
21,21,0.042,0,177.33775,219.19861,0.0289917,-0.025985718
22,22,0.044,0,177.36943,219.19514,0.031677246,-0.0034637451
23,23,0.046,0,177.36832,219.19504,-0.0011138916,-0.00010681152
24,24,0.048,0,177.4247,219.19287,0.056381226,-0.002166748
25,25,0.05,0,177.42455,219.1942,-0.00015258789,0.0013275146
26,26,0.052,0,177.53131,219.15472,0.10676575,-0.039474487
27,27,0.054,0,177.58577,219.13245,0.05445862,-0.022277832
28,28,0.056,0,177.64215,219.12271,0.056381226,-0.009735107
29,29,0.058,0,177.59137,219.1229,-0.05078125,0.00018310547
30,30,0.06,0,177.56447,219.13823,-0.026901245,0.015335083
