,iteration,time,id,x,y,dx,dy
0,0,0.0,0,181.99829,220.91795,-0.0017089844,-0.08204651
1,1,0.002,0,181.99826,220.91798,-3.0517578e-05,3.0517578e-05
2,2,0.004,0,181.99826,220.91808,0.0,9.1552734e-05
3,3,0.006,0,181.99828,220.91808,1.5258789e-05,0.0
4,4,0.008,0,182.0129,220.88676,0.01461792,-0.031311035
5,5,0.01,0,182.00368,220.6858,-0.009216309,-0.20095825
6,6,0.012,0,182.01178,220.68951,0.008102417,0.0037078857
7,7,0.014,0,182.02354,220.70241,0.011764526,0.012893677
8,8,0.016,0,181.94829,220.86235,-0.07525635,0.15994263
9,9,0.018,0,182.20604,220.86372,0.25775146,0.001373291
10,10,0.02,0,182.20605,220.86377,1.5258789e-05,4.5776367e-05
11,11,0.022,0,182.20605,220.86407,0.0,0.00030517578
12,12,0.024,0,182.20549,220.86375,-0.0005645752,-0.00032043457
13,13,0.026,0,182.20433,220.86195,-0.001159668,-0.0018005371
14,14,0.028,0,182.20944,220.77388,0.0051116943,-0.08807373
15,15,0.03,0,182.21887,220.69633,0.009429932,-0.077545166
16,16,0.032,0,182.22212,220.70819,0.003250122,0.011856079
17,17,0.034,0,182.22414,220.72842,0.0020141602,0.020233154
18,18,0.036,0,182.22629,220.74149,0.0021514893,0.013061523
19,19,0.038,0,182.22711,220.76312,0.0008239746,0.021636963
20,20,0.04,0,182.2712,220.75502,0.04408264,-0.008102417
21,21,0.042,0,182.32202,220.75049,0.050827026,-0.0045318604
22,22,0.044,0,182.36687,220.74445,0.04484558,-0.0060424805
23,23,0.046,0,182.41162,220.7475,0.04475403,0.0030517578
24,24,0.048,0,182.40675,220.74422,-0.0048675537,-0.0032806396
25,25,0.05,0,182.41165,220.74826,0.0048980713,0.004043579
26,26,0.052,0,182.40916,220.74796,-0.0024871826,-0.00030517578
27,27,0.054,0,182.41743,220.75565,0.008270264,0.0076904297
28,28,0.056,0,182.42935,220.7373,0.011917114,-0.018341064
29,29,0.058,0,182.43082,220.73698,0.0014648438,-0.00032043457
30,30,0.06,0,182.44365,220.72237,0.012832642,-0.01461792
31,31,0.062,0,182.44505,220.72127,0.0014038086,-0.0010986328
32,32,0.064,0,182.46541,220.7234,0.020355225,0.0021362305
