,iteration,time,id,x,y,dx,dy
0,0,0.0,0,182.01933,220.93105,0.019332886,-0.06895447
1,1,0.002,0,182.01967,220.92946,0.00033569336,-0.0015869141
2,2,0.004,0,182.01968,220.92935,1.5258789e-05,-0.00010681152
3,3,0.006,0,182.01978,220.92911,9.1552734e-05,-0.00024414062
4,4,0.008,0,182.01498,220.68285,-0.0047912598,-0.2462616
5,5,0.01,0,182.01317,220.68353,-0.0018157959,0.0006866455
6,6,0.012,0,182.01468,220.68323,0.0015106201,-0.00030517578
7,7,0.014,0,182.01477,220.6827,9.1552734e-05,-0.0005340576
8,8,0.016,0,182.07956,220.71756,0.06478882,0.034866333
9,9,0.018,0,182.27171,220.8816,0.19215393,0.16404724
10,10,0.02,0,182.26859,220.8733,-0.0031280518,-0.008300781
11,11,0.022,0,182.26863,220.86522,4.5776367e-05,-0.008087158
12,12,0.024,0,182.32492,220.75285,0.056289673,-0.11236572
13,13,0.026,0,182.38065,220.64871,0.055725098,-0.104141235
14,14,0.028,0,182.38054,220.64848,-0.00010681152,-0.00022888184
15,15,0.03,0,182.38063,220.6485,9.1552734e-05,1.5258789e-05
16,16,0.032,0,182.39241,220.64987,0.011779785,0.001373291
17,17,0.034,0,182.40038,220.66214,0.007965088,0.012268066
18,18,0.036,0,182.4112,220.66516,0.010818481,0.0030212402
19,19,0.038,0,182.41504,220.68108,0.0038452148,0.015914917
20,20,0.04,0,182.57259,220.65692,0.157547,-0.024154663
21,21,0.042,0,182.57394,220.66246,0.0013580322,0.0055389404
22,22,0.044,0,182.65541,220.65111,0.081466675,-0.011352539
23,23,0.046,0,182.7321,220.65726,0.076690674,0.006149292
24,24,0.048,0,182.76366,220.65253,0.031555176,-0.0047302246
25,25,0.05,0,182.79358,220.65456,0.029922485,0.002029419
26,26,0.052,0,182.82562,220.65326,0.032043457,-0.0012969971
27,27,0.054,0,182.85393,220.66045,0.028305054,0.0071868896
28,28,0.056,0,182.92595,220.65594,0.072021484,-0.004501343
29,29,0.058,0,182.92567,220.6533,-0.0002746582,-0.0026397705
30,30,0.06,0,182.96068,220.64842,0.035003662,-0.0048828125
31,31,0.062,0,183.00075,220.6536,0.04006958,0.0051727295
32,32,0.064,0,183.04196,220.64339,0.04121399,-0.01020813
33,33,0.066,0,183.08835,220.64563,0.04638672,0.002243042
34,34,0.068,0,183.13466,220.64365,0.046310425,-0.0019836426
35,35,0.07,0,183.17458,220.65012,0.039916992,0.0064697266
36,36,0.072,0,183.17451,220.64984,-6.1035156e-05,-0.0002746582
37,37,0.074,0,183.17451,220.64998,0.0,0.0001373291
38,38,0.076,0,183.17444,220.65039,-7.6293945e-05,0.0004119873
39,39,0.078,0,183.17445,220.65053,1.5258789e-05,0.0001373291
40,40,0.08,0,183.17459,220.65053,0.0001373291,0.0
41,41,0.082,0,183.1749,220.6502,0.00030517578,-0.00032043457
42,42,0.084,0,183.1748,220.65004,-9.1552734e-05,-0.00016784668
43,43,0.086,0,183.17474,220.65016,-6.1035156e-05,0.00012207031
44,44,0.088,0,183.17403,220.64873,-0.0007171631,-0.0014343262
45,45,0.09,0,183.17421,220.6494,0.00018310547,0.0006713867
46,46,0.092,0,183.17429,220.64914,7.6293945e-05,-0.0002593994
47,47,0.094,0,183.17426,220.64912,-3.0517578e-05,-1.5258789e-05
48,48,0.096,0,183.17389,220.65059,-0.00036621094,0.0014648438
49,49,0.098,0,183.17397,220.65022,7.6293945e-05,-0.00036621094
50,50,0.1,0,183.15446,220.58713,-0.019500732,-0.06309509
51,51,0.102,0,183.1433,220.52383,-0.011169434,-0.06329346
52,52,0.104,0,183.26665,220.47725,0.12335205,-0.046585083
53,53,0.106,0,183.38644,220.44867,0.11979675,-0.028579712
54,54,0.108,0,183.5068,220.4438,0.12036133,-0.0048675537
55,55,0.11,0,183.63051,220.44318,0.123703,-0.00062561035
56,56,0.112,0,183.50684,220.4438,-0.123672485,0.00062561035
57,57,0.114,0,183.38661,220.4485,-0.120224,0.004699707
58,58,0.116,0,183.38644,220.44772,-0.00016784668,-0.00077819824
59,59,0.118,0,183.38643,220.44774,-1.5258789e-05,1.5258789e-05
60,60,0.12,0,183.38628,220.44664,-0.00015258789,-0.0010986328
61,61,0.122,0,183.38614,220.44725,-0.0001373291,0.00061035156
62,62,0.124,0,183.3861,220.4478,-4.5776367e-05,0.0005493164
63,63,0.126,0,183.38602,220.44775,-7.6293945e-05,-4.5776367e-05
64,64,0.128,0,183.386,220.44768,-1.5258789e-05,-7.6293945e-05
65,65,0.13,0,183.38606,220.44792,6.1035156e-05,0.00024414062
66,66,0.132,0,183.38646,220.44794,0.00039672852,1.5258789e-05
67,67,0.134,0,183.38658,220.4478,0.00012207031,-0.0001373291
68,68,0.136,0,183.3866,220.44778,1.5258789e-05,-1.5258789e-05
69,69,0.138,0,183.3866,220.44772,0.0,-6.1035156e-05
70,70,0.14,0,183.3866,220.4477,0.0,-3.0517578e-05
