,iteration,time,id,x,y,dx,dy
0,0,0.0,0,182.05267,220.91273,0.05267334,-0.087265015
1,1,0.002,0,182.05266,220.913,-1.5258789e-05,0.0002593994
2,2,0.004,0,182.05139,220.91377,-0.0012664795,0.00077819824
3,3,0.006,0,182.04929,220.918,-0.002105713,0.0042266846
4,4,0.008,0,182.09651,220.66238,0.047225952,-0.25561523
5,5,0.01,0,182.09624,220.45277,-0.0002746582,-0.20960999
6,6,0.012,0,182.10165,220.42645,0.00541687,-0.026321411
7,7,0.014,0,182.1004,220.42928,-0.0012512207,0.002822876
8,8,0.016,0,182.08702,220.69167,-0.013381958,0.26239014
9,9,0.018,0,182.33842,220.7033,0.2514038,0.011627197
10,10,0.02,0,182.45854,220.70227,0.12011719,-0.0010223389
11,11,0.022,0,182.58073,220.70901,0.12219238,0.0067443848
12,12,0.024,0,182.74106,220.59818,0.1603241,-0.110839844
13,13,0.026,0,182.90742,220.49893,0.16636658,-0.099243164
14,14,0.028,0,182.9413,220.41724,0.03387451,-0.08169556
15,15,0.03,0,182.97617,220.33153,0.034866333,-0.08570862
16,16,0.032,0,183.06241,220.41275,0.086242676,0.081222534
17,17,0.034,0,183.0609,220.4174,-0.0015106201,0.0046539307
18,18,0.036,0,183.10452,220.44772,0.043624878,0.030319214
19,19,0.038,0,183.1419,220.51305,0.037384033,0.065322876
20,20,0.04,0,183.32413,220.38972,0.18222046,-0.12332153
21,21,0.042,0,183.50867,220.2807,0.1845398,-0.10902405
22,22,0.044,0,183.51004,220.27863,0.001373291,-0.0020751953
23,23,0.046,0,183.72151,220.23326,0.21147156,-0.04536438
24,24,0.048,0,183.82848,220.2327,0.10696411,-0.0005645752
25,25,0.05,0,183.82713,220.23274,-0.0013427734,4.5776367e-05
26,26,0.052,0,183.88141,220.23866,0.054275513,0.00592041
27,27,0.054,0,183.94054,220.24939,0.059127808,0.010726929
28,28,0.056,0,184.00877,220.21727,0.068237305,-0.03211975
29,29,0.058,0,184.01074,220.21109,0.0019683838,-0.0061798096
30,30,0.06,0,184.04468,220.1861,0.033935547,-0.024993896
