,frequency,dx,dy
0,0.0,5.13319007307291,24.626184463500977
1,0.2818489289740699,3.4164616939147683,18.81926572375559
2,0.5636978579481398,3.085109880599372,11.91293621552462
3,0.8455467869222096,2.4145125604946807,7.228409056098552
4,1.1273957158962795,1.8139427619282893,6.051519670756758
5,1.4092446448703493,1.3303247849371376,6.521727802050193
6,1.6910935738444193,0.9463970474589359,6.016384217376792
7,1.9729425028184893,1.0855316920794038,3.288079120933833
8,2.254791431792559,0.8596138872852838,3.203774017861188
9,2.536640360766629,0.7077928740730678,1.5804931706179446
10,2.8184892897406986,0.46441856671353604,1.2325118011683358
11,3.100338218714769,0.28531166676483855,2.281916427047275
12,3.3821871476888385,0.14893277672387784,3.5472403937380443
13,3.6640360766629083,0.10758203393695256,3.160226735610758
14,3.9458850056369785,0.15994796255982371,2.0127751673002576
15,4.227733934611048,0.3053939772285325,1.3605959823703864
16,4.509582863585118,0.12733428058180396,1.4900181773474275
17,4.791431792559188,0.9643058105513046,3.767710566778121
18,5.073280721533258,1.346677903868906,5.817025706962691
19,5.355129650507328,1.6985613239596165,3.8809499455715537
20,5.636978579481397,3.487341489743985,4.972410135053301
21,5.918827508455467,0.25897540541150776,7.509632870536426
22,6.200676437429538,1.7416730247729506,5.084658478072319
23,6.482525366403607,0.8217057931647017,3.064874617784427
24,6.764374295377677,1.274240336518214,1.9816594540680132
25,7.046223224351747,1.8344262452320284,2.0408570498006258
26,7.328072153325817,2.0456342614217164,2.0121483306682593
27,7.609921082299887,6.014366304812239,9.663098202810417
28,7.891770011273957,5.756341602936161,9.174018075953827
29,8.173618940248026,1.8845143641333455,6.668488952038779
30,8.455467869222096,1.8361404505730978,3.1425477996551128
31,8.737316798196167,0.6309132178347608,1.0912547421649814
32,9.019165727170236,0.9397166771977892,2.001422315726842
33,9.301014656144305,0.3814288980292651,0.5423210867200872
34,9.582863585118377,1.3521028132008956,3.8474367257798723
35,9.864712514092446,0.0526615333083385,1.7201318995972477
36,10.146561443066515,0.6512623868962858,0.8651977371405059
37,10.428410372040586,0.28436924331687186,0.7358588235293848
38,10.710259301014656,0.45126754587432016,1.2755935238737839
39,10.992108229988725,0.36818175226751615,3.389242846256902
40,11.273957158962794,0.9204291250025306,4.966599188366389
41,11.555806087936865,0.3303709752380968,3.9523791946969626
42,11.837655016910935,1.4456761758720522,1.6143587459106945
43,12.119503945885004,0.5170559294666802,2.18193040251214
44,12.401352874859075,0.2850421639777388,1.24160288042652
45,12.683201803833144,0.24940303934119373,0.8255172256949003
46,12.965050732807214,0.4850733555401157,1.7751021629071628
47,13.246899661781285,0.5851842086450478,1.3039933838510926
48,13.528748590755354,0.6164319165641353,1.68715456881308
49,13.810597519729424,0.9512085786581768,0.38349054676023586
50,14.092446448703495,0.7940314172724818,1.4063975305426966
51,14.374295377677564,0.7541742625887013,2.844814566910437
52,14.656144306651633,0.9998081435376499,1.5645522168927413
53,14.937993235625704,0.5257734768979362,1.672519817658302
54,15.219842164599774,1.2977786656209558,1.9371057355316952
55,15.501691093573843,1.4037707787009142,6.322743052257921
56,15.783540022547914,1.0327148399992654,3.376996289195849
57,16.06538895152198,0.4179389707186777,1.3805580570497542
58,16.347237880496053,0.7415407107419362,1.1622752269275873
59,16.629086809470124,0.8778565782137234,0.8159456543678902
60,16.91093573844419,0.518825631950434,0.8351922826415085
61,17.192784667418263,0.5426534003254831,1.79532627869076
62,17.474633596392334,1.0117704079054655,0.647139605099246
63,17.7564825253664,0.9731559316466308,1.4666069444939134
64,18.038331454340472,0.1976499073041571,0.3067908177649294
65,18.320180383314543,0.32982862043789507,1.2704335634627426
66,18.60202931228861,0.32924935368011227,0.235762972045246
67,18.883878241262682,0.3743393628183195,0.1293979688125149
68,19.165727170236753,0.32469212803726705,0.9338712567288664
69,19.44757609921082,1.075775029228457,1.2691595204155084
70,19.72942502818489,0.3977044682416587,1.1886344479626811
71,20.011273957158963,0.24592310348398835,1.472982831801147
72,20.29312288613303,0.4212255949128862,1.9402990741631896
73,20.5749718151071,0.13808979221132972,0.3509487367810915
74,20.856820744081173,0.5547979671735855,1.0441600254973626
75,21.13866967305524,0.43325342964237235,1.0017431969397743
76,21.42051860202931,0.7490616954543262,1.3737675579449433
