,iteration,time,id,x,y,dx,dy
0,0,0.0,0,298.71704,128.9796,-0.28295898,-0.020401001
1,1,0.001,0,298.48862,128.99762,-0.22842407,0.01802063
2,2,0.002,0,298.25616,128.98718,-0.2324524,-0.010437012
3,3,0.003,0,291.31494,129.51752,-6.941223,0.5303345
4,4,0.004,0,291.24374,129.33647,-0.07119751,-0.18104553
5,5,0.005,0,293.27505,129.29019,2.031311,-0.046279907
6,6,0.006,0,295.86032,129.3248,2.585266,0.034606934
7,7,0.007,0,297.6638,129.42523,1.8034668,0.10043335
8,8,0.008,0,301.0176,129.31549,3.3538208,-0.10974121
9,9,0.009,0,303.63116,129.36844,2.613556,0.052947998
10,10,0.01,0,306.14688,129.85504,2.5157166,0.48660278
11,11,0.011,0,308.62915,130.26154,2.4822693,0.40649414
12,12,0.012,0,311.32056,129.86287,2.6914062,-0.39866638
13,13,0.013,0,311.91318,128.88531,0.59262085,-0.9775543
14,14,0.014,0,312.56482,128.63936,0.65164185,-0.24595642
15,15,0.015,0,313.3845,128.54428,0.81967163,-0.095077515
16,16,0.016,0,313.99435,128.64507,0.6098633,0.1007843
17,17,0.017,0,314.3783,129.71558,0.38394165,1.0705109
18,18,0.018,0,313.153,129.9591,-1.2252808,0.24353027
19,19,0.019,0,311.5469,130.08653,-1.6061096,0.12742615
20,20,0.02,0,308.81705,129.84195,-2.7298584,-0.24458313
21,21,0.021,0,306.20135,129.5344,-2.6156921,-0.30755615
22,22,0.022,0,303.62497,129.29391,-2.5763855,-0.24047852
23,23,0.023,0,301.86523,129.38275,-1.7597351,0.08883667
24,24,0.024,0,298.73907,129.60272,-3.1261597,0.2199707
25,25,0.025,0,296.2281,129.47375,-2.5109863,-0.12896729
26,26,0.026,0,293.97238,129.45941,-2.2557068,-0.014343262
27,27,0.027,0,291.4007,129.65903,-2.5716858,0.19961548
28,28,0.028,0,288.47055,129.42223,-2.9301453,-0.23680115
29,29,0.029,0,287.3055,129.32474,-1.1650391,-0.0974884
30,30,0.03,0,286.8861,129.14267,-0.41940308,-0.18206787
31,31,0.031,0,286.43573,129.10126,-0.45037842,-0.041412354
32,32,0.032,0,287.0073,129.29312,0.5715637,0.19186401
33,33,0.033,0,287.5438,129.5973,0.536499,0.30418396
34,34,0.034,0,288.47562,129.513,0.93182373,-0.08430481
35,35,0.035,0,289.77832,129.60301,1.3027039,0.0900116
36,36,0.036,0,292.08752,129.3999,2.309204,-0.20310974
37,37,0.037,0,293.84625,129.4292,1.758728,0.029296875
38,38,0.038,0,296.2954,129.61304,2.4491577,0.18383789
39,39,0.039,0,300.11053,129.75769,3.8151245,0.14465332
40,40,0.04,0,303.06186,129.62903,2.9513245,-0.12866211
41,41,0.041,0,305.4512,129.74875,2.3893433,0.11972046
42,42,0.042,0,308.29004,129.22748,2.8388367,-0.52127075
43,43,0.043,0,311.25443,128.85948,2.964386,-0.36799622
44,44,0.044,0,311.7767,128.6375,0.52227783,-0.22198486
45,45,0.045,0,312.48676,128.2678,0.7100525,-0.36968994
46,46,0.046,0,313.34155,128.22177,0.85479736,-0.046035767
47,47,0.047,0,314.15106,128.57245,0.8095093,0.3506775
48,48,0.048,0,313.7559,128.85074,-0.39517212,0.2782898
49,49,0.049,0,313.4915,129.13095,-0.2644043,0.2802124
50,50,0.05,0,311.90366,129.29208,-1.5878296,0.16113281
51,51,0.051,0,309.86557,128.8628,-2.038086,-0.42929077
52,52,0.052,0,306.48602,128.92596,-3.379547,0.06317139
53,53,0.053,0,303.80365,128.82777,-2.682373,-0.09819031
54,54,0.054,0,301.073,129.15349,-2.7306519,0.3257141
55,55,0.055,0,298.6148,129.37619,-2.458191,0.22270203
56,56,0.056,0,295.22058,129.1156,-3.394226,-0.2605896
57,57,0.057,0,293.16644,128.92389,-2.0541382,-0.19171143
58,58,0.058,0,291.3318,128.50958,-1.8346558,-0.41430664
59,59,0.059,0,288.74094,127.740585,-2.5908508,-0.7689972
60,60,0.06,0,287.1859,127.89969,-1.5550232,0.1591034
61,61,0.061,0,285.48877,128.05492,-1.6971436,0.15522766
62,62,0.062,0,285.44843,128.46613,-0.04034424,0.4112091
63,63,0.063,0,285.38226,128.94785,-0.06616211,0.48171997
64,64,0.064,0,286.30582,129.20975,0.92355347,0.26190186
65,65,0.065,0,287.41043,129.18239,1.1046143,-0.027359009
66,66,0.066,0,289.73407,129.81508,2.323639,0.6326904
67,67,0.067,0,291.2753,130.03093,1.5412292,0.21585083
68,68,0.068,0,293.26074,130.03447,1.9854431,0.003540039
69,69,0.069,0,295.03052,130.14514,1.7697754,0.110672
70,70,0.07,0,297.76968,130.46765,2.7391663,0.32250977
71,71,0.071,0,300.7987,130.6597,3.0290222,0.19204712
72,72,0.072,0,303.7999,130.06299,3.0011902,-0.5967102
73,73,0.073,0,307.50873,130.45107,3.7088318,0.38807678
74,74,0.074,0,310.37363,128.56396,2.8648987,-1.8871002
75,75,0.075,0,311.031,129.32571,0.65737915,0.76174927
76,76,0.076,0,312.79767,128.43054,1.7666626,-0.8951721
77,77,0.077,0,314.08713,127.49847,1.2894592,-0.9320755
78,78,0.078,0,313.2621,127.23095,-0.8250427,-0.2675171
79,79,0.079,0,313.7452,128.71127,0.48312378,1.4803238
80,80,0.08,0,313.13528,127.72322,-0.6099243,-0.98805237
81,81,0.081,0,311.2653,128.19197,-1.8699951,0.46875
82,82,0.082,0,308.5035,128.86682,-2.7617798,0.67485046
83,83,0.083,0,306.85632,128.83144,-1.6471863,-0.03538513
84,84,0.084,0,303.43155,129.08888,-3.4247742,0.2574463
85,85,0.085,0,301.3237,129.7934,-2.1078491,0.70451355
86,86,0.086,0,299.0186,130.70828,-2.3051147,0.9148865
87,87,0.087,0,296.52063,131.10632,-2.4979553,0.39804077
88,88,0.088,0,293.6734,130.69827,-2.847229,-0.40805054
89,89,0.089,0,290.93152,130.00827,-2.7418823,-0.69000244
90,90,0.09,0,288.82727,129.17264,-2.104248,-0.8356323
91,91,0.091,0,286.66165,128.89626,-2.165619,-0.27638245
92,92,0.092,0,285.65414,128.25279,-1.0075073,-0.64346313
93,93,0.093,0,285.28522,128.54164,-0.368927,0.28884888
94,94,0.094,0,285.48383,129.01855,0.1986084,0.47691345
95,95,0.095,0,285.66806,128.74005,0.18423462,-0.27850342
96,96,0.096,0,286.52716,128.85995,0.85910034,0.119903564
97,97,0.097,0,288.15796,129.33905,1.6307983,0.47909546
98,98,0.098,0,290.2717,129.08728,2.113739,-0.25177002
99,99,0.099,0,292.40067,128.96631,2.1289673,-0.12097168
100,100,0.1,0,295.063,128.8464,2.662323,-0.119903564
101,101,0.101,0,297.77075,128.71974,2.7077637,-0.12666321
102,102,0.102,0,300.94672,128.76407,3.1759644,0.044326782
103,103,0.103,0,303.66452,129.0427,2.717804,0.2786255
104,104,0.104,0,306.1295,129.0262,2.4649658,-0.016494751
105,105,0.105,0,308.3857,128.67934,2.2562256,-0.3468628
106,106,0.106,0,309.90454,128.12689,1.5188293,-0.55244446
107,107,0.107,0,311.34094,128.39766,1.4364014,0.2707672
108,108,0.108,0,312.09604,128.62741,0.75509644,0.22975159
109,109,0.109,0,312.8445,128.9122,0.7484741,0.28479004
110,110,0.11,0,313.03687,129.15665,0.1923523,0.2444458
111,111,0.111,0,313.12564,129.49545,0.088775635,0.33880615
112,112,0.112,0,311.92316,129.32568,-1.2024841,-0.16976929
113,113,0.113,0,310.32742,129.06744,-1.5957336,-0.25823975
114,114,0.114,0,308.0719,128.83578,-2.2555237,-0.23165894
115,115,0.115,0,305.6825,128.83548,-2.3894043,-0.00030517578
116,116,0.116,0,302.8334,129.04602,-2.8490906,0.21054077
117,117,0.117,0,301.0025,128.86514,-1.8309021,-0.18087769
118,118,0.118,0,297.62012,129.23425,-3.3823853,0.3691101
119,119,0.119,0,295.3263,129.09569,-2.2938232,-0.13856506
120,120,0.12,0,292.71423,128.95738,-2.6120605,-0.13830566
121,121,0.121,0,290.10416,128.9305,-2.610077,-0.026885986
122,122,0.122,0,287.38513,128.82574,-2.7190247,-0.10475159
123,123,0.123,0,286.4001,128.92047,-0.9850464,0.09472656
124,124,0.124,0,286.1433,128.69002,-0.2567749,-0.23045349
125,125,0.125,0,285.74066,128.8435,-0.40264893,0.15348816
126,126,0.126,0,285.6905,129.20845,-0.0501709,0.36494446
127,127,0.127,0,286.374,129.68378,0.6835022,0.47532654
128,128,0.128,0,288.0818,129.88617,1.7077942,0.20239258
129,129,0.129,0,289.3058,130.03159,1.223999,0.14541626
130,130,0.13,0,291.5503,129.93137,2.2445068,-0.10021973
131,131,0.131,0,294.02078,129.66461,2.4704895,-0.26675415
132,132,0.132,0,297.69305,129.39917,3.6722717,-0.2654419
133,133,0.133,0,299.90158,129.2739,2.2085266,-0.12527466
134,134,0.134,0,302.5676,129.25851,2.6660156,-0.015380859
135,135,0.135,0,304.5576,129.2023,1.9899902,-0.05621338
136,136,0.136,0,307.96735,129.3522,3.4097595,0.14990234
137,137,0.137,0,311.01825,129.51212,3.0509033,0.15991211
138,138,0.138,0,312.08984,129.18837,1.0715942,-0.32374573
139,139,0.139,0,314.0681,129.47598,1.9782715,0.28761292
140,140,0.14,0,314.5319,128.80978,0.46377563,-0.66619873
141,141,0.141,0,314.72556,128.1945,0.19366455,-0.61528015
142,142,0.142,0,314.37808,128.4487,-0.34747314,0.25419617
143,143,0.143,0,313.92343,128.86914,-0.45465088,0.42044067
144,144,0.144,0,310.6744,128.57733,-3.2490234,-0.29180908
145,145,0.145,0,308.5268,128.80063,-2.1476135,0.22329712
146,146,0.146,0,305.72537,129.50494,-2.801422,0.7043152
147,147,0.147,0,302.5094,129.58736,-3.215973,0.08241272
148,148,0.148,0,301.18652,129.55214,-1.322876,-0.035217285
149,149,0.149,0,299.5826,129.85612,-1.6039124,0.3039856
150,150,0.15,0,296.56104,129.76808,-3.021576,-0.08804321
151,151,0.151,0,293.94745,129.68878,-2.6135864,-0.07929993
152,152,0.152,0,290.77344,129.3728,-3.1740112,-0.315979
153,153,0.153,0,287.43832,129.36029,-3.3351135,-0.012512207
154,154,0.154,0,286.88647,129.24565,-0.55184937,-0.11463928
155,155,0.155,0,286.35718,129.16904,-0.5292969,-0.07661438
156,156,0.156,0,286.32062,129.05502,-0.03656006,-0.11401367
157,157,0.157,0,286.9885,129.23518,0.6678772,0.18016052
158,158,0.158,0,288.17813,128.98044,1.1896362,-0.25474548
159,159,0.159,0,288.4289,129.00241,0.25076294,0.021972656
160,160,0.16,0,290.51843,128.96756,2.0895386,-0.034851074
161,161,0.161,0,292.75067,129.12808,2.2322388,0.16052246
162,162,0.162,0,294.68964,129.20161,1.9389648,0.073532104
163,163,0.163,0,296.92627,129.36282,2.2366333,0.1612091
164,164,0.164,0,300.67758,129.15982,3.7513123,-0.20300293
165,165,0.165,0,302.88968,128.87338,2.2120972,-0.286438
166,166,0.166,0,305.34613,128.79434,2.4564514,-0.07904053
167,167,0.167,0,308.357,128.96103,3.0108643,0.16668701
168,168,0.168,0,311.09128,128.93637,2.7342834,-0.024658203
169,169,0.169,0,311.71957,128.77454,0.6282959,-0.16183472
170,170,0.17,0,312.92746,129.06937,1.2078857,0.29483032
171,171,0.171,0,313.56113,129.17667,0.633667,0.107299805
172,172,0.172,0,313.78336,129.20816,0.222229,0.03149414
173,173,0.173,0,314.0607,129.27475,0.27734375,0.066589355
174,174,0.174,0,313.39267,129.3805,-0.6680298,0.10574341
175,175,0.175,0,312.0384,129.45566,-1.3542786,0.075164795
176,176,0.176,0,310.30252,129.16345,-1.7358704,-0.2922058
177,177,0.177,0,307.60028,129.20255,-2.70224,0.039093018
178,178,0.178,0,305.12894,129.26102,-2.471344,0.05847168
179,179,0.179,0,302.28638,129.31458,-2.8425598,0.05355835
180,180,0.18,0,300.54816,129.92038,-1.7382202,0.60580444
181,181,0.181,0,298.2273,130.66675,-2.3208618,0.7463684
182,182,0.182,0,295.7249,129.98872,-2.5023804,-0.6780243
183,183,0.183,0,293.57956,129.07504,-2.1453552,-0.91368103
184,184,0.184,0,291.6254,128.98318,-1.9541626,-0.09185791
185,185,0.185,0,289.8207,128.71783,-1.8046875,-0.26535034
186,186,0.186,0,287.12222,127.93622,-2.6984863,-0.7816162
187,187,0.187,0,285.61734,129.10394,-1.5048828,1.1677246
188,188,0.188,0,286.43372,129.71147,0.81637573,0.6075287
189,189,0.189,0,287.07135,129.81512,0.6376343,0.103652954
190,190,0.19,0,287.4535,129.40918,0.3821411,-0.40594482
191,191,0.191,0,289.86414,130.17151,2.4106445,0.7623291
192,192,0.192,0,292.82422,129.79312,2.960083,-0.37838745
193,193,0.193,0,294.62424,129.7356,1.8000183,-0.057525635
194,194,0.194,0,296.59018,129.85785,1.9659424,0.12225342
195,195,0.195,0,299.15842,129.98589,2.5682373,0.1280365
196,196,0.196,0,302.22305,129.70753,3.0646362,-0.27835083
197,197,0.197,0,304.53842,129.38065,2.3153687,-0.32688904
198,198,0.198,0,307.10965,129.11575,2.571228,-0.26489258
199,199,0.199,0,309.99142,128.76373,2.881775,-0.35202026
200,200,0.2,0,312.7898,128.58514,2.7983704,-0.17858887
201,201,0.201,0,313.84805,128.81793,1.058258,0.23278809
202,202,0.202,0,314.633,128.78793,0.7849426,-0.02999878
203,203,0.203,0,315.41528,129.06955,0.7822876,0.2816162
204,204,0.204,0,315.40256,129.29984,-0.01272583,0.23028564
205,205,0.205,0,315.0873,129.3513,-0.31524658,0.051467896
206,206,0.206,0,313.49304,129.27814,-1.5942688,-0.07316589
207,207,0.207,0,311.29865,129.20685,-2.194397,-0.07128906
208,208,0.208,0,308.19696,129.25134,-3.1016846,0.04449463
209,209,0.209,0,305.6238,129.25989,-2.5731506,0.008544922
210,210,0.21,0,302.3249,129.24127,-3.2989197,-0.018615723
211,211,0.211,0,301.56934,129.43349,-0.7555542,0.19221497
212,212,0.212,0,298.03778,129.38792,-3.5315552,-0.045562744
213,213,0.213,0,296.09534,129.34018,-1.9424438,-0.04774475
214,214,0.214,0,293.67752,129.186,-2.4178162,-0.1541748
215,215,0.215,0,291.70526,129.08887,-1.9722595,-0.09713745
216,216,0.216,0,289.00403,129.01097,-2.701233,-0.07789612
217,217,0.217,0,287.1106,128.85959,-1.8934326,-0.15138245
218,218,0.218,0,286.48138,128.86652,-0.6292114,0.0069274902
219,219,0.219,0,286.34933,129.01508,-0.13204956,0.14855957
220,220,0.22,0,286.76974,129.12578,0.42041016,0.110702515
221,221,0.221,0,287.08054,129.43835,0.31079102,0.3125763
222,222,0.222,0,290.17227,129.83287,3.0917358,0.394516
