,iteration,time,id,x,y,dx,dy
0,0,0.0,0,284.59216,86.975975,-2.407837,-0.024024963
1,1,0.001,0,282.5895,86.975784,-2.002655,-0.00019073486
2,2,0.002,0,280.38672,86.975136,-2.2027893,-0.00064849854
3,3,0.003,0,278.66885,87.10257,-1.717865,0.12743378
4,4,0.004,0,278.5219,87.32678,-0.14694214,0.22421265
5,5,0.005,0,278.73788,87.316635,0.2159729,-0.010147095
6,6,0.006,0,279.13937,87.43302,0.40148926,0.11638641
7,7,0.007,0,279.4667,87.546364,0.32733154,0.113342285
8,8,0.008,0,280.99594,87.05901,1.5292358,-0.48735046
9,9,0.009,0,283.77142,87.574,2.7754822,0.51498413
10,10,0.01,0,286.73676,87.363914,2.965332,-0.21008301
11,11,0.011,0,289.46982,87.35647,2.7330627,-0.007446289
12,12,0.012,0,292.11722,87.47453,2.6474,0.11806488
13,13,0.013,0,295.60718,87.4825,3.4899597,0.007965088
14,14,0.014,0,298.3689,87.49304,2.7617188,0.010543823
15,15,0.015,0,301.02817,87.7027,2.6592712,0.20965576
16,16,0.016,0,303.78418,87.965576,2.756012,0.26287842
17,17,0.017,0,306.3396,88.18521,2.55542,0.21963501
18,18,0.018,0,308.25748,88.08987,1.9178772,-0.09534454
19,19,0.019,0,309.95123,88.33468,1.6937561,0.24481201
20,20,0.02,0,310.2406,88.59495,0.28936768,0.26026917
21,21,0.021,0,310.24265,88.59545,0.0020446777,0.00050354004
22,22,0.022,0,309.9937,88.47208,-0.24893188,-0.12337494
23,23,0.023,0,309.71484,88.349174,-0.27886963,-0.12290192
24,24,0.024,0,307.49667,88.10793,-2.2181702,-0.24124146
25,25,0.025,0,305.11688,88.14298,-2.3797913,0.03504944
26,26,0.026,0,302.1269,88.28519,-2.9899902,0.14220428
27,27,0.027,0,299.64694,88.168,-2.47995,-0.1171875
28,28,0.028,0,296.29907,87.7793,-3.3478699,-0.3887024
29,29,0.029,0,293.03024,87.76229,-3.2688293,-0.01700592
30,30,0.03,0,290.5323,88.01563,-2.4979553,0.25334167
31,31,0.031,0,288.00296,88.015205,-2.5293274,-0.0004272461
32,32,0.032,0,285.27368,87.91438,-2.7292786,-0.10082245
33,33,0.033,0,283.02136,88.230644,-2.2523193,0.3162613
34,34,0.034,0,281.77823,88.10649,-1.2431335,-0.12415314
35,35,0.035,0,280.4891,87.96974,-1.2891235,-0.13674927
36,36,0.036,0,280.493,87.96701,0.00390625,-0.0027313232
37,37,0.037,0,280.49738,87.963585,0.0043640137,-0.0034255981
38,38,0.038,0,280.97992,87.95562,0.48254395,-0.007965088
39,39,0.039,0,282.52817,88.24144,1.5482483,0.28582
40,40,0.04,0,284.35046,87.94679,1.8222961,-0.29464722
41,41,0.041,0,286.83945,88.206345,2.4889832,0.259552
42,42,0.042,0,289.6844,87.88572,2.8449402,-0.3206253
43,43,0.043,0,292.6177,87.628,2.933319,-0.25772095
44,44,0.044,0,295.6023,88.10238,2.9845886,0.4743805
45,45,0.045,0,298.3489,88.09437,2.7466125,-0.008010864
46,46,0.046,0,301.59772,88.412636,3.2488098,0.31826782
47,47,0.047,0,304.822,88.63753,3.2242737,0.22489166
48,48,0.048,0,306.5776,88.85267,1.7556152,0.2151413
49,49,0.049,0,308.43576,89.048515,1.8581543,0.19584656
50,50,0.05,0,310.67178,89.30873,2.236023,0.26021576
51,51,0.051,0,311.64868,89.547745,0.9768982,0.23901367
52,52,0.052,0,311.06604,89.43271,-0.5826416,-0.11503601
53,53,0.053,0,310.4335,89.314514,-0.63253784,-0.11819458
54,54,0.054,0,309.67902,89.05754,-0.7544861,-0.25697327
55,55,0.055,0,307.4424,88.604836,-2.2366028,-0.45270538
56,56,0.056,0,305.26572,88.25248,-2.1766968,-0.35235596
57,57,0.057,0,302.52484,87.784584,-2.7408752,-0.4678955
58,58,0.058,0,300.01263,87.37089,-2.512207,-0.4136963
59,59,0.059,0,297.28848,87.35843,-2.7241516,-0.012458801
60,60,0.06,0,294.28467,87.3604,-3.0038147,0.0019683838
61,61,0.061,0,290.75757,87.109116,-3.5270996,-0.25128174
62,62,0.062,0,288.2363,86.96954,-2.5212708,-0.13957214
63,63,0.063,0,285.4843,86.83159,-2.7519836,-0.13795471
64,64,0.064,0,283.4194,87.08103,-2.064911,0.24944305
65,65,0.065,0,281.70782,86.57571,-1.7115784,-0.5053253
66,66,0.066,0,280.47983,86.82013,-1.2279968,0.24442291
67,67,0.067,0,279.44733,87.07547,-1.0325012,0.25534058
68,68,0.068,0,280.04816,87.24542,0.6008301,0.1699524
69,69,0.069,0,280.6379,87.42665,0.5897522,0.18122864
70,70,0.07,0,282.13123,87.90583,1.4933167,0.47917938
71,71,0.071,0,283.60205,88.16823,1.4708252,0.26239777
72,72,0.072,0,286.2929,87.89943,2.690857,-0.26879883
73,73,0.073,0,289.31818,87.86836,3.0252686,-0.031066895
74,74,0.074,0,292.06033,87.36985,2.742157,-0.49851227
75,75,0.075,0,295.03152,87.60294,2.9711914,0.23309326
76,76,0.076,0,298.07584,87.71529,3.0443115,0.112342834
77,77,0.077,0,301.31732,87.25522,3.2414856,-0.46006775
78,78,0.078,0,303.78827,87.50023,2.4709473,0.24501038
79,79,0.079,0,306.54926,87.82525,2.7609863,0.32501984
80,80,0.08,0,308.39877,88.14971,1.8495178,0.3244629
81,81,0.081,0,309.61377,88.1452,1.2149963,-0.004508972
82,82,0.082,0,310.4122,88.178024,0.7984314,0.032821655
83,83,0.083,0,311.12772,88.1451,0.71551514,-0.032920837
84,84,0.084,0,311.12674,88.144844,-0.0009765625,-0.0002593994
85,85,0.085,0,309.60855,88.14702,-1.5181885,0.0021743774
86,86,0.086,0,308.72137,88.409615,-0.8871765,0.26259613
87,87,0.087,0,306.95972,88.39322,-1.7616577,-0.016395569
88,88,0.088,0,304.15128,88.19964,-2.8084412,-0.19358063
89,89,0.089,0,301.09964,87.675766,-3.0516357,-0.5238724
90,90,0.09,0,298.09683,87.76594,-3.0028076,0.090171814
91,91,0.091,0,295.31512,88.284424,-2.7817078,0.518486
92,92,0.092,0,292.77087,88.27609,-2.5442505,-0.008331299
93,93,0.093,0,290.04648,88.2759,-2.7243958,-0.00019073486
94,94,0.094,0,287.1436,87.8893,-2.902893,-0.3866043
95,95,0.095,0,284.93127,87.514435,-2.2123108,-0.37486267
96,96,0.096,0,283.2018,87.46358,-1.7294617,-0.050857544
97,97,0.097,0,281.40997,87.40597,-1.7918396,-0.057609558
98,98,0.098,0,281.17627,87.69437,-0.23370361,0.28839874
99,99,0.099,0,280.91052,87.885254,-0.26574707,0.19088745
100,100,0.1,0,281.68832,87.78607,0.7778015,-0.09918213
101,101,0.101,0,282.43832,87.651146,0.75,-0.13492584
102,102,0.102,0,284.22668,87.64502,1.7883606,-0.006126404
103,103,0.103,0,285.98016,87.58484,1.753479,-0.060180664
104,104,0.104,0,288.52213,87.59949,2.5419617,0.0146484375
105,105,0.105,0,290.79657,87.63828,2.2744446,0.03879547
106,106,0.106,0,294.3252,86.90024,3.5286255,-0.73804474
107,107,0.107,0,297.0682,86.8921,2.7430115,-0.008140564
108,108,0.108,0,299.81625,87.392525,2.7480469,0.50042725
