,iteration,time,id,x,y,dx,dy
0,0,0.0,0,287.3866,87.091675,-0.6134033,0.091674805
1,1,0.001,0,286.89685,87.17656,-0.4897461,0.08488464
2,2,0.002,0,286.291,87.192665,-0.6058655,0.016105652
3,3,0.003,0,285.6313,87.175,-0.6596985,-0.017662048
4,4,0.004,0,285.63635,87.22928,0.005065918,0.054275513
5,5,0.005,0,285.83743,87.24328,0.20108032,0.013999939
6,6,0.006,0,285.85776,87.23874,0.020324707,-0.0045394897
7,7,0.007,0,286.07016,87.23879,0.21240234,5.340576e-05
8,8,0.008,0,286.4233,87.20154,0.3531494,-0.037254333
9,9,0.009,0,287.37814,87.30089,0.954834,0.099349976
10,10,0.01,0,288.01544,87.24236,0.6372986,-0.058525085
11,11,0.011,0,288.56097,87.22008,0.5455322,-0.022285461
12,12,0.012,0,289.3925,87.21239,0.83151245,-0.0076904297
13,13,0.013,0,290.31345,87.20557,0.9209595,-0.0068206787
14,14,0.014,0,291.26816,87.18263,0.9547119,-0.02293396
15,15,0.015,0,292.03433,87.18374,0.7661743,0.0011062622
16,16,0.016,0,293.03128,87.224174,0.99694824,0.04043579
17,17,0.017,0,293.5189,87.23068,0.48760986,0.0065078735
18,18,0.018,0,294.18304,87.23815,0.66415405,0.0074691772
19,19,0.019,0,294.75095,87.21978,0.5679016,-0.018371582
20,20,0.02,0,294.7421,87.2362,-0.008850098,0.016418457
21,21,0.021,0,294.70105,87.24076,-0.041046143,0.004562378
22,22,0.022,0,294.6609,87.24707,-0.040161133,0.0063095093
23,23,0.023,0,294.61023,87.24559,-0.05065918,-0.0014801025
24,24,0.024,0,293.91956,87.255905,-0.6906738,0.010314941
25,25,0.025,0,293.20715,87.23557,-0.71240234,-0.020332336
26,26,0.026,0,292.39496,87.2556,-0.8121948,0.02002716
27,27,0.027,0,291.62802,87.24721,-0.76693726,-0.008392334
28,28,0.028,0,290.74435,87.23379,-0.883667,-0.013420105
29,29,0.029,0,289.6129,87.25511,-1.1314392,0.021324158
30,30,0.03,0,288.9777,87.256355,-0.6352234,0.0012435913
31,31,0.031,0,288.3474,87.245056,-0.63027954,-0.011299133
32,32,0.032,0,287.6341,87.313965,-0.7133179,0.06890869
33,33,0.033,0,287.11224,87.438255,-0.5218506,0.12429047
34,34,0.034,0,286.71594,87.41518,-0.39630127,-0.023078918
35,35,0.035,0,286.30392,87.35861,-0.41201782,-0.05656433
36,36,0.036,0,286.30417,87.35846,0.00024414062,-0.00015258789
37,37,0.037,0,286.30463,87.35842,0.00045776367,-3.8146973e-05
38,38,0.038,0,286.69553,87.42135,0.39089966,0.062927246
39,39,0.039,0,287.06555,87.46353,0.37002563,0.042182922
40,40,0.04,0,287.49188,87.41706,0.42633057,-0.046470642
41,41,0.041,0,287.85776,87.34597,0.36587524,-0.0710907
42,42,0.042,0,288.55197,87.36815,0.69421387,0.02217865
43,43,0.043,0,289.40125,87.35562,0.8492737,-0.012527466
44,44,0.044,0,290.46033,87.35597,1.059082,0.00035095215
45,45,0.045,0,291.38342,87.42714,0.9230957,0.07116699
46,46,0.046,0,292.15414,87.430275,0.77072144,0.0031356812
47,47,0.047,0,293.11316,87.41474,0.9590149,-0.015533447
48,48,0.048,0,293.6917,87.439705,0.57855225,0.024963379
49,49,0.049,0,294.42316,87.43368,0.7314453,-0.0060272217
50,50,0.05,0,294.7815,87.55375,0.3583374,0.12007141
51,51,0.051,0,295.14102,87.67707,0.3595276,0.12332153
52,52,0.052,0,294.92648,87.558014,-0.21453857,-0.1190567
53,53,0.053,0,294.6704,87.442696,-0.256073,-0.1153183
54,54,0.054,0,294.31396,87.45436,-0.3564453,0.011665344
55,55,0.055,0,293.9262,87.43815,-0.38775635,-0.016212463
56,56,0.056,0,293.4033,87.43465,-0.5229187,-0.003501892
57,57,0.057,0,292.38083,87.226105,-1.0224609,-0.20854187
58,58,0.058,0,291.61343,87.23412,-0.767395,0.008018494
59,59,0.059,0,290.87454,87.21968,-0.7388916,-0.014442444
60,60,0.06,0,289.7512,87.256355,-1.123352,0.0366745
61,61,0.061,0,288.89926,87.01529,-0.8519287,-0.24106598
62,62,0.062,0,288.34875,87.01681,-0.5505066,0.0015182495
63,63,0.063,0,287.70148,86.994644,-0.64727783,-0.022163391
64,64,0.064,0,287.205,87.03353,-0.49649048,0.038887024
65,65,0.065,0,286.61432,87.05146,-0.5906677,0.017929077
66,66,0.066,0,286.24203,87.14534,-0.37228394,0.0938797
67,67,0.067,0,285.82745,87.21418,-0.4145813,0.06884003
68,68,0.068,0,286.08743,87.23815,0.25997925,0.023971558
69,69,0.069,0,286.3045,87.24747,0.21707153,0.009315491
70,70,0.07,0,286.81207,87.25792,0.50756836,0.0104522705
71,71,0.071,0,287.28818,87.25278,0.47610474,-0.005142212
72,72,0.072,0,287.8859,87.2359,0.5977173,-0.01687622
73,73,0.073,0,288.4305,87.26536,0.5446167,0.029457092
74,74,0.074,0,289.3151,87.2835,0.8845825,0.0181427
75,75,0.075,0,290.15863,87.269196,0.8435364,-0.014305115
76,76,0.076,0,291.1038,87.25122,0.9451599,-0.017974854
77,77,0.077,0,292.17212,87.18257,1.0683289,-0.06864929
78,78,0.078,0,292.91693,87.18094,0.744812,-0.0016326904
79,79,0.079,0,293.6576,87.18347,0.7406616,0.002532959
80,80,0.08,0,294.20807,87.20747,0.5504761,0.024002075
81,81,0.081,0,294.691,87.201904,0.48294067,-0.005569458
82,82,0.082,0,294.92126,87.18196,0.23025513,-0.019943237
83,83,0.083,0,294.9224,87.18186,0.0011291504,-9.918213e-05
84,84,0.084,0,294.93494,86.93187,0.012542725,-0.24999237
85,85,0.085,0,294.69028,87.20305,-0.24465942,0.2711792
86,86,0.086,0,294.22653,87.34394,-0.46374512,0.14089203
87,87,0.087,0,293.69968,87.44548,-0.52685547,0.10153961
88,88,0.088,0,292.99222,87.33125,-0.7074585,-0.114227295
