,iteration,time,id,x,y,dx,dy
0,0,0.0,0,287.13504,87.10731,-0.8649597,0.107307434
1,1,0.001,0,285.85498,87.10491,-1.2800598,-0.0023956299
2,2,0.002,0,284.952,87.15683,-0.9029846,0.05191803
3,3,0.003,0,283.97543,87.17862,-0.9765625,0.02178955
4,4,0.004,0,284.05295,87.18322,0.07751465,0.004600525
5,5,0.005,0,284.05334,87.18311,0.00039672852,-0.00010681152
6,6,0.006,0,284.17502,87.30647,0.121673584,0.12335968
7,7,0.007,0,284.2762,87.41291,0.10119629,0.10643768
8,8,0.008,0,285.0593,87.1831,0.78308105,-0.22981262
9,9,0.009,0,286.84235,87.5058,1.7830505,0.3227005
10,10,0.01,0,287.8626,87.24131,1.0202637,-0.26448822
11,11,0.011,0,289.12067,87.23097,1.2580566,-0.01033783
12,12,0.012,0,290.62622,87.28046,1.5055542,0.049484253
13,13,0.013,0,292.17047,87.25371,1.5442505,-0.026748657
14,14,0.014,0,293.6367,87.25403,1.466217,0.00032043457
15,15,0.015,0,294.88293,87.24792,1.2462463,-0.006111145
16,16,0.016,0,296.40518,87.508255,1.5222473,0.26033783
17,17,0.017,0,297.63538,87.50656,1.2301941,-0.0016937256
18,18,0.018,0,298.53036,87.52422,0.894989,0.017662048
19,19,0.019,0,299.37225,87.50118,0.8418884,-0.023040771
20,20,0.02,0,299.37094,87.50705,-0.0013122559,0.0058670044
21,21,0.021,0,299.37442,87.50639,0.003479004,-0.00065612793
22,22,0.022,0,299.3619,87.51576,-0.012512207,0.0093688965
23,23,0.023,0,299.3532,87.51829,-0.00869751,0.0025253296
24,24,0.024,0,298.1255,87.54509,-1.2277222,0.026802063
25,25,0.025,0,296.8591,87.50571,-1.2663879,-0.039382935
26,26,0.026,0,295.47354,87.53642,-1.3855591,0.030715942
27,27,0.027,0,294.21332,87.52107,-1.2602234,-0.015350342
28,28,0.028,0,292.54758,87.265434,-1.665741,-0.25563812
29,29,0.029,0,290.8028,87.49676,-1.7447815,0.23132324
30,30,0.03,0,289.6269,87.57874,-1.1759033,0.08198547
31,31,0.031,0,288.53085,87.491646,-1.0960388,-0.08709717
32,32,0.032,0,287.51138,87.59083,-1.0194702,0.09918213
33,33,0.033,0,286.2463,87.68144,-1.2650757,0.09061432
34,34,0.034,0,285.59152,87.63701,-0.65478516,-0.044433594
35,35,0.035,0,284.9172,87.56548,-0.6743164,-0.071525574
36,36,0.036,0,284.9038,87.5759,-0.013397217,0.010414124
37,37,0.037,0,284.8852,87.5807,-0.018615723,0.0048065186
38,38,0.038,0,285.16382,87.591606,0.2786255,0.010902405
39,39,0.039,0,285.86316,87.65194,0.6993408,0.060333252
40,40,0.04,0,287.1021,87.695206,1.2389526,0.043266296
41,41,0.041,0,288.1499,87.65891,1.0477905,-0.03629303
42,42,0.042,0,289.1971,87.66137,1.0472107,0.002456665
43,43,0.043,0,290.64468,87.44226,1.4475708,-0.21910858
44,44,0.044,0,292.23096,87.584755,1.5862732,0.1424942
45,45,0.045,0,293.75812,87.59053,1.5271606,0.0057754517
46,46,0.046,0,295.24786,87.83706,1.4897461,0.24652863
47,47,0.047,0,296.73074,87.828384,1.4828796,-0.008674622
48,48,0.048,0,297.7176,87.856346,0.9868469,0.027961731
49,49,0.049,0,298.71283,87.831375,0.99523926,-0.024971008
50,50,0.05,0,299.66653,87.91511,0.95370483,0.083732605
51,51,0.051,0,300.2024,88.08868,0.53585815,0.17356873
52,52,0.052,0,299.92505,88.00007,-0.27734375,-0.08860779
53,53,0.053,0,299.61703,87.89827,-0.30801392,-0.10179901
54,54,0.054,0,299.01346,87.88621,-0.60357666,-0.012062073
55,55,0.055,0,298.3592,87.85401,-0.65426636,-0.032196045
56,56,0.056,0,296.91992,87.758354,-1.43927,-0.09565735
57,57,0.057,0,295.41928,87.51082,-1.5006409,-0.2475357
58,58,0.058,0,294.1656,87.25886,-1.2536926,-0.25196075
59,59,0.059,0,292.88144,87.249214,-1.2841492,-0.009643555
60,60,0.06,0,291.55508,87.40667,-1.326355,0.15745544
61,61,0.061,0,289.7823,87.147285,-1.7727966,-0.25938416
62,62,0.062,0,288.52576,87.023705,-1.2565308,-0.12358093
63,63,0.063,0,287.53946,87.02223,-0.9862976,-0.0014724731
64,64,0.064,0,286.30722,87.02686,-1.2322388,0.0046310425
65,65,0.065,0,285.34814,86.999855,-0.9590759,-0.027008057
66,66,0.066,0,284.81882,87.147865,-0.5293274,0.14801025
67,67,0.067,0,284.25644,87.26158,-0.5623779,0.113716125
68,68,0.068,0,284.61237,87.28867,0.3559265,0.02709198
69,69,0.069,0,284.95435,87.29509,0.34197998,0.006416321
70,70,0.07,0,285.70178,87.495346,0.7474365,0.20025635
71,71,0.071,0,286.43512,87.6901,0.7333374,0.19475555
72,72,0.072,0,287.82516,87.34942,1.3900452,-0.34068298
73,73,0.073,0,289.22162,87.31604,1.3964539,-0.0333786
74,74,0.074,0,290.17822,87.27054,0.956604,-0.04550171
75,75,0.075,0,291.8547,87.26677,1.6764832,-0.003768921
76,76,0.076,0,293.13156,87.51663,1.2768555,0.24986267
77,77,0.077,0,294.84372,87.088524,1.7121582,-0.42810822
78,78,0.078,0,296.12305,87.10664,1.2793274,0.018119812
79,79,0.079,0,297.57925,87.337296,1.4562073,0.23065186
80,80,0.08,0,298.48187,87.37195,0.9026184,0.03465271
81,81,0.081,0,299.33484,87.37451,0.8529663,0.0025634766
82,82,0.082,0,299.70374,87.38704,0.36889648,0.012527466
83,83,0.083,0,300.06674,87.36574,0.3630066,-0.02130127
84,84,0.084,0,300.06628,87.366165,-0.00045776367,0.0004272461
85,85,0.085,0,298.99142,87.481064,-1.0748596,0.11489868
86,86,0.086,0,298.41663,87.56739,-0.5747986,0.0863266
87,87,0.087,0,297.87173,87.60499,-0.54489136,0.037597656
88,88,0.088,0,296.37775,87.59795,-1.493988,-0.0070343018
89,89,0.089,0,294.75977,87.409805,-1.617981,-0.1881485
90,90,0.09,0,293.5024,87.40609,-1.2573547,-0.0037155151
91,91,0.091,0,291.97577,87.64401,-1.5266418,0.23792267
92,92,0.092,0,290.6855,87.657646,-1.2902832,0.013633728
93,93,0.093,0,289.37616,87.66075,-1.3093262,0.0031051636
94,94,0.094,0,288.20822,87.42341,-1.1679382,-0.23734283
95,95,0.095,0,287.177,87.37179,-1.0312195,-0.051620483
96,96,0.096,0,286.09558,87.37882,-1.0814209,0.0070343018
97,97,0.097,0,285.13113,87.28247,-0.964447,-0.09635162
98,98,0.098,0,284.98962,87.47788,-0.14151001,0.19541168
99,99,0.099,0,284.85785,87.52968,-0.1317749,0.05179596
100,100,0.1,0,285.3734,87.547226,0.51556396,0.017547607
101,101,0.101,0,285.8258,87.535995,0.45239258,-0.011230469
102,102,0.102,0,286.65482,87.475266,0.82901,-0.06072998
103,103,0.103,0,287.6983,87.29143,1.0434875,-0.18383789
104,104,0.104,0,288.70517,87.28558,1.0068665,-0.005844116
105,105,0.105,0,289.98242,87.524704,1.2772522,0.23912048
106,106,0.106,0,291.47046,87.0416,1.4880371,-0.4831009
107,107,0.107,0,292.96213,87.279915,1.4916687,0.23831177
108,108,0.108,0,294.22992,87.045364,1.2677917,-0.23455048
109,109,0.109,0,295.47305,87.29347,1.2431335,0.24810791
110,110,0.11,0,296.9575,87.287964,1.484436,-0.005508423
