,iteration,time,id,x,y,dx,dy
0,0,0.0,0,363.00003,146.99998,3.0517578e-05,-1.5258789e-05
1,1,0.004,0,363.00006,147.00006,3.0517578e-05,7.6293945e-05
2,2,0.008,0,363.00003,147.00002,-3.0517578e-05,-4.5776367e-05
3,3,0.012,0,363.0228,147.1856,0.022766113,0.1855774
4,4,0.016,0,363.02277,147.18564,-3.0517578e-05,4.5776367e-05
5,5,0.02,0,363.02283,147.18564,6.1035156e-05,0.0
6,6,0.024,0,363.02277,147.18552,-6.1035156e-05,-0.00012207031
7,7,0.028,0,363.04327,147.17772,0.020507812,-0.007797241
8,8,0.032,0,363.06772,147.17455,0.02444458,-0.0031738281
9,9,0.036,0,363.07263,147.17421,0.00491333,-0.00033569336
10,10,0.04,0,363.07788,147.17358,0.0052490234,-0.00062561035
11,11,0.044,0,363.08264,147.17181,0.004760742,-0.0017700195
12,12,0.048,0,363.09076,147.1727,0.008117676,0.00088500977
13,13,0.052,0,363.0892,147.17422,-0.0015563965,0.0015258789
14,14,0.056,0,363.09592,147.18758,0.006713867,0.01335144
15,15,0.06,0,363.09802,147.19994,0.002105713,0.012359619
16,16,0.064,0,363.10266,147.21443,0.004638672,0.01449585
17,17,0.068,0,363.1033,147.21674,0.00064086914,0.0023040771
18,18,0.072,0,363.103,147.21939,-0.00030517578,0.0026550293
19,19,0.076,0,363.1032,147.22104,0.00021362305,0.0016479492
20,20,0.08,0,363.1025,147.22368,-0.0007019043,0.0026397705
21,21,0.084,0,363.10284,147.2215,0.00033569336,-0.0021820068
22,22,0.088,0,363.1035,147.21852,0.00064086914,-0.0029754639
23,23,0.092,0,363.10345,147.21854,-3.0517578e-05,1.5258789e-05
24,24,0.096,0,363.10352,147.2184,6.1035156e-05,-0.0001373291
25,25,0.1,0,363.1035,147.21848,-3.0517578e-05,7.6293945e-05
26,26,0.104,0,363.1035,147.21846,0.0,-1.5258789e-05
27,27,0.108,0,363.10355,147.21844,6.1035156e-05,-1.5258789e-05
28,28,0.112,0,363.1036,147.2183,6.1035156e-05,-0.0001373291
29,29,0.116,0,363.1037,147.21814,9.1552734e-05,-0.00016784668
30,30,0.12,0,363.1037,147.21777,0.0,-0.00036621094
31,31,0.124,0,363.10385,147.21785,0.00015258789,7.6293945e-05
32,32,0.128,0,363.10388,147.21799,3.0517578e-05,0.0001373291
33,33,0.132,0,363.0974,147.20401,-0.0064697266,-0.013977051
34,34,0.136,0,363.09583,147.19165,-0.0015869141,-0.012359619
35,35,0.14,0,363.09253,147.17773,-0.0032958984,-0.013916016
36,36,0.144,0,363.0937,147.1687,0.001159668,-0.009033203
37,37,0.148,0,363.09375,147.16869,6.1035156e-05,-1.5258789e-05
38,38,0.152,0,363.0937,147.16866,-6.1035156e-05,-3.0517578e-05
39,39,0.156,0,363.0937,147.1687,0.0,4.5776367e-05
40,40,0.16,0,363.0937,147.1686,0.0,-0.00010681152
41,41,0.164,0,363.09366,147.16855,-3.0517578e-05,-4.5776367e-05
42,42,0.168,0,363.09366,147.16855,0.0,0.0
43,43,0.172,0,363.09366,147.16855,0.0,0.0
44,44,0.176,0,363.09366,147.16855,0.0,0.0
45,45,0.18,0,363.09363,147.16862,-3.0517578e-05,7.6293945e-05
46,46,0.184,0,363.0935,147.16867,-0.00012207031,4.5776367e-05
47,47,0.188,0,363.09372,147.16862,0.00021362305,-4.5776367e-05
48,48,0.192,0,363.09363,147.16862,-9.1552734e-05,0.0
49,49,0.196,0,363.0795,147.17064,-0.014129639,0.0020141602
50,50,0.2,0,363.07608,147.17874,-0.0034179688,0.008102417
51,51,0.204,0,363.0681,147.18033,-0.007965088,0.0015869141
52,52,0.208,0,363.06674,147.19484,-0.001373291,0.014511108
53,53,0.212,0,363.06372,147.18022,-0.0030212402,-0.01461792
54,54,0.216,0,363.06833,147.18002,0.0046081543,-0.00019836426
