,frequency,dx,dy
0,0.0,0.034603328909724965,0.03251231741160155
1,0.2818489289740699,0.023665466628982626,0.01359100222326023
2,0.5636978579481398,0.01026452126084582,0.044118448553248236
3,0.8455467869222096,0.03501392466601381,0.011715318371437924
4,1.1273957158962795,0.030568793602294267,0.020535484830811888
5,1.4092446448703493,0.031418105913101686,0.02502081988414935
6,1.6910935738444193,0.007261915524005182,0.031815770998067525
7,1.9729425028184893,0.051435073605323525,0.0210553909999479
8,2.254791431792559,0.0434032399212969,0.01622631015499894
9,2.536640360766629,0.03589079824085378,0.04916633755919659
10,2.8184892897406986,0.02810508299067128,0.030060476020898654
11,3.100338218714769,0.029011216324390254,0.03289274371306297
12,3.3821871476888385,0.0664118181340627,0.028508578324772937
13,3.6640360766629083,0.039110838017428616,0.0476015928606261
14,3.9458850056369785,0.04702689730618921,0.03790358570383789
15,4.227733934611048,0.005055384427654968,0.05590416912692842
16,4.509582863585118,0.05474022005322871,0.027637321257430365
17,4.791431792559188,0.043466231904339014,0.022505470590475533
18,5.073280721533258,0.04910760892694848,0.04356152048854172
19,5.355129650507328,0.028188617099306538,0.038441746894499106
20,5.636978579481397,0.02857676023534744,0.033142022027471935
21,5.918827508455467,0.027914814968919774,0.022050056694534356
22,6.200676437429538,0.017730306833467574,0.03597316816064187
23,6.482525366403607,0.034364187565299006,0.03762524628037757
24,6.764374295377677,0.009067430858379202,0.03153209700872328
25,7.046223224351747,0.028506665615798062,0.03985934876641596
26,7.328072153325817,0.03534722849788772,0.02882787239147885
27,7.609921082299887,0.023049922404223173,0.044048971181157345
28,7.891770011273957,0.029843327737887237,0.015367631879113833
29,8.173618940248026,0.013502653466630673,0.02311488262534985
30,8.455467869222096,0.0506646143289788,0.04629277063596139
31,8.737316798196167,0.010311504909802616,0.03516861277289183
32,9.019165727170236,0.029412048715811472,0.027598181826919563
33,9.301014656144305,0.025047994356553957,0.010516605685788525
34,9.582863585118377,0.03353732452092768,0.03880806961876531
35,9.864712514092446,0.02154203853092432,0.02140045292955914
36,10.146561443066515,0.020317278689396832,0.026610028945890714
37,10.428410372040586,0.061885400077648145,0.00911321926876773
38,10.710259301014656,0.035731935516573186,0.04286436775989986
39,10.992108229988725,0.03394624866703733,0.03730832248903331
40,11.273957158962794,0.0272117625373128,0.04464836408470498
41,11.555806087936865,0.03906137895230258,0.015105545170952325
42,11.837655016910935,0.029724108331934326,0.01928011860011282
43,12.119503945885004,0.03593546701170573,0.04855615306604023
44,12.401352874859075,0.018602793889892846,0.05407782173473829
45,12.683201803833144,0.02546303600483676,0.026316299910413843
46,12.965050732807214,0.033720354703405224,0.020556963555398614
47,13.246899661781285,0.0034036301619892796,0.022407657510200393
48,13.528748590755354,0.028985455654939003,0.051767429783121
49,13.810597519729424,0.005526856332050251,0.0474881631170232
50,14.092446448703495,0.02672628682037502,0.0108864207167035
51,14.374295377677564,0.009757761931129037,0.02953331329245298
52,14.656144306651633,0.025766665975714097,0.026881383351813143
53,14.937993235625704,0.006865821370301992,0.038242779643735986
54,15.219842164599774,0.003976915710679498,0.025440809737700118
55,15.501691093573843,0.024065336096439034,0.03826385953028381
56,15.783540022547914,0.033922093897557966,0.030727255746558477
57,16.06538895152198,0.02425670900071202,0.028982910689685483
58,16.347237880496053,0.01474781254901763,0.001560005188522866
59,16.629086809470124,0.030702585871608786,0.02392121373861153
60,16.91093573844419,0.023982248727619726,0.05094169341129362
61,17.192784667418263,0.014777516656786489,0.01634758892139552
62,17.474633596392334,0.01961213596604756,0.015074752396628253
63,17.7564825253664,0.05144369805453117,0.03135453614359322
64,18.038331454340472,0.019599812921331977,0.021721337782204687
65,18.320180383314543,0.023529923353923253,0.012352760140644247
66,18.60202931228861,0.011181843171033734,0.01563698701620486
67,18.883878241262682,0.03672440413647345,0.030846829967592686
68,19.165727170236753,0.031259969074876416,0.05316845963798692
69,19.44757609921082,0.005746482411909953,0.010927287456672428
70,19.72942502818489,0.018007254644578946,0.029966109739868046
71,20.011273957158963,0.0350023735282625,0.04329788260502008
72,20.29312288613303,0.018551114041630092,0.024008392481179593
73,20.5749718151071,0.030066829590379943,0.04261346432142439
74,20.856820744081173,0.017996641612410394,0.013667616853456077
75,21.13866967305524,0.014808394474363636,0.023403654684239224
76,21.42051860202931,0.033614094186680585,0.03966497192149697
77,21.702367531003382,0.015032608715781756,0.03310832741972831
78,21.98421645997745,0.010691962591765683,0.035635586700356506
79,22.26606538895152,0.019054675846123678,0.03512349011683183
80,22.54791431792559,0.013415578319483656,0.01567324040519217
81,22.82976324689966,0.025413993768795978,0.014165000727041402
82,23.11161217587373,0.028675624950966584,0.020854640321718087
83,23.3934611048478,0.023568610160009325,0.013664094872159785
84,23.67531003382187,0.013940039291660027,0.017335118358327965
85,23.95715896279594,0.015110590458683132,0.016022007230837455
86,24.239007891770008,0.0049597948899377355,0.037441798401352415
87,24.52085682074408,0.015281272847755857,0.002306655923155674
88,24.80270574971815,0.027458998101409966,0.023548841059912583
89,25.084554678692218,0.012180811324486576,0.010331833338268655
90,25.36640360766629,0.004492134489679712,0.02238444895195073
91,25.64825253664036,0.03437791574267268,0.03589641537381756
92,25.930101465614428,0.00757652724154166,0.018960498591228035
93,26.2119503945885,0.014776122531419794,0.02806452705867704
94,26.49379932356257,0.02377149518688997,0.03826054713098503
95,26.775648252536637,0.0291736483112468,0.02562917447659419
