,iteration,time,id,x,y,dx,dy
0,0,0.0,0,293.00787,126.08819,0.007873535,0.08818817
1,1,0.004,0,293.00784,126.08813,-3.0517578e-05,-6.1035156e-05
2,2,0.008,0,293.0078,126.08806,-3.0517578e-05,-6.866455e-05
3,3,0.012,0,293.00787,126.0881,6.1035156e-05,3.8146973e-05
4,4,0.016,0,292.99765,126.08358,-0.010223389,-0.0045166016
5,5,0.02,0,292.99957,126.085175,0.0019226074,0.0015945435
6,6,0.024,0,292.99777,126.08343,-0.0018005371,-0.0017471313
7,7,0.028,0,292.9988,126.08681,0.0010375977,0.0033798218
8,8,0.032,0,292.99405,126.083755,-0.004760742,-0.0030517578
9,9,0.036,0,292.99536,126.08514,0.0013122559,0.0013809204
10,10,0.04,0,292.99536,126.08518,0.0,4.5776367e-05
11,11,0.044,0,292.9955,126.08637,0.00015258789,0.0011901855
12,12,0.048,0,292.9954,126.08032,-0.00012207031,-0.00605011
13,13,0.052,0,292.9973,126.08038,0.0019226074,6.1035156e-05
14,14,0.056,0,293.1369,126.07136,0.1395874,-0.009025574
15,15,0.06,0,293.13956,126.07047,0.0026550293,-0.00088500977
16,16,0.064,0,293.16968,126.0737,0.03012085,0.003227234
17,17,0.068,0,293.19153,126.07742,0.021850586,0.0037231445
18,18,0.072,0,293.2054,126.07732,0.013885498,-0.00010681152
19,19,0.076,0,293.22025,126.07832,0.014831543,0.0010070801
20,20,0.08,0,293.22244,126.08066,0.0021972656,0.0023345947
21,21,0.084,0,293.22635,126.084465,0.00390625,0.0038070679
22,22,0.088,0,293.22583,126.088776,-0.0005187988,0.004310608
23,23,0.092,0,293.22568,126.09186,-0.00015258789,0.0030822754
24,24,0.096,0,293.22546,126.09528,-0.00021362305,0.0034255981
25,25,0.1,0,293.2252,126.10362,-0.0002746582,0.008338928
26,26,0.104,0,293.2253,126.10374,0.00012207031,0.00011444092
27,27,0.108,0,293.22537,126.10379,6.1035156e-05,5.340576e-05
28,28,0.112,0,293.22485,126.104004,-0.0005187988,0.00021362305
29,29,0.116,0,293.2249,126.10391,6.1035156e-05,-9.1552734e-05
30,30,0.12,0,293.22232,126.10182,-0.0025939941,-0.002090454
31,31,0.124,0,293.2197,126.10027,-0.0026245117,-0.0015487671
32,32,0.128,0,293.21625,126.097145,-0.0034484863,-0.0031280518
33,33,0.132,0,293.2147,126.09554,-0.0015563965,-0.0016021729
34,34,0.136,0,293.21545,126.09525,0.00076293945,-0.000289917
35,35,0.14,0,293.2155,126.0952,6.1035156e-05,-5.340576e-05
36,36,0.144,0,293.21564,126.095215,0.00012207031,1.5258789e-05
37,37,0.148,0,293.2186,126.09469,0.002960205,-0.0005264282
38,38,0.152,0,293.21826,126.094734,-0.00033569336,4.5776367e-05
39,39,0.156,0,293.21823,126.09476,-3.0517578e-05,2.2888184e-05
40,40,0.16,0,293.2182,126.09481,-3.0517578e-05,5.340576e-05
41,41,0.164,0,293.2182,126.094864,0.0,5.340576e-05
42,42,0.168,0,293.218,126.09496,-0.00021362305,9.918213e-05
43,43,0.172,0,293.2181,126.09493,0.00012207031,-3.0517578e-05
44,44,0.176,0,293.21796,126.09512,-0.00015258789,0.00019073486
45,45,0.18,0,293.2186,126.094955,0.00064086914,-0.00016784668
46,46,0.184,0,293.2186,126.094955,0.0,0.0
47,47,0.188,0,293.21844,126.0949,-0.00015258789,-5.340576e-05
48,48,0.192,0,293.2184,126.09494,-3.0517578e-05,3.8146973e-05
49,49,0.196,0,293.21838,126.094826,-3.0517578e-05,-0.00011444092
50,50,0.2,0,293.2187,126.09452,0.00030517578,-0.00030517578
51,51,0.204,0,293.21875,126.09446,6.1035156e-05,-6.1035156e-05
52,52,0.208,0,293.21884,126.09457,9.1552734e-05,0.00010681152
53,53,0.212,0,293.2174,126.09501,-0.0014343262,0.00044250488
54,54,0.216,0,293.21802,126.09498,0.00061035156,-3.0517578e-05
55,55,0.22,0,293.21918,126.09548,0.001159668,0.00050354004
56,56,0.224,0,293.2199,126.095474,0.0007324219,-7.6293945e-06
57,57,0.228,0,293.22046,126.09644,0.0005493164,0.0009689331
58,58,0.232,0,293.2205,126.096466,3.0517578e-05,2.2888184e-05
59,59,0.236,0,293.2205,126.096466,0.0,0.0
60,60,0.24,0,293.22055,126.09647,6.1035156e-05,7.6293945e-06
61,61,0.244,0,293.2205,126.09647,-6.1035156e-05,0.0
62,62,0.248,0,293.2206,126.09641,0.00012207031,-6.1035156e-05
63,63,0.252,0,293.2208,126.09649,0.00018310547,7.6293945e-05
64,64,0.256,0,293.2208,126.09649,0.0,0.0
65,65,0.26,0,293.22083,126.09644,3.0517578e-05,-4.5776367e-05
66,66,0.264,0,293.22086,126.096436,3.0517578e-05,-7.6293945e-06
67,67,0.268,0,293.22086,126.09646,0.0,2.2888184e-05
68,68,0.272,0,293.22092,126.09667,6.1035156e-05,0.00021362305
69,69,0.276,0,293.22095,126.09674,3.0517578e-05,6.866455e-05
70,70,0.28,0,293.22174,126.097374,0.00079345703,0.00063323975
71,71,0.284,0,293.22223,126.097626,0.00048828125,0.00025177002
72,72,0.288,0,293.2222,126.09756,-3.0517578e-05,-6.866455e-05
73,73,0.292,0,293.2222,126.097565,0.0,7.6293945e-06
74,74,0.296,0,293.22253,126.09756,0.00033569336,-7.6293945e-06
75,75,0.3,0,293.22256,126.09762,3.0517578e-05,6.1035156e-05
76,76,0.304,0,293.22256,126.09762,0.0,0.0
77,77,0.308,0,293.2222,126.09764,-0.00036621094,2.2888184e-05
