,iteration,time,id,x,y,dx,dy
0,0,0.0,0,363.00003,147.00003,3.0517578e-05,3.0517578e-05
1,1,0.004,0,363.00006,146.99998,3.0517578e-05,-4.5776367e-05
2,2,0.008,0,363.0001,146.99991,3.0517578e-05,-7.6293945e-05
3,3,0.012,0,362.97192,147.20018,-0.028167725,0.2002716
4,4,0.016,0,362.97177,147.19951,-0.00015258789,-0.0006713867
5,5,0.02,0,362.97174,147.19955,-3.0517578e-05,4.5776367e-05
6,6,0.024,0,362.97174,147.19955,0.0,0.0
7,7,0.028,0,362.96017,147.19472,-0.011566162,-0.004837036
8,8,0.032,0,363.08066,147.18704,0.1204834,-0.007675171
9,9,0.036,0,363.19888,147.17967,0.1182251,-0.007369995
10,10,0.04,0,363.13483,147.18816,-0.0640564,0.008483887
11,11,0.044,0,363.13635,147.188,0.0015258789,-0.00015258789
12,12,0.048,0,363.1316,147.18787,-0.004760742,-0.0001373291
13,13,0.052,0,363.13235,147.20412,0.00076293945,0.01625061
14,14,0.056,0,363.13394,147.21971,0.0015869141,0.015594482
15,15,0.06,0,363.1389,147.23761,0.0049438477,0.01789856
16,16,0.064,0,363.135,147.27527,-0.0038757324,0.03765869
17,17,0.068,0,363.1302,147.31664,-0.0048217773,0.041366577
18,18,0.072,0,363.12714,147.30412,-0.0030517578,-0.012512207
19,19,0.076,0,363.12457,147.29376,-0.0025634766,-0.010360718
20,20,0.08,0,363.11844,147.28607,-0.006134033,-0.0076904297
21,21,0.084,0,363.11517,147.2807,-0.0032653809,-0.0053710938
22,22,0.088,0,363.12558,147.27051,0.010406494,-0.010192871
23,23,0.092,0,363.13333,147.2648,0.007751465,-0.005706787
24,24,0.096,0,363.13483,147.26495,0.0014953613,0.00015258789
25,25,0.1,0,363.1357,147.26619,0.00088500977,0.0012359619
26,26,0.104,0,363.13452,147.26709,-0.0011901855,0.00090026855
27,27,0.108,0,363.13373,147.26823,-0.00079345703,0.0011444092
28,28,0.112,0,363.13327,147.26895,-0.00045776367,0.0007171631
29,29,0.116,0,363.1327,147.26938,-0.000579834,0.0004272461
30,30,0.12,0,363.13214,147.26955,-0.0005493164,0.00016784668
31,31,0.124,0,363.13174,147.26965,-0.00039672852,0.00010681152
32,32,0.128,0,363.1312,147.26949,-0.0005493164,-0.00016784668
33,33,0.132,0,363.13147,147.26924,0.0002746582,-0.00024414062
34,34,0.136,0,363.13144,147.26929,-3.0517578e-05,4.5776367e-05
35,35,0.14,0,363.13144,147.26929,0.0,0.0
36,36,0.144,0,363.13144,147.26929,0.0,0.0
37,37,0.148,0,363.13156,147.2693,0.00012207031,1.5258789e-05
38,38,0.152,0,363.13156,147.2693,0.0,0.0
39,39,0.156,0,363.13083,147.26993,-0.0007324219,0.00062561035
40,40,0.16,0,363.13077,147.26988,-6.1035156e-05,-4.5776367e-05
41,41,0.164,0,363.13068,147.2699,-9.1552734e-05,1.5258789e-05
42,42,0.168,0,363.1308,147.26973,0.00012207031,-0.00016784668
