,iteration,time,id,x,y,dx,dy
0,0,0.0,0,292.97858,126.122604,-0.02142334,0.12260437
1,1,0.004,0,292.9766,126.12318,-0.0019836426,0.0005722046
2,2,0.008,0,292.9766,126.12323,0.0,5.340576e-05
3,3,0.012,0,292.97665,126.12344,6.1035156e-05,0.00021362305
4,4,0.016,0,292.95947,126.08058,-0.017181396,-0.04286194
5,5,0.02,0,292.96237,126.08608,0.00289917,0.0055007935
6,6,0.024,0,292.9707,126.09466,0.008331299,0.008575439
7,7,0.028,0,292.9568,126.0907,-0.013916016,-0.0039596558
8,8,0.032,0,293.11682,126.083145,0.16003418,-0.0075531006
9,9,0.036,0,293.1148,126.08378,-0.0020141602,0.00063323975
10,10,0.04,0,293.16266,126.08275,0.047851562,-0.0010299683
11,11,0.044,0,293.20734,126.08301,0.044677734,0.0002593994
12,12,0.048,0,293.20654,126.080505,-0.00079345703,-0.0025024414
13,13,0.052,0,293.2065,126.07968,-3.0517578e-05,-0.0008239746
14,14,0.056,0,293.20615,126.0781,-0.00036621094,-0.0015792847
15,15,0.06,0,293.20627,126.07485,0.00012207031,-0.003250122
16,16,0.064,0,293.27975,126.076164,0.07348633,0.0013122559
17,17,0.068,0,293.3464,126.07934,0.06665039,0.0031738281
18,18,0.072,0,293.38443,126.07769,0.038024902,-0.0016479492
19,19,0.076,0,293.4298,126.073555,0.04537964,-0.004135132
20,20,0.08,0,293.34085,126.081245,-0.08895874,0.0076904297
21,21,0.084,0,293.24545,126.095055,-0.09539795,0.013809204
22,22,0.088,0,293.25253,126.09282,0.007080078,-0.0022354126
23,23,0.092,0,293.2391,126.09447,-0.013427734,0.0016479492
24,24,0.096,0,293.2634,126.09958,0.024291992,0.0051116943
25,25,0.1,0,293.28622,126.101326,0.022827148,0.0017471313
26,26,0.104,0,293.26538,126.10365,-0.020843506,0.0023269653
27,27,0.108,0,293.24725,126.10726,-0.018127441,0.0036087036
28,28,0.112,0,293.24362,126.10548,-0.0036315918,-0.0017852783
29,29,0.116,0,293.24075,126.10298,-0.0028686523,-0.002494812
30,30,0.12,0,293.23697,126.09983,-0.0037841797,-0.00315094
31,31,0.124,0,293.23547,126.0987,-0.0014953613,-0.0011291504
32,32,0.128,0,293.24628,126.10327,0.010803223,0.0045700073
33,33,0.132,0,293.2533,126.107834,0.007019043,0.004562378
34,34,0.136,0,293.2517,126.10629,-0.0015869141,-0.0015411377
35,35,0.14,0,293.25232,126.10946,0.00061035156,0.0031661987
36,36,0.144,0,293.25226,126.10931,-6.1035156e-05,-0.00015258789
37,37,0.148,0,293.25266,126.109314,0.00039672852,7.6293945e-06
38,38,0.152,0,293.25232,126.10927,-0.00033569336,-4.5776367e-05
39,39,0.156,0,293.252,126.10978,-0.00030517578,0.00051116943
40,40,0.16,0,293.25235,126.11019,0.00033569336,0.0004119873
41,41,0.164,0,293.25363,126.11156,0.0012817383,0.0013656616
42,42,0.168,0,293.25235,126.11037,-0.0012817383,-0.0011901855
43,43,0.172,0,293.2521,126.10996,-0.00024414062,-0.0004043579
44,44,0.176,0,293.2481,126.10818,-0.0039978027,-0.0017852783
45,45,0.18,0,293.24908,126.105064,0.0009765625,-0.003112793
46,46,0.184,0,293.24915,126.10954,6.1035156e-05,0.0044784546
47,47,0.188,0,293.2514,126.11034,0.0022583008,0.00079345703
48,48,0.192,0,293.26706,126.11334,0.015655518,0.0030059814
49,49,0.196,0,293.2893,126.12194,0.022247314,0.008598328
50,50,0.2,0,293.29016,126.11894,0.0008544922,-0.002998352
51,51,0.204,0,293.29346,126.11759,0.0032958984,-0.0013504028
52,52,0.208,0,293.2864,126.115524,-0.0070495605,-0.002067566
53,53,0.212,0,293.28427,126.11759,-0.0021362305,0.002067566
54,54,0.216,0,293.28607,126.11695,0.0018005371,-0.00064086914
55,55,0.22,0,293.29355,126.11969,0.0074768066,0.0027389526
56,56,0.224,0,293.29358,126.11965,3.0517578e-05,-3.8146973e-05
57,57,0.228,0,293.29407,126.119545,0.00048828125,-0.00010681152
58,58,0.232,0,293.29404,126.11957,-3.0517578e-05,2.2888184e-05
59,59,0.236,0,293.29398,126.11958,-6.1035156e-05,1.5258789e-05
60,60,0.24,0,293.2938,126.11966,-0.00018310547,7.6293945e-05
61,61,0.244,0,293.2937,126.11959,-9.1552734e-05,-6.866455e-05
62,62,0.248,0,293.29373,126.11956,3.0517578e-05,-3.0517578e-05
63,63,0.252,0,293.29395,126.11965,0.00021362305,9.1552734e-05
64,64,0.256,0,293.29953,126.12259,0.005584717,0.002937317
65,65,0.26,0,293.30435,126.12291,0.0048217773,0.00032043457
66,66,0.264,0,293.3088,126.12558,0.0044555664,0.002670288
67,67,0.268,0,293.31628,126.12805,0.0074768066,0.0024719238
68,68,0.272,0,293.311,126.1264,-0.005279541,-0.0016479492
