,iteration,time,id,x,y,dx,dy
0,0,0.0,0,442.9973,170.99962,-0.0026855469,-0.00038146973
1,1,0.004,0,442.99777,170.99982,0.00045776367,0.00019836426
2,2,0.008,0,442.99777,170.99982,0.0,0.0
3,3,0.012,0,442.97842,171.24591,-0.019348145,0.24609375
4,4,0.016,0,442.97217,171.24757,-0.0062561035,0.001663208
5,5,0.02,0,442.97232,171.24432,0.00015258789,-0.003250122
6,6,0.024,0,442.95676,171.24718,-0.015563965,0.0028533936
7,7,0.028,0,442.95178,171.24731,-0.0049743652,0.0001373291
8,8,0.032,0,443.19785,171.27339,0.24606323,0.02607727
9,9,0.036,0,443.205,171.29887,0.0071411133,0.025482178
10,10,0.04,0,443.29446,171.3544,0.08947754,0.055526733
11,11,0.044,0,443.29633,171.39043,0.0018615723,0.036026
12,12,0.048,0,443.14825,171.47375,-0.14807129,0.08332825
13,13,0.052,0,442.9828,171.54567,-0.16546631,0.07191467
14,14,0.056,0,442.98273,171.54343,-6.1035156e-05,-0.002243042
15,15,0.06,0,442.9825,171.54306,-0.00021362305,-0.00036621094
16,16,0.064,0,443.2514,171.73828,0.26889038,0.19522095
17,17,0.068,0,443.4089,171.86728,0.15750122,0.1289978
18,18,0.072,0,443.51437,172.02753,0.10546875,0.1602478
19,19,0.076,0,443.6325,172.28574,0.118133545,0.25820923
20,20,0.08,0,443.64255,172.29039,0.010040283,0.0046539307
21,21,0.084,0,443.32413,171.97162,-0.3184204,-0.31877136
22,22,0.088,0,443.21396,171.71027,-0.11016846,-0.26135254
23,23,0.092,0,443.14514,171.48856,-0.06881714,-0.2217102
24,24,0.096,0,443.05673,171.29335,-0.088409424,-0.19520569
25,25,0.1,0,443.05655,171.29678,-0.00018310547,0.0034332275
26,26,0.104,0,443.05597,171.30023,-0.000579834,0.0034484863
27,27,0.108,0,443.05573,171.30284,-0.00024414062,0.002609253
28,28,0.112,0,443.0507,171.30556,-0.0050354004,0.0027160645
29,29,0.116,0,443.0507,171.30284,0.0,-0.0027160645
30,30,0.12,0,443.05124,171.29913,0.0005493164,-0.0037078857
31,31,0.124,0,443.0512,171.29817,-3.0517578e-05,-0.0009613037
32,32,0.128,0,443.05145,171.29533,0.00024414062,-0.0028381348
33,33,0.132,0,443.05127,171.2959,-0.00018310547,0.0005645752
34,34,0.136,0,443.0512,171.29707,-6.1035156e-05,0.0011749268
35,35,0.14,0,443.05206,171.29755,0.0008544922,0.00047302246
36,36,0.144,0,443.05276,171.29616,0.0007019043,-0.0013885498
37,37,0.148,0,443.0528,171.29668,3.0517578e-05,0.0005187988
38,38,0.152,0,443.05295,171.29694,0.00015258789,0.0002593994
39,39,0.156,0,443.05298,171.29662,3.0517578e-05,-0.00032043457
40,40,0.16,0,443.05304,171.2968,6.1035156e-05,0.00018310547
41,41,0.164,0,443.0529,171.29742,-0.00015258789,0.00062561035
42,42,0.168,0,443.05292,171.29802,3.0517578e-05,0.0005950928
43,43,0.172,0,443.0534,171.29543,0.00048828125,-0.0025939941
44,44,0.176,0,443.05328,171.29846,-0.00012207031,0.003036499
45,45,0.18,0,443.0534,171.29747,0.00012207031,-0.0009918213
46,46,0.184,0,443.0535,171.29729,9.1552734e-05,-0.00018310547
47,47,0.188,0,443.0533,171.29768,-0.00018310547,0.00039672852
48,48,0.192,0,443.05328,171.29797,-3.0517578e-05,0.000289917
