,iteration,time,id,x,y,dx,dy
0,0,0.0,0,262.0064,81.55984,0.0064086914,0.55983734
1,1,0.001,0,262.0067,81.560936,0.00030517578,0.0010986328
2,2,0.002,0,262.0067,81.56098,0.0,4.5776367e-05
3,3,0.003,0,262.00677,81.56117,6.1035156e-05,0.00019073486
4,4,0.004,0,262.03888,81.73801,0.032104492,0.1768341
5,5,0.005,0,262.06268,81.75702,0.023803711,0.019012451
6,6,0.006,0,262.0629,81.7559,0.00021362305,-0.001121521
7,7,0.007,0,262.06335,81.75586,0.00045776367,-3.8146973e-05
8,8,0.008,0,262.05655,81.70987,-0.00680542,-0.04598999
9,9,0.009,0,262.058,81.70938,0.0014648438,-0.00048828125
10,10,0.01,0,262.05707,81.70899,-0.0009460449,-0.00038909912
11,11,0.011,0,262.05695,81.71251,-0.00012207031,0.0035171509
12,12,0.012,0,262.04492,81.62237,-0.012023926,-0.0901413
13,13,0.013,0,262.03592,81.55037,-0.009002686,-0.071998596
14,14,0.014,0,262.0379,81.59377,0.0019836426,0.043403625
15,15,0.015,0,262.0353,81.592026,-0.0025939941,-0.0017471313
16,16,0.016,0,262.07617,81.57408,0.040863037,-0.017944336
17,17,0.017,0,262.0788,81.60005,0.0026245117,0.025970459
18,18,0.018,0,262.11697,81.60904,0.03817749,0.008987427
19,19,0.019,0,262.11658,81.61779,-0.00039672852,0.0087509155
20,20,0.02,0,262.12872,81.56593,0.012145996,-0.051856995
21,21,0.021,0,262.13757,81.53148,0.008850098,-0.034454346
22,22,0.022,0,262.14825,81.48803,0.010681152,-0.0434494
23,23,0.023,0,262.15903,81.44945,0.010772705,-0.03858185
24,24,0.024,0,262.1595,81.46146,0.00045776367,0.012008667
25,25,0.025,0,262.15927,81.46236,-0.00021362305,0.00090026855
26,26,0.026,0,262.15808,81.47063,-0.0011901855,0.008270264
27,27,0.027,0,262.15894,81.48248,0.0008544922,0.011856079
28,28,0.028,0,262.2156,81.49948,0.056671143,0.016998291
29,29,0.029,0,262.2785,81.531685,0.06289673,0.032203674
30,30,0.03,0,262.28015,81.53302,0.0016479492,0.001335144
31,31,0.031,0,262.28186,81.53027,0.0017089844,-0.002746582
32,32,0.032,0,262.30426,81.6616,0.022399902,0.13132477
33,33,0.033,0,262.32275,81.79698,0.018493652,0.1353836
34,34,0.034,0,262.3506,81.94612,0.027832031,0.1491394
35,35,0.035,0,262.37103,82.10439,0.020446777,0.15827179
36,36,0.036,0,262.3701,82.07981,-0.0009460449,-0.02458191
37,37,0.037,0,262.35535,82.09134,-0.01473999,0.011528015
38,38,0.038,0,262.34723,82.08727,-0.008117676,-0.0040664673
39,39,0.039,0,262.33313,82.093376,-0.014099121,0.0061035156
40,40,0.04,0,262.32812,82.06777,-0.005004883,-0.025604248
41,41,0.041,0,262.3206,82.07661,-0.007537842,0.008834839
42,42,0.042,0,262.31,82.06523,-0.0105896,-0.011375427
43,43,0.043,0,262.3105,82.08323,0.00048828125,0.017997742
44,44,0.044,0,262.30887,82.08257,-0.0016174316,-0.00065612793
45,45,0.045,0,262.30835,82.07657,-0.0005187988,-0.0060043335
46,46,0.046,0,262.30988,82.07983,0.0015258789,0.0032577515
47,47,0.047,0,262.3026,82.09562,-0.0072631836,0.015792847
48,48,0.048,0,262.29498,82.12049,-0.0076293945,0.024871826
49,49,0.049,0,262.29492,82.15065,-6.1035156e-05,0.030158997
50,50,0.05,0,262.29156,82.17831,-0.0033569336,0.027656555
51,51,0.051,0,262.2913,82.240166,-0.0002746582,0.06185913
52,52,0.052,0,262.29828,82.21366,0.0069885254,-0.026504517
53,53,0.053,0,262.30252,82.19366,0.0042419434,-0.020004272
54,54,0.054,0,262.27277,82.145676,-0.029754639,-0.047981262
55,55,0.055,0,262.2411,82.14262,-0.031677246,-0.0030593872
56,56,0.056,0,262.232,82.06071,-0.009094238,-0.08190918
57,57,0.057,0,262.23163,81.97457,-0.00036621094,-0.086135864
58,58,0.058,0,262.2234,81.90058,-0.008239746,-0.07398987
59,59,0.059,0,262.21857,81.859695,-0.0048217773,-0.040885925
60,60,0.06,0,262.22418,81.867004,0.0056152344,0.00730896
61,61,0.061,0,262.22443,81.89737,0.00024414062,0.03036499
62,62,0.062,0,262.22852,81.946205,0.0040893555,0.048835754
63,63,0.063,0,262.2328,81.970665,0.004272461,0.024459839
64,64,0.064,0,262.25034,81.97765,0.017547607,0.0069885254
65,65,0.065,0,262.26532,81.95226,0.014984131,-0.025390625
66,66,0.066,0,262.28244,81.94806,0.017120361,-0.0042037964
67,67,0.067,0,262.2997,81.961555,0.01727295,0.013496399
68,68,0.068,0,262.30377,81.847916,0.004058838,-0.11363983
69,69,0.069,0,262.3114,81.75963,0.0076293945,-0.08828735
70,70,0.07,0,262.3205,81.65378,0.009094238,-0.10585022
71,71,0.071,0,262.326,81.586205,0.005493164,-0.06757355
72,72,0.072,0,262.3803,81.46643,0.05432129,-0.119773865
73,73,0.073,0,262.43243,81.37032,0.052124023,-0.09610748
74,74,0.074,0,262.485,81.25903,0.05255127,-0.11128998
75,75,0.075,0,262.53613,81.184105,0.05114746,-0.07492828
76,76,0.076,0,262.49524,81.235405,-0.040893555,0.05130005
77,77,0.077,0,262.45398,81.31138,-0.041259766,0.07597351
78,78,0.078,0,262.40964,81.37292,-0.04434204,0.061538696
79,79,0.079,0,262.3722,81.45575,-0.03744507,0.08283234
80,80,0.08,0,262.38025,81.46494,0.008056641,0.00919342
81,81,0.081,0,262.38147,81.50257,0.0012207031,0.037628174
82,82,0.082,0,262.38147,81.53206,0.0,0.02948761
83,83,0.083,0,262.38165,81.58544,0.00018310547,0.053382874
84,84,0.084,0,262.36584,81.575554,-0.015808105,-0.009887695
85,85,0.085,0,262.35855,81.60897,-0.007293701,0.033416748
