,frequency,dx,dy
0,0.0,0.26997604966163635,0.2992312517017126
1,0.29985007496251875,0.39048863303197384,0.09715458012973117
2,0.5997001499250375,0.2841027370452498,0.04330119154890781
3,0.8995502248875562,0.10440169289107103,0.37696039882480004
4,1.199400299850075,0.48615049195639004,0.20387049171858812
5,1.4992503748125938,0.29239396122016864,0.19327661569021048
6,1.7991004497751124,0.25749797142524594,0.24611136377427364
7,2.0989505247376314,0.061103835241362404,0.16307304302985048
8,2.39880059970015,0.5981202285122358,0.1156647118979909
9,2.6986506746626686,0.06966890765388961,0.2836138774547666
10,2.9985007496251876,0.2362504023768829,0.16502470023874713
11,3.2983508245877062,0.46889987652526993,0.1669382109356447
12,3.598200899550225,0.30316161058933816,0.3394383987362289
13,3.898050974512744,0.4733522580859518,0.15545991339932946
14,4.197901049475263,0.41117737823772904,0.4652893418600087
15,4.497751124437781,0.2627786286165958,0.4143511238588304
16,4.7976011994003,0.09103771415298215,0.14344870886926722
17,5.097451274362819,0.6913781120889039,0.5117938451075087
18,5.397301349325337,0.09110196326222339,0.14822594820185292
19,5.697151424287856,0.3214210831927889,0.3368178663188739
20,5.997001499250375,0.37341383236317566,0.400274646324843
21,6.296851574212893,0.41401432959774553,0.15757281786732713
22,6.5967016491754125,0.20578398531562522,0.2973218843637297
23,6.8965517241379315,0.49355444726525555,0.14963353102130558
24,7.19640179910045,0.260628493410411,0.40210964432246055
25,7.496251874062969,0.2944391378184348,0.2384637057003335
26,7.796101949025488,0.32650347335793123,0.28234142424099595
27,8.095952023988007,0.3537644834916136,0.4851288938212257
28,8.395802098950526,0.32315824685632116,0.5457540982373008
29,8.695652173913043,0.2849622969296673,0.35108300400936215
30,8.995502248875562,0.34160078226462753,0.373425792040279
31,9.295352323838081,0.36058161268767486,0.2369727656224926
32,9.5952023988006,0.6046526120198084,0.15239709425475864
33,9.89505247376312,0.5061494937689501,0.3688494080352294
34,10.194902548725638,0.17385660325815408,0.28852732896056066
35,10.494752623688157,0.5608085992550254,0.19580489569750953
36,10.794602698650674,0.4947214063608765,0.4822418496313047
37,11.094452773613193,0.4774975452035572,0.20499255750155757
38,11.394302848575713,0.6556942667149765,0.6122653975993402
39,11.694152923538232,0.3259902820635686,0.6411230732783401
40,11.99400299850075,0.5264788727994485,0.06110150760294352
41,12.29385307346327,0.34861563058773803,0.3065673221555353
42,12.593703148425787,0.39217438613055844,0.36114172330596017
43,12.893553223388306,0.06131157024237892,0.30966698746857385
44,13.193403298350825,0.259776855135796,0.47008645175702096
45,13.493253373313344,0.5186478436365894,0.10476937032687694
46,13.793103448275863,0.32718843594448127,0.3861133304762128
47,14.092953523238382,0.6040954503924969,0.48953772181036637
48,14.3928035982009,0.431430165965527,0.22656264389746464
49,14.692653673163418,0.16951060814870783,0.16135254743065794
50,14.992503748125937,0.3500102585189401,0.4338362220287011
51,15.292353823088456,0.4492847766061515,0.10860714663271026
52,15.592203898050975,0.18548771359231067,0.14705000571327906
53,15.892053973013494,0.4843799303049052,0.6954892025405198
54,16.191904047976013,0.6159403104000372,0.1702065556131903
55,16.49175412293853,0.556088284343654,0.3956612284219673
56,16.79160419790105,0.2983863440277564,0.4996624852932503
57,17.09145427286357,0.37227069214538216,0.4791372001409369
58,17.391304347826086,0.47175610358820425,0.12909074128875667
59,17.691154422788607,0.033279870915755516,0.37850873716693256
60,17.991004497751124,0.938061290252153,0.06347076952030394
61,18.290854572713645,0.4154251989112822,0.2938513043472718
62,18.590704647676162,0.6004976375071847,0.20905293484634538
63,18.890554722638683,0.48809600819003646,0.18517531499132714
64,19.1904047976012,0.2659474355778144,0.5170597906083471
65,19.490254872563717,0.40646396279778807,0.26368600855552343
66,19.79010494752624,0.28138545246777796,0.23178584133058533
67,20.089955022488756,0.44587192106886986,0.5689770757487976
68,20.389805097451276,0.8291533224266371,0.036036278844220414
69,20.689655172413794,0.12817434468548494,0.25678765325618186
70,20.989505247376314,0.513459893821267,0.4409134092791582
71,21.28935532233883,0.9708216921527948,0.3741670377217199
72,21.58920539730135,0.8343922252110708,0.2672264483264585
73,21.88905547226387,0.3881780351265219,0.4209393424383831
74,22.188905547226387,0.6909709960709142,0.46789476859520734
75,22.488755622188908,0.3370354839870438,0.3643056231947511
76,22.788605697151425,0.04253456574904302,0.3003503955468161
77,23.088455772113942,0.9459812128623567,0.30759493407706917
78,23.388305847076463,0.31673984482754414,0.14744023585491767
79,23.68815592203898,0.40481608503497446,0.1714458079387937
80,23.9880059970015,0.59864729304777,0.31079711073687144
81,24.28785607196402,0.34919627046937646,0.39103332308599914
82,24.58770614692654,1.3096260831864581,0.2532268358866031
83,24.887556221889056,0.26567806626202445,0.38294927999053086
84,25.187406296851574,0.5665472660758707,0.0951602451200799
85,25.487256371814095,0.24721071582976717,0.35515176144482674
86,25.787106446776612,0.2846214704405311,0.3114225860857678
87,26.086956521739133,1.195184798931434,0.2789172819914754
88,26.38680659670165,0.16118513092891498,0.07018279978445685
89,26.68665667166417,0.21020008865384268,0.27673745206687517
90,26.986506746626688,0.6892896521160619,0.27521262323803064
91,27.286356821589205,0.1587968399496486,0.30173707734445976
92,27.586206896551726,0.572142661132433,0.34897092574659805
93,27.886056971514243,0.5303454741375245,0.3179211756291207
94,28.185907046476764,0.5362010039181523,0.41479131058709945
95,28.48575712143928,0.9838793825921398,0.18495060091107457
96,28.7856071964018,0.23079653830304694,0.2163233500136062
97,29.08545727136432,0.5618655939705641,0.35286704155527365
98,29.385307346326837,0.5997107519096654,0.33655914419567834
99,29.685157421289357,0.7728579623946142,0.3756747776958115
100,29.985007496251875,0.434797296267299,0.13457402652978812
101,30.284857571214395,0.36878044290755463,0.24078241263748879
102,30.584707646176913,0.07882458010255085,0.556619638183192
103,30.88455772113943,0.36443965004062173,0.6121487442082065
104,31.18440779610195,0.6488713227752103,0.18339628921599058
105,31.484257871064468,0.9511460633266747,0.11731949681700979
106,31.78410794602699,0.20320589007016002,0.6330044535121587
107,32.083958020989506,0.3889899992674059,0.7702798677530627
108,32.38380809595203,0.5461934768635711,0.16338969512880666
109,32.68365817091454,0.5928704077789954,0.43944862297429493
110,32.98350824587706,0.6461675755702712,0.09383780277546834
111,33.28335832083958,0.5689068595417246,0.45922318154261627
112,33.5832083958021,0.5763955845515645,0.32293468307812684
113,33.88305847076462,0.13169314785487235,0.6879446341636719
114,34.18290854572714,0.6585836776789353,0.3211890491610462
115,34.48275862068966,0.8369169222928525,0.3182694376539258
116,34.78260869565217,0.4352097374620901,0.4460864443190364
117,35.08245877061469,0.4870400197194189,0.4114355117082332
118,35.382308845577214,0.32802957017847184,0.46903391139442996
119,35.682158920539734,0.6750936748235908,0.23286393813680192
120,35.98200899550225,0.453533487495063,0.8045977484063166
121,36.28185907046477,0.4046724593984645,0.0912616381042017
122,36.58170914542729,0.8114438923346725,0.012934095650321237
123,36.8815592203898,0.5385263683515034,0.25696759695500826
124,37.181409295352324,0.15994886684918957,0.40206661271024413
125,37.481259370314845,0.1760244203105253,0.39757075621877996
126,37.781109445277366,0.5120205995513404,0.34056822724324365
127,38.08095952023988,0.6843201871698249,0.44386042054558794
128,38.3808095952024,0.15051786896245317,0.5578846334121169
129,38.68065967016492,0.565436243905891,0.7718691028501041
130,38.980509745127435,0.42252823588237404,0.3589991464227913
131,39.280359820089956,0.27176947439673366,0.7725030706496602
132,39.58020989505248,0.366805619937241,0.08656714928458221
133,39.880059970015,0.6910292416881745,0.2538637629130702
134,40.17991004497751,0.22780689498872086,0.4648020366482551
135,40.47976011994003,0.34068543669930523,0.42799479697327736
136,40.77961019490255,0.6346116744017823,0.44375687655354396
137,41.079460269865066,0.6200555461533102,0.4613594753728547
138,41.37931034482759,0.31491226500964503,0.3960452854795844
139,41.67916041979011,0.8280529924039405,0.4638814993439249
140,41.97901049475263,0.66961910715565,1.1098613611353738
141,42.27886056971514,0.8950671388907848,0.4302290490155875
142,42.57871064467766,0.41538949565414085,0.4174205806450514
143,42.878560719640184,0.6833979466702097,0.8370825155475756
144,43.1784107946027,0.45815260747679265,0.28949818365033514
145,43.47826086956522,0.418089862266538,0.8045101537643137
146,43.77811094452774,0.6496922852828994,0.32321020099438913
147,44.07796101949026,0.4397749071434091,0.5662549176324096
148,44.377811094452774,0.22448913377561186,0.5508071681854393
149,44.677661169415295,0.2793156234865901,0.29930905233470706
150,44.977511244377816,0.2594330468364022,0.26976741200436805
151,45.27736131934033,0.5979523760947214,0.2763006218141
152,45.57721139430285,0.2237994746338152,0.37676674025335727
153,45.87706146926537,0.2790613020530059,0.40247022144290023
154,46.176911544227885,0.8860650135929344,0.3846223012123956
155,46.476761619190405,0.8621810721604141,0.3385476025672118
156,46.776611694152926,0.1733774482346129,0.7390008785210294
157,47.07646176911545,0.38687886768692786,0.6643017288488784
158,47.37631184407796,0.3756697393519715,0.6093497049572094
159,47.67616191904048,0.43665764837114657,0.3847602217709
160,47.976011994003,0.9954363566739817,0.4231248497934397
161,48.275862068965516,0.5058599578010677,0.4188317595956975
162,48.57571214392804,0.7400067429794083,0.5952990686649299
163,48.87556221889056,0.3725580945764164,0.26083623435319286
164,49.17541229385308,0.5162044064778021,0.6301490834299835
165,49.47526236881559,0.1235808521575754,0.36919949899211907
166,49.77511244377811,0.6953329624327114,0.24082119973829785
167,50.074962518740634,0.36156456718752134,0.3346921163930808
168,50.37481259370315,0.4898331993377456,0.1082951758091934
169,50.67466266866567,0.2903286807588844,0.09556889825806295
170,50.97451274362819,0.2175735012708272,0.3442017083969602
171,51.27436281859071,0.747180475469457,0.24583879426082159
172,51.574212893553224,0.6251035231414672,0.6709245175761664
173,51.874062968515744,0.7018670156003954,0.3056450557339658
174,52.173913043478265,0.4027959178054489,0.19773154107493032
175,52.47376311844078,0.699661903904053,0.2703361090787604
176,52.7736131934033,0.5149922911690229,0.7458595098156596
177,53.07346326836582,0.5844424918844087,0.3302266413637189
178,53.37331334332834,1.0046239856267127,0.34496043968291185
179,53.673163418290855,0.500484372228228,0.7797600754817513
180,53.973013493253376,0.5478655695234586,0.3313143309382451
181,54.2728635682159,1.4211331474611089,0.294976123283285
182,54.57271364317841,0.5813919138684082,0.38452715730419035
183,54.87256371814093,0.20336068570709642,0.4590105861443819
184,55.17241379310345,0.27395179742751297,0.38999074239939824
185,55.47226386806597,0.3426299380914219,0.6809303173906271
186,55.77211394302849,0.8165568992426122,0.6522253293472862
187,56.07196401799101,0.950246061834062,0.2687723866622889
188,56.37181409295353,1.1784330968151628,0.31819287802823887
189,56.67166416791604,1.1341275469706786,0.46734414488919246
190,56.97151424287856,0.9588383735168358,0.5254551116731985
191,57.27136431784108,0.829328995552029,0.5488589755896996
192,57.5712143928036,0.8046463652878294,1.137836343859421
193,57.87106446776612,1.2150334914778098,0.3575500954472749
194,58.17091454272864,0.5519144467550389,0.38101282756479105
195,58.47076461769116,0.584276511661582,0.519742247210439
196,58.77061469265367,1.0493789599241743,0.7410458874563847
197,59.070464767616194,0.6519229395001157,1.0854702954984583
198,59.370314842578715,0.6243756275272226,0.7827486841803569
199,59.67016491754123,0.5550225868015177,0.37115084885203464
200,59.97001499250375,1.1332972564324502,0.9801751864467074
201,60.26986506746627,1.2758358130801208,0.594057419488738
202,60.56971514242879,1.228779902737881,0.7743467943501584
203,60.869565217391305,0.8905060659705404,0.6322973747582352
204,61.169415292353825,0.36486752266580835,0.9996765853377263
205,61.469265367316346,0.638451120781815,0.8621074143983131
206,61.76911544227886,1.0887881286620311,0.720976421393313
207,62.06896551724138,0.6731044532557332,0.8638139189494816
208,62.3688155922039,0.26781176870782564,0.846850617362065
209,62.66866566716642,0.9628577400955772,0.35519625526493137
210,62.968515742128936,0.14967889194130657,0.5560359892798109
211,63.26836581709146,0.4246178303191899,0.9477267606042223
212,63.56821589205398,0.13850188853807224,0.2769946067241157
