,iteration,time,id,x,y,dx,dy
0,0,0.0,0,346.01263,242.25189,0.012634277,0.2518921
1,1,0.016666666666666666,0,346.02594,242.12057,0.013305664,-0.13131714
2,2,0.03333333333333333,0,346.02036,242.28395,-0.005584717,0.16337585
3,3,0.05,0,345.90485,243.02315,-0.11550903,0.7391968
4,4,0.06666666666666667,0,346.15997,243.0134,0.25512695,-0.009750366
5,5,0.08333333333333333,0,345.91818,243.32066,-0.24179077,0.30726624
6,6,0.1,0,345.91165,242.98901,-0.0065307617,-0.33164978
7,7,0.11666666666666667,0,346.05676,242.59709,0.14511108,-0.391922
8,8,0.13333333333333333,0,346.04703,242.83151,-0.009735107,0.23442078
9,9,0.15,0,345.8707,243.0736,-0.17633057,0.24208069
10,10,0.16666666666666666,0,345.96164,242.38911,0.09094238,-0.68447876
11,11,0.18333333333333332,0,345.9556,242.58109,-0.0060424805,0.19197083
12,12,0.2,0,346.1301,242.70044,0.17449951,0.11935425
13,13,0.21666666666666667,0,346.15204,242.48979,0.021942139,-0.21064758
14,14,0.23333333333333334,0,346.14914,242.46915,-0.00289917,-0.020645142
15,15,0.25,0,346.1518,242.48659,0.0026550293,0.017440796
16,16,0.26666666666666666,0,346.14233,242.47173,-0.009460449,-0.014862061
17,17,0.2833333333333333,0,346.1307,242.43925,-0.011627197,-0.032470703
18,18,0.3,0,346.12744,242.47424,-0.0032653809,0.034988403
19,19,0.31666666666666665,0,346.11905,242.47913,-0.008392334,0.0048828125
20,20,0.3333333333333333,0,346.0678,242.4686,-0.051239014,-0.010528564
21,21,0.35,0,346.01978,242.47151,-0.048034668,0.0029144287
22,22,0.36666666666666664,0,346.02063,242.46884,0.0008544922,-0.002670288
23,23,0.38333333333333336,0,345.91708,242.48967,-0.10354614,0.020828247
24,24,0.4,0,345.9016,242.47926,-0.015472412,-0.010406494
25,25,0.4166666666666667,0,345.89084,242.47119,-0.010772705,-0.008071899
26,26,0.43333333333333335,0,345.89026,242.46953,-0.000579834,-0.001663208
27,27,0.45,0,345.89026,242.47084,0.0,0.0013122559
28,28,0.4666666666666667,0,345.90646,242.45467,0.016204834,-0.016174316
29,29,0.48333333333333334,0,345.93604,242.4548,0.029571533,0.0001373291
30,30,0.5,0,345.941,242.31522,0.0049743652,-0.1395874
31,31,0.5166666666666667,0,345.94104,242.31511,3.0517578e-05,-0.00010681152
32,32,0.5333333333333333,0,346.0592,242.33371,0.11816406,0.018600464
33,33,0.55,0,346.05685,242.32968,-0.0023498535,-0.0040283203
34,34,0.5666666666666667,0,346.0577,242.32564,0.0008544922,-0.004043579
35,35,0.5833333333333334,0,346.05826,242.33228,0.0005493164,0.0066375732
36,36,0.6,0,346.04865,242.30013,-0.009613037,-0.03215027
37,37,0.6166666666666667,0,346.0433,242.27637,-0.005340576,-0.023757935
38,38,0.6333333333333333,0,346.0426,242.29532,-0.0007019043,0.018951416
