,iteration,time,id,x,y,dx,dy
0,0,0.0,0,346.25037,241.87566,0.2503662,1.8756561
1,1,0.016666666666666666,0,346.15805,240.84735,-0.092315674,-1.028305
2,2,0.03333333333333333,0,346.2227,242.26472,0.06463623,1.4173737
3,3,0.05,0,346.23688,242.26546,0.014190674,0.0007324219
4,4,0.06666666666666667,0,346.7554,242.4522,0.51852417,0.18673706
5,5,0.08333333333333333,0,346.54425,243.47212,-0.21115112,1.019928
6,6,0.1,0,346.77643,242.79399,0.23217773,-0.6781311
7,7,0.11666666666666667,0,346.78418,242.76733,0.007751465,-0.026657104
8,8,0.13333333333333333,0,346.51947,242.96413,-0.26470947,0.1967926
9,9,0.15,0,346.52972,243.02533,0.010253906,0.061203003
10,10,0.16666666666666666,0,346.52435,242.98125,-0.0053710938,-0.04408264
11,11,0.18333333333333332,0,346.52127,242.94893,-0.0030822754,-0.032318115
12,12,0.2,0,346.6727,243.01202,0.15142822,0.06309509
13,13,0.21666666666666667,0,346.80997,242.91782,0.13726807,-0.09420776
14,14,0.23333333333333334,0,346.80948,242.9155,-0.00048828125,-0.002319336
15,15,0.25,0,346.8089,242.91898,-0.000579834,0.003479004
16,16,0.26666666666666666,0,346.81686,242.86261,0.007965088,-0.056365967
17,17,0.2833333333333333,0,346.8207,242.82327,0.0038452148,-0.03933716
18,18,0.3,0,346.83102,242.79274,0.010314941,-0.030532837
19,19,0.31666666666666665,0,346.83377,242.73145,0.002746582,-0.061294556
20,20,0.3333333333333333,0,346.76733,242.69662,-0.06643677,-0.034820557
21,21,0.35,0,346.7092,242.6706,-0.058135986,-0.026031494
22,22,0.36666666666666664,0,346.70364,242.66942,-0.005554199,-0.0011749268
23,23,0.38333333333333336,0,346.584,242.62308,-0.119628906,-0.046340942
24,24,0.4,0,346.5833,242.62189,-0.0007019043,-0.0011901855
25,25,0.4166666666666667,0,346.58356,242.62196,0.00024414062,7.6293945e-05
26,26,0.43333333333333335,0,346.58414,242.62204,0.000579834,7.6293945e-05
27,27,0.45,0,346.58487,242.62195,0.0007324219,-9.1552734e-05
28,28,0.4666666666666667,0,346.5752,242.77386,-0.009674072,0.1519165
29,29,0.48333333333333334,0,346.57568,242.77504,0.00048828125,0.0011749268
30,30,0.5,0,346.54205,242.63278,-0.03363037,-0.14225769
31,31,0.5166666666666667,0,346.51016,242.50528,-0.03189087,-0.12750244
32,32,0.5333333333333333,0,346.505,242.50064,-0.0051574707,-0.004638672
33,33,0.55,0,346.50983,242.52357,0.0048217773,0.02293396
34,34,0.5666666666666667,0,346.51428,242.52144,0.0044555664,-0.0021362305
35,35,0.5833333333333334,0,346.51996,242.57501,0.0056762695,0.05357361
36,36,0.6,0,346.51266,242.2581,-0.007293701,-0.3169098
37,37,0.6166666666666667,0,346.51794,241.95758,0.005279541,-0.30052185
38,38,0.6333333333333333,0,346.51758,242.18019,-0.00036621094,0.22261047
39,39,0.65,0,346.5255,242.24252,0.00793457,0.062332153
40,40,0.6666666666666666,0,346.4553,242.23854,-0.07022095,-0.003982544
41,41,0.6833333333333333,0,346.3853,242.26843,-0.06997681,0.029891968
42,42,0.7,0,346.31442,242.31812,-0.070892334,0.049682617
43,43,0.7166666666666667,0,346.23975,242.38277,-0.07467651,0.06465149
44,44,0.7333333333333333,0,346.38214,242.32344,0.14239502,-0.059326172
45,45,0.75,0,346.23615,242.37344,-0.1459961,0.05000305
46,46,0.7666666666666667,0,346.23566,242.37256,-0.00048828125,-0.00088500977
47,47,0.7833333333333333,0,346.23645,242.37712,0.00079345703,0.004562378
48,48,0.8,0,346.2362,242.37717,-0.00024414062,4.5776367e-05
49,49,0.8166666666666667,0,346.23636,242.3771,0.00015258789,-6.1035156e-05
50,50,0.8333333333333334,0,346.23642,242.37701,6.1035156e-05,-9.1552734e-05
51,51,0.85,0,346.2365,242.37677,9.1552734e-05,-0.00024414062
52,52,0.8666666666666667,0,346.23633,242.37692,-0.00018310547,0.00015258789
53,53,0.8833333333333333,0,346.23648,242.37674,0.00015258789,-0.00018310547
54,54,0.9,0,346.2544,242.35854,0.017913818,-0.018203735
55,55,0.9166666666666666,0,346.27814,241.6677,0.023742676,-0.6908417
56,56,0.9333333333333333,0,346.28046,241.93434,0.002319336,0.26664734
57,57,0.95,0,346.2787,241.66785,-0.0017700195,-0.26649475
58,58,0.9666666666666667,0,346.04102,241.91959,-0.2376709,0.2517395
59,59,0.9833333333333333,0,346.2822,241.85184,0.24118042,-0.06774902
60,60,1.0,0,346.1688,241.908,-0.11340332,0.056167603
61,61,1.0166666666666666,0,346.07468,242.15121,-0.09411621,0.24320984
62,62,1.0333333333333334,0,346.04984,241.89069,-0.024841309,-0.26052856
63,63,1.05,0,346.055,241.83617,0.0051574707,-0.054519653
64,64,1.0666666666666667,0,346.05145,241.81133,-0.003540039,-0.024841309
65,65,1.0833333333333333,0,346.05548,241.83658,0.0040283203,0.025253296
66,66,1.1,0,346.03528,241.96208,-0.020202637,0.12550354
67,67,1.1166666666666667,0,346.00754,242.06639,-0.027740479,0.10430908
68,68,1.1333333333333333,0,346.03638,242.32603,0.028839111,0.25964355
69,69,1.15,0,346.04025,242.38496,0.0038757324,0.058929443
70,70,1.1666666666666667,0,345.92932,242.31223,-0.1109314,-0.07273865
71,71,1.1833333333333333,0,345.82407,242.24449,-0.10525513,-0.067733765
72,72,1.2,0,345.80765,242.04538,-0.016418457,-0.19911194
73,73,1.2166666666666666,0,345.79028,241.84175,-0.017364502,-0.20362854
74,74,1.2333333333333334,0,345.79614,241.88861,0.005859375,0.04685974
75,75,1.25,0,345.79025,241.84143,-0.0058898926,-0.047180176
76,76,1.2666666666666666,0,345.79666,241.8742,0.0064086914,0.03277588
77,77,1.2833333333333334,0,345.8053,241.90988,0.008636475,0.03567505
78,78,1.3,0,345.80292,241.8738,-0.002380371,-0.036087036
79,79,1.3166666666666667,0,345.80206,241.84059,-0.0008544922,-0.033203125
80,80,1.3333333333333333,0,345.816,241.89616,0.013946533,0.05557251
81,81,1.35,0,345.83633,241.96977,0.020324707,0.0736084
