,frequency,dx,dy
0,0.0,0.1622859239578247,0.4698188304901123
1,0.23715415019762845,0.11648295643374959,0.49168430534760865
2,0.4743083003952569,0.21571927517995068,1.039958017833425
3,0.7114624505928854,0.46852162426605987,0.9412756760901165
4,0.9486166007905138,0.45001615303011866,1.2860063738601297
5,1.1857707509881423,0.47174757743896334,1.0051138084307556
6,1.4229249011857708,0.6348436883095706,1.1795123151341467
7,1.6600790513833992,0.5610256970235058,1.3822040778922562
8,1.8972332015810276,0.33780105159919077,0.8734123975035001
9,2.1343873517786562,0.21020668386181365,1.0867172206859186
10,2.3715415019762847,0.9633196480730104,0.5195553859674975
11,2.608695652173913,1.3992144980520997,1.1878170530302272
12,2.8458498023715415,0.21394881277720043,1.9589753265042664
13,3.08300395256917,0.5038970454505972,2.3543521412541666
14,3.3201581027667983,1.8632230685750775,1.6101687086564431
15,3.5573122529644268,1.0969881378440844,2.4976386445013787
16,3.794466403162055,1.5207785387189434,2.4031884002134
17,4.031620553359684,0.7530762105964877,1.876995235207642
18,4.2687747035573125,1.3648888952214635,2.2662687697917665
19,4.5059288537549405,0.45451036330795436,3.2259586230111648
20,4.743083003952569,0.7398403478304786,1.234051751920202
21,4.980237154150197,0.5786163084849482,3.0245584006909993
22,5.217391304347826,0.9551368539748888,2.1647103586826653
23,5.454545454545454,0.9967458287301089,1.7394624499427818
24,5.691699604743083,0.8858402356078102,1.6644486159356513
25,5.928853754940711,0.3759806498174244,1.360814138314577
26,6.16600790513834,1.367685840570275,1.5254733382114518
27,6.403162055335968,1.1589520526867905,1.313790070199978
28,6.640316205533597,0.7044916769890561,1.5494699591204752
29,6.877470355731225,0.8621201625770667,1.2367002962938616
30,7.1146245059288535,0.530741387076862,0.41904145847501434
31,7.3517786561264815,0.8318132930466193,1.0766271668437102
32,7.58893280632411,0.3680591653531546,1.5444143303503053
33,7.826086956521739,0.7324194880661385,1.9042623869133435
34,8.063241106719367,0.5231906611022655,2.4231584112590143
35,8.300395256916996,0.6899567156688787,1.3980997416296845
36,8.537549407114625,0.47208491282670856,2.907175890558992
37,8.774703557312252,1.2805614337999647,1.737510168415337
38,9.011857707509881,0.7859883806956579,2.1353852905059556
39,9.24901185770751,0.7231899650344417,1.9665690027138296
40,9.486166007905139,0.05611495473356158,2.9453427731839565
41,9.723320158102766,0.27051562215188185,2.834232147707381
42,9.960474308300395,1.0417221264283438,2.7251856780642782
43,10.197628458498023,0.4674249742065993,3.6512023166805254
44,10.434782608695652,0.6165135291552701,2.5674561350018967
45,10.67193675889328,0.3039295814977814,2.869837320240518
46,10.909090909090908,0.4782687776114622,2.9235884302097928
47,11.146245059288537,0.8475057702980526,3.613788473516655
48,11.383399209486166,0.8417191735264737,2.5347759562866763
49,11.620553359683795,1.2850374057082574,3.123899421064139
50,11.857707509881422,0.9716174204814649,3.2495876678545557
51,12.09486166007905,0.8991081670963846,2.9037735051458466
52,12.33201581027668,0.5233522704477762,1.8078178831626874
53,12.569169960474309,0.6148661211919095,2.966564565562682
54,12.806324110671936,0.45945986196656824,1.7364970247593348
55,13.043478260869565,0.5518896932506537,1.483606912421514
56,13.280632411067193,0.5481221065785723,1.275761469553007
57,13.517786561264822,0.6652345497486938,0.7650978582326207
58,13.75494071146245,0.8279481494291967,0.2992809177793933
59,13.992094861660078,0.9064300831118001,1.346147618918687
60,14.229249011857707,1.6740635893343867,0.5990012091066073
61,14.466403162055336,1.198380122623764,1.618633512904812
62,14.703557312252963,1.9945462876159556,0.5850813460537201
63,14.940711462450592,0.9635885546130678,2.2073306523278964
64,15.17786561264822,2.4315604054818314,1.225914608903275
65,15.41501976284585,1.6259404950080958,2.585970689774006
66,15.652173913043478,1.9304485740096258,0.848536351475743
67,15.889328063241106,0.4124065121024699,2.898520205591304
68,16.126482213438734,1.406679119317535,1.8610420672647785
69,16.363636363636363,2.0334016900588634,2.4762751883467606
70,16.600790513833992,2.264050335767221,0.9731833242714467
71,16.83794466403162,1.3496878341259522,3.681677619541033
72,17.07509881422925,1.3111084407847218,1.6616945549582656
73,17.312252964426875,1.526099763015888,3.4078407839702325
74,17.549407114624504,1.236346664162351,2.909576932938104
75,17.786561264822133,0.9549753834727891,2.3329890951867567
76,18.023715415019762,1.0381107507464375,1.727463834398258
77,18.26086956521739,1.1093255125846626,3.0656379503352147
78,18.49802371541502,1.2103405467732498,1.6114472857956117
79,18.73517786561265,0.6626497470618391,2.6567591837957916
80,18.972332015810277,1.3858156171764544,1.311982891066292
81,19.209486166007906,0.27132046117620434,2.3141842798450836
82,19.44664031620553,0.7710751473903407,0.6139873531695539
83,19.68379446640316,0.8378322194241253,2.109261725112114
84,19.92094861660079,1.0458980907609778,1.7693747698988402
85,20.158102766798418,1.2456112332615479,4.803349297534559
86,20.395256916996047,0.38584912795681586,1.9016067669360557
87,20.632411067193676,1.3899182700867267,5.212811477970768
88,20.869565217391305,0.49008929532295925,3.33779566846038
89,21.106719367588934,1.510990794632564,5.0784793083895785
90,21.34387351778656,0.6632628683378191,3.1503181175815693
91,21.581027667984188,1.2746883537905211,3.634941228073163
92,21.818181818181817,0.5182013125612804,2.7782822544711276
