,iteration,time,id,x,y,dx,dy
0,0,0.0,0,346.05798,242.84662,0.0579834,0.84661865
1,1,0.016666666666666666,0,346.1834,242.56186,0.12542725,-0.28475952
2,2,0.03333333333333333,0,346.07028,242.92342,-0.11312866,0.361557
3,3,0.05,0,346.06006,242.85658,-0.010223389,-0.066833496
4,4,0.06666666666666667,0,346.3058,242.70103,0.24572754,-0.1555481
5,5,0.08333333333333333,0,346.1609,243.89658,-0.14489746,1.1955414
6,6,0.1,0,346.22147,243.399,0.060577393,-0.49757385
7,7,0.11666666666666667,0,346.23068,243.14531,0.009216309,-0.25369263
8,8,0.13333333333333333,0,346.20847,243.1877,-0.022216797,0.042388916
9,9,0.15,0,346.21964,243.25415,0.011169434,0.06645203
10,10,0.16666666666666666,0,346.21594,243.1997,-0.003692627,-0.05444336
11,11,0.18333333333333332,0,346.2122,243.14178,-0.003753662,-0.057922363
12,12,0.2,0,346.3228,243.17844,0.11062622,0.03665161
13,13,0.21666666666666667,0,346.39603,242.99379,0.07321167,-0.1846466
14,14,0.23333333333333334,0,346.39618,242.99364,0.00015258789,-0.00015258789
15,15,0.25,0,346.39606,242.99133,-0.00012207031,-0.0023040771
16,16,0.26666666666666666,0,346.44745,242.87663,0.0513916,-0.11470032
17,17,0.2833333333333333,0,346.43933,242.84512,-0.008117676,-0.0315094
18,18,0.3,0,346.4709,242.82,0.031555176,-0.025115967
19,19,0.31666666666666665,0,346.50525,242.79822,0.034362793,-0.02178955
20,20,0.3333333333333333,0,346.44937,242.79301,-0.055877686,-0.005203247
21,21,0.35,0,346.3945,242.80193,-0.054870605,0.008911133
22,22,0.36666666666666664,0,346.33542,242.80037,-0.05908203,-0.0015563965
23,23,0.38333333333333336,0,346.27365,242.80794,-0.061767578,0.0075683594
24,24,0.4,0,346.22504,242.76083,-0.048614502,-0.04710388
25,25,0.4166666666666667,0,346.17615,242.71008,-0.04888916,-0.050750732
26,26,0.43333333333333335,0,346.17624,242.70973,9.1552734e-05,-0.00035095215
27,27,0.45,0,346.17642,242.71024,0.00018310547,0.00050354004
28,28,0.4666666666666667,0,346.17358,242.68681,-0.0028381348,-0.023422241
29,29,0.48333333333333334,0,346.17203,242.67357,-0.0015563965,-0.013244629
30,30,0.5,0,346.0799,242.41374,-0.09213257,-0.25982666
31,31,0.5166666666666667,0,346.079,242.4095,-0.00088500977,-0.0042419434
32,32,0.5333333333333333,0,346.14362,242.32265,0.06460571,-0.08685303
33,33,0.55,0,346.14218,242.3169,-0.0014343262,-0.0057525635
34,34,0.5666666666666667,0,346.13882,242.27144,-0.0033569336,-0.045455933
35,35,0.5833333333333334,0,346.13596,242.23347,-0.0028686523,-0.037963867
36,36,0.6,0,346.1738,242.18306,0.037841797,-0.05041504
37,37,0.6166666666666667,0,346.17197,242.18057,-0.0018310547,-0.0024871826
38,38,0.6333333333333333,0,346.17178,242.17122,-0.00018310547,-0.009353638
39,39,0.65,0,346.17017,242.17802,-0.0016174316,0.00680542
40,40,0.6666666666666666,0,346.03146,242.20943,-0.1387024,0.031402588
41,41,0.6833333333333333,0,345.89383,242.25359,-0.13763428,0.044158936
42,42,0.7,0,345.95178,242.26744,0.05795288,0.0138549805
43,43,0.7166666666666667,0,346.0296,242.31259,0.077819824,0.045150757
44,44,0.7333333333333333,0,346.03,242.29631,0.00039672852,-0.016281128
45,45,0.75,0,346.03076,242.29243,0.00076293945,-0.0038757324
46,46,0.7666666666666667,0,346.03168,242.28845,0.00091552734,-0.003982544
47,47,0.7833333333333333,0,346.03113,242.27765,-0.0005493164,-0.010803223
48,48,0.8,0,346.036,242.31131,0.0048828125,0.03366089
49,49,0.8166666666666667,0,346.03888,242.30898,0.0028686523,-0.0023345947
50,50,0.8333333333333334,0,346.0407,242.31229,0.0018310547,0.0033111572
51,51,0.85,0,346.0427,242.32361,0.0019836426,0.0113220215
52,52,0.8666666666666667,0,346.04306,242.31473,0.00036621094,-0.008880615
53,53,0.8833333333333333,0,346.04437,242.31578,0.0013122559,0.0010528564
