,iteration,time,id,x,y,dx,dy
0,0,0.0,0,345.95563,240.32954,-0.04437256,0.32954407
1,1,0.016666666666666666,0,345.92245,240.16916,-0.033172607,-0.16038513
2,2,0.03333333333333333,0,345.91864,240.64137,-0.0038146973,0.47221375
3,3,0.05,0,345.9239,240.40955,0.0052490234,-0.23182678
4,4,0.06666666666666667,0,346.11224,240.43457,0.18835449,0.025024414
5,5,0.08333333333333333,0,346.10187,240.91547,-0.010375977,0.480896
6,6,0.1,0,346.14713,240.80118,0.04525757,-0.11428833
7,7,0.11666666666666667,0,346.1488,240.72928,0.0016784668,-0.071899414
8,8,0.13333333333333333,0,346.1043,240.76389,-0.04449463,0.034606934
9,9,0.15,0,346.10727,240.78223,0.002960205,0.018341064
10,10,0.16666666666666666,0,346.10745,240.78323,0.00018310547,0.0010070801
11,11,0.18333333333333332,0,346.1072,240.78236,-0.00024414062,-0.000869751
12,12,0.2,0,346.13748,240.76459,0.030273438,-0.01777649
13,13,0.21666666666666667,0,346.17325,240.75134,0.0357666,-0.013244629
14,14,0.23333333333333334,0,346.1702,240.74863,-0.0030517578,-0.0027160645
15,15,0.25,0,346.17,240.74884,-0.00018310547,0.00021362305
16,16,0.26666666666666666,0,346.17468,240.71524,0.0046691895,-0.033599854
17,17,0.2833333333333333,0,346.17346,240.7013,-0.0012207031,-0.013946533
18,18,0.3,0,346.1741,240.6982,0.00064086914,-0.0030975342
19,19,0.31666666666666665,0,346.17572,240.70477,0.0016174316,0.006576538
20,20,0.3333333333333333,0,346.14212,240.67924,-0.033599854,-0.025527954
21,21,0.35,0,346.1104,240.67354,-0.031707764,-0.005706787
22,22,0.36666666666666664,0,346.1028,240.65125,-0.007598877,-0.02229309
23,23,0.38333333333333336,0,346.09912,240.65495,-0.003692627,0.0037078857
24,24,0.4,0,346.09827,240.64935,-0.0008544922,-0.0055999756
25,25,0.4166666666666667,0,346.0982,240.64934,-6.1035156e-05,-1.5258789e-05
26,26,0.43333333333333335,0,346.09814,240.64941,-6.1035156e-05,7.6293945e-05
27,27,0.45,0,346.0982,240.64935,6.1035156e-05,-6.1035156e-05
28,28,0.4666666666666667,0,346.09814,240.64935,-6.1035156e-05,0.0
29,29,0.48333333333333334,0,346.09818,240.64928,3.0517578e-05,-7.6293945e-05
30,30,0.5,0,346.0508,240.57164,-0.04736328,-0.07763672
31,31,0.5166666666666667,0,346.04245,240.5192,-0.008361816,-0.052444458
32,32,0.5333333333333333,0,346.03894,240.49228,-0.0035095215,-0.026916504
33,33,0.55,0,346.0377,240.4812,-0.0012512207,-0.011077881
34,34,0.5666666666666667,0,346.03506,240.46065,-0.0026245117,-0.020553589
35,35,0.5833333333333334,0,346.0323,240.44841,-0.0027770996,-0.012237549
36,36,0.6,0,346.031,240.37622,-0.0012817383,-0.07218933
37,37,0.6166666666666667,0,346.0645,240.29402,0.0335083,-0.0821991
38,38,0.6333333333333333,0,346.04828,240.32884,-0.016235352,0.034820557
39,39,0.65,0,346.03278,240.36664,-0.01550293,0.03779602
40,40,0.6666666666666666,0,346.00513,240.37656,-0.027648926,0.009918213
41,41,0.6833333333333333,0,345.9759,240.37912,-0.02923584,0.0025634766
42,42,0.7,0,345.9755,240.37834,-0.00039672852,-0.00077819824
43,43,0.7166666666666667,0,345.9756,240.37866,9.1552734e-05,0.00032043457
44,44,0.7333333333333333,0,345.9755,240.37883,-9.1552734e-05,0.00016784668
45,45,0.75,0,345.9756,240.37885,9.1552734e-05,1.5258789e-05
46,46,0.7666666666666667,0,345.97556,240.3788,-3.0517578e-05,-4.5776367e-05
47,47,0.7833333333333333,0,345.9756,240.37865,3.0517578e-05,-0.00015258789
48,48,0.8,0,345.9756,240.37875,0.0,0.00010681152
49,49,0.8166666666666667,0,345.9756,240.37875,0.0,0.0
50,50,0.8333333333333334,0,345.9756,240.37875,0.0,0.0
51,51,0.85,0,345.9756,240.37881,0.0,6.1035156e-05
52,52,0.8666666666666667,0,345.96927,240.35059,-0.0063171387,-0.02822876
53,53,0.8833333333333333,0,345.96588,240.33444,-0.0033874512,-0.016143799
54,54,0.9,0,345.9556,240.29611,-0.010284424,-0.038330078
55,55,0.9166666666666666,0,345.98215,240.24992,0.026550293,-0.046188354
56,56,0.9333333333333333,0,345.98132,240.25027,-0.0008239746,0.00035095215
57,57,0.95,0,345.98038,240.25035,-0.0009460449,7.6293945e-05
58,58,0.9666666666666667,0,345.97714,240.24042,-0.0032348633,-0.009933472
59,59,0.9833333333333333,0,345.97717,240.24213,3.0517578e-05,0.0017089844
60,60,1.0,0,345.96048,240.25241,-0.016693115,0.010284424
61,61,1.0166666666666666,0,345.95187,240.26791,-0.008605957,0.01550293
62,62,1.0333333333333334,0,345.95117,240.26654,-0.0007019043,-0.001373291
63,63,1.05,0,345.95093,240.26694,-0.00024414062,0.00039672852
64,64,1.0666666666666667,0,345.94336,240.26355,-0.0075683594,-0.0033874512
65,65,1.0833333333333333,0,345.93103,240.2639,-0.012329102,0.00035095215
66,66,1.1,0,345.922,240.26219,-0.009033203,-0.0017089844
67,67,1.1166666666666667,0,345.90494,240.26514,-0.017059326,0.0029449463
68,68,1.1333333333333333,0,345.88956,240.26308,-0.015380859,-0.0020599365
69,69,1.15,0,345.8791,240.26572,-0.010467529,0.0026397705
70,70,1.1666666666666667,0,345.8636,240.26506,-0.01550293,-0.00065612793
71,71,1.1833333333333333,0,345.85654,240.26875,-0.0070495605,0.003692627
72,72,1.2,0,345.8567,240.26802,0.00015258789,-0.0007324219
73,73,1.2166666666666666,0,345.8575,240.26894,0.0008239746,0.00091552734
74,74,1.2333333333333334,0,345.85718,240.26826,-0.00033569336,-0.0006713867
75,75,1.25,0,345.8571,240.269,-9.1552734e-05,0.0007324219
76,76,1.2666666666666666,0,345.8571,240.26903,0.0,3.0517578e-05
77,77,1.2833333333333334,0,345.8571,240.26903,0.0,0.0
78,78,1.3,0,345.85703,240.26874,-6.1035156e-05,-0.000289917
79,79,1.3166666666666667,0,345.85696,240.26875,-6.1035156e-05,1.5258789e-05
80,80,1.3333333333333333,0,345.85696,240.26875,0.0,0.0
81,81,1.35,0,345.85696,240.26875,0.0,0.0
82,82,1.3666666666666667,0,345.85696,240.26875,0.0,0.0
83,83,1.3833333333333333,0,345.85712,240.26878,0.00015258789,3.0517578e-05
84,84,1.4,0,345.85712,240.26878,0.0,0.0
85,85,1.4166666666666667,0,345.85712,240.26878,0.0,0.0
86,86,1.4333333333333333,0,345.85712,240.26878,0.0,0.0
