,iteration,time,id,x,y,dx,dy
0,0,0.0,0,311.61185,128.8953,-1.3881531,-0.10470581
1,1,0.002,0,311.36697,129.17203,-0.24487305,0.2767334
2,2,0.004,0,312.9196,128.90787,1.5526123,-0.26416016
3,3,0.006,0,313.11847,128.92276,0.19888306,0.014892578
4,4,0.008,0,312.38153,129.37723,-0.7369385,0.45446777
5,5,0.01,0,312.6477,129.58247,0.26617432,0.20524597
6,6,0.012,0,313.2453,129.68109,0.5975952,0.09861755
7,7,0.014,0,313.28818,129.78668,0.042877197,0.10559082
8,8,0.016,0,313.06744,130.05054,-0.22073364,0.26385498
9,9,0.018,0,313.3665,130.05754,0.29904175,0.007003784
10,10,0.02,0,313.43323,130.22925,0.06674194,0.17170715
11,11,0.022,0,313.50894,130.34415,0.07571411,0.11489868
12,12,0.024,0,313.87866,130.54216,0.36972046,0.1980133
13,13,0.026,0,314.33612,130.79489,0.4574585,0.25273132
14,14,0.028,0,314.36923,130.87592,0.033111572,0.08102417
15,15,0.03,0,314.2338,130.89783,-0.13543701,0.021911621
16,16,0.032,0,313.8243,130.76154,-0.40948486,-0.1362915
17,17,0.034,0,314.47995,131.01857,0.65563965,0.2570343
18,18,0.036,0,314.71094,131.15424,0.23098755,0.1356659
19,19,0.038,0,314.73608,131.17227,0.025146484,0.018035889
20,20,0.04,0,315.1925,131.17566,0.4564209,0.0033874512
21,21,0.042,0,315.12503,131.46286,-0.067474365,0.28720093
22,22,0.044,0,315.12906,131.4438,0.0040283203,-0.019058228
23,23,0.046,0,315.1637,131.46133,0.03463745,0.017532349
24,24,0.048,0,315.12915,131.62192,-0.0345459,0.1605835
25,25,0.05,0,315.0869,131.66464,-0.042236328,0.04272461
26,26,0.052,0,315.40396,131.87085,0.31704712,0.20620728
27,27,0.054,0,315.11642,131.66284,-0.28753662,-0.20800781
28,28,0.056,0,315.1193,131.7219,0.0028686523,0.059051514
29,29,0.058,0,315.10965,131.8461,-0.009643555,0.12420654
30,30,0.06,0,315.1153,131.86316,0.005645752,0.017059326
31,31,0.062,0,315.08957,131.89636,-0.025726318,0.033203125
32,32,0.064,0,314.1052,131.78958,-0.984375,-0.106781006
33,33,0.066,0,314.6219,131.83298,0.5166931,0.043395996
34,34,0.068,0,314.59576,132.06686,-0.026123047,0.23388672
35,35,0.07,0,314.11905,131.79437,-0.4767151,-0.27249146
36,36,0.072,0,313.99924,131.87204,-0.11981201,0.07766724
37,37,0.074,0,313.87808,132.03433,-0.121154785,0.16229248
