,iteration,time,id,x,y,dx,dy
0,0,0.0,0,312.72556,123.98557,-0.27444458,-0.014427185
1,1,0.002,0,312.7246,123.98552,-0.0009460449,-5.340576e-05
2,2,0.004,0,312.99356,123.99923,0.26895142,0.013710022
3,3,0.006,0,312.88998,124.050316,-0.10357666,0.051086426
4,4,0.008,0,312.8475,124.311554,-0.04248047,0.2612381
5,5,0.01,0,314.8165,124.37031,1.9689941,0.058753967
6,6,0.012,0,315.80807,124.67185,0.99157715,0.3015442
7,7,0.014,0,313.62378,124.51103,-2.1842957,-0.16082
8,8,0.016,0,313.32513,124.74477,-0.29864502,0.23373413
9,9,0.018,0,313.66696,124.495514,0.3418274,-0.24925232
10,10,0.02,0,313.7583,124.31878,0.09133911,-0.17673492
11,11,0.022,0,313.69376,124.11179,-0.06454468,-0.20698547
12,12,0.024,0,313.58282,124.3828,-0.1109314,0.27100372
13,13,0.026,0,313.89804,124.08053,0.31521606,-0.30226898
14,14,0.028,0,313.90927,124.09369,0.011230469,0.013160706
15,15,0.03,0,313.85657,124.15236,-0.052703857,0.058670044
16,16,0.032,0,313.69183,124.43305,-0.16473389,0.28069305
17,17,0.034,0,314.5269,124.3406,0.8350525,-0.092453
18,18,0.036,0,314.65915,124.41301,0.13226318,0.07241058
19,19,0.038,0,314.8235,124.48343,0.16433716,0.07041931
20,20,0.04,0,314.7698,124.55816,-0.05368042,0.07472992
21,21,0.042,0,315.13565,124.625946,0.36584473,0.06778717
22,22,0.044,0,314.6315,124.40103,-0.5041504,-0.22491455
23,23,0.046,0,314.42657,124.40657,-0.20492554,0.0055389404
24,24,0.048,0,314.35806,124.78178,-0.06851196,0.375206
25,25,0.05,0,314.34354,124.62187,-0.014526367,-0.15990448
26,26,0.052,0,314.23312,125.36546,-0.1104126,0.7435913
27,27,0.054,0,314.49088,124.62815,0.25775146,-0.7373123
28,28,0.056,0,314.50128,124.62109,0.010406494,-0.00705719
29,29,0.058,0,314.46335,124.23777,-0.03793335,-0.38332367
30,30,0.06,0,314.46237,124.24084,-0.0009765625,0.0030670166
31,31,0.062,0,314.3503,124.184074,-0.11206055,-0.056762695
32,32,0.064,0,313.58646,124.69981,-0.763855,0.5157318
33,33,0.066,0,314.6193,124.37894,1.0328369,-0.32086945
34,34,0.068,0,314.61014,124.38055,-0.009155273,0.0016098022
35,35,0.07,0,314.08633,124.394325,-0.5238037,0.0137786865
36,36,0.072,0,313.38013,124.57898,-0.7062073,0.18465424
37,37,0.074,0,315.03055,124.32453,1.6504211,-0.25444794
38,38,0.076,0,314.9175,124.40041,-0.11303711,0.07588196
39,39,0.078,0,313.0192,124.5889,-1.8983154,0.18848419
40,40,0.08,0,314.48138,124.44377,1.4621887,-0.14512634
41,41,0.082,0,314.9592,124.38034,0.47781372,-0.063430786
42,42,0.084,0,314.3885,124.47107,-0.5707092,0.09072876
43,43,0.086,0,313.838,124.59085,-0.5504761,0.119781494
44,44,0.088,0,315.06195,124.415184,1.223938,-0.17566681
45,45,0.09,0,315.04068,124.41175,-0.021270752,-0.0034332275
46,46,0.092,0,314.97568,124.41809,-0.06500244,0.006340027
47,47,0.094,0,314.97107,124.42071,-0.0046081543,0.0026168823
48,48,0.096,0,315.04312,124.397354,0.072052,-0.023353577
49,49,0.098,0,315.17963,124.455086,0.13650513,0.05773163
50,50,0.1,0,315.138,124.39897,-0.041625977,-0.056114197
51,51,0.102,0,314.97824,124.39732,-0.15975952,-0.0016479492
52,52,0.104,0,315.18796,124.39403,0.2097168,-0.0032958984
53,53,0.106,0,316.11316,124.62214,0.9252014,0.22811127
54,54,0.108,0,315.34082,124.41732,-0.77233887,-0.20481873
55,55,0.11,0,315.01807,124.40798,-0.3227539,-0.009338379
56,56,0.112,0,315.78757,124.47089,0.76950073,0.06290436
57,57,0.114,0,317.7882,124.432755,2.0006409,-0.038131714
58,58,0.116,0,315.46207,124.38202,-2.3261414,-0.050735474
59,59,0.118,0,315.12466,124.40266,-0.33740234,0.020637512
60,60,0.12,0,316.47366,124.38342,1.348999,-0.019233704
61,61,0.122,0,317.05173,124.33992,0.57806396,-0.043502808
62,62,0.124,0,315.19614,124.45669,-1.8555908,0.11676788
63,63,0.126,0,315.2585,124.44123,0.06237793,-0.015457153
64,64,0.128,0,316.66345,124.39026,1.4049377,-0.050971985
65,65,0.13,0,317.27258,124.34411,0.60913086,-0.046150208
66,66,0.132,0,315.12415,124.40531,-2.1484375,0.061203003
67,67,0.134,0,315.30038,124.38605,0.17623901,-0.019264221
68,68,0.136,0,317.44232,125.0022,2.1419373,0.6161499
69,69,0.138,0,317.1501,124.94247,-0.29223633,-0.05973053
70,70,0.14,0,314.71756,125.1184,-2.4325256,0.17593384
71,71,0.142,0,315.50763,124.81977,0.7900696,-0.29862976
72,72,0.144,0,316.5881,125.0521,1.0804749,0.23233032
73,73,0.146,0,316.16556,124.41376,-0.4225464,-0.6383438
74,74,0.148,0,314.78125,124.82896,-1.3843079,0.41519928
75,75,0.15,0,314.9784,124.84287,0.19714355,0.013916016
76,76,0.152,0,315.95016,124.51688,0.97177124,-0.3259964
77,77,0.154,0,316.04144,124.551056,0.091278076,0.034179688
78,78,0.156,0,314.19528,124.78269,-1.8461609,0.23163605
79,79,0.158,0,314.79797,124.81358,0.60269165,0.030891418
80,80,0.16,0,316.1218,124.41337,1.323822,-0.40021515
81,81,0.162,0,316.12875,124.41417,0.006958008,0.0008010864
82,82,0.164,0,313.76602,124.8168,-2.362732,0.40263367
83,83,0.166,0,315.3217,124.6003,1.5556641,-0.21649933
84,84,0.168,0,315.749,124.456474,0.42730713,-0.14382935
85,85,0.17,0,315.28217,124.520134,-0.4668274,0.06365967
86,86,0.172,0,314.46112,124.76805,-0.8210449,0.24791718
87,87,0.174,0,315.78323,124.45526,1.322113,-0.31278992
88,88,0.176,0,315.94064,124.441765,0.15740967,-0.013496399
89,89,0.178,0,315.8374,124.44615,-0.10324097,0.004386902
90,90,0.18,0,315.85663,124.44061,0.019226074,-0.0055389404
91,91,0.182,0,315.87445,124.44097,0.017822266,0.00035858154
92,92,0.184,0,315.97064,124.34547,0.096191406,-0.09550476
93,93,0.186,0,316.01038,124.256035,0.039733887,-0.08943176
94,94,0.188,0,315.80255,124.24801,-0.2078247,-0.008026123
95,95,0.19,0,315.78168,124.2462,-0.020874023,-0.0018081665
96,96,0.192,0,317.454,124.25001,1.6723328,0.0038070679
97,97,0.194,0,316.60437,124.2799,-0.8496399,0.029891968
98,98,0.196,0,316.1539,124.37417,-0.45046997,0.0942688
99,99,0.198,0,316.09976,124.44096,-0.054138184,0.06679535
100,100,0.2,0,318.51096,124.45731,2.4111938,0.016349792
101,101,0.202,0,315.91052,124.446915,-2.6004333,-0.010398865
102,102,0.204,0,316.17963,124.450584,0.269104,0.0036697388
103,103,0.206,0,317.06122,124.43705,0.8815918,-0.013534546
104,104,0.208,0,319.40204,124.6008,2.3408203,0.1637497
105,105,0.21,0,316.38925,124.43178,-3.0127869,-0.1690216
106,106,0.212,0,317.13126,124.4691,0.7420044,0.037322998
107,107,0.214,0,317.02173,124.480644,-0.10952759,0.011543274
108,108,0.216,0,317.07303,124.48607,0.05130005,0.0054244995
109,109,0.218,0,316.20398,124.48299,-0.8690491,-0.0030822754
110,110,0.22,0,316.53284,124.40199,0.32885742,-0.08099365
111,111,0.222,0,316.53824,124.39551,0.0054016113,-0.0064849854
112,112,0.224,0,316.48465,124.36073,-0.053588867,-0.03477478
113,113,0.226,0,316.42908,124.32847,-0.05557251,-0.03226471
114,114,0.228,0,316.37323,124.3983,-0.055847168,0.06983185
115,115,0.23,0,316.37662,124.40523,0.0033874512,0.0069274902
116,116,0.232,0,316.53934,124.4392,0.16271973,0.033973694
117,117,0.234,0,316.5438,124.44263,0.0044555664,0.0034255981
118,118,0.236,0,316.5446,124.44255,0.00079345703,-7.6293945e-05
119,119,0.238,0,316.5449,124.44251,0.00030517578,-3.8146973e-05
120,120,0.24,0,316.50473,124.423584,-0.040161133,-0.018928528
121,121,0.242,0,316.46396,124.41473,-0.040771484,-0.008857727
122,122,0.244,0,316.4175,124.404335,-0.046447754,-0.010391235
123,123,0.246,0,316.37646,124.40649,-0.041046143,0.0021514893
124,124,0.248,0,316.3761,124.406425,-0.00036621094,-6.1035156e-05
125,125,0.25,0,316.376,124.406334,-9.1552734e-05,-9.1552734e-05
126,126,0.252,0,316.37775,124.40669,0.001739502,0.00035858154
127,127,0.254,0,316.37778,124.40723,3.0517578e-05,0.0005340576
128,128,0.256,0,316.34528,124.40896,-0.03250122,0.0017318726
129,129,0.258,0,315.7287,124.49198,-0.61657715,0.08302307
130,130,0.26,0,316.06693,124.42079,0.33822632,-0.07118988
131,131,0.262,0,316.4255,124.403404,0.35858154,-0.01738739
132,132,0.264,0,316.42163,124.40355,-0.0038757324,0.0001449585
133,133,0.266,0,315.4651,124.68491,-0.95654297,0.28136444
134,134,0.268,0,316.28882,124.41238,0.82373047,-0.27253723
135,135,0.27,0,316.53265,124.40004,0.24383545,-0.012336731
136,136,0.272,0,315.617,124.69219,-0.9156494,0.2921524
137,137,0.274,0,314.15906,125.08111,-1.4579468,0.38891602
138,138,0.276,0,315.86832,124.67114,1.709259,-0.40996552
139,139,0.278,0,316.85977,124.528275,0.9914551,-0.14286804
140,140,0.28,0,315.6658,124.89149,-1.1939697,0.3632126
141,141,0.282,0,314.7014,124.69948,-0.9644165,-0.19200897
142,142,0.284,0,316.53696,124.464195,1.8355713,-0.2352829
143,143,0.286,0,317.6204,124.45965,1.083435,-0.004547119
144,144,0.288,0,315.56583,124.67926,-2.0545654,0.21961212
145,145,0.29,0,314.6963,124.68567,-0.86953735,0.0064086914
146,146,0.292,0,316.6811,124.53592,1.9848022,-0.14974976
147,147,0.294,0,317.07648,124.54808,0.39538574,0.012161255
148,148,0.296,0,314.96497,124.85963,-2.1115112,0.31154633
149,149,0.298,0,315.16315,124.97158,0.19818115,0.111953735
150,150,0.3,0,317.26553,124.85518,2.1023865,-0.11640167
151,151,0.302,0,317.5006,124.86311,0.2350769,0.00793457
152,152,0.304,0,316.1927,124.70799,-1.3079224,-0.15512085
153,153,0.306,0,316.0863,124.73571,-0.10638428,0.02771759
154,154,0.308,0,317.56958,124.606705,1.4832764,-0.12900543
155,155,0.31,0,317.4322,124.62396,-0.13739014,0.01725769
156,156,0.312,0,316.43716,124.69217,-0.99502563,0.06820679
157,157,0.314,0,316.4666,124.69805,0.029449463,0.005882263
158,158,0.316,0,318.49576,124.85711,2.0291443,0.15905762
159,159,0.318,0,317.39783,124.640175,-1.0979309,-0.2169342
160,160,0.32,0,316.66483,124.62253,-0.7330017,-0.01764679
161,161,0.322,0,316.8146,124.6059,0.14978027,-0.01662445
162,162,0.324,0,317.54767,124.67316,0.73306274,0.06725311
