,iteration,time,id,x,y,dx,dy
0,0,0.0,0,312.7295,123.98734,-0.2705078,-0.0126571655
1,1,0.002,0,312.72913,123.98732,-0.00036621094,-2.2888184e-05
2,2,0.004,0,313.00558,124.002464,0.27645874,0.015144348
3,3,0.006,0,313.0718,124.08583,0.066223145,0.083366394
4,4,0.008,0,313.09457,124.27544,0.022766113,0.18960571
5,5,0.01,0,313.53537,124.265434,0.4407959,-0.010002136
6,6,0.012,0,313.88016,124.35391,0.3447876,0.08847809
7,7,0.014,0,313.14874,124.2788,-0.7314148,-0.07511139
8,8,0.016,0,313.08676,124.46928,-0.0619812,0.19047546
9,9,0.018,0,313.17392,124.21605,0.0871582,-0.25322723
10,10,0.02,0,313.37943,124.28804,0.20550537,0.07199097
11,11,0.022,0,313.22034,124.21446,-0.15908813,-0.07357788
12,12,0.024,0,313.1843,124.240425,-0.03604126,0.02596283
13,13,0.026,0,313.22766,124.23323,0.04336548,-0.007194519
14,14,0.028,0,313.22815,124.2287,0.00048828125,-0.0045318604
15,15,0.03,0,313.22296,124.225624,-0.0051879883,-0.003074646
16,16,0.032,0,313.22372,124.23566,0.00076293945,0.010032654
17,17,0.034,0,313.31635,124.27555,0.09262085,0.039894104
18,18,0.036,0,313.3785,124.28987,0.062164307,0.014320374
19,19,0.038,0,313.41672,124.3283,0.038208008,0.03842926
20,20,0.04,0,313.39886,124.306564,-0.017852783,-0.021736145
21,21,0.042,0,313.38245,124.301704,-0.016418457,-0.0048599243
22,22,0.044,0,313.32806,124.27462,-0.054382324,-0.02708435
23,23,0.046,0,313.28143,124.26775,-0.04663086,-0.006866455
24,24,0.048,0,313.30966,124.355064,0.02822876,0.08731079
25,25,0.05,0,313.29495,124.35092,-0.014709473,-0.004142761
26,26,0.052,0,313.46857,124.78266,0.1736145,0.4317398
27,27,0.054,0,313.36072,124.45233,-0.10784912,-0.3303299
28,28,0.056,0,313.34747,124.38277,-0.013244629,-0.06956482
29,29,0.058,0,313.33658,124.33081,-0.010894775,-0.051956177
30,30,0.06,0,313.34055,124.27861,0.003967285,-0.052200317
31,31,0.062,0,313.3579,124.23549,0.017364502,-0.043121338
32,32,0.064,0,313.092,124.553696,-0.26589966,0.3182068
33,33,0.066,0,313.3318,124.31835,0.23977661,-0.23534393
34,34,0.068,0,313.33032,124.32517,-0.0014648438,0.0068206787
35,35,0.07,0,313.08597,124.330055,-0.24435425,0.0048828125
36,36,0.072,0,313.078,124.40291,-0.007965088,0.07285309
37,37,0.074,0,313.13034,124.3075,0.052337646,-0.09540558
38,38,0.076,0,313.329,124.31652,0.19866943,0.009017944
39,39,0.078,0,312.8404,124.40465,-0.48861694,0.088127136
40,40,0.08,0,313.1193,124.343155,0.27890015,-0.06149292
41,41,0.082,0,313.15613,124.31326,0.036834717,-0.029891968
42,42,0.084,0,313.1557,124.34393,-0.0004272461,0.030670166
43,43,0.086,0,312.9908,124.41106,-0.16488647,0.06712341
44,44,0.088,0,313.17984,124.33014,0.18902588,-0.08091736
45,45,0.09,0,313.1956,124.32845,0.01574707,-0.0016860962
46,46,0.092,0,313.21725,124.344406,0.02166748,0.015953064
47,47,0.094,0,313.24484,124.38667,0.02758789,0.042266846
48,48,0.096,0,313.20023,124.3344,-0.0446167,-0.05227661
49,49,0.098,0,313.20316,124.33317,0.0029296875,-0.0012283325
50,50,0.1,0,313.2152,124.349434,0.012054443,0.01626587
51,51,0.102,0,313.22876,124.39121,0.013549805,0.041778564
52,52,0.104,0,313.1823,124.34492,-0.046447754,-0.046295166
53,53,0.106,0,313.78198,124.33274,0.5996704,-0.012176514
54,54,0.108,0,313.34195,124.33698,-0.44003296,0.0042419434
