,iteration,time,id,x,y,dx,dy
0,0,0.0,0,322.38458,123.51168,-1.6154175,-0.4883194
1,1,0.002,0,322.38412,123.51137,-0.00045776367,-0.00031280518
2,2,0.004,0,323.63525,123.47133,1.2511292,-0.040039062
3,3,0.006,0,323.6653,123.478516,0.030059814,0.0071868896
4,4,0.008,0,322.40594,123.503784,-1.2593689,0.025268555
5,5,0.01,0,322.4101,123.57051,0.0041503906,0.066726685
6,6,0.012,0,323.00955,123.80944,0.5994568,0.23892975
7,7,0.014,0,323.56287,123.75868,0.5533142,-0.05075836
8,8,0.016,0,322.6865,123.93432,-0.8763733,0.17563629
9,9,0.018,0,322.7058,123.955246,0.019317627,0.02092743
10,10,0.02,0,323.7616,123.876564,1.0557861,-0.078681946
11,11,0.022,0,323.7532,123.89794,-0.008392334,0.021377563
12,12,0.024,0,322.68674,123.86442,-1.0664673,-0.03352356
13,13,0.026,0,323.753,123.87958,1.0662537,0.015159607
14,14,0.028,0,323.75424,123.86994,0.0012512207,-0.009635925
15,15,0.03,0,323.75308,123.869026,-0.001159668,-0.00091552734
16,16,0.032,0,322.95184,123.885155,-0.801239,0.01612854
17,17,0.034,0,323.7335,123.882835,0.7816467,-0.002319336
18,18,0.036,0,324.01657,123.88259,0.28308105,-0.00024414062
19,19,0.038,0,323.7524,123.91713,-0.26416016,0.03453827
20,20,0.04,0,323.74323,123.90415,-0.009185791,-0.0129776
21,21,0.042,0,323.7295,123.91182,-0.01373291,0.0076675415
22,22,0.044,0,323.7573,123.91213,0.027801514,0.00031280518
23,23,0.046,0,323.7354,123.91851,-0.021881104,0.006378174
24,24,0.048,0,323.7726,124.07434,0.037200928,0.15583038
25,25,0.05,0,323.7853,124.06478,0.0126953125,-0.009559631
26,26,0.052,0,324.67532,124.43059,0.89001465,0.36580658
27,27,0.054,0,323.7783,124.06384,-0.8970337,-0.366745
28,28,0.056,0,323.81287,123.94488,0.034576416,-0.11896515
29,29,0.058,0,323.81003,124.09808,-0.0028381348,0.15320587
30,30,0.06,0,323.8271,124.11862,0.017059326,0.02053833
31,31,0.062,0,323.8665,124.14292,0.039398193,0.024299622
32,32,0.064,0,322.9779,124.03368,-0.8885803,-0.10923767
