,iteration,time,id,x,y,dx,dy
0,0,0.0,0,345.698,268.93588,-0.30200195,-0.06411743
1,1,0.004,0,345.27643,268.68393,-0.42156982,-0.25195312
2,2,0.008,0,345.27496,268.6866,-0.0014648438,0.0026855469
3,3,0.012,0,345.48993,268.6746,0.21496582,-0.012023926
4,4,0.016,0,345.86557,268.768,0.37564087,0.09341431
5,5,0.02,0,346.00882,268.9924,0.14324951,0.22439575
6,6,0.024,0,345.99908,268.99207,-0.009735107,-0.00033569336
7,7,0.028,0,345.73618,269.01443,-0.26290894,0.022369385
8,8,0.032,0,345.34714,269.01007,-0.3890381,-0.0043640137
9,9,0.036,0,345.2483,268.6895,-0.098846436,-0.32055664
10,10,0.04,0,345.46637,268.6846,0.21807861,-0.00491333
11,11,0.044,0,345.7171,268.74454,0.25073242,0.059936523
12,12,0.048,0,346.04675,269.0265,0.32965088,0.2819519
13,13,0.052,0,346.0519,269.02368,0.0051574707,-0.0028076172
14,14,0.056,0,345.8661,269.02008,-0.18582153,-0.0036010742
15,15,0.06,0,345.55008,269.00522,-0.31600952,-0.014862061
16,16,0.064,0,345.24442,268.68185,-0.30566406,-0.32336426
17,17,0.068,0,345.244,268.68112,-0.0004272461,-0.0007324219
18,18,0.072,0,345.54117,268.74155,0.29718018,0.060424805
19,19,0.076,0,345.96613,268.8498,0.42495728,0.10824585
20,20,0.08,0,346.00287,268.93896,0.036743164,0.08917236
21,21,0.084,0,346.00882,269.03024,0.0059509277,0.091278076
22,22,0.088,0,345.67255,268.9922,-0.3362732,-0.03805542
23,23,0.092,0,345.40466,268.94446,-0.2678833,-0.047729492
24,24,0.096,0,345.40393,268.81213,-0.0007324219,-0.13232422
25,25,0.1,0,345.44254,268.67804,0.038604736,-0.13409424
26,26,0.104,0,345.71417,268.7115,0.27163696,0.033447266
27,27,0.108,0,346.0706,268.9754,0.3564148,0.26391602
28,28,0.112,0,346.052,268.9782,-0.018585205,0.0028076172
29,29,0.116,0,345.76257,268.98102,-0.2894287,0.0028076172
30,30,0.12,0,345.48145,268.85675,-0.28112793,-0.12426758
31,31,0.124,0,345.2224,268.74268,-0.2590332,-0.11407471
32,32,0.128,0,345.4513,268.74194,0.22888184,-0.0007324219
33,33,0.132,0,345.68835,268.73892,0.23706055,-0.0030212402
34,34,0.136,0,346.03088,268.9724,0.3425293,0.23348999
35,35,0.14,0,346.0849,268.96338,0.054016113,-0.009033203
36,36,0.144,0,345.80606,268.97308,-0.2788391,0.00970459
37,37,0.148,0,345.55005,268.9634,-0.25601196,-0.009674072
38,38,0.152,0,345.2672,268.7134,-0.2828369,-0.25
39,39,0.156,0,345.26105,268.71063,-0.006164551,-0.0027770996
40,40,0.16,0,345.4876,268.71146,0.2265625,0.0008239746
41,41,0.164,0,345.92963,268.81732,0.4420166,0.10586548
42,42,0.168,0,346.03543,268.91837,0.10580444,0.1010437
43,43,0.172,0,346.06888,269.0203,0.033447266,0.10192871
44,44,0.176,0,345.72708,268.96988,-0.34179688,-0.05041504
45,45,0.18,0,345.44696,268.91238,-0.28012085,-0.057495117
46,46,0.184,0,345.20215,268.6634,-0.24481201,-0.24899292
47,47,0.188,0,345.4142,268.64832,0.21206665,-0.015075684
48,48,0.192,0,345.80753,268.66086,0.39331055,0.012542725
49,49,0.196,0,346.06647,269.0116,0.25894165,0.35073853
50,50,0.2,0,346.0664,269.01404,-6.1035156e-05,0.0024414062
51,51,0.204,0,345.80945,269.01392,-0.256958,-0.00012207031
52,52,0.208,0,345.4931,268.82397,-0.3163452,-0.1899414
53,53,0.212,0,345.19302,268.65817,-0.30007935,-0.165802
54,54,0.216,0,345.39713,268.6727,0.20410156,0.014526367
