,frequency,dx,dy
0,0.0,0.2695103287696817,0.10098484158515952
1,0.2818489289740699,0.6371865176935807,0.9031485380471458
2,0.5636978579481398,1.1052777406910341,0.5296539246519597
3,0.8455467869222096,0.8456267326548683,0.056877916226843905
4,1.1273957158962795,0.9341865057377717,0.5968475472963489
5,1.4092446448703493,0.48972959321779663,1.1650226331080793
6,1.6910935738444193,0.39029243544217795,1.148940443846038
7,1.9729425028184893,0.8208883644777116,0.5871456240415819
8,2.254791431792559,1.1260922591450113,0.46769074362697355
9,2.536640360766629,0.6769012074284873,0.3022968821377562
10,2.8184892897406986,0.8091964284518922,0.6993979448712131
11,3.100338218714769,0.7789379978778697,0.5951745528754052
12,3.3821871476888385,0.5890223427360253,0.7856189526263959
13,3.6640360766629083,0.8403828243268303,1.1327321643131407
14,3.9458850056369785,0.9554908631809981,0.5641205838586555
15,4.227733934611048,0.45393349466723387,0.3660573895976886
16,4.509582863585118,1.1975205782459246,0.6113127845174866
17,4.791431792559188,0.899644981499933,0.32420198111726106
18,5.073280721533258,0.3735677408319579,0.7236072001869764
19,5.355129650507328,0.3704733610944766,0.7949393902051088
20,5.636978579481397,0.6914310180768466,0.5986054756445206
21,5.918827508455467,0.8155439470669287,1.1096358332046101
22,6.200676437429538,1.2434266295880883,0.3419235870336552
23,6.482525366403607,0.9760940177384442,0.9931453924582851
24,6.764374295377677,0.3517843792790628,0.8735498663602792
25,7.046223224351747,0.3637988993782671,0.6611502489885097
26,7.328072153325817,0.5867772338190624,0.18473877296412
27,7.609921082299887,0.6942738002577847,0.6459806720129593
28,7.891770011273957,0.99850542613162,0.5683557207191948
29,8.173618940248026,0.9938408933045784,0.7605746027242912
30,8.455467869222096,0.24006221771359035,0.324090056867908
31,8.737316798196167,0.3951770821377443,0.23835402708520337
32,9.019165727170236,0.5408609213508949,1.0123947347703435
33,9.301014656144305,0.5276750887529063,0.7471490656494191
34,9.582863585118377,0.9378619848838436,0.8111891118006842
35,9.864712514092446,0.43813345836645645,0.6286128618173589
36,10.146561443066515,0.35454452744659043,1.5214157606412237
37,10.428410372040586,0.8331603776530097,0.5207125341102747
38,10.710259301014656,0.9173250561777442,0.8140884583326137
39,10.992108229988725,0.5695675101267775,0.49152935037415935
40,11.273957158962794,0.7888381065691783,0.5648134091974263
41,11.555806087936865,0.9732324861670616,0.8358117739736572
42,11.837655016910935,0.699024486785298,1.3034658122762286
43,12.119503945885004,0.6450658541427651,0.6748568303525926
44,12.401352874859075,0.6898090206193872,0.5748634591766381
45,12.683201803833144,0.968450766655947,0.39572197276432264
46,12.965050732807214,0.8163124866242871,0.9849263359809495
47,13.246899661781285,0.7494055180075885,0.8974318202941086
48,13.528748590755354,0.5144033741084377,1.265113458541276
49,13.810597519729424,0.5829836097464423,1.101498337408266
50,14.092446448703495,0.33278737050071183,0.39484435905050763
51,14.374295377677564,0.3051620073669981,1.3298936074453873
52,14.656144306651633,1.0017103056654932,0.24123219552608138
53,14.937993235625704,0.7290438534627742,0.8744273903764365
54,15.219842164599774,0.21348015708028156,1.0742024207385752
55,15.501691093573843,0.253997213847372,1.0608958163393833
56,15.783540022547914,0.3265525802486914,1.275561594363076
57,16.06538895152198,0.40362858179494254,0.5375492932855519
58,16.347237880496053,0.46331895729426514,0.6280690091785859
59,16.629086809470124,0.37443600028114865,0.6161665309065898
60,16.91093573844419,0.6570494385785165,2.0713177004702024
61,17.192784667418263,1.470615036900205,0.7326105035424973
62,17.474633596392334,0.9104038375425161,0.4749396206935221
63,17.7564825253664,0.4037184171135249,0.5708103615735327
64,18.038331454340472,0.1278893492358643,0.5131811362344615
65,18.320180383314543,0.5889807088880056,0.3835909525195349
66,18.60202931228861,1.0623316576885924,1.1624686040986139
67,18.883878241262682,0.5253403900451753,0.7541855383852485
68,19.165727170236753,0.38321981621137735,0.6924336425122484
69,19.44757609921082,1.0590933906327673,0.5105734613617231
70,19.72942502818489,0.38557136290619537,0.9068068741987463
71,20.011273957158963,1.2372667710591196,0.10731667720872952
72,20.29312288613303,0.5814211191130573,0.21272354715417924
73,20.5749718151071,1.0963630327680542,1.6494692020309798
74,20.856820744081173,0.5634575176156497,1.2216168773342246
75,21.13866967305524,1.2550027208023464,0.9890249774295548
76,21.42051860202931,0.7624191526240268,0.8773111006816534
77,21.702367531003382,0.5202193269235701,1.9916794350543445
78,21.98421645997745,0.2343942712258923,1.1422690518679566
79,22.26606538895152,0.5208379453079793,1.1400764506291867
80,22.54791431792559,0.7270637912178916,0.9972353428077715
81,22.82976324689966,0.768989137349386,1.024129925669667
82,23.11161217587373,0.7044124817453844,1.5570246467140907
83,23.3934611048478,1.32511707779793,2.146508118323195
84,23.67531003382187,1.2548488402980424,0.6315843096240257
85,23.95715896279594,0.6841879129529082,0.8097065139999012
86,24.239007891770008,0.5037030045669669,0.11452734958808038
