,iteration,time,id,x,y,dx,dy
0,0,0.0,0,342.64438,264.6361,-3.3556213,-0.3638916
1,1,0.004,0,337.9224,262.9373,-4.721985,-1.698822
2,2,0.008,0,337.61395,262.2708,-0.30844116,-0.6664734
3,3,0.012,0,340.3784,262.13098,2.7644348,-0.13983154
4,4,0.016,0,344.54843,263.25217,4.170044,1.1211853
5,5,0.02,0,346.185,264.83453,1.6365662,1.582367
6,6,0.024,0,346.20422,265.11426,0.019226074,0.27972412
7,7,0.028,0,343.70294,265.24564,-2.5012817,0.13137817
8,8,0.032,0,338.9648,264.7173,-4.7381287,-0.52835083
9,9,0.036,0,337.43585,263.02963,-1.5289612,-1.6876526
10,10,0.04,0,339.49127,263.0458,2.05542,0.016174316
11,11,0.044,0,343.36768,263.49564,3.8764038,0.4498291
12,12,0.048,0,346.45035,264.83704,3.082672,1.3414001
13,13,0.052,0,346.4578,265.11307,0.007446289,0.2760315
14,14,0.056,0,345.92566,265.17502,-0.532135,0.061950684
15,15,0.06,0,341.1525,264.775,-4.773163,-0.4000244
16,16,0.064,0,337.74362,262.5407,-3.4088745,-2.2342834
17,17,0.068,0,337.7748,262.5323,0.031188965,-0.008422852
18,18,0.072,0,341.346,263.3366,3.5711975,0.8043213
19,19,0.076,0,346.16745,264.27808,4.8214417,0.9414673
20,20,0.08,0,346.4044,264.88083,0.23693848,0.6027527
21,21,0.084,0,346.16714,265.16306,-0.23724365,0.28222656
22,22,0.088,0,342.4272,264.87457,-3.7399597,-0.28848267
23,23,0.092,0,338.8917,264.35962,-3.535492,-0.5149536
24,24,0.096,0,338.6359,263.59323,-0.25579834,-0.76638794
25,25,0.1,0,340.6219,263.00827,1.9859924,-0.58496094
26,26,0.104,0,344.45227,263.57977,3.8303833,0.5715027
27,27,0.108,0,346.77313,264.89322,2.3208618,1.313446
28,28,0.112,0,346.5049,264.89993,-0.268219,0.006713867
29,29,0.116,0,344.691,264.93964,-1.8139038,0.03970337
30,30,0.12,0,340.60864,264.39532,-4.082367,-0.5443115
31,31,0.124,0,337.66483,263.52435,-2.9438171,-0.8709717
32,32,0.128,0,339.4264,263.2436,1.7615662,-0.28076172
33,33,0.132,0,342.40933,263.7044,2.9829407,0.46081543
34,34,0.136,0,346.43176,264.7165,4.0224304,1.012085
35,35,0.14,0,346.64685,264.9555,0.21508789,0.23901367
36,36,0.144,0,345.98962,265.24158,-0.65722656,0.28607178
37,37,0.148,0,341.61923,264.8778,-4.370392,-0.36376953
38,38,0.152,0,337.9568,263.52667,-3.662445,-1.3511353
39,39,0.156,0,337.90857,262.7672,-0.048217773,-0.75946045
40,40,0.16,0,341.21796,263.21246,3.3093872,0.44525146
41,41,0.164,0,346.1599,264.04477,4.9419556,0.8323059
42,42,0.168,0,346.64346,264.76666,0.48355103,0.7218933
43,43,0.172,0,346.68262,265.29996,0.039154053,0.5332947
44,44,0.176,0,344.2989,265.09198,-2.383728,-0.2079773
45,45,0.18,0,339.96817,264.3237,-4.330719,-0.76828
46,46,0.184,0,337.6212,262.83612,-2.3469849,-1.4875793
47,47,0.188,0,339.88016,262.5807,2.2589722,-0.25543213
48,48,0.192,0,344.2534,263.22986,4.37323,0.6491699
49,49,0.196,0,346.83145,264.8482,2.578064,1.6183472
50,50,0.2,0,346.8314,265.3682,-6.1035156e-05,0.519989
51,51,0.204,0,345.14792,265.64117,-1.6834717,0.27297974
52,52,0.208,0,340.6484,264.57947,-4.4995117,-1.0617065
53,53,0.212,0,337.5582,263.4023,-3.09021,-1.1771545
54,54,0.216,0,339.7188,262.79288,2.160614,-0.60943604
55,55,0.22,0,342.63055,262.9037,2.9117432,0.110809326
56,56,0.224,0,346.62238,264.63104,3.9918213,1.727356
57,57,0.228,0,346.87418,265.1484,0.25180054,0.5173645
58,58,0.232,0,346.72144,265.393,-0.15274048,0.24459839
59,59,0.236,0,342.6608,265.4046,-4.0606384,0.01159668
60,60,0.24,0,339.75876,264.32233,-2.9020386,-1.0822754
61,61,0.244,0,337.88785,262.85022,-1.8709106,-1.4721069
62,62,0.248,0,341.64725,263.02182,3.7593994,0.17160034
63,63,0.252,0,346.2812,264.05258,4.6339417,1.0307617
64,64,0.256,0,347.02112,264.9686,0.7399292,0.9160156
65,65,0.26,0,347.01874,265.47626,-0.002380371,0.5076599
66,66,0.264,0,344.28857,265.22586,-2.7301636,-0.25039673
67,67,0.268,0,340.17453,264.8122,-4.114044,-0.41366577
68,68,0.272,0,338.6218,263.3679,-1.5527344,-1.4443054
69,69,0.276,0,340.36963,263.09186,1.7478333,-0.2760315
70,70,0.28,0,343.43457,263.395,3.0649414,0.3031311
71,71,0.284,0,347.1562,264.92517,3.7216187,1.5301819
72,72,0.288,0,347.14883,265.17902,-0.0073547363,0.2538452
73,73,0.292,0,346.48682,265.4163,-0.6620178,0.23727417
74,74,0.296,0,341.72522,264.808,-4.7615967,-0.60827637
75,75,0.3,0,338.93787,264.0709,-2.7873535,-0.7371216
76,76,0.304,0,339.20502,262.44125,0.26715088,-1.6296387
77,77,0.308,0,341.7248,262.41943,2.5197754,-0.021820068
78,78,0.312,0,346.73187,264.50513,5.00708,2.0856934
79,79,0.316,0,347.18768,265.23706,0.45581055,0.7319336
80,80,0.32,0,346.83615,265.48096,-0.35153198,0.24389648
81,81,0.324,0,343.1364,265.04562,-3.6997375,-0.43533325
82,82,0.328,0,339.411,264.44583,-3.7254028,-0.5997925
83,83,0.332,0,338.52206,263.21307,-0.88894653,-1.2327576
84,84,0.336,0,341.0018,262.70978,2.4797363,-0.5032959
85,85,0.34,0,345.92123,264.37903,4.9194336,1.6692505
86,86,0.344,0,347.4205,265.2799,1.4992676,0.9008789
87,87,0.348,0,347.41016,265.60825,-0.010345459,0.32833862
88,88,0.352,0,345.91702,265.55173,-1.4931335,-0.056518555
89,89,0.356,0,340.89407,264.98727,-5.022949,-0.5644531
90,90,0.36,0,338.58365,263.3378,-2.3104248,-1.6494751
91,91,0.364,0,339.3568,262.8817,0.77316284,-0.4560852
92,92,0.368,0,343.25635,263.31082,3.8995361,0.42910767
93,93,0.372,0,346.9477,264.86197,3.6913452,1.5511475
94,94,0.376,0,347.68307,265.5945,0.7353821,0.73254395
95,95,0.38,0,346.7161,265.85272,-0.96698,0.25820923
96,96,0.384,0,342.20648,265.21484,-4.509613,-0.6378784
97,97,0.388,0,338.9279,264.44565,-3.278595,-0.76919556
98,98,0.392,0,339.18643,263.47604,0.25854492,-0.9696045
99,99,0.396,0,341.8761,263.00436,2.6896667,-0.4716797
100,100,0.4,0,346.54428,264.77045,4.6681824,1.7660828
101,101,0.404,0,347.8211,265.3947,1.276825,0.6242676
