,iteration,time,id,x,y,dx,dy
0,0,0.0,0,344.56662,268.4805,-1.4333801,-0.51950073
1,1,0.004,0,343.6024,267.61487,-0.9642334,-0.8656311
2,2,0.008,0,343.5938,267.57693,-0.008575439,-0.03793335
3,3,0.012,0,344.06555,267.531,0.47174072,-0.045928955
4,4,0.016,0,345.6321,267.8486,1.5665588,0.31759644
5,5,0.02,0,346.28165,268.78622,0.64953613,0.9376221
6,6,0.024,0,346.2532,268.77722,-0.028442383,-0.009002686
7,7,0.028,0,345.1128,268.84695,-1.1404114,0.069732666
8,8,0.032,0,343.90024,268.81448,-1.2125549,-0.032470703
9,9,0.036,0,343.565,267.71298,-0.3352356,-1.1015015
10,10,0.04,0,344.00217,267.51266,0.4371643,-0.20031738
11,11,0.044,0,345.24597,267.90613,1.2438049,0.39346313
12,12,0.048,0,346.74893,268.802,1.5029602,0.895874
13,13,0.052,0,346.77048,268.84024,0.02154541,0.038238525
14,14,0.056,0,345.94095,268.77817,-0.8295288,-0.062072754
15,15,0.06,0,344.56842,268.7845,-1.3725281,0.0063171387
16,16,0.064,0,343.7226,267.48483,-0.8458252,-1.2996521
17,17,0.068,0,343.7227,267.48566,9.1552734e-05,0.0008239746
18,18,0.072,0,344.71265,267.81888,0.9899597,0.33322144
19,19,0.076,0,346.62894,268.2281,1.9162903,0.4092102
20,20,0.08,0,346.70398,268.48773,0.075042725,0.25964355
21,21,0.084,0,346.68896,268.69977,-0.015014648,0.21203613
22,22,0.088,0,345.30756,268.6681,-1.3814087,-0.031677246
23,23,0.092,0,344.28616,268.59088,-1.0213928,-0.07720947
24,24,0.096,0,344.22833,268.03253,-0.05783081,-0.5583496
25,25,0.1,0,344.3687,267.3742,0.14038086,-0.6583252
26,26,0.104,0,345.73212,267.52454,1.3634033,0.15032959
27,27,0.108,0,347.07877,268.67722,1.3466492,1.1526794
28,28,0.112,0,347.02063,268.6758,-0.058135986,-0.0014038086
29,29,0.116,0,345.91428,268.53366,-1.1063538,-0.14215088
30,30,0.12,0,344.55515,268.17987,-1.3591309,-0.35379028
31,31,0.124,0,343.78674,267.68588,-0.7684021,-0.49398804
32,32,0.128,0,344.34894,267.65045,0.5621948,-0.03543091
33,33,0.132,0,345.68582,267.67487,1.3368835,0.024414062
34,34,0.136,0,346.79645,268.61472,1.1106262,0.93984985
35,35,0.14,0,347.16547,268.6675,0.36901855,0.05279541
36,36,0.144,0,346.1618,268.57117,-1.0036621,-0.096343994
37,37,0.148,0,344.96652,268.50238,-1.195282,-0.06878662
38,38,0.152,0,344.0842,267.5167,-0.8823242,-0.98568726
39,39,0.156,0,344.07367,267.51245,-0.010528564,-0.0042419434
40,40,0.16,0,344.75278,267.48743,0.67910767,-0.025024414
41,41,0.164,0,346.78015,267.85358,2.0273743,0.3661499
42,42,0.168,0,347.1204,268.3466,0.34024048,0.49301147
43,43,0.172,0,347.2062,268.62186,0.08581543,0.27526855
44,44,0.176,0,346.0667,268.452,-1.1394958,-0.16986084
45,45,0.18,0,344.605,268.19223,-1.4617004,-0.25976562
46,46,0.184,0,343.92242,267.33316,-0.68258667,-0.8590698
47,47,0.188,0,344.48947,267.0652,0.5670471,-0.26797485
48,48,0.192,0,346.33432,267.1354,1.8448486,0.07022095
49,49,0.196,0,347.18527,268.5873,0.85095215,1.4519043
50,50,0.2,0,347.17023,268.79837,-0.015045166,0.21105957
51,51,0.204,0,346.3298,268.54272,-0.8404236,-0.25564575
52,52,0.208,0,344.83456,268.08005,-1.4952393,-0.462677
53,53,0.212,0,343.88324,267.17072,-0.95132446,-0.9093323
54,54,0.216,0,344.47278,267.2738,0.5895386,0.10308838
55,55,0.22,0,345.69785,267.2263,1.2250671,-0.04751587
56,56,0.224,0,346.98752,268.25986,1.2896729,1.0335693
57,57,0.228,0,347.17368,268.49216,0.18615723,0.2322998
58,58,0.232,0,347.16025,268.5004,-0.013427734,0.008239746
59,59,0.236,0,345.62085,268.49496,-1.5393982,-0.005432129
60,60,0.24,0,344.45227,267.77417,-1.1685791,-0.7207947
61,61,0.244,0,343.82147,267.05093,-0.63079834,-0.7232361
62,62,0.248,0,344.75888,267.2361,0.93740845,0.18518066
63,63,0.252,0,346.7535,267.62494,1.9946289,0.38882446
