,iteration,time,id,x,y,dx,dy
0,0,0.0,0,345.52194,264.76816,-0.47805786,-0.23184204
1,1,0.004,0,343.92612,264.60037,-1.5958252,-0.16778564
2,2,0.008,0,343.93225,264.38034,0.006134033,-0.22003174
3,3,0.012,0,345.09705,264.3941,1.1647949,0.013763428
4,4,0.016,0,345.7716,264.56653,0.67456055,0.17242432
5,5,0.02,0,345.8839,264.9565,0.11230469,0.38998413
6,6,0.024,0,345.88342,264.9564,-0.00048828125,-0.00012207031
7,7,0.028,0,345.61697,265.06976,-0.26644897,0.1133728
8,8,0.032,0,344.41977,265.07092,-1.1972046,0.001159668
9,9,0.036,0,343.93927,264.60236,-0.48049927,-0.4685669
10,10,0.04,0,344.94122,264.60806,1.0019531,0.005706787
11,11,0.044,0,345.57166,264.6038,0.6304321,-0.004272461
12,12,0.048,0,346.09726,264.8677,0.52560425,0.26391602
13,13,0.052,0,346.103,265.1219,0.0057373047,0.2541809
14,14,0.056,0,345.83026,265.12494,-0.2727356,0.0030517578
15,15,0.06,0,345.2238,265.01544,-0.60647583,-0.10949707
16,16,0.064,0,343.94717,264.61096,-1.2766113,-0.40447998
17,17,0.068,0,343.94672,264.61298,-0.00045776367,0.0020141602
18,18,0.072,0,345.33618,264.6963,1.3894653,0.08331299
19,19,0.076,0,345.86853,264.68762,0.53234863,-0.008666992
20,20,0.08,0,345.87128,264.82913,0.002746582,0.14151001
21,21,0.084,0,345.87122,264.96347,-6.1035156e-05,0.13433838
22,22,0.088,0,345.55286,264.9768,-0.31835938,0.013336182
23,23,0.092,0,344.49197,264.91742,-1.0608826,-0.059387207
24,24,0.096,0,344.49606,264.66293,0.0040893555,-0.25448608
25,25,0.1,0,345.1351,264.68567,0.6390381,0.022735596
26,26,0.104,0,345.74356,264.68475,0.6084595,-0.00091552734
27,27,0.108,0,346.0908,264.9254,0.347229,0.24066162
28,28,0.112,0,346.07355,264.93246,-0.017242432,0.0070495605
29,29,0.116,0,345.62262,264.9585,-0.45092773,0.026031494
30,30,0.12,0,345.12796,264.95352,-0.49465942,-0.0049743652
31,31,0.124,0,343.7441,264.61142,-1.3838501,-0.34210205
32,32,0.128,0,344.73267,264.61896,0.9885559,0.007537842
33,33,0.132,0,345.56213,264.70654,0.8294678,0.08758545
34,34,0.136,0,345.97214,264.93054,0.41000366,0.22399902
35,35,0.14,0,346.07852,264.91766,0.10638428,-0.012878418
36,36,0.144,0,345.81326,264.9201,-0.2652588,0.0024414062
37,37,0.148,0,345.33188,264.96893,-0.48138428,0.048828125
38,38,0.152,0,344.00745,264.55728,-1.3244324,-0.4116516
39,39,0.156,0,344.00513,264.55133,-0.002319336,-0.0059509277
40,40,0.16,0,345.19934,264.48846,1.1942139,-0.06286621
41,41,0.164,0,345.88568,264.70023,0.68634033,0.21176147
42,42,0.168,0,346.03333,264.83765,0.14764404,0.13742065
43,43,0.172,0,346.0902,264.96878,0.056884766,0.13113403
44,44,0.176,0,345.5704,264.96927,-0.5198059,0.00048828125
45,45,0.18,0,344.74774,264.70663,-0.82266235,-0.26263428
46,46,0.184,0,343.79175,264.45847,-0.95599365,-0.24816895
47,47,0.188,0,344.75354,264.46304,0.961792,0.0045776367
48,48,0.192,0,345.71875,264.48608,0.96520996,0.023040771
49,49,0.196,0,346.10068,264.96112,0.3819275,0.47503662
50,50,0.2,0,346.10107,264.96124,0.00039672852,0.00012207031
51,51,0.204,0,345.79758,264.96704,-0.3034973,0.00579834
52,52,0.208,0,345.1365,264.81726,-0.6610718,-0.14978027
53,53,0.212,0,343.76465,264.4623,-1.3718567,-0.35494995
54,54,0.216,0,344.75952,264.46167,0.99487305,-0.00064086914
55,55,0.22,0,345.4952,264.54083,0.73568726,0.0791626
56,56,0.224,0,345.986,264.8465,0.4907837,0.30566406
57,57,0.228,0,346.0775,264.9654,0.09152222,0.118896484
58,58,0.232,0,346.07727,264.96524,-0.00024414062,-0.00015258789
59,59,0.236,0,345.4903,264.95224,-0.5869751,-0.013000488
60,60,0.24,0,344.80896,264.7081,-0.68133545,-0.24414062
61,61,0.244,0,343.80646,264.4651,-1.0025024,-0.24301147
62,62,0.248,0,345.3408,264.61194,1.5343323,0.14685059
63,63,0.252,0,345.8535,264.6052,0.5126953,-0.0067443848
64,64,0.256,0,346.09872,264.9911,0.24523926,0.38589478
65,65,0.26,0,346.0993,264.99124,0.000579834,0.00015258789
66,66,0.264,0,345.5868,264.9896,-0.5125122,-0.0016479492
67,67,0.268,0,344.794,264.81824,-0.79278564,-0.1713562
68,68,0.272,0,344.1845,264.55225,-0.6094971,-0.2659912
69,69,0.276,0,344.9041,264.56027,0.7196045,0.008026123
70,70,0.28,0,345.5706,264.59482,0.6664734,0.0345459
71,71,0.284,0,346.1017,264.85422,0.5311279,0.2593994
