,iteration,time,id,x,y,dx,dy
0,0,0.0,0,302.04758,99.99519,0.047576904,-0.0048065186
1,1,0.001,0,302.0479,99.99372,0.00033569336,-0.0014724731
2,2,0.002,0,301.7779,100.015144,-0.27001953,0.02142334
3,3,0.003,0,299.59756,99.63168,-2.1803284,-0.383461
4,4,0.004,0,297.5717,99.7426,-2.025879,0.11091614
5,5,0.005,0,295.7551,99.4473,-1.8165894,-0.29529572
6,6,0.006,0,293.4985,99.2454,-2.2565918,-0.2019043
7,7,0.007,0,291.98044,99.27018,-1.5180664,0.024780273
8,8,0.008,0,291.72943,99.31282,-0.25100708,0.042640686
9,9,0.009,0,291.72824,99.47013,-0.0011901855,0.15731049
10,10,0.01,0,293.50488,99.260445,1.7766418,-0.20968628
11,11,0.011,0,295.52264,99.39523,2.0177612,0.13478851
12,12,0.012,0,297.30048,99.21726,1.777832,-0.17797089
13,13,0.013,0,299.75388,99.396935,2.4533997,0.17967224
14,14,0.014,0,301.57288,99.81741,1.8190002,0.42047882
15,15,0.015,0,302.08887,99.80356,0.5159912,-0.0138549805
16,16,0.016,0,302.08887,99.80343,0.0,-0.0001296997
17,17,0.017,0,302.08884,99.80348,-3.0517578e-05,5.340576e-05
18,18,0.018,0,301.44495,99.768906,-0.6438904,-0.034576416
19,19,0.019,0,299.16968,99.56562,-2.2752686,-0.20328522
20,20,0.02,0,297.10797,99.20875,-2.0617065,-0.35687256
21,21,0.021,0,295.03394,99.212814,-2.0740356,0.0040664673
22,22,0.022,0,293.2862,99.40487,-1.7477417,0.19205475
23,23,0.023,0,292.5214,99.38853,-0.764801,-0.016342163
24,24,0.024,0,292.5217,99.388115,0.00030517578,-0.0004119873
25,25,0.025,0,292.52008,99.39016,-0.0016174316,0.0020446777
26,26,0.026,0,294.32825,99.108536,1.8081665,-0.28162384
27,27,0.027,0,296.1546,99.06739,1.826355,-0.041145325
28,28,0.028,0,298.28397,99.408485,2.129364,0.34109497
29,29,0.029,0,300.4999,99.796295,2.2159424,0.38780975
30,30,0.03,0,301.99396,99.793015,1.4940491,-0.0032806396
31,31,0.031,0,302.2549,99.763054,0.2609558,-0.029960632
32,32,0.032,0,302.15247,99.73936,-0.10244751,-0.0236969
33,33,0.033,0,301.99374,99.7961,-0.15872192,0.056739807
34,34,0.034,0,300.76062,99.54306,-1.2331238,-0.2530365
35,35,0.035,0,298.01547,99.301056,-2.7451477,-0.2420044
36,36,0.036,0,296.28577,99.29199,-1.7297058,-0.009063721
37,37,0.037,0,294.16296,99.05755,-2.1228027,-0.23444366
