,iteration,time,id,x,y,dx,dy
0,0,0.0,0,303.07452,101.289764,0.074523926,0.2897644
1,1,0.001,0,303.07455,101.289635,3.0517578e-05,-0.0001296997
2,2,0.002,0,302.70435,101.05986,-0.37020874,-0.22977448
3,3,0.003,0,302.14365,100.980606,-0.56069946,-0.07925415
4,4,0.004,0,300.47986,100.95558,-1.6637878,-0.025024414
5,5,0.005,0,299.2107,100.90169,-1.269165,-0.053894043
6,6,0.006,0,297.79633,100.71197,-1.4143677,-0.18972015
7,7,0.007,0,297.03833,100.68231,-0.7579956,-0.029655457
8,8,0.008,0,297.04962,100.49473,0.011291504,-0.18758392
9,9,0.009,0,297.04916,100.49576,-0.00045776367,0.0010299683
10,10,0.01,0,297.95227,100.62201,0.9031067,0.12625122
11,11,0.011,0,299.1711,100.81503,1.2188416,0.19302368
12,12,0.012,0,300.24808,100.83386,1.0769653,0.018829346
13,13,0.013,0,302.30862,100.947266,2.0605469,0.11340332
14,14,0.014,0,302.78055,101.067696,0.47192383,0.12042999
15,15,0.015,0,303.0721,101.0644,0.29156494,-0.0032958984
16,16,0.016,0,303.07874,101.03595,0.0066223145,-0.028450012
17,17,0.017,0,303.0863,100.98958,0.0075683594,-0.04637146
18,18,0.018,0,302.8134,101.02522,-0.2729187,0.03564453
19,19,0.019,0,301.80566,100.81087,-1.007721,-0.21435547
20,20,0.02,0,300.12262,100.62278,-1.6830444,-0.18808746
21,21,0.021,0,298.77246,100.88086,-1.3501587,0.25807953
22,22,0.022,0,297.70242,100.58967,-1.0700378,-0.2911911
23,23,0.023,0,297.42416,100.56766,-0.27825928,-0.022010803
24,24,0.024,0,297.4386,100.563576,0.014434814,-0.004081726
25,25,0.025,0,297.4468,100.54861,0.0082092285,-0.014968872
26,26,0.026,0,298.40173,100.544914,0.95492554,-0.003692627
27,27,0.027,0,299.5557,100.53535,1.1539612,-0.009567261
28,28,0.028,0,300.85263,100.79888,1.296936,0.26353455
29,29,0.029,0,302.44946,101.116844,1.5968323,0.31796265
30,30,0.03,0,302.95575,101.0195,0.5062866,-0.097343445
31,31,0.031,0,303.19858,101.09585,0.24282837,0.07634735
32,32,0.032,0,303.10764,101.1131,-0.09094238,0.017250061
33,33,0.033,0,302.97256,101.13787,-0.1350708,0.024772644
34,34,0.034,0,302.51987,101.11249,-0.45269775,-0.025382996
35,35,0.035,0,300.8038,100.68681,-1.7160645,-0.42567444
36,36,0.036,0,299.5504,100.48272,-1.2533875,-0.20409393
37,37,0.037,0,298.16464,100.52258,-1.3857727,0.039863586
