,iteration,time,id,x,y,dx,dy
0,0,0.0,0,301.99985,92.99942,-0.00015258789,-0.000579834
1,1,0.001,0,302.0,92.99999,0.00015258789,0.0005722046
2,2,0.002,0,301.74805,93.00017,-0.25195312,0.00017547607
3,3,0.003,0,300.35437,93.05038,-1.3936768,0.050209045
4,4,0.004,0,299.26816,93.043564,-1.0862122,-0.0068130493
5,5,0.005,0,297.93698,92.79031,-1.3311768,-0.25325012
6,6,0.006,0,296.5761,93.090256,-1.3608704,0.29994202
7,7,0.007,0,296.33557,92.60651,-0.24053955,-0.4837494
8,8,0.008,0,296.84482,92.54674,0.5092468,-0.059768677
9,9,0.009,0,297.5343,92.41955,0.68948364,-0.12718964
10,10,0.01,0,299.8125,92.94834,2.2781982,0.52879333
11,11,0.011,0,301.50815,92.75132,1.6956482,-0.19702148
12,12,0.012,0,303.19754,93.11979,1.6893921,0.36846924
13,13,0.013,0,304.80936,93.78699,1.6118164,0.6671982
14,14,0.014,0,305.70837,93.58968,0.89901733,-0.19730377
15,15,0.015,0,305.7783,93.75299,0.06991577,0.16330719
16,16,0.016,0,305.10297,93.57006,-0.6753235,-0.18293
17,17,0.017,0,304.53018,93.374756,-0.5727844,-0.19530487
18,18,0.018,0,302.0229,92.892105,-2.5072937,-0.48265076
19,19,0.019,0,300.95157,93.08262,-1.0713196,0.19051361
20,20,0.02,0,298.93344,92.76511,-2.0181274,-0.3175125
21,21,0.021,0,297.5266,93.12656,-1.4068298,0.3614502
22,22,0.022,0,296.77917,92.92703,-0.7474365,-0.19952393
23,23,0.023,0,297.0256,93.09033,0.24642944,0.16329956
24,24,0.024,0,297.5641,92.86792,0.53848267,-0.22241211
25,25,0.025,0,298.5521,93.00407,0.9880066,0.13614655
26,26,0.026,0,300.54596,93.19672,1.993866,0.19264984
27,27,0.027,0,302.16855,93.224266,1.6225891,0.027549744
28,28,0.028,0,303.64633,93.183304,1.4777832,-0.04096222
29,29,0.029,0,304.8394,93.79191,1.1930542,0.60860443
30,30,0.03,0,306.0028,93.700645,1.1634216,-0.09126282
31,31,0.031,0,305.97803,93.78165,-0.024780273,0.08100128
32,32,0.032,0,304.8254,93.84174,-1.1526184,0.06009674
33,33,0.033,0,303.55286,93.30241,-1.2725525,-0.53933716
34,34,0.034,0,301.78763,93.13057,-1.7652283,-0.17183685
35,35,0.035,0,299.6109,92.937035,-2.1767273,-0.19353485
36,36,0.036,0,297.97873,92.54612,-1.6321716,-0.39091492
37,37,0.037,0,296.95905,92.5575,-1.0196838,0.011383057
38,38,0.038,0,296.7419,92.601166,-0.21713257,0.043663025
39,39,0.039,0,296.5067,92.59808,-0.23519897,-0.0030822754
40,40,0.04,0,297.74124,92.61341,1.2345276,0.015327454
41,41,0.041,0,299.1199,93.00951,1.3786621,0.39609528
42,42,0.042,0,300.8196,93.08049,1.699707,0.07098389
43,43,0.043,0,302.87958,93.1576,2.059967,0.07711029
44,44,0.044,0,304.62674,93.564095,1.7471619,0.40649414
45,45,0.045,0,305.79535,93.528564,1.1686096,-0.03553009
46,46,0.046,0,306.25766,93.684685,0.4623108,0.1561203
47,47,0.047,0,305.75916,93.50374,-0.49850464,-0.18094635
48,48,0.048,0,304.56894,93.17972,-1.1902161,-0.3240204
49,49,0.049,0,302.5906,92.92065,-1.9783325,-0.25907135
50,50,0.05,0,301.2502,92.768486,-1.3403931,-0.15216064
51,51,0.051,0,299.00574,92.63185,-2.2444763,-0.13663483
52,52,0.052,0,297.63123,92.79095,-1.3745117,0.15909576
53,53,0.053,0,296.80774,92.92865,-0.8234863,0.13770294
54,54,0.054,0,296.84473,92.86428,0.036987305,-0.0643692
55,55,0.055,0,296.8787,92.81183,0.033966064,-0.052452087
56,56,0.056,0,298.38495,92.961174,1.5062561,0.1493454
57,57,0.057,0,299.71286,93.35318,1.3279114,0.39200592
58,58,0.058,0,301.6528,93.44305,1.9399414,0.08986664
59,59,0.059,0,303.6926,93.42355,2.039795,-0.019493103
60,60,0.06,0,305.32806,93.50946,1.6354675,0.08590698
61,61,0.061,0,305.85254,93.48028,0.5244751,-0.029182434
62,62,0.062,0,306.06232,93.45493,0.20977783,-0.025344849
63,63,0.063,0,305.37097,93.12108,-0.6913452,-0.33385468
64,64,0.064,0,303.85385,93.002495,-1.5171204,-0.11858368
65,65,0.065,0,302.12305,92.85166,-1.7308044,-0.15083313
66,66,0.066,0,300.131,92.436066,-1.9920349,-0.415596
67,67,0.067,0,298.652,92.50146,-1.4790039,0.06539154
68,68,0.068,0,297.09732,92.36226,-1.5546875,-0.1391983
69,69,0.069,0,296.3839,92.57739,-0.7134094,0.21513367
70,70,0.07,0,296.42142,92.598885,0.037506104,0.021492004
71,71,0.071,0,297.3987,92.57648,0.9772949,-0.022407532
72,72,0.072,0,298.67575,92.49148,1.2770386,-0.084999084
73,73,0.073,0,300.74792,92.87966,2.072174,0.3881836
