,frequency,dx,dy
0,0.0,3.77813720703125,2.1762937903404236
1,0.29985007496251875,5.0571996205565455,2.960618752660746
2,0.5997001499250375,5.457041856382781,0.21712089084316755
3,0.8995502248875562,4.73949780958875,2.4461827389913915
4,1.199400299850075,4.550034091319382,2.739070067913663
5,1.4992503748125938,4.800107547563933,2.0007878464697857
6,1.7991004497751124,5.273010299814207,2.5484613647925327
7,2.0989505247376314,5.936463588039538,1.1904502515332955
8,2.39880059970015,6.378921024139002,3.179523239721571
9,2.6986506746626686,5.308894728372854,5.068266904051798
10,2.9985007496251876,5.117114738861881,4.668077720271266
11,3.2983508245877062,6.058149410240537,5.3271640227456984
12,3.598200899550225,5.1468579634074745,0.9880568258207385
13,3.898050974512744,5.969009048638125,7.852103438184264
14,4.197901049475263,7.276590554587142,4.526286561228237
15,4.497751124437781,6.157795683109172,2.0977788379277746
16,4.7976011994003,3.924356940940204,1.5928077885499348
17,5.097451274362819,5.803884698617046,1.7728624891264133
18,5.397301349325337,3.771361604221399,4.132656504830056
19,5.697151424287856,4.05839930073403,3.6713467346842954
20,5.997001499250375,3.9379409923812054,3.775433762983242
21,6.296851574212893,2.5148927882788024,4.527289317033427
22,6.5967016491754125,2.0768030014413137,4.49707480838917
23,6.8965517241379315,4.855251673248147,4.773573205510543
24,7.19640179910045,4.212894655258262,2.855197705784498
25,7.496251874062969,3.5852191532985667,4.817523180154403
26,7.796101949025488,3.8646528733437795,6.89362516113649
27,8.095952023988007,5.008728599897704,3.5738318672197007
28,8.395802098950526,4.67841458147517,4.254175049109712
29,8.695652173913043,2.3882008339330687,1.8244818580349609
30,8.995502248875562,4.5317783721894065,3.9228721328605625
31,9.295352323838081,4.322907159775736,1.5825794939304891
32,9.5952023988006,5.57402826998572,1.0671523637970741
33,9.89505247376312,4.917933467074427,1.4301834745649704
34,10.194902548725638,5.318351343915507,3.9540291202729843
35,10.494752623688157,8.01455001593295,5.4441646457926645
36,10.794602698650674,5.588820336056716,3.3197624595914954
37,11.094452773613193,6.525200299143348,2.60151122209568
38,11.394302848575713,8.49513658075019,0.9503512198677498
39,11.694152923538232,5.963697843517521,4.536432793585836
40,11.99400299850075,6.432666813463019,9.383684641132225
41,12.29385307346327,7.371449197509419,10.254390287390466
42,12.593703148425787,1.6869902179487772,6.329008240259587
43,12.893553223388306,10.914299526749977,2.312553350505245
44,13.193403298350825,9.396383161567957,8.421783959573254
45,13.493253373313344,11.002116540936992,2.6023766426032653
46,13.793103448275863,7.906413970435872,3.2255807955021236
47,14.092953523238382,7.276545497581132,4.183813363917026
48,14.3928035982009,6.469603864186336,2.474653885532603
49,14.692653673163418,8.218249930394874,6.364605954729642
50,14.992503748125937,8.350023683026466,3.3118150827325983
51,15.292353823088456,7.890467041524028,7.632785390012007
52,15.592203898050975,10.239956852597787,6.890215184650807
53,15.892053973013494,7.160685481928217,5.771650023848923
54,16.191904047976013,7.77824568573321,0.9295542394268862
55,16.49175412293853,7.202289118898609,5.255983790507667
56,16.79160419790105,6.549342906202922,6.465248409987194
57,17.09145427286357,8.945494961923298,6.412148588538564
58,17.391304347826086,7.357682118975523,5.0984479317664775
59,17.691154422788607,7.390065633983208,2.5064797756325126
60,17.991004497751124,9.182891325575188,2.644205206361437
61,18.290854572713645,8.999484318184836,0.8158029595939632
62,18.590704647676162,7.430386832729344,3.449649519590872
63,18.890554722638683,7.823833708487329,5.407801988532158
64,19.1904047976012,10.424738361537337,3.7769104183852518
65,19.490254872563717,7.5952841213667766,7.293841221166578
66,19.79010494752624,8.927686456265029,3.023999359793121
67,20.089955022488756,13.249233547005142,2.2955449384288413
68,20.389805097451276,4.5585202888335665,3.136246006508029
69,20.689655172413794,12.231706424631628,5.971975936574517
70,20.989505247376314,9.09962043217577,1.7934982610999015
71,21.28935532233883,11.537954353426578,1.953570695553391
72,21.58920539730135,9.571519972181859,8.181910963454692
73,21.88905547226387,10.580978988961283,9.158594869287207
74,22.188905547226387,10.738417971936478,9.228612788115003
75,22.488755622188908,12.04485136409792,2.056015899604509
76,22.788605697151425,6.329308495987467,7.566674572597815
77,23.088455772113942,7.7777610580922385,6.757178180255467
78,23.388305847076463,9.942777965733125,7.117376256993497
79,23.68815592203898,5.528153034104316,11.226459767351187
80,23.9880059970015,10.221655501841004,5.883179162904873
81,24.28785607196402,15.705030751272854,6.743089276102106
82,24.58770614692654,12.10987819441729,6.3482169567265645
83,24.887556221889056,14.867364455780308,3.3907560604073583
84,25.187406296851574,7.988411266917826,5.332648702548735
85,25.487256371814095,9.808980464970134,6.304456223866004
86,25.787106446776612,17.243078472746394,6.373258542394884
87,26.086956521739133,16.408869834897434,9.381918041302
88,26.38680659670165,18.293393091420064,5.714643007173043
89,26.68665667166417,12.863843987141003,14.089743422098678
90,26.986506746626688,16.730127461667973,10.739532767768537
91,27.286356821589205,10.793876385068744,6.7816565595941665
92,27.586206896551726,16.63470512524161,7.7748523724435925
93,27.886056971514243,12.903724622607502,4.402785896032239
94,28.185907046476764,19.715731388322848,4.071829747474392
95,28.48575712143928,12.919705439137385,8.850772885858538
96,28.7856071964018,15.047125662643433,1.3922909265594279
97,29.08545727136432,11.62168697902988,7.738086744175915
98,29.385307346326837,8.755507675259993,8.977340403105517
99,29.685157421289357,13.745685095310956,4.9123526839382805
100,29.985007496251875,10.807176961634523,6.113760690627413
101,30.284857571214395,11.263324081312643,6.056267872716224
102,30.584707646176913,16.554904842407254,7.689629717272838
103,30.88455772113943,18.533264738360224,0.5604185696934733
104,31.18440779610195,17.00816612261488,5.379170738720067
105,31.484257871064468,20.72658253445549,4.158963284079725
106,31.78410794602699,21.70631353945845,10.85060519802119
107,32.083958020989506,20.966265712768717,7.939498650933686
108,32.38380809595203,13.778032767252872,2.5769320006115883
109,32.68365817091454,25.05395157249354,4.32156877261518
110,32.98350824587706,18.449558178346695,4.501946594482167
111,33.28335832083958,19.321603825367674,5.274771899858212
112,33.5832083958021,19.32248733489108,1.2583879038701362
113,33.88305847076462,19.856779621622994,3.308854059623454
