,iteration,time,id,x,y,dx,dy
0,0,0.0,0,301.99976,93.00025,-0.00024414062,0.00025177002
1,1,0.001,0,301.99976,93.00025,0.0,0.0
2,2,0.002,0,301.73572,93.01282,-0.2640381,0.012565613
3,3,0.003,0,299.21347,92.89048,-2.5222473,-0.12233734
4,4,0.004,0,297.4245,93.10074,-1.788971,0.21025848
5,5,0.005,0,295.21744,93.520935,-2.2070618,0.42019653
6,6,0.006,0,293.37454,93.56253,-1.8428955,0.04159546
7,7,0.007,0,293.00162,92.82576,-0.3729248,-0.73677063
8,8,0.008,0,294.08426,92.741585,1.0826416,-0.08417511
9,9,0.009,0,295.30466,92.61511,1.220398,-0.12647247
10,10,0.01,0,298.59738,92.66706,3.2927246,0.051948547
11,11,0.011,0,302.52545,93.276794,3.92807,0.6097336
12,12,0.012,0,305.03116,93.78968,2.5057068,0.51288605
13,13,0.013,0,308.0545,94.28365,3.023346,0.49397278
14,14,0.014,0,309.27423,94.115944,1.2197266,-0.16770935
15,15,0.015,0,309.37698,94.387764,0.102752686,0.27182007
16,16,0.016,0,307.97046,94.08839,-1.4065247,-0.29937744
17,17,0.017,0,306.82202,94.17587,-1.1484375,0.08748627
18,18,0.018,0,302.70987,93.73929,-4.112152,-0.43658447
19,19,0.019,0,300.1336,93.824165,-2.5762634,0.084877014
20,20,0.02,0,296.7967,93.29657,-3.336914,-0.5275955
21,21,0.021,0,294.79172,93.65034,-2.0049744,0.3537674
22,22,0.022,0,293.07153,93.74209,-1.7201843,0.0917511
23,23,0.023,0,294.13358,93.38639,1.0620422,-0.35569763
24,24,0.024,0,295.3151,93.5387,1.1815186,0.1523056
25,25,0.025,0,296.77142,93.54461,1.4563293,0.0059127808
26,26,0.026,0,300.4075,93.37613,3.636078,-0.16847992
27,27,0.027,0,303.5276,93.733574,3.1200867,0.35744476
28,28,0.028,0,306.07532,93.84643,2.5477295,0.112854004
29,29,0.029,0,308.24582,94.14375,2.1705017,0.29732513
30,30,0.03,0,309.53897,93.859535,1.2931519,-0.28421783
31,31,0.031,0,309.49622,94.04982,-0.042755127,0.19028473
32,32,0.032,0,307.5001,94.14495,-1.9961243,0.09513092
33,33,0.033,0,305.09708,93.41414,-2.4030151,-0.7308121
34,34,0.034,0,301.81287,93.25749,-3.2842102,-0.15664673
35,35,0.035,0,298.03168,92.75484,-3.781189,-0.502655
36,36,0.036,0,295.8451,92.124245,-2.1865845,-0.63059235
37,37,0.037,0,294.1072,92.35213,-1.7378845,0.22788239
38,38,0.038,0,293.63647,92.64331,-0.47073364,0.29118347
39,39,0.039,0,293.63525,92.645004,-0.0012207031,0.0016937256
40,40,0.04,0,295.6786,93.076385,2.043335,0.43138123
41,41,0.041,0,297.7922,93.24237,2.113617,0.1659851
42,42,0.042,0,301.0493,93.39946,3.25708,0.15708923
43,43,0.043,0,304.4776,94.00465,3.4283142,0.60518646
44,44,0.044,0,307.87912,93.78162,3.4015198,-0.22303009
45,45,0.045,0,309.5234,93.61805,1.6442871,-0.16356659
46,46,0.046,0,310.03287,93.89549,0.50946045,0.27744293
47,47,0.047,0,309.19168,93.65973,-0.8411865,-0.23576355
48,48,0.048,0,306.9294,93.66935,-2.262268,0.0096206665
49,49,0.049,0,303.52762,93.31839,-3.4017944,-0.35095978
50,50,0.05,0,300.6036,93.405174,-2.9240112,0.08678436
51,51,0.051,0,297.12756,92.89707,-3.4760437,-0.5081024
52,52,0.052,0,295.24527,93.1124,-1.8822937,0.2153244
53,53,0.053,0,293.67087,93.33199,-1.5744019,0.21959686
54,54,0.054,0,294.01694,93.29375,0.34606934,-0.038246155
55,55,0.055,0,294.34534,93.191605,0.32839966,-0.102142334
56,56,0.056,0,296.4816,93.49962,2.136261,0.30801392
57,57,0.057,0,299.1116,93.4606,2.630005,-0.039016724
58,58,0.058,0,302.85846,93.77208,3.7468567,0.31147766
59,59,0.059,0,306.11832,94.27574,3.2598572,0.5036621
60,60,0.06,0,308.5976,94.503204,2.4792786,0.22746277
61,61,0.061,0,309.68442,94.07472,1.0868225,-0.42848206
62,62,0.062,0,309.8788,94.013664,0.19439697,-0.061058044
63,63,0.063,0,308.44748,94.027,-1.4313354,0.013336182
64,64,0.064,0,305.4372,93.85846,-3.0102844,-0.16854095
65,65,0.065,0,302.6273,93.0331,-2.809906,-0.82536316
66,66,0.066,0,298.93677,92.954895,-3.6905212,-0.078201294
67,67,0.067,0,296.55908,92.96241,-2.3776855,0.0075149536
68,68,0.068,0,294.24045,93.07731,-2.318634,0.11489868
69,69,0.069,0,293.20383,93.35893,-1.0366211,0.28162384
70,70,0.07,0,293.28827,93.35067,0.08444214,-0.008262634
71,71,0.071,0,295.0182,93.18569,1.7299194,-0.16497803
72,72,0.072,0,296.82004,93.31521,1.8018494,0.1295166
73,73,0.073,0,300.5615,93.30453,3.741455,-0.010681152
74,74,0.074,0,304.57614,94.44004,4.0146484,1.1355133
75,75,0.075,0,306.60147,94.479645,2.0253296,0.039604187
76,76,0.076,0,309.1284,94.592896,2.5269165,0.11325073
77,77,0.077,0,309.80038,94.33938,0.6719971,-0.25351715
78,78,0.078,0,308.58212,94.28754,-1.2182617,-0.051841736
79,79,0.079,0,306.91287,94.25593,-1.6692505,-0.03160858
80,80,0.08,0,303.91058,94.02989,-3.0022888,-0.22603607
81,81,0.081,0,300.62018,93.59804,-3.2904053,-0.43185425
82,82,0.082,0,297.07413,93.62699,-3.546051,0.028953552
83,83,0.083,0,295.70233,93.97232,-1.3717957,0.34532928
84,84,0.084,0,293.70605,94.25877,-1.9962769,0.28645325
85,85,0.085,0,293.1631,94.047905,-0.54296875,-0.21086884
86,86,0.086,0,294.34497,94.030655,1.1818848,-0.017250061
87,87,0.087,0,295.66797,94.15055,1.322998,0.119895935
88,88,0.088,0,298.2634,93.630356,2.5954285,-0.520195
89,89,0.089,0,301.39728,93.72512,3.1338806,0.09476471
90,90,0.09,0,305.45065,94.02042,4.0533752,0.29529572
91,91,0.091,0,307.85196,94.60112,2.4013062,0.58070374
92,92,0.092,0,309.4329,94.43521,1.5809326,-0.16590881
93,93,0.093,0,309.60693,94.04826,0.17404175,-0.38694763
94,94,0.094,0,308.37775,94.1264,-1.229187,0.07814026
95,95,0.095,0,306.5851,94.57883,-1.792633,0.4524231
96,96,0.096,0,302.91736,93.59551,-3.6677551,-0.9833145
97,97,0.097,0,300.00146,93.34465,-2.9158936,-0.25086212
98,98,0.098,0,296.71255,93.72462,-3.28891,0.37996674
99,99,0.099,0,294.4957,93.74395,-2.216858,0.019332886
100,100,0.1,0,293.28683,94.11974,-1.2088623,0.37579346
101,101,0.101,0,293.24557,93.84198,-0.041259766,-0.27776337
102,102,0.102,0,294.49268,94.04371,1.2471008,0.20172882
103,103,0.103,0,295.75015,94.104614,1.2574768,0.060905457
104,104,0.104,0,300.50204,93.83602,4.751892,-0.26859283
105,105,0.105,0,303.32715,93.91994,2.8251038,0.08391571
106,106,0.106,0,307.05984,94.66205,3.7326965,0.7421112
107,107,0.107,0,308.88748,94.85888,1.8276367,0.19683075
108,108,0.108,0,310.18546,94.26083,1.2979736,-0.59804535
109,109,0.109,0,309.37833,94.16148,-0.8071289,-0.099349976
110,110,0.11,0,307.88443,94.38402,-1.4938965,0.22253418
111,111,0.111,0,304.66724,93.58711,-3.2171936,-0.7969055
112,112,0.112,0,302.07986,93.497795,-2.5873718,-0.08931732
113,113,0.113,0,298.86655,93.161,-3.2133179,-0.336792
114,114,0.114,0,295.93762,93.52483,-2.9289246,0.36383057
115,115,0.115,0,294.51462,93.11542,-1.4230042,-0.4094162
116,116,0.116,0,294.1059,93.14722,-0.40872192,0.031799316
117,117,0.117,0,293.7314,93.03109,-0.3744812,-0.116127014
118,118,0.118,0,295.42096,93.16484,1.6895447,0.13375092
119,119,0.119,0,297.4258,93.15851,2.0048523,-0.0063323975
120,120,0.12,0,300.74783,93.41363,3.3220215,0.25511932
121,121,0.121,0,305.13226,94.12275,4.38443,0.7091217
122,122,0.122,0,308.30316,94.291275,3.1708984,0.1685257
123,123,0.123,0,309.33893,94.551796,1.0357666,0.26052094
124,124,0.124,0,310.5137,94.25967,1.1747742,-0.29212952
125,125,0.125,0,309.77533,94.79747,-0.7383728,0.53780365
126,126,0.126,0,307.10806,94.02799,-2.6672668,-0.76947784
127,127,0.127,0,304.10486,93.722,-3.0032043,-0.30599213
128,128,0.128,0,300.61655,93.50909,-3.4883118,-0.21291351
129,129,0.129,0,297.00836,93.53916,-3.6081848,0.030075073
130,130,0.13,0,294.95038,93.60191,-2.0579834,0.06275177
131,131,0.131,0,293.2267,94.13422,-1.7236633,0.53230286
132,132,0.132,0,293.15573,94.30952,-0.07098389,0.1753006
133,133,0.133,0,294.2431,94.40457,1.0873718,0.09505463
134,134,0.134,0,296.38635,94.367966,2.1432495,-0.036605835
135,135,0.135,0,298.6188,93.617645,2.2324524,-0.75032043
136,136,0.136,0,302.61685,93.80691,3.9980469,0.18926239
137,137,0.137,0,305.7315,93.92417,3.1146545,0.117263794
138,138,0.138,0,308.8109,94.11137,3.0794067,0.18719482
139,139,0.139,0,309.52963,93.892494,0.7187195,-0.21887207
140,140,0.14,0,310.0667,94.21636,0.53707886,0.3238678
141,141,0.141,0,308.53333,94.08634,-1.5333862,-0.13002014
142,142,0.142,0,305.9161,93.994934,-2.617218,-0.091407776
143,143,0.143,0,302.48566,93.625626,-3.4304504,-0.36930847
144,144,0.144,0,299.83636,93.78,-2.649292,0.15437317
145,145,0.145,0,296.66122,93.38119,-3.1751404,-0.39881134
146,146,0.146,0,294.2219,93.62154,-2.439331,0.24034882
147,147,0.147,0,293.71408,93.94436,-0.5078125,0.32282257
148,148,0.148,0,293.48883,94.04511,-0.22525024,0.100753784
149,149,0.149,0,294.71927,93.903625,1.2304382,-0.14148712
150,150,0.15,0,297.46744,93.801216,2.748169,-0.10240936
151,151,0.151,0,300.71967,93.62327,3.2522278,-0.177948
152,152,0.152,0,303.75235,93.95276,3.0326843,0.32949066
153,153,0.153,0,307.11484,94.007614,3.3624878,0.054855347
154,154,0.154,0,309.3789,94.04879,2.2640686,0.041175842
155,155,0.155,0,309.50906,94.09533,0.13015747,0.046539307
156,156,0.156,0,309.18903,94.17061,-0.32003784,0.075279236
157,157,0.157,0,307.67972,93.98099,-1.5093079,-0.18962097
158,158,0.158,0,304.5806,93.75698,-3.099121,-0.22400665
159,159,0.159,0,301.31232,93.55899,-3.26828,-0.19799042
160,160,0.16,0,298.74435,93.4092,-2.5679626,-0.1497879
161,161,0.161,0,296.02966,93.395164,-2.7146912,-0.014038086
162,162,0.162,0,293.90204,93.71083,-2.1276245,0.3156662
163,163,0.163,0,293.3409,94.08343,-0.5611267,0.37259674
164,164,0.164,0,294.51895,93.55567,1.1780396,-0.52775574
165,165,0.165,0,295.48795,93.46874,0.96899414,-0.08692932
166,166,0.166,0,298.42795,93.71752,2.9400024,0.2487793
167,167,0.167,0,301.90576,93.60387,3.4778137,-0.11365509
168,168,0.168,0,305.75647,93.86465,3.850708,0.26078033
169,169,0.169,0,307.91748,94.20456,2.1610107,0.3399124
170,170,0.17,0,309.4251,94.05853,1.5076294,-0.14602661
171,171,0.171,0,309.87524,94.06034,0.45013428,0.0018081665
172,172,0.172,0,308.92776,94.26494,-0.94747925,0.20459747
173,173,0.173,0,306.97488,93.92009,-1.9528809,-0.34484863
174,174,0.174,0,303.35538,93.53103,-3.6195068,-0.38906097
175,175,0.175,0,300.67368,93.28356,-2.6817017,-0.24746704
176,176,0.176,0,297.45346,93.364204,-3.2202148,0.0806427
177,177,0.177,0,295.42117,93.3984,-2.0322876,0.034194946
178,178,0.178,0,294.21072,93.62582,-1.2104492,0.22741699
179,179,0.179,0,293.97214,93.78944,-0.23858643,0.16362
180,180,0.18,0,294.9703,93.788795,0.99816895,-0.00064086914
181,181,0.181,0,296.62857,93.594864,1.6582642,-0.19393158
182,182,0.182,0,299.5121,93.65416,2.8835144,0.059295654
183,183,0.183,0,303.21835,93.65667,3.7062683,0.0025100708
184,184,0.184,0,305.78903,94.76856,2.5706787,1.1118927
185,185,0.185,0,308.81705,94.58141,3.0280151,-0.18714905
186,186,0.186,0,309.90292,94.65468,1.0858765,0.073265076
187,187,0.187,0,310.4315,95.00452,0.52856445,0.34983826
188,188,0.188,0,307.66006,94.77289,-2.7714233,-0.23162842
189,189,0.189,0,305.85956,94.25283,-1.8005066,-0.5200577
190,190,0.19,0,301.95862,93.81591,-3.90094,-0.43692017
191,191,0.191,0,299.05313,93.63909,-2.905487,-0.17681885
192,192,0.192,0,296.0746,93.24294,-2.9785461,-0.39614868
193,193,0.193,0,294.14148,92.973015,-1.9331055,-0.26992798
194,194,0.194,0,293.5553,93.52786,-0.58618164,0.5548477
195,195,0.195,0,293.5025,93.6081,-0.05279541,0.08023834
196,196,0.196,0,294.8676,94.02636,1.3651123,0.41825867
197,197,0.197,0,297.3691,94.21273,2.5014954,0.18637085
198,198,0.198,0,300.8256,94.03026,3.456482,-0.18247223
199,199,0.199,0,304.4736,94.296616,3.6480103,0.26635742
200,200,0.2,0,307.8778,94.34598,3.4042053,0.049362183
201,201,0.201,0,309.4346,94.0975,1.5567932,-0.24847412
202,202,0.202,0,309.98233,93.403366,0.5477295,-0.6941376
203,203,0.203,0,309.94287,93.50226,-0.03945923,0.09889221
204,204,0.204,0,306.671,94.03394,-3.271881,0.5316849
205,205,0.205,0,304.4502,93.66674,-2.2207947,-0.36720276
206,206,0.206,0,301.64407,93.40459,-2.8061218,-0.26215363
207,207,0.207,0,298.05167,93.60335,-3.5924072,0.19876099
208,208,0.208,0,295.02344,93.74484,-3.0282288,0.14149475
209,209,0.209,0,294.4647,93.56522,-0.55874634,-0.17961884
210,210,0.21,0,293.79266,93.79369,-0.6720276,0.22846985
211,211,0.211,0,294.29163,93.87009,0.4989624,0.07639313
