,iteration,time,id,x,y,dx,dy
0,0,0.0,0,326.55533,85.19558,1.5553284,0.19557953
1,1,0.004,0,326.55438,85.19533,-0.0009460449,-0.00025177002
2,2,0.008,0,325.6746,85.23405,-0.87979126,0.038719177
3,3,0.012,0,323.49405,85.27579,-2.180542,0.041740417
4,4,0.016,0,322.53848,85.13108,-0.9555664,-0.14470673
5,5,0.02,0,322.3317,85.170135,-0.20678711,0.03905487
6,6,0.024,0,323.26053,85.18434,0.928833,0.014205933
7,7,0.028,0,325.43027,85.21771,2.1697388,0.03337097
8,8,0.032,0,326.48965,85.186646,1.0593872,-0.031066895
9,9,0.036,0,326.4902,85.18652,0.0005493164,-0.00012207031
10,10,0.04,0,325.42538,85.23634,-1.0648193,0.049819946
11,11,0.044,0,323.3751,85.06767,-2.050293,-0.16867065
12,12,0.048,0,322.3478,85.053185,-1.0272827,-0.01448822
13,13,0.052,0,322.34772,85.05325,-9.1552734e-05,6.866455e-05
14,14,0.056,0,323.55945,85.2316,1.211731,0.17834473
15,15,0.06,0,325.74832,85.25923,2.1888733,0.027633667
16,16,0.064,0,326.4313,85.2243,0.6829834,-0.034934998
17,17,0.068,0,326.43182,85.22416,0.0005187988,-0.0001373291
18,18,0.072,0,324.95023,85.14208,-1.4815979,-0.08207703
19,19,0.076,0,323.39618,85.26552,-1.5540466,0.123435974
20,20,0.08,0,322.34778,85.09592,-1.0484009,-0.16960144
21,21,0.084,0,322.5463,85.06977,0.19851685,-0.026145935
22,22,0.088,0,324.22964,85.26797,1.6833496,0.19819641
23,23,0.092,0,325.8689,85.26801,1.6392517,4.5776367e-05
24,24,0.096,0,326.54044,85.230515,0.6715393,-0.037498474
25,25,0.1,0,326.2958,85.242966,-0.2446289,0.012451172
26,26,0.104,0,324.45663,85.21894,-1.8391724,-0.024024963
27,27,0.108,0,322.81653,85.25436,-1.6401062,0.03541565
28,28,0.112,0,322.241,85.144135,-0.575531,-0.11022186
29,29,0.116,0,322.93274,85.10842,0.69174194,-0.035713196
30,30,0.12,0,324.5395,85.38897,1.6067505,0.2805481
31,31,0.124,0,326.26776,85.258095,1.7282715,-0.13087463
32,32,0.128,0,326.52158,85.01176,0.2538147,-0.24633789
33,33,0.132,0,326.01236,85.23192,-0.5092163,0.22016144
34,34,0.136,0,324.42783,85.25532,-1.5845337,0.023399353
35,35,0.14,0,322.71924,85.29282,-1.7085876,0.037506104
36,36,0.144,0,322.4519,85.27559,-0.26733398,-0.017234802
37,37,0.148,0,323.20792,85.26807,0.75601196,-0.007522583
38,38,0.152,0,324.96606,85.41923,1.7581482,0.1511612
39,39,0.156,0,326.32925,85.320114,1.3631897,-0.099113464
40,40,0.16,0,326.5616,85.32876,0.23236084,0.008644104
41,41,0.164,0,325.86517,85.3519,-0.69644165,0.023139954
42,42,0.168,0,324.03296,85.29707,-1.8322144,-0.05482483
43,43,0.172,0,322.74716,85.32584,-1.2857971,0.028770447
44,44,0.176,0,322.73834,85.3216,-0.00881958,-0.0042419434
45,45,0.18,0,323.4905,85.296684,0.75216675,-0.024917603
46,46,0.184,0,325.48987,85.404785,1.9993591,0.10810089
47,47,0.188,0,326.68185,85.35363,1.1919861,-0.05115509
48,48,0.192,0,326.63504,85.33431,-0.046813965,-0.019317627
49,49,0.196,0,325.50064,85.4284,-1.1343994,0.09408569
50,50,0.2,0,323.7709,85.351654,-1.7297363,-0.07674408
51,51,0.204,0,322.73758,85.34679,-1.0333252,-0.0048675537
52,52,0.208,0,322.7375,85.34692,-9.1552734e-05,0.0001296997
53,53,0.212,0,323.76956,85.350204,1.032074,0.003288269
54,54,0.216,0,325.49503,85.346725,1.7254639,-0.003479004
55,55,0.22,0,326.60358,85.35248,1.108551,0.0057525635
56,56,0.224,0,326.6036,85.35256,3.0517578e-05,8.392334e-05
57,57,0.228,0,325.2848,85.378365,-1.3188171,0.025802612
58,58,0.232,0,323.28873,85.37511,-1.9960632,-0.0032577515
59,59,0.236,0,322.75208,85.37657,-0.5366516,0.0014648438
60,60,0.24,0,322.75006,85.375656,-0.0020141602,-0.00091552734
61,61,0.244,0,324.0025,85.3185,1.2524414,-0.057159424
62,62,0.248,0,325.8534,85.41678,1.8508911,0.09828186
63,63,0.252,0,326.51965,85.37696,0.66625977,-0.03981781
64,64,0.256,0,326.33264,85.40581,-0.18701172,0.02884674
65,65,0.26,0,324.89346,85.407326,-1.4391785,0.0015182495
66,66,0.264,0,323.15512,85.31422,-1.7383423,-0.09310913
67,67,0.268,0,322.62506,85.31755,-0.5300598,0.0033340454
68,68,0.272,0,322.87552,85.32097,0.25045776,0.0034179688
69,69,0.276,0,324.30023,85.33157,1.4247131,0.010604858
70,70,0.28,0,325.8363,85.43833,1.5360718,0.10675812
71,71,0.284,0,326.4986,85.40242,0.6622925,-0.03591156
72,72,0.288,0,326.2527,85.39341,-0.24591064,-0.009010315
73,73,0.292,0,324.4408,85.35758,-1.8118896,-0.035827637
74,74,0.296,0,322.81104,85.327934,-1.6297607,-0.029647827
75,75,0.3,0,322.56052,85.307816,-0.2505188,-0.020118713
76,76,0.304,0,322.81827,85.326195,0.25775146,0.018379211
77,77,0.308,0,324.6386,85.45826,1.820343,0.13206482
78,78,0.312,0,326.22717,85.38694,1.588562,-0.07131958
79,79,0.316,0,326.47018,85.38445,0.24301147,-0.0024871826
80,80,0.32,0,325.83356,85.45731,-0.6366272,0.07286072
81,81,0.324,0,323.936,85.36559,-1.8975525,-0.09172058
82,82,0.328,0,322.90494,85.33669,-1.0310669,-0.028900146
83,83,0.332,0,322.65088,85.31738,-0.25405884,-0.019309998
84,84,0.336,0,323.19748,85.33203,0.54660034,0.0146484375
85,85,0.34,0,325.2043,85.50754,2.006836,0.17550659
86,86,0.344,0,326.53973,85.42181,1.3354187,-0.08573151
87,87,0.348,0,326.54175,85.42225,0.0020141602,0.00044250488
88,88,0.352,0,325.672,85.44976,-0.869751,0.027511597
89,89,0.356,0,323.8653,85.37135,-1.8067017,-0.07840729
90,90,0.36,0,322.59106,85.39851,-1.274231,0.027160645
91,91,0.364,0,322.591,85.3985,-6.1035156e-05,-1.5258789e-05
92,92,0.368,0,323.56924,85.38028,0.97824097,-0.018218994
93,93,0.372,0,325.4302,85.46794,1.8609619,0.08766174
94,94,0.376,0,326.5803,85.50403,1.1500854,0.036087036
95,95,0.38,0,326.58032,85.50398,3.0517578e-05,-4.5776367e-05
96,96,0.384,0,325.43536,85.4941,-1.1449585,-0.009880066
97,97,0.388,0,323.57718,85.414276,-1.8581848,-0.079826355
98,98,0.392,0,322.65305,85.42707,-0.9241333,0.012794495
99,99,0.396,0,322.65295,85.42705,-9.1552734e-05,-2.2888184e-05
100,100,0.4,0,323.5725,85.4105,0.91955566,-0.016548157
101,101,0.404,0,325.8189,85.58028,2.246399,0.16977692
102,102,0.408,0,326.49863,85.555145,0.679718,-0.025131226
103,103,0.412,0,326.49652,85.55522,-0.002105713,7.6293945e-05
104,104,0.416,0,324.91336,85.54811,-1.5831604,-0.0071105957
105,105,0.42,0,323.19623,85.48278,-1.7171326,-0.065330505
106,106,0.424,0,322.47162,85.50141,-0.7246094,0.018630981
