,iteration,time,id,x,y,dx,dy
0,0,0.0,0,327.00412,86.07242,2.0041199,0.07241821
1,1,0.004,0,327.00418,86.07244,6.1035156e-05,2.2888184e-05
2,2,0.008,0,326.13223,86.18055,-0.87194824,0.10810852
3,3,0.012,0,323.5925,86.04116,-2.539734,-0.13938904
4,4,0.016,0,322.55194,86.03157,-1.0405579,-0.009590149
5,5,0.02,0,322.3437,86.08156,-0.20825195,0.049987793
6,6,0.024,0,323.1685,86.08794,0.8247986,0.006378174
7,7,0.028,0,325.97183,86.202385,2.8033447,0.11444855
8,8,0.032,0,326.99805,86.09437,1.0262146,-0.10801697
9,9,0.036,0,326.99817,86.0948,0.00012207031,0.0004348755
10,10,0.04,0,325.70688,86.23743,-1.2912903,0.1426239
11,11,0.044,0,323.13324,86.02257,-2.573639,-0.21485901
12,12,0.048,0,322.29193,85.986496,-0.8413086,-0.036071777
13,13,0.052,0,322.4771,86.10189,0.18518066,0.11539459
14,14,0.056,0,323.5247,86.14179,1.0475769,0.039901733
15,15,0.06,0,326.28278,86.224815,2.7580872,0.08302307
16,16,0.064,0,326.823,86.11604,0.54022217,-0.10877228
17,17,0.068,0,326.82117,86.11507,-0.0018310547,-0.0009765625
18,18,0.072,0,325.2026,86.11691,-1.6185608,0.0018463135
19,19,0.076,0,323.20102,86.10392,-2.001587,-0.012992859
20,20,0.08,0,322.18832,86.06331,-1.0126953,-0.040611267
21,21,0.084,0,322.43286,86.07215,0.24453735,0.008842468
22,22,0.088,0,324.24762,86.27518,1.8147583,0.20302582
23,23,0.092,0,326.2795,86.33005,2.0318909,0.054870605
24,24,0.096,0,326.8621,86.26329,0.58258057,-0.0667572
25,25,0.1,0,326.60806,86.27845,-0.25402832,0.015159607
26,26,0.104,0,324.5476,86.32251,-2.0604553,0.044059753
27,27,0.108,0,322.8148,86.24639,-1.7328186,-0.07611847
28,28,0.112,0,322.36102,86.24592,-0.45376587,-0.00047302246
29,29,0.116,0,322.8017,86.24525,0.44067383,-0.0006713867
30,30,0.12,0,324.59494,86.3381,1.7932434,0.09284973
31,31,0.124,0,326.64905,86.38191,2.0541077,0.043815613
32,32,0.128,0,327.04877,86.06153,0.39971924,-0.32038116
33,33,0.132,0,326.4389,86.31441,-0.6098633,0.25287628
34,34,0.136,0,324.4195,86.21372,-2.0194092,-0.10068512
35,35,0.14,0,322.83145,86.321884,-1.5880432,0.108161926
36,36,0.144,0,322.4029,86.350105,-0.42855835,0.02822113
37,37,0.148,0,323.09833,86.46546,0.6954346,0.115356445
38,38,0.152,0,325.37073,86.375206,2.2724,-0.09025574
39,39,0.156,0,326.69034,86.38857,1.3196106,0.013366699
40,40,0.16,0,326.9157,86.152695,0.22537231,-0.23587799
41,41,0.164,0,326.2391,86.339584,-0.6766052,0.18688965
42,42,0.168,0,324.07965,86.34521,-2.1594543,0.005622864
43,43,0.172,0,322.70654,86.35625,-1.3731079,0.011039734
44,44,0.176,0,322.70493,86.35448,-0.0016174316,-0.0017700195
45,45,0.18,0,323.3991,86.37504,0.69418335,0.020561218
46,46,0.184,0,325.7867,86.39904,2.3876038,0.024002075
47,47,0.188,0,326.8562,86.42654,1.0694885,0.027496338
48,48,0.192,0,326.85654,86.42724,0.00033569336,0.0007019043
49,49,0.196,0,325.79834,86.436844,-1.058197,0.009605408
