,iteration,time,id,x,y,dx,dy
0,0,0.0,0,309.99457,84.00567,0.9945679,0.00566864
1,1,0.004,0,309.9958,84.005165,0.0012207031,-0.00050354004
2,2,0.008,0,309.48706,84.01998,-0.508728,0.014816284
3,3,0.012,0,306.7024,84.49586,-2.784668,0.47587585
4,4,0.016,0,304.54834,84.46585,-2.1540527,-0.030006409
5,5,0.02,0,302.76187,84.67356,-1.7864685,0.20771027
6,6,0.024,0,304.3616,84.43838,1.5997314,-0.23518372
7,7,0.028,0,308.95764,84.27026,4.596039,-0.16811371
8,8,0.032,0,314.2602,84.81448,5.3025513,0.54422
9,9,0.036,0,315.96158,85.012314,1.7013855,0.1978302
10,10,0.04,0,313.74625,84.556046,-2.215332,-0.4562683
11,11,0.044,0,307.65756,84.13465,-6.088684,-0.42139435
12,12,0.048,0,303.9487,84.80486,-3.7088623,0.6702118
13,13,0.052,0,302.74518,84.783875,-1.2035217,-0.020988464
14,14,0.056,0,304.53287,84.55103,1.7876892,-0.23284149
15,15,0.06,0,309.86624,84.34014,5.333374,-0.21089172
16,16,0.064,0,314.7595,84.73598,4.8932495,0.39583588
17,17,0.068,0,315.7595,84.883255,1.0,0.14727783
18,18,0.072,0,313.04855,84.625755,-2.7109375,-0.2574997
19,19,0.076,0,307.59427,84.348434,-5.4542847,-0.27732086
20,20,0.08,0,303.17294,84.56433,-4.4213257,0.2158966
21,21,0.084,0,302.88354,84.55403,-0.2893982,-0.010299683
22,22,0.088,0,305.2987,84.50604,2.4151611,-0.04798889
23,23,0.092,0,310.63083,84.37809,5.332123,-0.12795258
24,24,0.096,0,315.25845,84.825134,4.6276245,0.44704437
25,25,0.1,0,315.7391,84.92384,0.48065186,0.09870911
26,26,0.104,0,312.12637,84.59225,-3.612732,-0.33159637
27,27,0.108,0,306.3489,84.567924,-5.777466,-0.02432251
28,28,0.112,0,303.06537,84.61504,-3.2835388,0.04711914
29,29,0.116,0,303.06516,84.613945,-0.00021362305,-0.0010986328
30,30,0.12,0,306.56717,84.467285,3.5020142,-0.14665985
31,31,0.124,0,311.78464,84.41359,5.2174683,-0.05369568
32,32,0.128,0,315.8235,84.873405,4.038849,0.45981598
33,33,0.132,0,315.5582,84.864494,-0.2652893,-0.008911133
34,34,0.136,0,311.0903,84.44167,-4.4678955,-0.42282104
35,35,0.14,0,305.54395,84.596245,-5.546356,0.15457153
36,36,0.144,0,303.16373,84.81382,-2.3802185,0.21757507
37,37,0.148,0,303.69452,84.88167,0.53079224,0.067848206
38,38,0.152,0,307.55637,84.6116,3.861847,-0.2700653
39,39,0.156,0,312.7984,84.61197,5.242035,0.00036621094
40,40,0.16,0,315.6988,84.75266,2.9003906,0.14069366
41,41,0.164,0,314.93457,84.7399,-0.7642212,-0.012763977
42,42,0.168,0,310.3107,84.579475,-4.623871,-0.16042328
43,43,0.172,0,304.7284,84.61101,-5.582306,0.031532288
44,44,0.176,0,303.07416,84.58775,-1.6542358,-0.023254395
45,45,0.18,0,304.073,84.58672,0.99884033,-0.0010299683
46,46,0.184,0,308.37427,84.535995,4.3012695,-0.050727844
47,47,0.188,0,313.34146,84.77149,4.9671936,0.23549652
48,48,0.192,0,316.3429,84.965096,3.0014343,0.19360352
49,49,0.196,0,313.73184,84.75632,-2.6110535,-0.20877838
50,50,0.2,0,309.02078,84.52124,-4.7110596,-0.2350769
51,51,0.204,0,304.8388,84.62271,-4.1819763,0.10147095
52,52,0.208,0,303.1335,84.853905,-1.7052917,0.23119354
53,53,0.212,0,304.84177,84.59584,1.708252,-0.25806427
54,54,0.216,0,309.50278,84.43984,4.6610107,-0.15599823
55,55,0.22,0,314.53403,84.8152,5.03125,0.37535858
56,56,0.224,0,316.3037,84.968575,1.7696838,0.15337372
57,57,0.228,0,313.0748,84.755646,-3.2289124,-0.21292877
58,58,0.232,0,307.8669,84.595566,-5.2078857,-0.16007996
59,59,0.236,0,304.2461,84.67088,-3.620819,0.07531738
60,60,0.24,0,303.05084,84.651405,-1.1952515,-0.019477844
61,61,0.244,0,305.52478,84.63234,2.473938,-0.019065857
62,62,0.248,0,310.77493,84.63847,5.2501526,0.006134033
63,63,0.252,0,315.3393,84.878334,4.5643616,0.23986053
64,64,0.256,0,315.38443,85.02639,0.045135498,0.14805603
65,65,0.26,0,313.34097,84.88065,-2.043457,-0.1457367
66,66,0.264,0,306.86368,84.65551,-6.477295,-0.22514343
67,67,0.268,0,303.74356,84.72425,-3.1201172,0.068740845
68,68,0.272,0,303.74054,84.722725,-0.0030212402,-0.0015258789
69,69,0.276,0,306.04965,84.64738,2.3091125,-0.0753479
70,70,0.28,0,311.8689,84.80902,5.8192444,0.16164398
71,71,0.284,0,315.53082,84.86752,3.6619263,0.058502197
72,72,0.288,0,315.73413,84.956085,0.2033081,0.08856201
73,73,0.292,0,311.7317,84.79733,-4.0024414,-0.15875244
74,74,0.296,0,306.44617,84.66814,-5.2855225,-0.12919617
75,75,0.3,0,303.26642,84.72956,-3.1797485,0.061424255
76,76,0.304,0,303.63998,84.68675,0.37356567,-0.042808533
77,77,0.308,0,307.04398,84.646,3.4039917,-0.040748596
78,78,0.312,0,312.48517,84.820404,5.4411926,0.17440033
