,iteration,time,id,x,y,dx,dy
0,0,0.0,0,311.43503,83.421135,2.435028,-0.57886505
1,1,0.004,0,311.43414,83.42111,-0.00088500977,-2.2888184e-05
2,2,0.008,0,310.5992,83.86096,-0.8349304,0.43984985
3,3,0.012,0,307.53003,84.09564,-3.0691833,0.23468018
4,4,0.016,0,306.80487,84.25755,-0.7251587,0.16191101
5,5,0.02,0,306.80826,84.2592,0.0033874512,0.0016479492
6,6,0.024,0,307.53683,84.14188,0.72857666,-0.11732483
7,7,0.028,0,310.52936,83.888016,2.9925232,-0.25386047
8,8,0.032,0,311.4915,83.58717,0.9621277,-0.3008423
9,9,0.036,0,311.4889,83.584984,-0.0025939941,-0.0021896362
10,10,0.04,0,310.33328,83.92999,-1.1556091,0.34500885
11,11,0.044,0,307.456,84.18857,-2.8772888,0.25857544
12,12,0.048,0,306.93558,84.338905,-0.52041626,0.15033722
13,13,0.052,0,306.93472,84.33537,-0.0008544922,-0.0035324097
14,14,0.056,0,307.70917,84.37815,0.7744446,0.042778015
15,15,0.06,0,310.80734,83.609726,3.098175,-0.768425
16,16,0.064,0,311.2912,83.31386,0.4838562,-0.29586792
17,17,0.068,0,311.2908,83.313896,-0.00039672852,3.8146973e-05
18,18,0.072,0,309.6306,84.0985,-1.6601868,0.78460693
19,19,0.076,0,307.582,84.20784,-2.0486145,0.10933685
20,20,0.08,0,306.88232,84.282425,-0.6996765,0.07458496
21,21,0.084,0,307.1613,84.297516,0.27896118,0.015090942
22,22,0.088,0,308.58765,84.31347,1.4263611,0.015953064
23,23,0.092,0,310.82587,83.68476,2.2382202,-0.6287079
24,24,0.096,0,311.3461,83.4506,0.52023315,-0.23416138
25,25,0.1,0,311.08502,83.51675,-0.26107788,0.06614685
26,26,0.104,0,309.23624,84.257904,-1.8487854,0.74115753
27,27,0.108,0,307.56058,84.40388,-1.6756592,0.1459732
28,28,0.112,0,307.07953,84.39311,-0.48104858,-0.010765076
29,29,0.116,0,307.38812,84.4876,0.30859375,0.09449005
30,30,0.12,0,309.09244,84.29192,1.7043152,-0.19567871
31,31,0.124,0,310.87854,83.560295,1.7861023,-0.7316284
32,32,0.128,0,311.3902,83.58137,0.5116577,0.021072388
33,33,0.132,0,311.0142,83.799416,-0.37600708,0.2180481
34,34,0.136,0,309.0637,84.38982,-1.9505005,0.5904007
35,35,0.14,0,307.25073,84.56112,-1.8129578,0.1713028
36,36,0.144,0,306.96518,84.54578,-0.28555298,-0.015342712
37,37,0.148,0,307.5005,84.54235,0.53530884,-0.0034255981
38,38,0.152,0,309.5751,84.3251,2.0746155,-0.21724701
39,39,0.156,0,311.24496,83.753456,1.6698608,-0.57164764
40,40,0.16,0,311.24713,83.752464,0.002166748,-0.0009918213
