,iteration,time,id,x,y,dx,dy
0,0,0.0,0,290.1161,234.1332,0.11608887,0.13319397
1,1,0.002,0,290.11612,234.13318,3.0517578e-05,-1.5258789e-05
2,2,0.004,0,290.11716,234.13289,0.0010375977,-0.000289917
3,3,0.006,0,290.11722,234.13298,6.1035156e-05,9.1552734e-05
4,4,0.008,0,290.09302,234.15834,-0.02420044,0.025360107
5,5,0.01,0,290.0799,234.18813,-0.013122559,0.029785156
6,6,0.012,0,290.0529,234.25761,-0.027008057,0.069488525
7,7,0.014,0,290.05374,234.25558,0.0008544922,-0.002029419
8,8,0.016,0,290.05023,234.26299,-0.0035095215,0.0074005127
9,9,0.018,0,290.04932,234.26317,-0.00091552734,0.00018310547
10,10,0.02,0,290.05112,234.26292,0.0018005371,-0.00024414062
11,11,0.022,0,290.0539,234.26234,0.0027770996,-0.000579834
12,12,0.024,0,290.067,234.18993,0.013092041,-0.07241821
13,13,0.026,0,290.06833,234.18512,0.0013427734,-0.0048065186
14,14,0.028,0,290.06567,234.14677,-0.0026550293,-0.038345337
15,15,0.03,0,290.0677,234.12253,0.0020141602,-0.024246216
16,16,0.032,0,290.07373,234.13199,0.0060424805,0.009460449
17,17,0.034,0,290.0854,234.14728,0.011657715,0.015289307
18,18,0.036,0,290.0998,234.16191,0.014404297,0.014633179
19,19,0.038,0,290.10477,234.18372,0.0049743652,0.02180481
20,20,0.04,0,290.1039,234.25868,-0.0008544922,0.07496643
21,21,0.042,0,290.1161,234.34666,0.012176514,0.08798218
22,22,0.044,0,290.12503,234.48676,0.00894165,0.14009094
23,23,0.046,0,290.12714,234.48618,0.002105713,-0.000579834
24,24,0.048,0,290.14722,234.4716,0.020080566,-0.014572144
25,25,0.05,0,290.17307,234.46074,0.025848389,-0.010864258
26,26,0.052,0,290.1876,234.45338,0.014526367,-0.0073547363
27,27,0.054,0,290.21677,234.449,0.029174805,-0.0043792725
28,28,0.056,0,290.19855,234.32292,-0.018218994,-0.12608337
29,29,0.058,0,290.18872,234.18575,-0.00982666,-0.13717651
30,30,0.06,0,290.16086,233.91563,-0.027862549,-0.27011108
31,31,0.062,0,290.16257,233.91304,0.0017089844,-0.0025939941
32,32,0.064,0,290.16147,233.91316,-0.0010986328,0.00012207031
33,33,0.066,0,290.17126,234.04814,0.009796143,0.13497925
34,34,0.068,0,290.1901,234.19638,0.018829346,0.14823914
35,35,0.07,0,290.19635,234.20154,0.0062561035,0.0051574707
36,36,0.072,0,290.19098,234.35532,-0.0053710938,0.15377808
37,37,0.074,0,290.1867,234.51466,-0.004272461,0.15934753
38,38,0.076,0,290.1863,234.51535,-0.00039672852,0.0006866455
39,39,0.078,0,290.18802,234.51506,0.0017089844,-0.000289917
40,40,0.08,0,290.1913,234.41269,0.0032958984,-0.102371216
41,41,0.082,0,290.21033,234.30951,0.019012451,-0.10317993
42,42,0.084,0,290.21387,234.21062,0.003540039,-0.09889221
43,43,0.086,0,290.23145,234.10054,0.017578125,-0.110076904
44,44,0.088,0,290.26672,234.0306,0.03527832,-0.06994629
45,45,0.09,0,290.3078,233.98222,0.04107666,-0.04837036
46,46,0.092,0,290.31174,233.98108,0.0039367676,-0.0011444092
47,47,0.094,0,290.31647,233.97969,0.0047302246,-0.0013885498
48,48,0.096,0,290.35556,233.97742,0.039093018,-0.0022735596
49,49,0.098,0,290.3531,233.97755,-0.0024719238,0.0001373291
50,50,0.1,0,290.39258,233.97464,0.039489746,-0.0029144287
51,51,0.102,0,290.38995,233.97493,-0.0026245117,0.000289917
52,52,0.104,0,290.44,234.10364,0.050048828,0.12870789
53,53,0.106,0,290.44354,234.10278,0.003540039,-0.0008544922
54,54,0.108,0,290.4359,234.10448,-0.0076293945,0.0016937256
55,55,0.11,0,290.43954,234.10277,0.0036315918,-0.0017089844
56,56,0.112,0,290.39505,233.93303,-0.04449463,-0.16973877
57,57,0.114,0,290.3626,233.79091,-0.032440186,-0.14212036
58,58,0.116,0,290.3203,233.531,-0.042297363,-0.25990295
59,59,0.118,0,290.31873,233.53473,-0.0015869141,0.0037231445
60,60,0.12,0,290.3167,233.53539,-0.0020141602,0.00065612793
61,61,0.122,0,290.3238,233.53304,0.007080078,-0.0023498535
62,62,0.124,0,290.3095,233.75711,-0.014282227,0.22407532
63,63,0.126,0,290.29755,234.04347,-0.011962891,0.2863617
64,64,0.128,0,290.2961,234.04341,-0.0014343262,-6.1035156e-05
65,65,0.13,0,290.32092,234.21056,0.024810791,0.16714478
66,66,0.132,0,290.32785,234.29729,0.0069274902,0.08673096
67,67,0.134,0,290.3488,234.3772,0.020935059,0.07991028
68,68,0.136,0,290.31653,234.32108,-0.03225708,-0.056121826
69,69,0.138,0,290.32074,234.32066,0.004211426,-0.0004119873
