,iteration,time,id,x,y,dx,dy
0,0,0.0,0,340.81458,265.84305,-0.1854248,-0.1569519
1,1,0.002,0,341.34152,265.83325,0.526947,-0.009796143
2,2,0.004,0,341.85358,265.88867,0.51205444,0.055419922
3,3,0.006,0,343.37503,265.7657,1.5214539,-0.12298584
4,4,0.008,0,344.65643,266.10782,1.2814026,0.34213257
5,5,0.01,0,345.68146,266.18655,1.0250244,0.07873535
6,6,0.012,0,345.88342,266.5978,0.20196533,0.41125488
7,7,0.014,0,345.96884,266.84366,0.0854187,0.24584961
8,8,0.016,0,345.47488,266.83493,-0.49395752,-0.008728027
9,9,0.018,0,344.70844,266.82648,-0.766449,-0.008453369
10,10,0.02,0,343.93933,266.87405,-0.769104,0.047576904
11,11,0.022,0,342.6314,266.66525,-1.3079224,-0.20880127
12,12,0.024,0,341.43555,266.27097,-1.1958618,-0.3942871
13,13,0.026,0,340.94815,266.00424,-0.48739624,-0.26672363
14,14,0.028,0,340.94907,265.91766,0.00091552734,-0.08657837
15,15,0.03,0,340.95038,265.81516,0.0013122559,-0.102508545
16,16,0.032,0,341.2027,265.81674,0.25231934,0.0015869141
17,17,0.034,0,342.14127,265.95175,0.9385681,0.13500977
18,18,0.036,0,343.5262,266.24643,1.3849487,0.29467773
19,19,0.038,0,344.70346,266.29953,1.1772461,0.053100586
20,20,0.04,0,345.42065,266.87463,0.7171936,0.57510376
21,21,0.042,0,345.66766,267.3791,0.24700928,0.50445557
22,22,0.044,0,345.35495,267.59512,-0.31271362,0.21603394
23,23,0.046,0,345.07004,267.7974,-0.2849121,0.20227051
24,24,0.048,0,344.24136,267.75235,-0.8286743,-0.045043945
25,25,0.05,0,343.14337,267.7048,-1.097992,-0.047546387
26,26,0.052,0,341.8484,267.5148,-1.2949829,-0.19000244
27,27,0.054,0,341.13898,267.49213,-0.7094116,-0.02267456
28,28,0.056,0,341.0145,267.12912,-0.1244812,-0.3630066
29,29,0.058,0,340.8766,266.72943,-0.13790894,-0.39968872
30,30,0.06,0,340.87747,266.2573,0.00088500977,-0.47213745
31,31,0.062,0,341.378,266.25797,0.5005188,0.0006713867
32,32,0.064,0,342.9119,266.44794,1.533905,0.18997192
33,33,0.066,0,344.33557,266.83655,1.4236755,0.38861084
34,34,0.068,0,345.04218,267.30505,0.706604,0.46850586
35,35,0.07,0,345.75687,267.53305,0.71469116,0.22799683
36,36,0.072,0,345.75406,267.65973,-0.0028076172,0.12667847
37,37,0.074,0,345.75644,267.7693,0.002380371,0.109558105
38,38,0.076,0,345.0708,267.79333,-0.6856384,0.024047852
39,39,0.078,0,344.3412,267.8361,-0.72961426,0.042755127
40,40,0.08,0,343.46,267.78134,-0.88119507,-0.054748535
41,41,0.082,0,341.98846,267.32742,-1.4715271,-0.45391846
