,iteration,time,id,x,y,dx,dy
0,0,0.0,0,288.99173,263.83286,-0.008270264,-0.16714478
1,1,0.002,0,289.00174,263.8353,0.010009766,0.0024414062
2,2,0.004,0,289.00153,263.8351,-0.00021362305,-0.00018310547
3,3,0.006,0,289.00134,263.83475,-0.00018310547,-0.00036621094
4,4,0.008,0,288.9266,263.8334,-0.07473755,-0.0013427734
5,5,0.01,0,288.87134,264.08572,-0.055267334,0.25231934
6,6,0.012,0,288.8022,264.6296,-0.06915283,0.5438843
7,7,0.014,0,288.7365,265.20096,-0.06567383,0.5713501
8,8,0.016,0,288.73605,265.19846,-0.00045776367,-0.0025024414
9,9,0.018,0,288.73654,265.17978,0.00048828125,-0.018676758
10,10,0.02,0,288.7436,265.27383,0.0070495605,0.094055176
11,11,0.022,0,288.74982,265.35333,0.006225586,0.07949829
12,12,0.024,0,288.89877,264.33975,0.1489563,-1.0135803
13,13,0.026,0,288.89206,263.83368,-0.006713867,-0.506073
14,14,0.028,0,288.89514,263.83524,0.0030822754,0.0015563965
15,15,0.03,0,288.9137,263.8369,0.018554688,0.0016784668
16,16,0.032,0,288.92862,263.83713,0.014923096,0.00021362305
17,17,0.034,0,288.94833,263.8395,0.019714355,0.002380371
18,18,0.036,0,288.91702,264.1102,-0.031311035,0.27069092
19,19,0.038,0,288.90033,264.34485,-0.016693115,0.23464966
20,20,0.04,0,288.83624,265.04306,-0.064086914,0.69821167
21,21,0.042,0,288.8077,265.77094,-0.028533936,0.72787476
22,22,0.044,0,288.80353,266.53824,-0.004180908,0.76730347
23,23,0.046,0,288.80533,266.77,0.0018005371,0.23175049
24,24,0.048,0,288.80533,266.76987,0.0,-0.00012207031
25,25,0.05,0,288.8053,266.76984,-3.0517578e-05,-3.0517578e-05
26,26,0.052,0,288.8125,266.65616,0.0072021484,-0.11367798
27,27,0.054,0,288.80746,266.54044,-0.0050354004,-0.115722656
28,28,0.056,0,288.81357,266.0389,0.0061035156,-0.5015259
29,29,0.058,0,288.80017,265.06326,-0.013397217,-0.975647
30,30,0.06,0,288.8384,264.26166,0.038238525,-0.8016052
31,31,0.062,0,288.8065,264.0458,-0.031921387,-0.21585083
32,32,0.064,0,288.84088,264.2597,0.03439331,0.2138977
33,33,0.066,0,288.8129,264.7741,-0.02798462,0.5144043
34,34,0.068,0,288.80356,265.3489,-0.009338379,0.5747986
35,35,0.07,0,288.81842,265.8382,0.014862061,0.48928833
36,36,0.072,0,288.81116,266.10654,-0.0072631836,0.26834106
37,37,0.074,0,288.81186,266.362,0.0007019043,0.25546265
38,38,0.076,0,288.80295,266.49597,-0.008911133,0.13397217
39,39,0.078,0,288.79642,266.62683,-0.0065307617,0.13085938
40,40,0.08,0,288.90656,266.37088,0.11013794,-0.25595093
41,41,0.082,0,289.0337,265.7992,0.12713623,-0.5716858
42,42,0.084,0,289.0626,265.32407,0.028900146,-0.47512817
43,43,0.086,0,289.09448,264.83176,0.03189087,-0.49230957
44,44,0.088,0,289.23648,264.08957,0.14199829,-0.7421875
45,45,0.09,0,289.3539,263.8278,0.11743164,-0.2617798
46,46,0.092,0,289.42273,263.77386,0.06881714,-0.05392456
47,47,0.094,0,289.49515,263.71814,0.07241821,-0.055725098
48,48,0.096,0,289.6578,263.64807,0.16265869,-0.07006836
49,49,0.098,0,289.73547,263.58322,0.07766724,-0.06484985
50,50,0.1,0,289.7558,263.5864,0.020324707,0.0031738281
51,51,0.102,0,289.78183,263.5901,0.026031494,0.003692627
52,52,0.104,0,289.80652,263.82535,0.02468872,0.23526001
53,53,0.106,0,289.83664,264.06473,0.03012085,0.23937988
54,54,0.108,0,289.8339,264.20966,-0.002746582,0.14492798
55,55,0.11,0,289.83493,264.32733,0.0010375977,0.11767578
56,56,0.112,0,289.69806,263.68002,-0.13687134,-0.64730835
57,57,0.114,0,289.68903,262.70218,-0.009033203,-0.97784424
58,58,0.116,0,289.57022,261.59564,-0.11880493,-1.1065369
59,59,0.118,0,289.57086,261.36768,0.00064086914,-0.22796631
60,60,0.12,0,289.5688,261.4895,-0.0020751953,0.12182617
61,61,0.122,0,289.57278,261.5996,0.0039978027,0.11010742
62,62,0.124,0,289.57367,262.34644,0.00088500977,0.7468262
63,63,0.126,0,289.62476,262.96234,0.051086426,0.61590576
64,64,0.128,0,289.62402,263.4681,-0.0007324219,0.5057678
65,65,0.13,0,289.6204,263.95517,-0.0036315918,0.48706055
66,66,0.132,0,289.67365,264.45148,0.053253174,0.49630737
67,67,0.134,0,289.7164,264.94116,0.042755127,0.48968506
68,68,0.136,0,289.69543,264.93964,-0.020965576,-0.0015258789
69,69,0.138,0,289.67645,264.93878,-0.018981934,-0.0008544922
70,70,0.14,0,289.67694,264.68494,0.00048828125,-0.2538452
71,71,0.142,0,289.67886,264.4386,0.0019226074,-0.24633789
72,72,0.144,0,289.71268,263.5672,0.033813477,-0.8713989
73,73,0.146,0,289.7117,262.56873,-0.0009765625,-0.9984741
74,74,0.148,0,289.76715,261.73474,0.05545044,-0.8339844
75,75,0.15,0,289.76956,261.4844,0.0024108887,-0.2503357
76,76,0.152,0,289.7695,261.71732,-6.1035156e-05,0.23291016
77,77,0.154,0,289.77078,262.22046,0.0012817383,0.5031433
78,78,0.156,0,289.7677,262.7151,-0.0030822754,0.4946289
79,79,0.158,0,289.76956,263.22696,0.0018615723,0.51187134
80,80,0.16,0,289.77664,263.68915,0.007080078,0.46218872
81,81,0.162,0,289.7743,263.93555,-0.0023498535,0.24639893
82,82,0.164,0,289.77582,264.65027,0.0015258789,0.7147217
83,83,0.166,0,289.76944,264.91663,-0.006378174,0.26635742
84,84,0.168,0,289.7709,264.79425,0.0014648438,-0.12237549
85,85,0.17,0,289.77585,264.654,0.0049438477,-0.14025879
86,86,0.172,0,289.76642,263.9232,-0.009429932,-0.73080444
87,87,0.174,0,289.77496,263.643,0.008544922,-0.28018188
88,88,0.176,0,289.8377,262.87347,0.06274414,-0.76953125
89,89,0.178,0,289.89154,262.38977,0.053833008,-0.4837036
90,90,0.18,0,289.85397,262.2798,-0.03756714,-0.10998535
91,91,0.182,0,289.83295,262.14093,-0.021026611,-0.13885498
92,92,0.184,0,289.83615,262.3833,0.0032043457,0.2423706
93,93,0.186,0,289.77808,263.13385,-0.05807495,0.7505493
94,94,0.188,0,289.7628,263.38608,-0.015289307,0.25222778
95,95,0.19,0,289.7542,263.98083,-0.008575439,0.5947571
96,96,0.192,0,289.75458,264.03168,0.00036621094,0.050842285
97,97,0.194,0,289.75522,264.068,0.00064086914,0.036315918
98,98,0.196,0,289.754,264.06815,-0.0012207031,0.00015258789
99,99,0.198,0,289.75287,264.06833,-0.0011291504,0.00018310547
100,100,0.2,0,289.77975,263.7005,0.026885986,-0.36782837
101,101,0.202,0,289.81076,263.22473,0.03100586,-0.47576904
102,102,0.204,0,289.84454,262.8709,0.03378296,-0.3538208
103,103,0.206,0,289.88232,262.51215,0.03778076,-0.35876465
104,104,0.208,0,289.89734,262.51398,0.015014648,0.0018310547
105,105,0.21,0,289.96402,262.5487,0.06668091,0.034729004
106,106,0.212,0,289.96057,262.6764,-0.0034484863,0.12768555
107,107,0.214,0,289.96115,262.7984,0.000579834,0.12200928
108,108,0.216,0,289.90018,263.16498,-0.06097412,0.36657715
109,109,0.218,0,289.72943,263.93887,-0.17074585,0.77389526
110,110,0.22,0,289.73978,264.53793,0.010345459,0.59906006
111,111,0.222,0,289.7444,265.13522,0.0046081543,0.59729004
112,112,0.224,0,289.74216,264.8627,-0.0022277832,-0.27252197
113,113,0.226,0,289.7429,264.86237,0.0007324219,-0.00033569336
114,114,0.228,0,289.75446,264.6151,0.011566162,-0.24725342
115,115,0.23,0,289.75894,263.935,0.004486084,-0.68011475
116,116,0.232,0,289.80753,263.4363,0.048583984,-0.49868774
117,117,0.234,0,289.80524,262.92612,-0.0022888184,-0.5101929
118,118,0.236,0,289.80936,261.94968,0.004119873,-0.9764404
119,119,0.238,0,289.81216,261.95087,0.0028076172,0.0011901855
120,120,0.24,0,289.8078,261.94888,-0.0043640137,-0.0019836426
121,121,0.242,0,289.80292,261.94702,-0.0048828125,-0.0018615723
122,122,0.244,0,289.80875,262.4466,0.0058288574,0.49957275
123,123,0.246,0,289.80908,262.9201,0.00033569336,0.47351074
124,124,0.248,0,289.77332,263.42514,-0.0357666,0.5050354
125,125,0.25,0,289.62454,263.94058,-0.1487732,0.5154419
126,126,0.252,0,289.60303,264.8854,-0.021514893,0.9448242
127,127,0.254,0,289.56998,265.13837,-0.033050537,0.2529602
128,128,0.256,0,289.604,264.64023,0.0340271,-0.49813843
129,129,0.258,0,289.63077,264.14746,0.026763916,-0.49276733
130,130,0.26,0,289.8271,264.14474,0.19631958,-0.0027160645
131,131,0.262,0,289.88455,263.36444,0.0574646,-0.78030396
132,132,0.264,0,289.87845,262.86197,-0.0061035156,-0.5024719
