,iteration,time,id,x,y,dx,dy
0,0,0.0,0,290.0015,234.00055,0.0014953613,0.0005493164
1,1,0.002,0,290.00027,234.00067,-0.0012207031,0.00012207031
2,2,0.004,0,290.00024,234.00061,-3.0517578e-05,-6.1035156e-05
3,3,0.006,0,290.05905,234.05742,0.058807373,0.05680847
4,4,0.008,0,289.9852,234.04819,-0.07385254,-0.009231567
5,5,0.01,0,289.73087,234.29558,-0.2543335,0.24739075
6,6,0.012,0,289.71692,234.39116,-0.013946533,0.095581055
7,7,0.014,0,289.69876,234.74638,-0.018157959,0.3552246
8,8,0.016,0,289.718,234.70369,0.019226074,-0.04269409
9,9,0.018,0,289.73123,234.60704,0.013244629,-0.09664917
10,10,0.02,0,289.95325,234.30086,0.22201538,-0.30618286
11,11,0.022,0,289.99985,233.9993,0.04660034,-0.30155945
12,12,0.024,0,290.02396,233.91727,0.024108887,-0.08203125
13,13,0.026,0,290.0265,233.84293,0.002532959,-0.07434082
14,14,0.028,0,290.02444,233.83687,-0.0020446777,-0.0060577393
15,15,0.03,0,290.0394,233.7538,0.014953613,-0.08306885
16,16,0.032,0,290.03485,233.8254,-0.004547119,0.07159424
17,17,0.034,0,290.03824,233.91861,0.0033874512,0.09321594
18,18,0.036,0,290.01724,234.0021,-0.020996094,0.083496094
19,19,0.038,0,290.0269,234.10213,0.009643555,0.10002136
20,20,0.04,0,289.98563,234.71234,-0.041259766,0.61021423
21,21,0.042,0,289.96207,235.2212,-0.02355957,0.50886536
22,22,0.044,0,289.90768,236.64209,-0.054382324,1.4208832
23,23,0.046,0,289.9064,236.41563,-0.0012817383,-0.22645569
24,24,0.048,0,289.91803,236.1472,0.011627197,-0.26843262
25,25,0.05,0,290.1031,235.31328,0.1850586,-0.83392334
26,26,0.052,0,290.15942,234.7057,0.05633545,-0.60757446
27,27,0.054,0,290.17816,234.13312,0.018737793,-0.57258606
28,28,0.056,0,290.09512,233.77716,-0.08303833,-0.35595703
29,29,0.058,0,290.11823,233.29396,0.023101807,-0.48320007
30,30,0.06,0,289.93527,232.14465,-0.18295288,-1.1493073
31,31,0.062,0,289.9318,232.14548,-0.003479004,0.0008239746
32,32,0.064,0,289.79074,232.1952,-0.14105225,0.049728394
33,33,0.066,0,290.0232,233.49901,0.2324524,1.3038025
34,34,0.068,0,290.03857,234.0178,0.015380859,0.5187988
35,35,0.07,0,290.16064,235.37057,0.12207031,1.352768
36,36,0.072,0,290.09152,236.33662,-0.069122314,0.9660492
37,37,0.074,0,290.01926,237.09329,-0.072265625,0.7566681
38,38,0.076,0,290.03882,236.35637,0.019561768,-0.7369232
39,39,0.078,0,289.94397,235.83377,-0.09484863,-0.52259827
40,40,0.08,0,290.0445,234.71518,0.1005249,-1.1185913
41,41,0.082,0,290.0388,233.99564,-0.005706787,-0.71954346
42,42,0.084,0,290.0844,233.69011,0.04562378,-0.30552673
43,43,0.086,0,290.14798,233.15443,0.063568115,-0.53567505
44,44,0.088,0,290.3552,232.97176,0.20721436,-0.18267822
45,45,0.09,0,290.53494,232.79199,0.17974854,-0.1797638
46,46,0.092,0,290.4986,233.03038,-0.036346436,0.23838806
47,47,0.094,0,290.4749,233.25887,-0.02368164,0.2284851
48,48,0.096,0,290.60098,233.63647,0.12606812,0.37760925
49,49,0.098,0,290.4102,233.9018,-0.1907959,0.26531982
50,50,0.1,0,290.42465,234.0211,0.014465332,0.11930847
51,51,0.102,0,290.42715,234.14989,0.0025024414,0.12878418
52,52,0.104,0,290.5782,234.40144,0.1510315,0.2515564
53,53,0.106,0,290.4272,234.41255,-0.15100098,0.011108398
54,54,0.108,0,290.321,234.38611,-0.106170654,-0.026443481
55,55,0.11,0,290.17984,234.38669,-0.14117432,0.000579834
56,56,0.112,0,290.11664,234.0959,-0.063201904,-0.29078674
57,57,0.114,0,289.98663,233.34035,-0.13000488,-0.7555542
58,58,0.116,0,289.84988,231.84105,-0.13674927,-1.4992981
59,59,0.118,0,289.84973,231.84079,-0.00015258789,-0.0002593994
60,60,0.12,0,289.85168,231.84422,0.001953125,0.0034332275
61,61,0.122,0,290.03778,232.60902,0.18609619,0.764801
62,62,0.124,0,290.22897,233.60545,0.19119263,0.99642944
63,63,0.126,0,290.1439,235.14177,-0.08508301,1.5363159
64,64,0.128,0,290.14047,235.28864,-0.0034179688,0.14686584
65,65,0.13,0,290.1421,236.01654,0.0016174316,0.7279053
66,66,0.132,0,290.13437,236.5536,-0.0077209473,0.5370636
67,67,0.134,0,290.1566,236.3169,0.022216797,-0.2367096
68,68,0.136,0,290.1592,235.34163,0.0026245117,-0.9752655
69,69,0.138,0,290.15527,235.11075,-0.0039367676,-0.23088074
70,70,0.14,0,290.22574,234.27025,0.07046509,-0.8404999
71,71,0.142,0,290.23715,234.12743,0.011413574,-0.14282227
72,72,0.144,0,290.2395,233.63019,0.0023498535,-0.49723816
73,73,0.146,0,290.26898,233.03738,0.02947998,-0.59280396
74,74,0.148,0,290.2904,231.78358,0.02142334,-1.2537994
75,75,0.15,0,290.27914,231.9019,-0.011260986,0.11831665
76,76,0.152,0,290.27853,232.03107,-0.00061035156,0.12916565
77,77,0.154,0,290.2458,232.89029,-0.03274536,0.8592224
78,78,0.156,0,290.2464,233.89331,0.00061035156,1.0030212
79,79,0.158,0,290.13358,235.7447,-0.11282349,1.8513947
80,80,0.16,0,290.14297,236.28053,0.009399414,0.53582764
81,81,0.162,0,290.0821,236.64381,-0.06088257,0.36328125
82,82,0.164,0,290.08115,236.64217,-0.0009460449,-0.0016479492
83,83,0.166,0,290.23892,235.445,0.15777588,-1.1971588
84,84,0.168,0,290.28363,234.45284,0.044708252,-0.99217224
85,85,0.17,0,290.2957,234.23682,0.012054443,-0.21601868
86,86,0.172,0,290.30542,234.02686,0.009735107,-0.20996094
