,iteration,time,id,x,y,dx,dy
0,0,0.0,0,290.13333,234.14041,0.1333313,0.14041138
1,1,0.002,0,290.13324,234.14047,-9.1552734e-05,6.1035156e-05
2,2,0.004,0,290.13327,234.14034,3.0517578e-05,-0.0001373291
3,3,0.006,0,290.13406,234.14044,0.00079345703,0.00010681152
4,4,0.008,0,290.11942,234.14754,-0.0146484375,0.007095337
5,5,0.01,0,290.10556,234.35042,-0.0138549805,0.20288086
6,6,0.012,0,290.08667,234.33922,-0.01889038,-0.011199951
7,7,0.014,0,290.08875,234.33511,0.0020751953,-0.0041046143
8,8,0.016,0,290.08975,234.3468,0.0010070801,0.011688232
9,9,0.018,0,290.0869,234.34024,-0.0028381348,-0.0065612793
10,10,0.02,0,290.0884,234.34125,0.0014953613,0.0010070801
11,11,0.022,0,290.09317,234.34825,0.004760742,0.007003784
12,12,0.024,0,290.09183,234.26154,-0.0013427734,-0.0867157
13,13,0.026,0,290.10266,234.1826,0.01083374,-0.078933716
14,14,0.028,0,290.11414,234.18489,0.011474609,0.0022888184
15,15,0.03,0,290.13525,234.20447,0.021118164,0.019577026
16,16,0.032,0,290.1336,234.20499,-0.0016479492,0.0005187988
17,17,0.034,0,290.13553,234.20422,0.0019226074,-0.00076293945
18,18,0.036,0,290.12543,234.189,-0.010101318,-0.0152282715
19,19,0.038,0,290.1344,234.19089,0.008972168,0.0018920898
20,20,0.04,0,290.1456,234.3195,0.011199951,0.12861633
21,21,0.042,0,290.1606,234.43282,0.015014648,0.11331177
22,22,0.044,0,290.1927,234.53111,0.032073975,0.09829712
23,23,0.046,0,290.1969,234.52925,0.004211426,-0.0018615723
24,24,0.048,0,290.2,234.516,0.003112793,-0.013244629
25,25,0.05,0,290.2091,234.50525,0.009094238,-0.010757446
26,26,0.052,0,290.2051,234.50496,-0.0039978027,-0.000289917
27,27,0.054,0,290.20334,234.50563,-0.0017700195,0.0006713867
28,28,0.056,0,290.2223,234.33391,0.018951416,-0.17172241
29,29,0.058,0,290.2465,234.15639,0.02420044,-0.17752075
30,30,0.06,0,290.23523,233.82706,-0.011260986,-0.32933044
31,31,0.062,0,290.24207,233.82635,0.0068359375,-0.0007019043
32,32,0.064,0,290.23816,233.82144,-0.00390625,-0.00491333
33,33,0.066,0,290.24176,234.0938,0.0036010742,0.27235413
34,34,0.068,0,290.2397,234.15233,-0.0020751953,0.058532715
35,35,0.07,0,290.23898,234.15903,-0.0007019043,0.0066986084
36,36,0.072,0,290.207,234.42839,-0.031982422,0.2693634
37,37,0.074,0,290.18048,234.67886,-0.026519775,0.25047302
38,38,0.076,0,290.17416,234.67908,-0.0063171387,0.00021362305
39,39,0.078,0,290.17914,234.67874,0.0049743652,-0.00033569336
40,40,0.08,0,290.19836,234.53772,0.019226074,-0.14102173
41,41,0.082,0,290.22678,234.39146,0.028411865,-0.1462555
42,42,0.084,0,290.26505,234.27263,0.038269043,-0.11883545
43,43,0.086,0,290.313,234.14943,0.047943115,-0.12319946
44,44,0.088,0,290.36606,234.00406,0.05307007,-0.14537048
45,45,0.09,0,290.41113,233.89601,0.045074463,-0.108047485
46,46,0.092,0,290.41397,233.88849,0.0028381348,-0.007522583
47,47,0.094,0,290.418,233.8848,0.0040283203,-0.003692627
48,48,0.096,0,290.42926,233.87997,0.011260986,-0.0048217773
49,49,0.098,0,290.4549,233.87772,0.025634766,-0.0022583008
50,50,0.1,0,290.50745,233.9142,0.05255127,0.036483765
51,51,0.102,0,290.53186,233.96875,0.024414062,0.05455017
52,52,0.104,0,290.57266,234.09145,0.040802002,0.12269592
53,53,0.106,0,290.5688,234.08983,-0.0038757324,-0.0016174316
54,54,0.108,0,290.5701,234.0921,0.0013122559,0.0022735596
55,55,0.11,0,290.5829,234.08763,0.012786865,-0.004470825
56,56,0.112,0,290.52316,233.86577,-0.0597229,-0.2218628
57,57,0.114,0,290.46936,233.68216,-0.05380249,-0.18360901
58,58,0.116,0,290.4055,233.41455,-0.06387329,-0.26760864
59,59,0.118,0,290.40753,233.41278,0.0020446777,-0.0017700195
