,iteration,time,id,x,y,dx,dy
0,0,0.0,0,184.0,213.99994,0.0,-6.1035156e-05
1,1,0.002,0,183.99998,213.99982,-1.5258789e-05,-0.00012207031
2,2,0.004,0,183.99997,214.00015,-1.5258789e-05,0.00033569336
3,3,0.006,0,184.0298,214.0636,0.029830933,0.063446045
4,4,0.008,0,184.0276,214.06216,-0.0021972656,-0.0014343262
5,5,0.01,0,184.02821,214.06258,0.00061035156,0.0004119873
6,6,0.012,0,184.02916,214.06088,0.0009460449,-0.0016937256
7,7,0.014,0,184.03026,214.0598,0.0010986328,-0.001083374
8,8,0.016,0,184.03658,214.0614,0.0063171387,0.0016021729
9,9,0.018,0,184.03607,214.0615,-0.00050354004,9.1552734e-05
10,10,0.02,0,184.03693,214.0615,0.0008544922,0.0
11,11,0.022,0,184.03877,214.06335,0.0018463135,0.0018615723
12,12,0.024,0,184.0386,214.063,-0.00016784668,-0.00035095215
13,13,0.026,0,184.03859,214.0628,-1.5258789e-05,-0.00019836426
14,14,0.028,0,184.03856,214.06252,-3.0517578e-05,-0.000289917
15,15,0.03,0,184.03993,214.07109,0.001373291,0.008575439
16,16,0.032,0,184.04028,214.07503,0.00035095215,0.0039367676
17,17,0.034,0,184.04016,214.07504,-0.00012207031,1.5258789e-05
18,18,0.036,0,184.04002,214.07458,-0.0001373291,-0.00045776367
19,19,0.038,0,184.04088,214.07953,0.0008544922,0.0049438477
20,20,0.04,0,184.06938,214.06282,0.028503418,-0.016708374
21,21,0.042,0,184.0933,214.05684,0.023925781,-0.0059814453
22,22,0.044,0,184.0927,214.05739,-0.00061035156,0.0005493164
23,23,0.046,0,184.09296,214.05872,0.0002593994,0.0013275146
24,24,0.048,0,184.08742,214.0617,-0.0055389404,0.0029907227
25,25,0.05,0,184.08315,214.06512,-0.004272461,0.0034179688
26,26,0.052,0,184.0774,214.06786,-0.0057525635,0.0027313232
27,27,0.054,0,184.06859,214.06897,-0.008804321,0.0011138916
28,28,0.056,0,184.06868,214.06865,9.1552734e-05,-0.00032043457
29,29,0.058,0,184.07005,214.06866,0.001373291,1.5258789e-05
30,30,0.06,0,184.06921,214.06813,-0.0008392334,-0.0005340576
31,31,0.062,0,184.06944,214.06787,0.00022888184,-0.0002593994
32,32,0.064,0,184.06934,214.06741,-0.00010681152,-0.00045776367
33,33,0.066,0,184.06915,214.06671,-0.00018310547,-0.0007019043
34,34,0.068,0,184.06886,214.06607,-0.000289917,-0.00064086914
35,35,0.07,0,184.06615,214.07396,-0.0027160645,0.007888794
36,36,0.072,0,184.0662,214.07481,4.5776367e-05,0.0008544922
37,37,0.074,0,184.06616,214.07564,-3.0517578e-05,0.0008239746
38,38,0.076,0,184.06633,214.07556,0.00016784668,-7.6293945e-05
39,39,0.078,0,184.0664,214.07582,7.6293945e-05,0.0002593994
40,40,0.08,0,184.06648,214.07573,7.6293945e-05,-9.1552734e-05
41,41,0.082,0,184.06653,214.07509,4.5776367e-05,-0.00064086914
42,42,0.084,0,184.06653,214.07509,0.0,0.0
43,43,0.086,0,184.06668,214.07446,0.00015258789,-0.00062561035
44,44,0.088,0,184.06401,214.10559,-0.002670288,0.03112793
45,45,0.09,0,184.06232,214.13173,-0.0016937256,0.026138306
46,46,0.092,0,184.06145,214.15924,-0.000869751,0.027511597
47,47,0.094,0,184.06151,214.18118,6.1035156e-05,0.021942139
48,48,0.096,0,184.06046,214.17285,-0.0010528564,-0.008331299
49,49,0.098,0,184.0621,214.16208,0.0016479492,-0.010772705
50,50,0.1,0,184.06226,214.14874,0.00015258789,-0.013336182
51,51,0.102,0,184.063,214.13097,0.00074768066,-0.01777649
52,52,0.104,0,184.06317,214.1326,0.00016784668,0.0016326904
53,53,0.106,0,184.06339,214.1341,0.00021362305,0.0014953613
54,54,0.108,0,184.0631,214.13264,-0.000289917,-0.001449585
55,55,0.11,0,184.06297,214.1312,-0.00012207031,-0.001449585
56,56,0.112,0,184.06314,214.13235,0.00016784668,0.001159668
57,57,0.114,0,184.06314,214.13255,0.0,0.00019836426
58,58,0.116,0,184.06319,214.13268,4.5776367e-05,0.00012207031
59,59,0.118,0,184.0634,214.13252,0.00021362305,-0.00015258789
60,60,0.12,0,184.06874,214.11075,0.005340576,-0.021774292
61,61,0.122,0,184.07324,214.09114,0.004501343,-0.019607544
62,62,0.124,0,184.07613,214.06885,0.0028839111,-0.02229309
63,63,0.126,0,184.08138,214.04555,0.0052490234,-0.02330017
64,64,0.128,0,184.08382,214.05962,0.0024414062,0.0140686035
65,65,0.13,0,184.0859,214.07016,0.002090454,0.010543823
66,66,0.132,0,184.08592,214.08492,1.5258789e-05,0.014755249
67,67,0.134,0,184.08432,214.08421,-0.0016021729,-0.0007019043
68,68,0.136,0,184.08368,214.0831,-0.00064086914,-0.0011138916
69,69,0.138,0,184.08263,214.08243,-0.0010528564,-0.0006713867
70,70,0.14,0,184.08249,214.0833,-0.0001373291,0.000869751
71,71,0.142,0,184.09647,214.07901,0.013977051,-0.0042877197
72,72,0.144,0,184.10968,214.08156,0.013214111,0.0025482178
73,73,0.146,0,184.12012,214.07874,0.010437012,-0.002822876
74,74,0.148,0,184.1293,214.07573,0.009185791,-0.0030059814
75,75,0.15,0,184.12679,214.07982,-0.0025177002,0.0040893555
76,76,0.152,0,184.12288,214.07967,-0.00390625,-0.00015258789
77,77,0.154,0,184.11626,214.0752,-0.0066223145,-0.004470825
78,78,0.156,0,184.10524,214.07668,-0.011016846,0.0014801025
79,79,0.158,0,184.10503,214.07652,-0.00021362305,-0.00015258789
80,80,0.16,0,184.10599,214.0766,0.0009613037,7.6293945e-05
81,81,0.162,0,184.10652,214.07692,0.0005340576,0.00032043457
