,iteration,time,id,x,y,dx,dy
0,0,0.0,0,181.07542,220.91182,0.075424194,-0.08818054
1,1,0.002,0,181.0752,220.91191,-0.00022888184,9.1552734e-05
2,2,0.004,0,181.07523,220.91187,3.0517578e-05,-4.5776367e-05
3,3,0.006,0,181.07515,220.91197,-7.6293945e-05,0.00010681152
4,4,0.008,0,181.07474,220.91187,-0.0004119873,-0.00010681152
5,5,0.01,0,181.07481,220.91162,7.6293945e-05,-0.00024414062
6,6,0.012,0,181.07481,220.91069,0.0,-0.00093078613
7,7,0.014,0,181.07489,220.91008,7.6293945e-05,-0.00061035156
8,8,0.016,0,181.0748,220.91084,-9.1552734e-05,0.00076293945
9,9,0.018,0,181.0748,220.91095,0.0,0.00010681152
10,10,0.02,0,181.07494,220.91084,0.0001373291,-0.00010681152
11,11,0.022,0,181.07518,220.91057,0.00024414062,-0.0002746582
12,12,0.024,0,181.12187,220.92654,0.046691895,0.015975952
13,13,0.026,0,181.10202,220.90796,-0.019851685,-0.018585205
14,14,0.028,0,181.11089,220.90982,0.008865356,0.0018615723
15,15,0.03,0,181.12006,220.92664,0.009170532,0.016815186
16,16,0.032,0,181.12016,220.92609,0.00010681152,-0.0005493164
17,17,0.034,0,181.11975,220.92722,-0.0004119873,0.0011291504
18,18,0.036,0,181.1192,220.92816,-0.0005493164,0.0009460449
19,19,0.038,0,181.11897,220.92967,-0.00022888184,0.0015106201
20,20,0.04,0,181.14476,220.94673,0.025787354,0.017059326
21,21,0.042,0,181.16791,220.98697,0.023147583,0.040237427
22,22,0.044,0,181.16774,220.98415,-0.00016784668,-0.002822876
23,23,0.046,0,181.16766,220.98433,-7.6293945e-05,0.00018310547
24,24,0.048,0,181.16768,220.98442,1.5258789e-05,9.1552734e-05
25,25,0.05,0,181.16779,220.9841,0.00010681152,-0.00032043457
26,26,0.052,0,181.16779,220.98407,0.0,-3.0517578e-05
27,27,0.054,0,181.16782,220.98686,3.0517578e-05,0.0027923584
28,28,0.056,0,181.16779,220.9868,-3.0517578e-05,-6.1035156e-05
29,29,0.058,0,181.16776,220.98676,-3.0517578e-05,-4.5776367e-05
30,30,0.06,0,181.1676,220.98676,-0.00015258789,0.0
31,31,0.062,0,181.16757,220.98682,-3.0517578e-05,6.1035156e-05
32,32,0.064,0,181.16771,220.98688,0.0001373291,6.1035156e-05
33,33,0.066,0,181.16753,220.98688,-0.00018310547,0.0
34,34,0.068,0,181.16765,220.98679,0.00012207031,-9.1552734e-05
35,35,0.07,0,181.16121,221.01283,-0.006439209,0.026046753
36,36,0.072,0,181.16116,221.01302,-4.5776367e-05,0.00018310547
37,37,0.074,0,181.16118,221.01318,1.5258789e-05,0.00016784668
38,38,0.076,0,181.16113,221.01297,-4.5776367e-05,-0.00021362305
39,39,0.078,0,181.16121,221.013,7.6293945e-05,3.0517578e-05
40,40,0.08,0,181.16116,221.013,-4.5776367e-05,0.0
41,41,0.082,0,181.16113,221.01303,-3.0517578e-05,3.0517578e-05
42,42,0.084,0,181.16113,221.01297,0.0,-6.1035156e-05
43,43,0.086,0,181.16115,221.01291,1.5258789e-05,-6.1035156e-05
44,44,0.088,0,181.16115,221.01291,0.0,0.0
45,45,0.09,0,181.16115,221.01291,0.0,0.0
46,46,0.092,0,181.1612,221.013,4.5776367e-05,9.1552734e-05
47,47,0.094,0,181.1628,221.02054,0.0016021729,0.007537842
48,48,0.096,0,181.16592,221.03275,0.0031280518,0.012207031
