,iteration,time,id,x,y,dx,dy
0,0,0.0,0,306.78455,93.20568,1.7845459,0.20568085
1,1,0.001,0,306.86606,93.427895,0.08151245,0.22221375
2,2,0.002,0,304.99197,93.14816,-1.8740845,-0.27973175
3,3,0.003,0,301.6361,92.89981,-3.3558655,-0.24835205
4,4,0.004,0,299.47308,92.79691,-2.163025,-0.102897644
5,5,0.005,0,299.56024,92.8139,0.0871582,0.016990662
6,6,0.006,0,302.32346,92.96141,2.763214,0.14750671
7,7,0.007,0,304.82623,93.219925,2.502777,0.2585144
8,8,0.008,0,306.97464,93.50557,2.148407,0.28564453
9,9,0.009,0,306.23676,93.49411,-0.7378845,-0.011459351
10,10,0.01,0,304.82904,93.21933,-1.4077148,-0.27478027
11,11,0.011,0,300.84573,93.06805,-3.983307,-0.15128326
12,12,0.012,0,299.74536,93.08374,-1.1003723,0.015693665
13,13,0.013,0,299.76135,93.04407,0.015991211,-0.03967285
14,14,0.014,0,302.8364,93.48175,3.0750427,0.4376831
15,15,0.015,0,305.07483,93.23509,2.2384338,-0.24665833
16,16,0.016,0,306.8416,93.27857,1.7667847,0.04347992
17,17,0.017,0,305.58502,93.277214,-1.2565918,-0.0013580322
18,18,0.018,0,304.68484,93.2742,-0.900177,-0.0030136108
19,19,0.019,0,300.62317,93.33594,-4.061676,0.06173706
20,20,0.02,0,299.41357,93.30201,-1.2095947,-0.033927917
21,21,0.021,0,300.54947,93.30979,1.1358948,0.0077819824
22,22,0.022,0,303.9798,93.209366,3.4303284,-0.10042572
23,23,0.023,0,305.5094,93.2758,1.529602,0.06643677
24,24,0.024,0,307.1522,93.26336,1.6427917,-0.0124435425
25,25,0.025,0,305.52368,93.02976,-1.6285095,-0.2335968
26,26,0.026,0,304.02,92.99938,-1.5036926,-0.030380249
27,27,0.027,0,300.30716,92.57014,-3.7128296,-0.429245
28,28,0.028,0,299.3125,92.57276,-0.9946594,0.0026245117
29,29,0.029,0,300.31622,92.569435,1.0037231,-0.003326416
30,30,0.03,0,304.67627,92.56236,4.3600464,-0.0070724487
31,31,0.031,0,306.39783,92.54773,1.7215576,-0.014633179
32,32,0.032,0,307.26007,92.55406,0.86224365,0.0063323975
33,33,0.033,0,305.35745,92.52444,-1.9026184,-0.029624939
34,34,0.034,0,302.6663,92.33653,-2.691162,-0.18790436
35,35,0.035,0,299.78787,92.04355,-2.878418,-0.292984
36,36,0.036,0,299.18237,91.99965,-0.60549927,-0.043899536
37,37,0.037,0,301.0699,92.044624,1.8875122,0.04497528
38,38,0.038,0,304.85907,92.29349,3.7891846,0.24886322
39,39,0.039,0,306.63568,92.257675,1.7766113,-0.035812378
40,40,0.04,0,306.6351,92.25754,-0.000579834,-0.0001373291
41,41,0.041,0,304.91324,91.76457,-1.7218628,-0.4929657
42,42,0.042,0,301.44464,91.64831,-3.4685974,-0.11626434
43,43,0.043,0,299.20825,91.26588,-2.2363892,-0.38243103
44,44,0.044,0,299.21417,91.279106,0.00592041,0.01322937
45,45,0.045,0,301.4074,91.880936,2.1932373,0.6018295
46,46,0.046,0,304.9221,91.77254,3.514679,-0.10839844
47,47,0.047,0,306.64615,92.02502,1.72406,0.25247955
48,48,0.048,0,306.64636,92.02516,0.00021362305,0.0001449585
49,49,0.049,0,304.9384,91.768875,-1.7079773,-0.25628662
50,50,0.05,0,300.68134,91.71898,-4.2570496,-0.04989624
51,51,0.051,0,298.89288,91.592674,-1.7884521,-0.12630463
52,52,0.052,0,299.42874,91.78112,0.53585815,0.18844604
53,53,0.053,0,302.37604,91.9393,2.9472961,0.15818024
54,54,0.054,0,305.09775,92.07349,2.7217102,0.13418579
55,55,0.055,0,306.917,92.29824,1.8192444,0.22475433
56,56,0.056,0,306.09943,92.06416,-0.8175659,-0.23407745
57,57,0.057,0,304.4236,92.06958,-1.6758118,0.00541687
58,58,0.058,0,299.90567,91.830956,-4.5179443,-0.23862457
59,59,0.059,0,298.813,91.80823,-1.0926819,-0.022727966
60,60,0.06,0,299.66653,91.82181,0.85354614,0.013580322
61,61,0.061,0,303.43768,92.55948,3.7711487,0.7376709
62,62,0.062,0,305.0774,92.72718,1.6397095,0.16770172
63,63,0.063,0,307.07266,93.05829,1.9952698,0.3311081
64,64,0.064,0,304.94662,92.664085,-2.1260376,-0.3942032
65,65,0.065,0,303.66898,92.59306,-1.2776489,-0.07102203
66,66,0.066,0,299.50195,92.568825,-4.1670227,-0.024238586
67,67,0.067,0,298.68573,92.608505,-0.81622314,0.03968048
68,68,0.068,0,299.8525,92.73967,1.1667786,0.13116455
69,69,0.069,0,303.74542,93.07041,3.8929138,0.33074188
70,70,0.07,0,305.07632,93.31745,1.3309021,0.2470398
71,71,0.071,0,306.82715,93.54683,1.750824,0.22937775
72,72,0.072,0,304.75095,93.07646,-2.0762024,-0.47036743
