,iteration,time,id,x,y,dx,dy
0,0,0.0,0,342.52832,89.02099,-0.4716797,0.020988464
1,1,0.001,0,342.27734,89.0084,-0.25097656,-0.012588501
2,2,0.002,0,342.7823,89.016045,0.50494385,0.0076446533
3,3,0.003,0,346.38968,89.98349,3.6073914,0.9674454
4,4,0.004,0,349.15213,90.35135,2.7624512,0.3678589
5,5,0.005,0,351.72693,89.86305,2.5747986,-0.4882965
6,6,0.006,0,349.1289,89.9926,-2.5980225,0.12954712
7,7,0.007,0,342.7541,89.20893,-6.374817,-0.7836685
8,8,0.008,0,337.17267,89.5659,-5.581421,0.35697174
9,9,0.009,0,336.51456,89.123215,-0.6581116,-0.442688
10,10,0.01,0,337.0497,90.3083,0.53515625,1.1850815
11,11,0.011,0,339.84766,92.1359,2.797943,1.8276062
12,12,0.012,0,344.96613,92.72722,5.118469,0.5913162
13,13,0.013,0,346.6996,92.721535,1.7334595,-0.005683899
14,14,0.014,0,343.48102,92.770355,-3.218567,0.048820496
15,15,0.015,0,337.65625,91.98586,-5.824768,-0.7844925
16,16,0.016,0,333.3892,92.12469,-4.2670593,0.13882446
17,17,0.017,0,334.19553,92.05748,0.80633545,-0.06720734
18,18,0.018,0,331.7578,93.40041,-2.4377136,1.3429337
19,19,0.019,0,330.1906,94.50042,-1.5671997,1.1000061
20,20,0.02,0,325.76288,94.478065,-4.4277344,-0.022354126
21,21,0.021,0,325.90717,94.1264,0.14428711,-0.35166168
22,22,0.022,0,328.74744,95.43634,2.840271,1.3099365
23,23,0.023,0,335.48666,97.71393,6.7392273,2.277588
24,24,0.024,0,335.13428,99.86284,-0.35238647,2.1489105
25,25,0.025,0,335.15204,99.7807,0.01776123,-0.08213806
26,26,0.026,0,329.70374,31.603409,-5.448303,-68.17729
