,iteration,time,id,x,y,dx,dy
0,0,0.0,0,323.50568,86.842636,0.50567627,-0.15736389
1,1,0.001,0,323.50412,86.84306,-0.0015563965,0.0004272461
2,2,0.002,0,322.99628,86.999115,-0.507843,0.15605164
3,3,0.003,0,315.67786,87.01793,-7.3184204,0.018814087
4,4,0.004,0,310.94757,87.04154,-4.7302856,0.023612976
5,5,0.005,0,306.45853,87.28705,-4.489044,0.24550629
6,6,0.006,0,312.1496,87.169815,5.6910706,-0.11723328
7,7,0.007,0,323.0537,87.15872,10.904114,-0.01109314
8,8,0.008,0,348.54398,89.986244,25.490265,2.8275223
9,9,0.009,0,345.0998,88.99122,-3.4441833,-0.99502563
10,10,0.01,0,350.5171,89.8407,5.4172974,0.8494797
11,11,0.011,0,363.10278,89.64987,12.585693,-0.19082642
12,12,0.012,0,373.4107,90.470505,10.307922,0.82063293
13,13,0.013,0,377.05438,89.867935,3.6436768,-0.6025696
14,14,0.014,0,371.43668,91.13031,-5.6177063,1.2623749
15,15,0.015,0,358.3803,88.531654,-13.056366,-2.5986557
16,16,0.016,0,348.0875,89.753494,-10.292816,1.2218399
17,17,0.017,0,346.4885,89.13087,-1.598999,-0.62262726
18,18,0.018,0,353.09766,89.66432,6.6091614,0.5334549
19,19,0.019,0,364.57153,89.039085,11.473877,-0.6252365
20,20,0.02,0,374.128,90.5175,9.5564575,1.4784164
21,21,0.021,0,375.4363,90.261986,1.3083191,-0.25551605
22,22,0.022,0,369.69617,89.69949,-5.740143,-0.5624924
23,23,0.023,0,355.76782,88.54802,-13.928345,-1.151474
24,24,0.024,0,347.1549,89.26757,-8.612915,0.7195511
25,25,0.025,0,346.93774,89.26177,-0.21716309,-0.00579834
26,26,0.026,0,357.00235,88.70036,10.064606,-0.561409
27,27,0.027,0,366.347,89.85116,9.344635,1.150795
28,28,0.028,0,375.33542,90.11402,8.988434,0.26286316
29,29,0.029,0,375.45578,90.158394,0.12036133,0.04437256
30,30,0.03,0,365.71002,88.679436,-9.745758,-1.4789581
31,31,0.031,0,353.2559,87.73522,-12.454132,-0.94421387
32,32,0.032,0,345.84415,87.51244,-7.411743,-0.22277832
33,33,0.033,0,349.12833,87.75405,3.2841797,0.24160767
34,34,0.034,0,356.73038,87.520966,7.602051,-0.23308563
35,35,0.035,0,370.56195,89.8281,13.8315735,2.3071365
36,36,0.036,0,375.85297,90.396736,5.2910156,0.56863403
37,37,0.037,0,375.0258,90.8883,-0.82717896,0.4915619
38,38,0.038,0,362.45178,89.63815,-12.574005,-1.250145
39,39,0.039,0,352.06613,88.93657,-10.385651,-0.70158386
40,40,0.04,0,345.10254,88.612625,-6.9635925,-0.3239441
41,41,0.041,0,348.35495,88.84767,3.252411,0.23504639
42,42,0.042,0,358.869,89.464485,10.514038,0.61681366
43,43,0.043,0,371.19998,90.379395,12.330994,0.91490936
44,44,0.044,0,375.3567,90.44557,4.156708,0.06617737
45,45,0.045,0,371.2365,89.974396,-4.120178,-0.47117615
46,46,0.046,0,362.12292,89.442986,-9.113586,-0.5314102
47,47,0.047,0,349.96683,89.1936,-12.156097,-0.24938202
48,48,0.048,0,345.13953,89.25621,-4.827301,0.06260681
49,49,0.049,0,350.747,89.19082,5.607483,-0.06539154
50,50,0.05,0,362.17105,90.78335,11.424042,1.5925293
51,51,0.051,0,372.30463,90.82739,10.133575,0.044044495
52,52,0.052,0,375.7097,90.56974,3.4050598,-0.25765228
53,53,0.053,0,371.04034,89.7924,-4.669342,-0.77734375
54,54,0.054,0,357.95792,89.36366,-13.082428,-0.42873383
55,55,0.055,0,347.98834,89.242165,-9.969574,-0.12149811
56,56,0.056,0,345.34097,89.26648,-2.6473694,0.02431488
57,57,0.057,0,351.3834,89.16035,6.0424194,-0.10613251
58,58,0.058,0,364.3464,90.86693,12.963013,1.7065811
59,59,0.059,0,374.0944,91.053444,9.747986,0.18651581
60,60,0.06,0,374.91028,91.25548,0.81588745,0.202034
61,61,0.061,0,368.29346,90.46085,-6.6168213,-0.7946243
62,62,0.062,0,355.53574,90.29961,-12.757721,-0.16124725
63,63,0.063,0,345.7138,89.600624,-9.82193,-0.69898224
64,64,0.064,0,346.4183,89.12504,0.7044983,-0.47558594
65,65,0.065,0,353.76932,89.71502,7.351013,0.5899811
66,66,0.066,0,366.21747,92.808914,12.448151,3.093895
67,67,0.067,0,375.51004,92.6389,9.292572,-0.17001343
68,68,0.068,0,375.37585,92.86718,-0.13418579,0.22827911
69,69,0.069,0,364.93585,90.93369,-10.440002,-1.9334869
70,70,0.07,0,353.70322,90.033264,-11.2326355,-0.9004288
71,71,0.071,0,345.59012,89.3915,-8.113098,-0.6417618
72,72,0.072,0,345.83093,89.64483,0.24081421,0.25332642
73,73,0.073,0,355.34244,89.32427,9.511505,-0.32055664
74,74,0.074,0,368.0876,92.10235,12.745148,2.7780762
75,75,0.075,0,375.94214,91.717514,7.854553,-0.3848343
76,76,0.076,0,373.51505,91.72531,-2.4270935,0.007797241
77,77,0.077,0,362.49182,90.32196,-11.023224,-1.4033508
78,78,0.078,0,350.7332,90.02429,-11.758636,-0.29766846
79,79,0.079,0,345.86905,89.50113,-4.8641357,-0.52316284
80,80,0.08,0,348.34885,89.7875,2.4797974,0.28636932
81,81,0.081,0,359.13547,90.13789,10.786621,0.3503952
82,82,0.082,0,373.25717,91.27225,14.121704,1.1343536
83,83,0.083,0,377.35248,91.3733,4.0953064,0.10105133
84,84,0.084,0,373.2008,91.51436,-4.1516724,0.14105988
85,85,0.085,0,361.02136,90.63285,-12.179443,-0.8815079
86,86,0.086,0,350.57755,90.338844,-10.443817,-0.29400635
87,87,0.087,0,344.61005,90.34094,-5.967499,0.0020980835
88,88,0.088,0,349.37918,90.33373,4.7691345,-0.007209778
89,89,0.089,0,361.72772,91.60623,12.348541,1.2724991
90,90,0.09,0,372.65512,91.88804,10.927399,0.28180695
91,91,0.091,0,376.5931,91.677124,3.9379883,-0.21091461
92,92,0.092,0,372.34714,91.97589,-4.2459717,0.2987671
93,93,0.093,0,360.0829,90.25756,-12.264252,-1.7183304
94,94,0.094,0,347.77765,89.559235,-12.305237,-0.6983261
95,95,0.095,0,346.31033,89.76005,-1.4673157,0.2008133
96,96,0.096,0,351.96274,90.84639,5.652405,1.0863419
97,97,0.097,0,364.4799,90.88664,12.517151,0.040252686
98,98,0.098,0,375.0118,91.85854,10.531921,0.97190094
99,99,0.099,0,377.04495,91.93863,2.033142,0.080085754
100,100,0.1,0,370.29654,92.42039,-6.748413,0.48175812
101,101,0.101,0,357.3658,90.615944,-12.930725,-1.8044434
102,102,0.102,0,347.9623,91.00011,-9.403503,0.3841629
103,103,0.103,0,346.6786,91.12405,-1.2837219,0.123939514
104,104,0.104,0,354.15112,91.01908,7.472534,-0.10496521
105,105,0.105,0,366.665,90.685905,12.5138855,-0.33317566
106,106,0.106,0,376.2641,91.251114,9.599091,0.56520844
107,107,0.107,0,378.02377,91.23563,1.7596741,-0.015487671
108,108,0.108,0,369.2062,90.9871,-8.817566,-0.24852753
109,109,0.109,0,355.30365,88.563065,-13.902557,-2.424034
110,110,0.11,0,348.29645,89.24377,-7.007202,0.6807022
111,111,0.111,0,349.45572,89.29766,1.1592712,0.053894043
112,112,0.112,0,356.5394,90.718216,7.083679,1.4205551
113,113,0.113,0,368.32394,90.920685,11.784546,0.20246887
114,114,0.114,0,378.40515,92.55129,10.081207,1.6306076
115,115,0.115,0,375.18384,92.47834,-3.2213135,-0.07295227
116,116,0.116,0,365.6891,92.68705,-9.494751,0.20870972
117,117,0.117,0,354.16125,91.18273,-11.527832,-1.5043182
118,118,0.118,0,346.70523,89.707726,-7.456024,-1.4750061
119,119,0.119,0,349.61,90.99406,2.9047546,1.2863312
120,120,0.12,0,359.28735,90.58599,9.677368,-0.4080658
121,121,0.121,0,371.7591,91.14947,12.471741,0.56347656
122,122,0.122,0,376.51056,91.157104,4.751465,0.007637024
123,123,0.123,0,375.03143,92.56856,-1.479126,1.4114532
124,124,0.124,0,363.04388,90.655045,-11.987549,-1.9135132
125,125,0.125,0,351.93738,89.37062,-11.106506,-1.2844238
126,126,0.126,0,346.7664,89.39734,-5.17099,0.02671814
127,127,0.127,0,351.20932,90.67062,4.442932,1.2732849
128,128,0.128,0,361.24023,90.87708,10.030914,0.20645905
129,129,0.129,0,373.56183,91.62793,12.321594,0.75084686
130,130,0.13,0,376.96677,92.87943,3.4049377,1.251503
131,131,0.131,0,372.32425,92.77151,-4.642517,-0.107925415
132,132,0.132,0,360.71344,91.08686,-11.610809,-1.6846466
133,133,0.133,0,349.9985,91.14533,-10.714935,0.05847168
134,134,0.134,0,345.73224,91.01063,-4.266266,-0.13470459
135,135,0.135,0,352.17914,90.99978,6.4468994,-0.010848999
136,136,0.136,0,363.62817,90.667305,11.449036,-0.33247375
137,137,0.137,0,374.56464,91.61981,10.936462,0.952507
138,138,0.138,0,377.69623,91.68844,3.1315918,0.068626404
139,139,0.139,0,372.204,91.3875,-5.492218,-0.30094147
140,140,0.14,0,358.04465,90.80336,-14.159363,-0.58413696
141,141,0.141,0,349.4281,91.16439,-8.616547,0.36103058
142,142,0.142,0,348.0359,91.318535,-1.3922119,0.15414429
143,143,0.143,0,353.98892,91.21586,5.9530334,-0.10267639
144,144,0.144,0,365.5072,91.5437,11.51828,0.3278427
145,145,0.145,0,375.60672,91.92426,10.099518,0.38056183
146,146,0.146,0,375.43484,91.69652,-0.171875,-0.22774506
147,147,0.147,0,368.95132,91.73653,-6.4835205,0.040008545
148,148,0.148,0,355.74524,91.86096,-13.206085,0.124435425
149,149,0.149,0,347.66092,91.837395,-8.08432,-0.0235672
150,150,0.15,0,347.8814,91.838776,0.2204895,0.0013809204
151,151,0.151,0,357.07202,91.39083,9.190613,-0.44794464
152,152,0.152,0,367.1712,91.659096,10.099182,0.26826477
153,153,0.153,0,376.26035,92.10958,9.089142,0.45048523
154,154,0.154,0,375.96857,92.08948,-0.29177856,-0.020103455
155,155,0.155,0,368.30884,91.784294,-7.659729,-0.3051834
156,156,0.156,0,353.7176,89.65736,-14.591248,-2.1269379
157,157,0.157,0,347.0575,90.260254,-6.660095,0.60289764
158,158,0.158,0,349.13336,91.36456,2.0758667,1.1043091
159,159,0.159,0,358.36685,91.08972,9.23349,-0.2748413
160,160,0.16,0,369.2088,91.5041,10.841949,0.4143753
161,161,0.161,0,377.8058,93.38076,8.596985,1.8766632
162,162,0.162,0,374.6985,93.08212,-3.1072998,-0.2986374
163,163,0.163,0,364.4382,91.46861,-10.260284,-1.6135101
164,164,0.164,0,352.59903,90.05222,-11.839172,-1.4163895
165,165,0.165,0,345.73492,90.50381,-6.864105,0.45158386
166,166,0.166,0,348.70493,90.50722,2.9700012,0.0034103394
167,167,0.167,0,360.21686,89.597435,11.511932,-0.9097824
168,168,0.168,0,371.77332,91.24244,11.5564575,1.6450043
169,169,0.169,0,375.85602,92.41772,4.0827026,1.1752777
170,170,0.17,0,373.83316,92.29546,-2.0228577,-0.12225342
171,171,0.171,0,362.8707,92.49071,-10.962463,0.19524384
172,172,0.172,0,351.62674,92.349625,-11.2439575,-0.14108276
173,173,0.173,0,347.30673,91.83284,-4.3200073,-0.51678467
174,174,0.174,0,351.98666,91.5788,4.6799316,-0.25404358
175,175,0.175,0,361.94022,91.4032,9.953552,-0.17559814
176,176,0.176,0,372.48398,91.979324,10.543762,0.5761261
177,177,0.177,0,376.6384,91.964455,4.154419,-0.01486969
178,178,0.178,0,371.43762,92.02289,-5.200775,0.058433533
179,179,0.179,0,359.23193,91.74945,-12.205688,-0.2734375
180,180,0.18,0,350.55573,92.18608,-8.6762085,0.43663025
181,181,0.181,0,347.326,91.94883,-3.2297363,-0.23725128
182,182,0.182,0,352.47287,91.79095,5.146881,-0.15788269
183,183,0.183,0,363.63876,91.38333,11.165894,-0.40761566
184,184,0.184,0,373.9352,92.10638,10.296448,0.72304535
185,185,0.185,0,375.1125,92.033424,1.1772766,-0.07295227
186,186,0.186,0,367.9768,91.79709,-7.135681,-0.23633575
187,187,0.187,0,357.8449,91.569695,-10.131897,-0.2273941
188,188,0.188,0,349.39798,91.87844,-8.44693,0.30874634
189,189,0.189,0,348.79028,91.75488,-0.60769653,-0.123558044
190,190,0.19,0,355.5391,91.9027,6.74881,0.14781952
191,191,0.191,0,367.80972,91.66958,12.27063,-0.23312378
192,192,0.192,0,374.24442,92.00449,6.4346924,0.33491516
193,193,0.193,0,375.4115,91.92324,1.1670837,-0.08125305
194,194,0.194,0,366.2263,91.565544,-9.185211,-0.35769653
195,195,0.195,0,355.5489,89.39706,-10.677399,-2.1684875
196,196,0.196,0,348.51385,90.4537,-7.035034,1.0566406
197,197,0.197,0,348.66077,90.10997,0.14691162,-0.3437271
198,198,0.198,0,357.56503,91.5892,8.904266,1.4792328
199,199,0.199,0,369.9629,92.06324,12.397858,0.47403717
200,200,0.2,0,377.09103,94.36976,7.1281433,2.3065186
201,201,0.201,0,374.03592,93.339165,-3.0551147,-1.0305939
202,202,0.202,0,365.8297,91.90367,-8.206207,-1.4354935
203,203,0.203,0,353.5386,90.27866,-12.291107,-1.6250076
204,204,0.204,0,346.72003,90.781,-6.818573,0.5023346
205,205,0.205,0,348.75928,89.74871,2.0392456,-1.0322876
206,206,0.206,0,359.17383,90.373726,10.414551,0.62501526
207,207,0.207,0,371.5183,93.25394,12.344482,2.8802109
208,208,0.208,0,376.34985,93.40699,4.831543,0.15305328
209,209,0.209,0,373.01843,91.869354,-3.331421,-1.5376358
210,210,0.21,0,361.60934,90.765366,-11.409088,-1.1039886
211,211,0.211,0,352.4592,90.9892,-9.1501465,0.22383118
212,212,0.212,0,346.51587,90.5859,-5.943329,-0.40329742
213,213,0.213,0,350.20264,90.86788,3.6867676,0.28198242
214,214,0.214,0,361.71777,91.613464,11.515137,0.7455826
215,215,0.215,0,373.598,94.754135,11.8802185,3.1406708
216,216,0.216,0,376.63495,94.60258,3.0369568,-0.15155792
217,217,0.217,0,371.6022,94.452324,-5.0327454,-0.1502533
218,218,0.218,0,361.35226,91.67363,-10.249939,-2.7786942
219,219,0.219,0,350.6214,92.123405,-10.7308655,0.4497757
220,220,0.22,0,347.64307,91.18219,-2.9783325,-0.9412155
221,221,0.221,0,352.33215,92.223915,4.689087,1.0417252
222,222,0.222,0,364.61383,92.21656,12.281677,-0.0073547363
223,223,0.223,0,373.9487,94.11362,9.334869,1.8970566
224,224,0.224,0,377.2158,93.816765,3.2670898,-0.2968521
225,225,0.225,0,370.67587,93.984085,-6.539917,0.16732025
226,226,0.226,0,359.18472,90.51823,-11.49115,-3.4658585
227,227,0.227,0,348.2258,91.26246,-10.958923,0.7442322
228,228,0.228,0,348.30255,90.77299,0.07675171,-0.48947144
229,229,0.229,0,353.55713,90.59701,5.2545776,-0.17597961
230,230,0.23,0,365.61652,92.65753,12.059387,2.060524
231,231,0.231,0,375.18134,94.57813,9.564819,1.9206009
232,232,0.232,0,375.6666,94.17653,0.48526,-0.4016037
233,233,0.233,0,367.19626,94.377495,-8.470337,0.20096588
234,234,0.234,0,356.60443,92.60117,-10.591827,-1.7763214
235,235,0.235,0,347.67075,91.146965,-8.933685,-1.4542084
236,236,0.236,0,347.98343,91.135994,0.3126831,-0.010971069
237,237,0.237,0,356.69818,90.54514,8.714752,-0.59085083
238,238,0.238,0,367.7532,92.767166,11.055023,2.222023
239,239,0.239,0,375.98672,94.33553,8.2335205,1.568367
240,240,0.24,0,375.3328,92.42649,-0.65393066,-1.9090424
241,241,0.241,0,366.6397,92.04124,-8.693085,-0.3852539
242,242,0.242,0,354.725,92.262436,-11.914703,0.22119904
243,243,0.243,0,348.19757,91.188416,-6.5274353,-1.0740204
244,244,0.244,0,348.51733,90.954384,0.31976318,-0.23403168
245,245,0.245,0,359.20325,92.305305,10.685913,1.3509216
246,246,0.246,0,371.64197,94.42925,12.438721,2.1239471
247,247,0.247,0,376.90955,94.80874,5.267578,0.37948608
248,248,0.248,0,375.61887,94.45934,-1.2906799,-0.34939575
249,249,0.249,0,365.3392,93.48012,-10.279663,-0.97922516
250,250,0.25,0,352.86472,93.44181,-12.474487,-0.03830719
251,251,0.251,0,347.06934,92.09656,-5.7953796,-1.345253
252,252,0.252,0,351.9583,91.80056,4.888977,-0.29599762
253,253,0.253,0,359.7736,91.69931,7.815277,-0.101249695
254,254,0.254,0,372.73676,92.977486,12.963165,1.2781754
255,255,0.255,0,377.20245,92.94265,4.4656982,-0.034835815
256,256,0.256,0,373.3322,92.862785,-3.8702393,-0.0798645
257,257,0.257,0,361.75705,92.6173,-11.575165,-0.2454834
258,258,0.258,0,352.05667,92.8902,-9.700378,0.2728958
259,259,0.259,0,348.39468,92.99927,-3.6619873,0.109069824
260,260,0.26,0,353.3695,93.08464,4.974823,0.085372925
261,261,0.261,0,363.52945,93.04513,10.159943,-0.039512634
262,262,0.262,0,375.32703,93.4953,11.797577,0.45017242
263,263,0.263,0,376.8114,93.29708,1.484375,-0.1982193
264,264,0.264,0,370.78546,92.91413,-6.02594,-0.38294983
265,265,0.265,0,360.87277,92.720024,-9.912689,-0.19410706
266,266,0.266,0,350.75058,93.66703,-10.122192,0.9470062
267,267,0.267,0,347.6588,93.21074,-3.0917664,-0.4562912
268,268,0.268,0,354.40842,93.141495,6.7496033,-0.069244385
269,269,0.269,0,366.82468,94.05522,12.41626,0.9137268
270,270,0.27,0,374.2467,94.177284,7.4220276,0.12206268
271,271,0.271,0,377.0409,93.63851,2.7941895,-0.5387726
272,272,0.272,0,368.5638,94.29635,-8.477081,0.6578369
273,273,0.273,0,359.32858,93.07313,-9.2352295,-1.2232208
274,274,0.274,0,348.78192,92.8542,-10.546661,-0.21892548
275,275,0.275,0,350.2244,92.542854,1.4424744,-0.31134796
276,276,0.276,0,357.04047,92.87146,6.8160706,0.32860565
277,277,0.277,0,368.649,94.62724,11.6085205,1.7557831
278,278,0.278,0,376.206,95.54245,7.557007,0.9152069
279,279,0.279,0,376.84872,95.438545,0.6427307,-0.103904724
280,280,0.28,0,366.1528,95.48205,-10.695923,0.043502808
281,281,0.281,0,355.78275,94.95414,-10.370056,-0.5279083
282,282,0.282,0,348.7559,91.99607,-7.0268555,-2.9580688
283,283,0.283,0,349.6673,91.77407,0.9114075,-0.22200012
284,284,0.284,0,358.73868,93.68296,9.071381,1.9088898
285,285,0.285,0,370.18826,93.94211,11.449585,0.25914764
286,286,0.286,0,376.4652,93.906204,6.276947,-0.03590393
287,287,0.287,0,374.55502,95.83428,-1.9101868,1.9280777
288,288,0.288,0,363.8062,93.43801,-10.74881,-2.3962708
289,289,0.289,0,352.86862,91.89304,-10.937592,-1.5449677
290,290,0.29,0,348.55518,92.21174,-4.313446,0.31869507
291,291,0.291,0,351.4752,92.130226,2.9200134,-0.08151245
292,292,0.292,0,360.16882,92.654854,8.693634,0.5246277
293,293,0.293,0,371.75125,95.73201,11.582428,3.077156
294,294,0.294,0,376.4079,95.65519,4.6566467,-0.07682037
295,295,0.295,0,372.80618,95.37871,-3.601715,-0.27648163
296,296,0.296,0,361.81323,94.06021,-10.99295,-1.3184967
297,297,0.297,0,352.36002,93.56955,-9.453217,-0.49066162
298,298,0.298,0,347.87885,92.97163,-4.4811707,-0.5979233
299,299,0.299,0,352.39627,93.67733,4.5174255,0.70570374
300,300,0.3,0,362.44986,93.47846,10.053589,-0.1988678
301,301,0.301,0,372.28485,95.205986,9.834991,1.7275238
302,302,0.302,0,376.85474,95.19476,4.5698853,-0.011222839
303,303,0.303,0,371.39508,94.88757,-5.459656,-0.30718994
304,304,0.304,0,359.50247,92.55648,-11.892609,-2.3310928
305,305,0.305,0,349.3918,93.38346,-10.110657,0.8269806
306,306,0.306,0,347.5387,93.00895,-1.8531189,-0.37451172
307,307,0.307,0,352.70676,93.79533,5.1680603,0.78637695
308,308,0.308,0,364.95987,93.777534,12.253113,-0.017791748
309,309,0.309,0,374.49503,95.175064,9.535156,1.3975296
310,310,0.31,0,375.77905,95.08283,1.2840271,-0.09223175
311,311,0.311,0,368.6888,95.11435,-7.0902405,0.03151703
312,312,0.312,0,357.0791,94.16126,-11.609711,-0.95308685
313,313,0.313,0,348.17508,94.210335,-8.904022,0.049072266
314,314,0.314,0,348.24536,94.13245,0.07028198,-0.07788849
315,315,0.315,0,355.0168,94.01575,6.771454,-0.11669922
316,316,0.316,0,367.22894,94.15752,12.212128,0.14176941
317,317,0.317,0,376.73938,95.07361,9.510437,0.9160919
318,318,0.318,0,376.5913,94.505424,-0.14807129,-0.5681839
319,319,0.319,0,366.12408,93.701836,-10.467224,-0.80358887
320,320,0.32,0,356.69864,93.89337,-9.425446,0.19153595
321,321,0.321,0,347.8588,94.168045,-8.839844,0.27467346
322,322,0.322,0,348.2314,93.718094,0.37261963,-0.44995117
323,323,0.323,0,356.82556,94.34724,8.594147,0.62914276
324,324,0.324,0,369.12634,94.63958,12.300781,0.29234314
325,325,0.325,0,376.83746,94.68744,7.7111206,0.047859192
326,326,0.326,0,375.1827,94.827126,-1.6547546,0.13968658
327,327,0.327,0,365.7658,93.80385,-9.416901,-1.0232773
328,328,0.328,0,355.30618,94.03672,-10.459625,0.23287201
329,329,0.329,0,347.76758,93.88584,-7.5386047,-0.1508789
330,330,0.33,0,350.09964,93.76183,2.3320618,-0.12400818
331,331,0.331,0,360.0635,93.88913,9.963867,0.12729645
332,332,0.332,0,371.46725,94.80951,11.403748,0.92037964
333,333,0.333,0,376.7511,95.081665,5.283844,0.27215576
334,334,0.334,0,374.28116,94.806145,-2.4699402,-0.27552032
335,335,0.335,0,363.3451,94.14117,-10.936066,-0.664978
336,336,0.336,0,352.7531,94.441734,-10.59198,0.30056763
337,337,0.337,0,348.1365,94.32386,-4.6166077,-0.117874146
338,338,0.338,0,352.15506,94.40158,4.0185547,0.07772064
339,339,0.339,0,362.41928,94.37003,10.264221,-0.031547546
340,340,0.34,0,373.41147,94.97605,10.9921875,0.60601807
341,341,0.341,0,377.88147,95.08272,4.470001,0.106666565
342,342,0.342,0,372.7691,94.74937,-5.1123657,-0.33335114
343,343,0.343,0,361.1622,93.979454,-11.606903,-0.7699127
344,344,0.344,0,352.6719,94.48493,-8.490295,0.5054779
345,345,0.345,0,348.48407,94.558174,-4.1878357,0.07324219
346,346,0.346,0,353.13623,94.26672,4.6521606,-0.2914505
347,347,0.347,0,364.95544,94.61308,11.819214,0.34635925
348,348,0.348,0,374.25543,95.295715,9.299988,0.68263245
349,349,0.349,0,376.9821,95.29811,2.726654,0.0023956299
350,350,0.35,0,370.31903,94.71812,-6.6630554,-0.5799942
351,351,0.351,0,360.22278,94.59307,-10.096252,-0.12504578
352,352,0.352,0,348.9606,94.48696,-11.2621765,-0.10610962
353,353,0.353,0,348.9487,94.45962,-0.0119018555,-0.02734375
354,354,0.354,0,355.69583,94.68027,6.7471313,0.22064972
355,355,0.355,0,366.92215,94.94728,11.226318,0.26701355
356,356,0.356,0,375.82968,95.04363,8.907532,0.09635162
357,357,0.357,0,377.82306,95.04547,1.9933777,0.0018386841
358,358,0.358,0,368.42737,95.30695,-9.395691,0.26148224
359,359,0.359,0,356.71982,92.536575,-11.70755,-2.770378
360,360,0.36,0,351.44543,92.60599,-5.2743835,0.06941223
361,361,0.361,0,349.0166,93.28084,-2.428833,0.67485046
362,362,0.362,0,356.53308,92.967224,7.5164795,-0.3136139
363,363,0.363,0,368.8374,94.76923,12.304321,1.8020096
364,364,0.364,0,375.56622,96.92564,6.728821,2.1564026
365,365,0.365,0,374.083,97.19721,-1.4832153,0.27157593
366,366,0.366,0,367.19583,96.83532,-6.8871765,-0.3618927
367,367,0.367,0,356.6932,96.12958,-10.5026245,-0.7057419
368,368,0.368,0,349.48785,95.3101,-7.205353,-0.8194809
369,369,0.369,0,350.69165,93.58857,1.2037964,-1.7215271
370,370,0.37,0,359.7636,94.68787,9.07196,1.0992966
371,371,0.371,0,369.68228,95.376755,9.918671,0.68888855
372,372,0.372,0,375.18973,95.66363,5.5074463,0.28687286
373,373,0.373,0,374.83435,95.28988,-0.3553772,-0.37374878
