,iteration,time,id,x,y,dx,dy
0,0,0.0,0,306.39462,85.90829,1.3946228,-0.09171295
1,1,0.001,0,306.4432,85.92739,0.048583984,0.019104004
2,2,0.002,0,305.18008,86.326256,-1.2631226,0.39886475
3,3,0.003,0,303.672,86.33382,-1.5080872,0.00756073
4,4,0.004,0,303.12662,86.31689,-0.54537964,-0.016929626
5,5,0.005,0,303.12793,86.315125,0.0013122559,-0.0017623901
6,6,0.006,0,303.68433,86.380486,0.5563965,0.06536102
7,7,0.007,0,305.54373,86.232124,1.8594055,-0.1483612
8,8,0.008,0,306.2915,86.2729,0.7477722,0.040779114
9,9,0.009,0,306.11655,86.23907,-0.17495728,-0.033836365
10,10,0.01,0,305.25864,86.17332,-0.85791016,-0.06575012
11,11,0.011,0,303.48117,86.34749,-1.7774658,0.17417145
12,12,0.012,0,303.2416,86.35167,-0.23956299,0.004180908
13,13,0.013,0,303.2461,86.3228,0.004486084,-0.028869629
14,14,0.014,0,304.19952,86.38003,0.9534302,0.05722809
15,15,0.015,0,305.7201,86.1439,1.5205688,-0.23612976
16,16,0.016,0,306.522,85.96277,0.8019104,-0.18112946
17,17,0.017,0,306.19766,86.14453,-0.32434082,0.1817627
18,18,0.018,0,304.9752,86.10765,-1.2224731,-0.036880493
19,19,0.019,0,303.44537,86.332,-1.5298157,0.22434998
20,20,0.02,0,303.01215,86.28449,-0.43322754,-0.04750824
21,21,0.021,0,303.2781,86.36512,0.2659607,0.08062744
22,22,0.022,0,304.4882,86.24422,1.210083,-0.120903015
23,23,0.023,0,306.17215,86.12158,1.68396,-0.12263489
24,24,0.024,0,306.32187,86.16537,0.14971924,0.043785095
25,25,0.025,0,306.17194,86.12314,-0.14993286,-0.0422287
26,26,0.026,0,304.68698,86.368805,-1.4849548,0.2456665
27,27,0.027,0,303.24683,86.26157,-1.440155,-0.10723114
28,28,0.028,0,303.0459,86.3049,-0.20092773,0.04332733
29,29,0.029,0,303.2243,86.42453,0.17840576,0.119628906
30,30,0.03,0,305.0489,86.22443,1.824585,-0.20010376
31,31,0.031,0,306.20193,85.98991,1.1530457,-0.23451996
