,iteration,time,id,x,y,dx,dy
0,0,0.0,0,248.11151,276.51135,0.11151123,-0.48864746
1,1,0.004,0,248.11638,276.50656,0.0048675537,-0.0047912598
2,2,0.008,0,248.11632,276.50278,-6.1035156e-05,-0.0037841797
3,3,0.012,0,248.11708,276.50226,0.00076293945,-0.0005187988
4,4,0.016,0,248.12122,276.52612,0.004135132,0.023864746
5,5,0.02,0,248.12073,276.76093,-0.00048828125,0.23480225
6,6,0.024,0,248.11784,276.7657,-0.0028839111,0.004760742
7,7,0.028,0,248.1136,276.76767,-0.0042419434,0.0019836426
8,8,0.032,0,248.10355,276.75266,-0.010055542,-0.015014648
9,9,0.036,0,247.87517,276.0201,-0.2283783,-0.73254395
10,10,0.04,0,247.5462,274.45233,-0.32896423,-1.5677795
11,11,0.044,0,247.43321,274.42963,-0.11299133,-0.022705078
12,12,0.048,0,247.5016,274.6011,0.06838989,0.17147827
13,13,0.052,0,247.69023,274.73712,0.18862915,0.13601685
14,14,0.056,0,247.57765,274.93423,-0.112579346,0.19711304
15,15,0.06,0,246.01869,266.0778,-1.55896,-8.856445
16,16,0.064,0,241.47664,264.8158,-4.542053,-1.2619934
17,17,0.068,0,239.66234,265.42694,-1.8143005,0.611145
18,18,0.072,0,240.78015,265.8099,1.1178131,0.3829651
19,19,0.076,0,240.88976,267.76627,0.10960388,1.9563599
20,20,0.08,0,240.83893,267.44077,-0.050827026,-0.3255005
21,21,0.084,0,241.03557,267.53882,0.19664001,0.09805298
22,22,0.088,0,241.07715,267.4979,0.0415802,-0.040924072
23,23,0.092,0,241.11714,267.4504,0.039993286,-0.04748535
24,24,0.096,0,241.0987,267.47873,-0.018447876,0.028320312
25,25,0.1,0,241.07852,267.49554,-0.02017212,0.016815186
26,26,0.104,0,241.05673,267.51733,-0.02178955,0.02178955
27,27,0.108,0,241.04022,267.51788,-0.01651001,0.0005493164
28,28,0.112,0,241.01929,267.50754,-0.020935059,-0.010345459
29,29,0.116,0,240.997,267.48605,-0.02229309,-0.021484375
30,30,0.12,0,240.9802,267.47458,-0.016799927,-0.011474609
31,31,0.124,0,240.96236,267.45752,-0.017837524,-0.017059326
32,32,0.128,0,240.96454,267.4513,0.0021820068,-0.006225586
33,33,0.132,0,240.96675,267.44702,0.0022125244,-0.004272461
34,34,0.136,0,240.96536,267.43427,-0.0013885498,-0.012756348
35,35,0.14,0,240.96634,267.4139,0.0009765625,-0.020355225
36,36,0.144,0,240.96593,267.40045,-0.0004119873,-0.013458252
37,37,0.148,0,240.96887,267.38455,0.0029449463,-0.015899658
38,38,0.152,0,240.96547,267.38788,-0.00340271,0.003326416
39,39,0.156,0,240.96368,267.37466,-0.0017852783,-0.013214111
40,40,0.16,0,240.96626,267.37393,0.0025787354,-0.0007324219
41,41,0.164,0,240.96709,267.3716,0.0008239746,-0.002319336
42,42,0.168,0,240.97218,267.39886,0.0050964355,0.027252197
43,43,0.172,0,240.98117,267.41248,0.008987427,0.01361084
44,44,0.176,0,240.99132,267.43524,0.010147095,0.022766113
45,45,0.18,0,241.00006,267.45114,0.008743286,0.015899658
46,46,0.184,0,241.00598,267.46967,0.00592041,0.01852417
47,47,0.188,0,241.00766,267.48123,0.0016784668,0.011566162
48,48,0.192,0,241.01968,267.50803,0.012023926,0.026794434
49,49,0.196,0,241.01637,267.51443,-0.0033111572,0.0064086914
50,50,0.2,0,241.01646,267.5141,9.1552734e-05,-0.00033569336
51,51,0.204,0,241.01608,267.51382,-0.00038146973,-0.0002746582
52,52,0.208,0,241.05673,267.586,0.040649414,0.07217407
53,53,0.212,0,241.09938,267.65448,0.042648315,0.068481445
54,54,0.216,0,241.11801,267.59915,0.018630981,-0.05532837
55,55,0.22,0,241.1311,267.53607,0.013092041,-0.063079834
56,56,0.224,0,241.13156,267.55475,0.00045776367,0.018676758
57,57,0.228,0,241.1116,267.42752,-0.019958496,-0.12722778
58,58,0.232,0,241.72923,267.4904,0.61763,0.06286621
59,59,0.236,0,237.52254,265.66534,-4.2066956,-1.8250427
60,60,0.24,0,237.83658,264.9958,0.31404114,-0.66955566
61,61,0.244,0,238.31592,265.04202,0.4793396,0.04623413
62,62,0.248,0,240.00574,267.76318,1.6898193,2.721161
63,63,0.252,0,239.99757,267.8294,-0.008163452,0.066223145
64,64,0.256,0,239.99731,267.83105,-0.0002593994,0.0016479492
65,65,0.26,0,239.99669,267.83133,-0.00062561035,0.0002746582
66,66,0.264,0,239.99498,267.83615,-0.0017089844,0.0048217773
67,67,0.268,0,239.9964,267.8176,0.0014190674,-0.018554688
68,68,0.272,0,240.0009,267.82593,0.004501343,0.008331299
69,69,0.276,0,240.00197,267.8289,0.0010681152,0.002960205
70,70,0.28,0,240.00616,267.82907,0.004196167,0.00018310547
71,71,0.284,0,240.01155,267.8323,0.0053863525,0.0032348633
72,72,0.288,0,239.97261,267.7595,-0.03894043,-0.07281494
73,73,0.292,0,239.93639,267.7017,-0.036224365,-0.057800293
74,74,0.296,0,239.9347,267.69467,-0.0016937256,-0.007019043
75,75,0.3,0,239.93608,267.68625,0.0013885498,-0.008422852
76,76,0.304,0,239.88525,267.70917,-0.050827026,0.022918701
77,77,0.308,0,239.84642,267.7203,-0.03883362,0.011138916
78,78,0.312,0,239.80127,267.73657,-0.045150757,0.01626587
79,79,0.316,0,239.76312,267.74283,-0.038146973,0.0062561035
80,80,0.32,0,239.7759,267.7735,0.012771606,0.030670166
81,81,0.324,0,239.79578,267.7959,0.019882202,0.022399902
82,82,0.328,0,239.81166,267.81918,0.0158844,0.023284912
83,83,0.332,0,239.83139,267.82935,0.019729614,0.0101623535
84,84,0.336,0,239.843,267.81912,0.0116119385,-0.010223389
85,85,0.34,0,239.86472,267.80917,0.021713257,-0.0099487305
86,86,0.344,0,239.90083,267.76764,0.036117554,-0.041534424
87,87,0.348,0,239.90254,267.75208,0.0017089844,-0.015563965
88,88,0.352,0,239.90765,267.74002,0.0051116943,-0.012054443
89,89,0.356,0,239.91286,267.7214,0.005203247,-0.018615723
90,90,0.36,0,239.91817,267.70398,0.0053100586,-0.017425537
91,91,0.364,0,239.92537,267.67685,0.0072021484,-0.027130127
92,92,0.368,0,239.9239,267.68402,-0.0014648438,0.007171631
93,93,0.372,0,239.92284,267.68433,-0.0010681152,0.00030517578
94,94,0.376,0,239.92317,267.68405,0.00033569336,-0.0002746582
95,95,0.38,0,239.92291,267.68277,-0.0002593994,-0.0012817383
96,96,0.384,0,239.92487,267.66727,0.001953125,-0.01550293
97,97,0.388,0,239.92368,267.66483,-0.0011901855,-0.0024414062
98,98,0.392,0,239.92274,267.6675,-0.00093078613,0.0026855469
99,99,0.396,0,239.92302,267.67255,0.0002746582,0.0050354004
100,100,0.4,0,239.94168,267.3728,0.018661499,-0.29974365
101,101,0.404,0,244.4698,262.675,4.528122,-4.697815
102,102,0.408,0,242.91629,261.0266,-1.5535126,-1.6483765
103,103,0.412,0,242.954,259.8693,0.037704468,-1.1573181
104,104,0.416,0,244.16496,262.7281,1.210968,2.8587952
105,105,0.42,0,244.63612,262.76697,0.4711609,0.038879395
106,106,0.424,0,244.63564,262.88876,-0.00048828125,0.121795654
107,107,0.428,0,244.63223,263.02646,-0.00340271,0.13769531
108,108,0.432,0,244.63506,263.07486,0.002822876,0.04840088
109,109,0.436,0,244.63022,263.13586,-0.004837036,0.06100464
110,110,0.44,0,244.63261,263.20203,0.0023956299,0.06616211
111,111,0.444,0,244.62186,263.2586,-0.010757446,0.05657959
112,112,0.448,0,244.63054,263.3009,0.008682251,0.042297363
113,113,0.452,0,244.63402,263.332,0.003479004,0.031097412
114,114,0.456,0,244.64006,263.365,0.0060424805,0.032989502
115,115,0.46,0,244.6445,263.40396,0.0044403076,0.038970947
116,116,0.464,0,244.64583,263.3481,0.0013275146,-0.055847168
117,117,0.468,0,244.64503,263.2788,-0.00079345703,-0.06930542
118,118,0.472,0,244.64583,263.28296,0.00079345703,0.0041503906
119,119,0.476,0,244.64558,263.2805,-0.00024414062,-0.0024719238
120,120,0.48,0,244.63918,263.22488,-0.0064086914,-0.055603027
121,121,0.484,0,244.62993,263.17096,-0.009246826,-0.05392456
122,122,0.488,0,244.63058,263.17355,0.00065612793,0.0025939941
123,123,0.492,0,244.62926,263.1699,-0.0013275146,-0.0036621094
124,124,0.496,0,244.64441,263.1833,0.015151978,0.013397217
125,125,0.5,0,244.65607,263.17838,0.011657715,-0.00491333
126,126,0.504,0,244.65723,263.18286,0.001159668,0.004486084
127,127,0.508,0,244.65979,263.18045,0.0025634766,-0.0024108887
128,128,0.512,0,244.65364,263.18396,-0.006149292,0.0035095215
129,129,0.516,0,244.6493,263.20346,-0.004333496,0.019500732
130,130,0.52,0,244.64223,263.21167,-0.007080078,0.0082092285
131,131,0.524,0,244.63614,263.21683,-0.006088257,0.0051574707
132,132,0.528,0,244.65633,263.17365,0.020187378,-0.043182373
133,133,0.532,0,244.65721,263.17523,0.00088500977,0.0015869141
134,134,0.536,0,244.66537,263.15634,0.008163452,-0.01889038
135,135,0.54,0,244.66997,263.15112,0.0045928955,-0.005218506
136,136,0.544,0,244.67119,263.15234,0.0012207031,0.0012207031
137,137,0.548,0,244.67053,263.1493,-0.00065612793,-0.0030517578
138,138,0.552,0,244.62852,263.3111,-0.042007446,0.1618042
139,139,0.556,0,244.57434,263.48782,-0.05418396,0.1767273
140,140,0.56,0,244.61205,263.66595,0.037704468,0.1781311
141,141,0.564,0,244.60765,263.44205,-0.0043945312,-0.22390747
142,142,0.568,0,244.52155,263.95114,-0.08610535,0.50909424
143,143,0.572,0,243.89543,265.8501,-0.6261139,1.8989563
144,144,0.576,0,240.15013,265.5753,-3.7453003,-0.2748108
145,145,0.58,0,238.37393,265.04446,-1.7761993,-0.53082275
146,146,0.584,0,239.1303,266.07022,0.7563629,1.0257568
147,147,0.588,0,240.04643,268.30902,0.9161377,2.2388
148,148,0.592,0,240.09116,268.52673,0.04472351,0.2177124
149,149,0.596,0,240.07448,268.60355,-0.016677856,0.076812744
150,150,0.6,0,240.0728,268.6337,-0.0016784668,0.030151367
151,151,0.604,0,240.07193,268.64478,-0.000869751,0.011077881
152,152,0.608,0,240.07492,268.67978,0.0029907227,0.035003662
153,153,0.612,0,240.08046,268.7089,0.0055389404,0.02911377
154,154,0.616,0,240.08331,268.73712,0.0028533936,0.02822876
155,155,0.62,0,240.08943,268.76468,0.0061187744,0.027557373
156,156,0.624,0,240.08965,268.76474,0.00021362305,6.1035156e-05
157,157,0.628,0,240.09012,268.7649,0.00047302246,0.00015258789
158,158,0.632,0,240.07346,268.70026,-0.016662598,-0.06463623
159,159,0.636,0,240.0592,268.63602,-0.014251709,-0.0642395
160,160,0.64,0,240.05821,268.6706,-0.0009918213,0.034576416
161,161,0.644,0,240.065,268.69913,0.006790161,0.028533936
162,162,0.648,0,240.06392,268.6932,-0.001083374,-0.00592041
163,163,0.652,0,240.06393,268.6909,1.5258789e-05,-0.002319336
164,164,0.656,0,240.05177,268.65268,-0.012161255,-0.038208008
165,165,0.66,0,240.05031,268.62094,-0.0014648438,-0.03173828
166,166,0.664,0,240.0501,268.62067,-0.00021362305,-0.0002746582
167,167,0.668,0,240.04968,268.62006,-0.0004119873,-0.00061035156
168,168,0.672,0,240.04808,268.60672,-0.0016021729,-0.013336182
169,169,0.676,0,240.04517,268.59262,-0.0029144287,-0.014099121
170,170,0.68,0,240.04405,268.58243,-0.0011138916,-0.010192871
171,171,0.684,0,240.04257,268.57318,-0.0014801025,-0.009246826
172,172,0.688,0,240.05989,268.58875,0.017318726,0.015563965
173,173,0.692,0,240.06967,268.5553,0.009780884,-0.033447266
174,174,0.696,0,240.06522,268.61267,-0.0044555664,0.057373047
175,175,0.7,0,240.06499,268.66806,-0.00022888184,0.055389404
176,176,0.704,0,240.0597,268.72638,-0.0052948,0.05831909
177,177,0.708,0,240.05559,268.77084,-0.0041046143,0.04446411
178,178,0.712,0,240.0515,268.8208,-0.0040893555,0.049957275
179,179,0.716,0,240.0552,268.8621,0.0037078857,0.041290283
180,180,0.72,0,240.05273,268.77945,-0.0024719238,-0.0826416
181,181,0.724,0,240.06015,268.6857,0.0074157715,-0.09375
182,182,0.728,0,240.09982,268.70056,0.03967285,0.014862061
183,183,0.732,0,240.14851,268.70517,0.048690796,0.0046081543
184,184,0.736,0,240.1631,268.623,0.014587402,-0.08218384
185,185,0.74,0,240.14604,268.67465,-0.017059326,0.05166626
186,186,0.744,0,240.24925,268.47052,0.10321045,-0.20413208
187,187,0.748,0,240.5207,267.77972,0.27145386,-0.6907959
188,188,0.752,0,239.70323,266.88126,-0.81747437,-0.898468
189,189,0.756,0,239.52798,266.71405,-0.17524719,-0.16720581
190,190,0.76,0,239.96216,267.80658,0.43417358,1.0925293
191,191,0.764,0,239.96045,267.801,-0.0017089844,-0.005584717
192,192,0.768,0,239.92921,267.80215,-0.031234741,0.001159668
193,193,0.772,0,239.9296,267.79745,0.00038146973,-0.004699707
194,194,0.776,0,239.93086,267.79688,0.0012664795,-0.000579834
195,195,0.78,0,239.93063,267.7993,-0.00022888184,0.0024108887
196,196,0.784,0,239.93884,267.7747,0.0082092285,-0.024597168
197,197,0.788,0,239.95042,267.73166,0.011581421,-0.043029785
198,198,0.792,0,239.95036,267.73233,-6.1035156e-05,0.0006713867
199,199,0.796,0,239.95045,267.72955,9.1552734e-05,-0.0027770996
200,200,0.8,0,239.93687,267.67786,-0.013580322,-0.051696777
201,201,0.804,0,239.92728,267.63596,-0.009597778,-0.041900635
202,202,0.808,0,239.91298,267.61005,-0.014297485,-0.025909424
203,203,0.812,0,239.89888,267.5545,-0.014099121,-0.055541992
204,204,0.816,0,239.90286,267.64215,0.003982544,0.087646484
205,205,0.82,0,239.90985,267.71457,0.0069885254,0.07241821
206,206,0.824,0,239.90627,267.7446,-0.0035858154,0.030029297
207,207,0.828,0,239.9027,267.75827,-0.0035705566,0.013671875
208,208,0.832,0,239.9016,267.7728,-0.0010986328,0.014526367
209,209,0.836,0,239.90044,267.76736,-0.001159668,-0.005432129
210,210,0.84,0,239.89255,267.80383,-0.007888794,0.036468506
211,211,0.844,0,239.88258,267.83725,-0.009963989,0.033416748
212,212,0.848,0,239.88116,267.81326,-0.0014190674,-0.023986816
213,213,0.852,0,239.8782,267.7896,-0.002960205,-0.023651123
214,214,0.856,0,239.87552,267.76825,-0.0026855469,-0.021362305
215,215,0.86,0,239.86964,267.73712,-0.005874634,-0.03112793
216,216,0.864,0,239.87447,267.77115,0.0048217773,0.0340271
217,217,0.868,0,239.8786,267.7947,0.004135132,0.02355957
218,218,0.872,0,239.88258,267.82205,0.003982544,0.02734375
219,219,0.876,0,239.88979,267.8483,0.0072021484,0.026245117
220,220,0.88,0,239.90215,267.82462,0.012359619,-0.02368164
221,221,0.884,0,239.91875,267.79926,0.016601562,-0.025360107
222,222,0.888,0,239.93117,267.77316,0.012420654,-0.02609253
223,223,0.892,0,239.97177,267.66006,0.040603638,-0.113098145
224,224,0.896,0,239.97234,267.64035,0.0005645752,-0.019714355
225,225,0.9,0,239.97037,267.61472,-0.0019683838,-0.025634766
226,226,0.904,0,239.97673,267.58182,0.006362915,-0.03289795
227,227,0.908,0,239.96754,267.56058,-0.009185791,-0.021240234
228,228,0.912,0,240.87227,267.2366,0.9047241,-0.3239746
229,229,0.916,0,239.97649,266.46286,-0.8957825,-0.7737427
230,230,0.92,0,238.96173,265.18814,-1.0147552,-1.2747192
231,231,0.924,0,237.70401,263.95697,-1.257721,-1.2311707
232,232,0.928,0,239.29681,265.30533,1.592804,1.3483582
233,233,0.932,0,239.45056,267.11935,0.15374756,1.8140259
234,234,0.936,0,239.47412,267.069,0.02355957,-0.050354004
235,235,0.94,0,239.47464,267.0727,0.0005187988,0.003692627
236,236,0.944,0,239.47826,267.1402,0.003616333,0.06750488
237,237,0.948,0,239.48277,267.19052,0.0045166016,0.050323486
238,238,0.952,0,239.47467,267.24997,-0.008102417,0.059448242
239,239,0.956,0,239.4746,267.26666,-7.6293945e-05,0.016693115
240,240,0.96,0,239.47504,267.30347,0.00044250488,0.0368042
241,241,0.964,0,239.47823,267.32233,0.003189087,0.018859863
242,242,0.968,0,239.44937,267.3185,-0.02885437,-0.0038146973
243,243,0.972,0,239.42712,267.31085,-0.022247314,-0.007659912
244,244,0.976,0,239.43935,267.2949,0.01222229,-0.015960693
245,245,0.98,0,239.44804,267.27112,0.00869751,-0.023773193
246,246,0.984,0,239.44783,267.27225,-0.00021362305,0.0011291504
247,247,0.988,0,239.44704,267.27258,-0.00079345703,0.00033569336
248,248,0.992,0,239.44737,267.27167,0.00033569336,-0.00091552734
249,249,0.996,0,239.55183,267.1707,0.10446167,-0.100982666
250,250,1.0,0,239.54996,267.16913,-0.001876831,-0.0015563965
251,251,1.004,0,239.55241,267.1692,0.002456665,6.1035156e-05
252,252,1.008,0,239.55159,267.1468,-0.0008239746,-0.022399902
253,253,1.012,0,239.55302,267.11533,0.0014343262,-0.031463623
254,254,1.016,0,239.54933,267.12057,-0.003692627,0.0052490234
255,255,1.02,0,239.5536,267.12866,0.004272461,0.008087158
256,256,1.024,0,239.55354,267.13943,-6.1035156e-05,0.010772705
257,257,1.028,0,239.55968,267.1289,0.006134033,-0.010528564
258,258,1.032,0,239.57574,267.06882,0.016067505,-0.06008911
259,259,1.036,0,239.56853,267.10886,-0.007217407,0.040039062
260,260,1.04,0,239.5764,267.07657,0.007873535,-0.032287598
261,261,1.044,0,239.57654,267.07568,0.0001373291,-0.00088500977
262,262,1.048,0,239.57777,267.07706,0.0012359619,0.001373291
