,iteration,time,id,x,y,dx,dy
0,0,0.0,0,248.01994,281.91364,0.019943237,-0.086364746
1,1,0.004,0,248.0203,281.90945,0.00035095215,-0.004180908
2,2,0.008,0,248.00108,281.99503,-0.019210815,0.08557129
3,3,0.012,0,248.17203,281.6333,0.17094421,-0.36172485
4,4,0.016,0,248.22102,281.54315,0.04899597,-0.090148926
5,5,0.02,0,248.1272,281.88474,-0.093826294,0.34158325
6,6,0.024,0,247.9826,281.903,-0.14459229,0.01828003
7,7,0.028,0,247.84041,281.79007,-0.14219666,-0.11294556
8,8,0.032,0,247.75589,281.7859,-0.08451843,-0.004180908
9,9,0.036,0,247.78008,279.78897,0.02418518,-1.9969177
10,10,0.04,0,247.77335,279.8215,-0.006729126,0.03253174
11,11,0.044,0,247.77338,279.8782,3.0517578e-05,0.05670166
12,12,0.048,0,247.74767,278.9362,-0.02571106,-0.9420166
13,13,0.052,0,248.01799,279.24866,0.2703247,0.31246948
14,14,0.056,0,248.39287,283.08307,0.37487793,3.8344116
15,15,0.06,0,248.30309,283.943,-0.089782715,0.8599243
16,16,0.064,0,248.25012,284.93152,-0.052963257,0.9885254
17,17,0.068,0,247.94069,285.72647,-0.30943298,0.7949524
18,18,0.072,0,247.69019,286.47696,-0.25050354,0.7504883
19,19,0.076,0,247.6895,285.9588,-0.0006866455,-0.51815796
20,20,0.08,0,247.9336,285.50543,0.24409485,-0.45336914
21,21,0.084,0,248.28792,284.8069,0.35432434,-0.69854736
22,22,0.088,0,248.72562,284.50034,0.43769836,-0.30654907
23,23,0.092,0,249.16476,284.23526,0.43914795,-0.26507568
24,24,0.096,0,248.9665,284.035,-0.19825745,-0.20025635
25,25,0.1,0,248.75598,284.1453,-0.21052551,0.11029053
26,26,0.104,0,248.5649,284.2758,-0.19108582,0.13049316
27,27,0.108,0,248.37144,284.1153,-0.19345093,-0.16049194
28,28,0.112,0,248.16373,283.96295,-0.2077179,-0.15234375
29,29,0.116,0,248.19598,283.91974,0.03225708,-0.04321289
30,30,0.12,0,248.18948,283.6566,-0.006500244,-0.26315308
31,31,0.124,0,248.26988,283.53293,0.08039856,-0.12365723
32,32,0.128,0,248.34265,283.39444,0.072769165,-0.13848877
33,33,0.132,0,248.41656,283.26184,0.073913574,-0.13259888
34,34,0.136,0,248.48701,283.11307,0.07044983,-0.1487732
35,35,0.14,0,248.52109,282.9325,0.034072876,-0.18057251
36,36,0.144,0,248.54794,282.7416,0.026855469,-0.19088745
37,37,0.148,0,248.4768,282.75055,-0.071136475,0.00894165
38,38,0.152,0,248.39731,282.75458,-0.07949829,0.0040283203
39,39,0.156,0,248.27599,282.52676,-0.12132263,-0.22781372
40,40,0.16,0,248.11931,282.2972,-0.15667725,-0.22955322
41,41,0.164,0,248.19586,282.23697,0.076553345,-0.0602417
42,42,0.168,0,248.2664,282.17123,0.07054138,-0.06573486
43,43,0.172,0,248.26791,282.169,0.0015106201,-0.0022277832
44,44,0.176,0,248.2687,282.16824,0.00079345703,-0.00076293945
45,45,0.18,0,248.2636,282.51282,-0.0051116943,0.34457397
46,46,0.184,0,248.25635,282.821,-0.007247925,0.30819702
47,47,0.188,0,248.2759,283.16754,0.019546509,0.3465271
48,48,0.192,0,248.28462,283.55087,0.008728027,0.3833313
49,49,0.196,0,248.29861,283.71396,0.01399231,0.16308594
50,50,0.2,0,248.30513,283.84998,0.006515503,0.13601685
51,51,0.204,0,248.37875,283.93332,0.07362366,0.083343506
52,52,0.208,0,248.44237,284.03244,0.06361389,0.099121094
53,53,0.212,0,248.50827,284.151,0.06590271,0.11856079
54,54,0.216,0,248.57355,284.2356,0.0652771,0.08459473
55,55,0.22,0,248.4395,283.9184,-0.13404846,-0.3171997
56,56,0.224,0,248.51434,283.72794,0.07484436,-0.1904602
57,57,0.228,0,248.42004,283.355,-0.09429932,-0.3729248
58,58,0.232,0,248.41682,283.08698,-0.0032196045,-0.2680359
59,59,0.236,0,248.32896,282.6524,-0.08786011,-0.4345703
60,60,0.24,0,248.21988,282.19724,-0.10908508,-0.45516968
61,61,0.244,0,248.26703,282.59918,0.04714966,0.40194702
62,62,0.248,0,248.31995,282.95236,0.05291748,0.35317993
63,63,0.252,0,248.3651,283.14362,0.045150757,0.19125366
64,64,0.256,0,248.39752,283.3036,0.032424927,0.15997314
65,65,0.26,0,248.42862,283.2166,0.031097412,-0.0869751
66,66,0.264,0,248.45815,283.1252,0.029525757,-0.09140015
67,67,0.268,0,248.45888,283.1264,0.0007324219,0.0011901855
68,68,0.272,0,248.35823,282.72958,-0.10064697,-0.39682007
69,69,0.276,0,248.30807,282.5342,-0.05015564,-0.19537354
70,70,0.28,0,248.24568,282.3193,-0.06239319,-0.21490479
71,71,0.284,0,248.14105,281.897,-0.10462952,-0.42230225
72,72,0.288,0,248.01918,281.41794,-0.12187195,-0.47906494
73,73,0.292,0,248.03574,281.04822,0.016555786,-0.36972046
74,74,0.296,0,248.05553,280.65952,0.01979065,-0.3887024
75,75,0.3,0,248.05902,280.1798,0.0034942627,-0.4797058
76,76,0.304,0,248.0559,280.66354,-0.0031280518,0.48373413
77,77,0.308,0,248.02068,281.76895,-0.035217285,1.1054077
78,78,0.312,0,247.97687,282.0581,-0.043807983,0.28915405
79,79,0.316,0,248.0204,282.5215,0.043533325,0.46340942
80,80,0.32,0,248.04669,282.99896,0.026290894,0.4774475
81,81,0.324,0,248.07057,283.24237,0.023880005,0.2434082
82,82,0.328,0,248.07451,283.44876,0.0039367676,0.20639038
83,83,0.332,0,248.28046,283.5565,0.20594788,0.10772705
84,84,0.336,0,248.14793,283.77054,-0.13252258,0.2140503
85,85,0.34,0,248.14738,283.65308,-0.0005493164,-0.11746216
86,86,0.344,0,248.14246,283.5209,-0.004928589,-0.13217163
87,87,0.348,0,248.23257,283.49057,0.09011841,-0.030334473
88,88,0.352,0,248.31775,283.44687,0.08517456,-0.043701172
89,89,0.356,0,248.32124,283.441,0.0034942627,-0.005859375
90,90,0.36,0,248.49004,283.38348,0.16879272,-0.057525635
91,91,0.364,0,248.39526,283.32092,-0.09477234,-0.062561035
92,92,0.368,0,248.28857,283.26355,-0.10668945,-0.057373047
93,93,0.372,0,248.28853,283.26105,-4.5776367e-05,-0.0025024414
94,94,0.376,0,248.29607,283.29578,0.007537842,0.034729004
95,95,0.38,0,248.2869,283.0549,-0.009170532,-0.24087524
96,96,0.384,0,248.03865,282.79736,-0.24824524,-0.25753784
97,97,0.388,0,247.87321,282.6175,-0.16543579,-0.1798706
98,98,0.392,0,247.71527,282.545,-0.15794373,-0.07247925
99,99,0.396,0,248.23477,283.21698,0.51950073,0.67196655
100,100,0.4,0,248.09595,283.38684,-0.13882446,0.16986084
101,101,0.404,0,248.08069,283.3799,-0.015258789,-0.0069274902
102,102,0.408,0,248.07047,283.61127,-0.010223389,0.23135376
103,103,0.412,0,248.07927,283.61374,0.008804321,0.0024719238
104,104,0.416,0,248.05518,283.2284,-0.024093628,-0.38534546
105,105,0.42,0,248.04808,283.01584,-0.007095337,-0.21255493
106,106,0.424,0,248.02371,282.79385,-0.024368286,-0.22198486
107,107,0.428,0,248.13815,282.69147,0.11444092,-0.102386475
108,108,0.432,0,248.25665,282.6036,0.118499756,-0.08786011
109,109,0.436,0,248.25644,283.3528,-0.00021362305,0.74920654
110,110,0.44,0,248.25517,283.35556,-0.0012664795,0.002746582
111,111,0.444,0,248.29605,283.9592,0.040878296,0.6036377
112,112,0.448,0,248.31892,284.60153,0.022872925,0.642334
113,113,0.452,0,248.36043,284.84717,0.041503906,0.24563599
114,114,0.456,0,248.38564,285.10287,0.02520752,0.2557068
115,115,0.46,0,248.41002,285.41168,0.024383545,0.30880737
116,116,0.464,0,248.42128,285.68488,0.011260986,0.27319336
117,117,0.468,0,248.41214,285.4775,-0.009140015,-0.20736694
118,118,0.472,0,248.39253,285.24503,-0.019607544,-0.23248291
119,119,0.476,0,248.42137,285.0527,0.028839111,-0.19232178
120,120,0.48,0,248.44287,284.83286,0.021499634,-0.21984863
121,121,0.484,0,248.47331,284.6354,0.030441284,-0.19744873
122,122,0.488,0,248.5025,284.444,0.029190063,-0.19140625
123,123,0.492,0,248.53894,284.5406,0.03643799,0.096588135
124,124,0.496,0,248.56847,284.63272,0.029525757,0.09213257
125,125,0.5,0,248.5646,284.52292,-0.0038604736,-0.109802246
126,126,0.504,0,248.56068,284.39642,-0.003921509,-0.12649536
127,127,0.508,0,248.51682,284.25568,-0.04386902,-0.14074707
128,128,0.512,0,248.45898,284.10858,-0.05783081,-0.14709473
129,129,0.516,0,248.39938,283.96326,-0.05960083,-0.1453247
130,130,0.52,0,248.32654,283.83023,-0.07284546,-0.13302612
131,131,0.524,0,248.33014,283.82706,0.0036010742,-0.0031738281
132,132,0.528,0,248.43088,283.7588,0.100738525,-0.06826782
133,133,0.532,0,248.52473,283.46597,0.09385681,-0.29281616
134,134,0.536,0,248.52379,283.69876,-0.0009460449,0.23278809
135,135,0.54,0,248.52689,283.58514,0.0030975342,-0.11361694
136,136,0.544,0,248.52359,283.46094,-0.0032958984,-0.12420654
137,137,0.548,0,248.4017,283.19214,-0.12188721,-0.26879883
138,138,0.552,0,248.25607,282.87708,-0.14562988,-0.31506348
139,139,0.556,0,247.99693,282.32635,-0.25914,-0.5507202
140,140,0.56,0,247.59912,281.57654,-0.3978119,-0.7498169
141,141,0.564,0,247.88112,283.0666,0.28199768,1.4900513
142,142,0.568,0,248.24364,284.14194,0.3625183,1.0753479
143,143,0.572,0,248.27992,284.4043,0.0362854,0.26235962
144,144,0.576,0,248.27003,285.22345,-0.009887695,0.81915283
145,145,0.58,0,248.41074,285.6225,0.1407013,0.39904785
146,146,0.584,0,248.53214,285.99,0.121398926,0.36749268
147,147,0.588,0,248.66165,286.74985,0.1295166,0.7598572
148,148,0.592,0,248.80824,287.65762,0.14659119,0.9077759
149,149,0.596,0,248.6267,287.9281,-0.18154907,0.2704773
150,150,0.6,0,248.62605,287.92618,-0.00064086914,-0.0019226074
151,151,0.604,0,248.54552,287.6303,-0.08053589,-0.29586792
152,152,0.608,0,248.44244,287.2231,-0.10307312,-0.40719604
153,153,0.612,0,248.42674,286.08856,-0.015701294,-1.134552
154,154,0.616,0,248.47156,285.17416,0.044815063,-0.9143982
155,155,0.62,0,248.47592,285.30777,0.0043640137,0.13360596
156,156,0.624,0,248.47707,285.4257,0.0011444092,0.11791992
157,157,0.628,0,248.59615,285.63266,0.11907959,0.20697021
158,158,0.632,0,248.71385,286.10434,0.1177063,0.4716797
159,159,0.636,0,248.71237,285.9812,-0.0014801025,-0.12313843
160,160,0.64,0,248.70909,285.84918,-0.0032806396,-0.13201904
161,161,0.644,0,248.69438,285.61133,-0.014709473,-0.237854
162,162,0.648,0,248.67233,285.3911,-0.02204895,-0.22021484
163,163,0.652,0,248.64069,285.0943,-0.03164673,-0.29681396
164,164,0.656,0,248.63882,285.09662,-0.0018615723,0.002319336
165,165,0.66,0,248.62135,284.94852,-0.017471313,-0.1481018
166,166,0.664,0,248.5969,284.7897,-0.024459839,-0.15881348
167,167,0.668,0,248.57237,284.59943,-0.024520874,-0.1902771
168,168,0.672,0,248.54497,284.3714,-0.027404785,-0.22802734
169,169,0.676,0,248.51932,284.13974,-0.025650024,-0.23165894
170,170,0.68,0,248.4798,283.88547,-0.039520264,-0.25427246
171,171,0.684,0,248.46317,283.83725,-0.01663208,-0.048217773
172,172,0.688,0,248.43695,283.78513,-0.0262146,-0.052124023
173,173,0.692,0,248.44112,284.10718,0.0041656494,0.322052
174,174,0.696,0,248.43309,284.39594,-0.008026123,0.28875732
175,175,0.7,0,248.4413,284.6365,0.0082092285,0.24057007
176,176,0.704,0,248.60043,285.53073,0.15913391,0.8942261
177,177,0.708,0,248.61093,285.90298,0.010498047,0.37225342
178,178,0.712,0,248.61479,286.27792,0.0038604736,0.37493896
179,179,0.716,0,248.65085,286.44342,0.03605652,0.16549683
180,180,0.72,0,248.67982,286.61182,0.02897644,0.168396
181,181,0.724,0,248.652,286.28162,-0.027832031,-0.3302002
182,182,0.728,0,248.62004,285.81693,-0.031951904,-0.46469116
183,183,0.732,0,248.0908,285.20923,-0.52923584,-0.60769653
184,184,0.736,0,248.2441,285.47876,0.1532898,0.26953125
185,185,0.74,0,248.47736,285.646,0.23326111,0.16723633
186,186,0.744,0,248.47887,285.6468,0.0015106201,0.00079345703
187,187,0.748,0,248.44083,285.59512,-0.03804016,-0.05166626
188,188,0.752,0,248.40103,285.53656,-0.039794922,-0.058563232
189,189,0.756,0,248.50615,285.4476,0.1051178,-0.08895874
190,190,0.76,0,248.51266,285.44556,0.006515503,-0.0020446777
191,191,0.764,0,248.51979,285.3999,0.0071258545,-0.045654297
192,192,0.768,0,248.51338,285.33112,-0.0064086914,-0.06878662
193,193,0.772,0,248.51224,285.2835,-0.0011444092,-0.047607422
194,194,0.776,0,248.50412,285.21017,-0.008117676,-0.07333374
195,195,0.78,0,248.49786,285.10248,-0.0062561035,-0.10769653
196,196,0.784,0,248.48886,284.96295,-0.009002686,-0.13952637
197,197,0.788,0,248.46602,284.69913,-0.022842407,-0.26382446
198,198,0.792,0,248.46556,284.69608,-0.00045776367,-0.0030517578
199,199,0.796,0,248.46634,284.6951,0.00077819824,-0.0009765625
200,200,0.8,0,248.41626,284.0866,-0.050079346,-0.60849
201,201,0.804,0,248.38406,283.59097,-0.032196045,-0.495636
202,202,0.808,0,248.35536,283.1118,-0.028701782,-0.479187
203,203,0.812,0,248.12018,281.88123,-0.23518372,-1.2305603
204,204,0.816,0,248.11792,281.87848,-0.0022583008,-0.002746582
205,205,0.82,0,248.0643,283.03473,-0.053619385,1.15625
206,206,0.824,0,248.06836,283.75784,0.004058838,0.723114
207,207,0.828,0,248.13188,284.52133,0.06352234,0.76348877
208,208,0.832,0,248.1789,285.21823,0.04701233,0.6968994
209,209,0.836,0,248.28358,285.33923,0.10469055,0.1210022
210,210,0.84,0,248.37347,285.4522,0.08988953,0.112976074
211,211,0.844,0,248.51714,285.60016,0.1436615,0.14794922
212,212,0.848,0,248.3761,286.08337,-0.14103699,0.48321533
213,213,0.852,0,248.37737,286.07977,0.0012664795,-0.0036010742
214,214,0.856,0,248.37529,286.07642,-0.0020751953,-0.0033569336
215,215,0.86,0,248.32784,286.0958,-0.047454834,0.019378662
216,216,0.864,0,248.27055,286.12637,-0.057281494,0.030578613
217,217,0.868,0,248.43364,285.8561,0.16308594,-0.27026367
218,218,0.872,0,248.44109,285.84686,0.007446289,-0.009246826
219,219,0.876,0,248.46512,285.72266,0.024032593,-0.12420654
220,220,0.88,0,248.48074,285.59882,0.015625,-0.12384033
221,221,0.884,0,248.4979,285.4869,0.017150879,-0.11190796
222,222,0.888,0,248.51567,285.37625,0.01777649,-0.11065674
223,223,0.892,0,248.40001,285.2964,-0.11566162,-0.0798645
224,224,0.896,0,248.24803,285.18753,-0.15197754,-0.1088562
225,225,0.9,0,247.75587,285.19513,-0.49215698,0.007598877
226,226,0.904,0,247.4097,285.12842,-0.34617615,-0.066711426
227,227,0.908,0,247.85262,285.8027,0.44291687,0.6742859
228,228,0.912,0,248.19827,285.9152,0.34565735,0.11248779
229,229,0.916,0,248.23312,286.09116,0.034851074,0.17596436
230,230,0.92,0,248.25987,286.23718,0.026748657,0.14602661
231,231,0.924,0,248.2792,285.97174,0.019332886,-0.2654419
232,232,0.928,0,248.28491,285.68808,0.005706787,-0.2836609
233,233,0.932,0,248.38335,285.77426,0.09843445,0.08618164
234,234,0.936,0,248.36403,285.42245,-0.019317627,-0.35180664
235,235,0.94,0,248.37614,285.39853,0.0121154785,-0.023925781
236,236,0.944,0,248.38463,285.36478,0.008483887,-0.03375244
237,237,0.948,0,248.37189,285.63272,-0.012741089,0.26794434
238,238,0.952,0,248.36296,285.87527,-0.008926392,0.24255371
239,239,0.956,0,248.40263,286.24786,0.03967285,0.3725891
240,240,0.96,0,248.42511,286.61154,0.022476196,0.36367798
241,241,0.964,0,248.4631,287.29337,0.037994385,0.68182373
242,242,0.968,0,248.46257,287.29428,-0.0005340576,0.00091552734
243,243,0.972,0,248.54694,287.51645,0.084365845,0.22216797
244,244,0.976,0,248.42804,288.18417,-0.118896484,0.6677246
245,245,0.98,0,248.43019,288.40964,0.0021514893,0.22546387
246,246,0.984,0,248.42868,288.40652,-0.0015106201,-0.003112793
247,247,0.988,0,248.43631,288.16977,0.0076293945,-0.23675537
248,248,0.992,0,248.42711,287.88538,-0.00920105,-0.2843933
249,249,0.996,0,248.52304,287.57797,0.09593201,-0.30740356
250,250,1.0,0,248.51443,287.07584,-0.008605957,-0.50213623
251,251,1.004,0,248.57422,287.45,0.059783936,0.37417603
252,252,1.008,0,248.60315,287.39066,0.028930664,-0.05935669
253,253,1.012,0,248.62712,287.30566,0.023971558,-0.084991455
254,254,1.016,0,248.4941,286.76263,-0.13302612,-0.5430298
255,255,1.02,0,248.46733,286.59747,-0.026763916,-0.16516113
256,256,1.024,0,248.4691,286.5948,0.0017700195,-0.0026855469
257,257,1.028,0,248.47157,286.59778,0.0024719238,0.0029907227
258,258,1.032,0,248.51744,286.58444,0.04586792,-0.013336182
259,259,1.036,0,248.56296,286.56036,0.045516968,-0.02407837
260,260,1.04,0,248.6139,286.55212,0.050949097,-0.008239746
261,261,1.044,0,248.65207,286.51495,0.03816223,-0.03717041
262,262,1.048,0,248.61224,286.38394,-0.03982544,-0.13101196
263,263,1.052,0,248.55821,286.21997,-0.054031372,-0.16397095
