,iteration,time,id,x,y,dx,dy
0,0,0.0,0,248.0247,281.91635,0.02470398,-0.08364868
1,1,0.004,0,248.02466,281.91464,-4.5776367e-05,-0.0017089844
2,2,0.008,0,248.02443,281.9097,-0.00022888184,-0.0049438477
3,3,0.012,0,248.01749,281.98303,-0.006942749,0.07333374
4,4,0.016,0,248.0058,281.9557,-0.011688232,-0.02734375
5,5,0.02,0,247.99237,281.91583,-0.013427734,-0.039855957
6,6,0.024,0,247.97783,282.02142,-0.014541626,0.10559082
7,7,0.028,0,247.95538,282.10468,-0.022445679,0.08325195
8,8,0.032,0,247.95622,281.93726,0.0008392334,-0.16741943
9,9,0.036,0,247.95198,281.68536,-0.0042419434,-0.2518921
10,10,0.04,0,247.95174,281.69235,-0.00024414062,0.0069885254
11,11,0.044,0,247.95319,281.70868,0.001449585,0.016326904
12,12,0.048,0,247.89182,281.68518,-0.06137085,-0.023498535
13,13,0.052,0,247.83041,281.62442,-0.061401367,-0.060760498
14,14,0.056,0,248.09459,282.1781,0.26417542,0.5536804
15,15,0.06,0,248.09073,282.41412,-0.0038604736,0.23602295
16,16,0.064,0,248.06485,282.55203,-0.025878906,0.13790894
17,17,0.068,0,248.03738,282.6793,-0.02746582,0.1272583
18,18,0.072,0,247.87848,282.8918,-0.15890503,0.21252441
19,19,0.076,0,247.88493,282.88696,0.006454468,-0.004852295
20,20,0.08,0,247.99152,282.83292,0.10658264,-0.05404663
21,21,0.084,0,248.091,282.75354,0.099487305,-0.07937622
22,22,0.088,0,248.18929,282.6973,0.09828186,-0.056243896
23,23,0.092,0,248.27466,282.61887,0.085372925,-0.078430176
24,24,0.096,0,248.2509,282.63306,-0.023757935,0.014190674
25,25,0.1,0,248.22025,282.63385,-0.030654907,0.00079345703
26,26,0.104,0,248.18848,282.643,-0.0317688,0.009155273
27,27,0.108,0,248.15678,282.6527,-0.031692505,0.00970459
28,28,0.112,0,248.15504,282.64984,-0.001739502,-0.0028686523
29,29,0.116,0,248.15501,282.6409,-3.0517578e-05,-0.00894165
30,30,0.12,0,248.15483,282.63544,-0.00018310547,-0.0054626465
31,31,0.124,0,248.15317,282.62692,-0.001663208,-0.008514404
