,iteration,time,id,x,y,dx,dy
0,0,0.0,0,249.0233,281.92053,0.02330017,-0.07946777
1,1,0.004,0,249.02325,281.91803,-4.5776367e-05,-0.0025024414
2,2,0.008,0,249.02327,281.91348,1.5258789e-05,-0.004547119
3,3,0.012,0,248.99359,281.8861,-0.029678345,-0.027374268
4,4,0.016,0,248.96242,281.92456,-0.031173706,0.03845215
5,5,0.02,0,248.9294,281.9538,-0.03302002,0.02923584
6,6,0.024,0,248.95955,281.9701,0.030151367,0.016296387
7,7,0.028,0,248.95975,281.97028,0.00019836426,0.00018310547
8,8,0.032,0,248.9615,281.97568,0.0017547607,0.0054016113
9,9,0.036,0,248.80524,281.25922,-0.15626526,-0.7164612
10,10,0.04,0,248.80638,281.26508,0.0011444092,0.005859375
11,11,0.044,0,248.8059,281.266,-0.00048828125,0.00091552734
12,12,0.048,0,248.96509,281.36246,0.15919495,0.096466064
13,13,0.052,0,248.99275,281.1992,0.027664185,-0.16326904
14,14,0.056,0,249.22769,282.51498,0.23493958,1.3157959
15,15,0.06,0,249.229,282.9886,0.0013122559,0.4736023
16,16,0.064,0,249.0976,283.3089,-0.13140869,0.3203125
17,17,0.068,0,248.94676,283.59418,-0.15083313,0.28527832
18,18,0.072,0,248.81186,283.99417,-0.13490295,0.3999939
19,19,0.076,0,248.81631,283.99524,0.0044555664,0.0010681152
20,20,0.08,0,249.00052,283.69116,0.1842041,-0.30407715
21,21,0.084,0,249.18813,283.37006,0.18760681,-0.32110596
22,22,0.088,0,249.35936,283.29242,0.17123413,-0.07763672
23,23,0.092,0,249.51628,283.21942,0.15692139,-0.07299805
24,24,0.096,0,249.46,283.1909,-0.056274414,-0.028533936
25,25,0.1,0,249.39836,283.1398,-0.061645508,-0.051086426
26,26,0.104,0,249.33888,283.1001,-0.05947876,-0.03970337
27,27,0.108,0,249.27129,283.04056,-0.067596436,-0.059539795
28,28,0.112,0,249.26059,282.99307,-0.010696411,-0.04748535
29,29,0.116,0,249.24739,282.93723,-0.013198853,-0.055847168
30,30,0.12,0,249.24516,282.93915,-0.0022277832,0.0019226074
31,31,0.124,0,249.24467,282.94208,-0.00048828125,0.0029296875
