,iteration,time,id,x,y,dx,dy
0,0,0.0,0,294.67996,117.5273,-0.32003784,0.527298
1,1,0.002,0,295.64008,117.51686,0.9601135,-0.010437012
2,2,0.004,0,296.71265,117.38708,1.0725708,-0.12978363
3,3,0.006,0,297.6405,117.383125,0.92785645,-0.0039520264
4,4,0.008,0,297.8832,117.347305,0.2427063,-0.035820007
5,5,0.01,0,297.4752,117.38908,-0.40802002,0.041770935
6,6,0.012,0,296.31537,117.44704,-1.1598206,0.05796051
7,7,0.014,0,294.83276,117.60936,-1.482605,0.162323
8,8,0.016,0,294.59433,117.617805,-0.23843384,0.00844574
9,9,0.018,0,295.55392,117.433784,0.9595947,-0.184021
10,10,0.02,0,296.99026,117.377655,1.4363403,-0.056129456
11,11,0.022,0,297.77304,117.33008,0.7827759,-0.047576904
12,12,0.024,0,297.77466,117.32962,0.0016174316,-0.00045776367
13,13,0.026,0,297.24994,117.36457,-0.52471924,0.034950256
14,14,0.028,0,295.76306,117.3839,-1.4868774,0.019332886
15,15,0.03,0,294.89478,117.48054,-0.86828613,0.09663391
16,16,0.032,0,294.89413,117.48051,-0.00064086914,-3.0517578e-05
17,17,0.034,0,295.9985,117.381454,1.1043701,-0.09905243
18,18,0.036,0,297.1151,117.1548,1.1166077,-0.22665405
19,19,0.038,0,297.7716,117.012955,0.65649414,-0.1418457
20,20,0.04,0,297.77182,117.01282,0.00021362305,-0.0001373291
21,21,0.042,0,297.08167,117.321075,-0.690155,0.30825806
22,22,0.044,0,295.55627,117.404274,-1.5253906,0.08319855
23,23,0.046,0,294.71896,117.371544,-0.8373108,-0.032730103
24,24,0.048,0,294.71768,117.37529,-0.0012817383,0.0037460327
25,25,0.05,0,295.9576,117.3345,1.2399292,-0.040786743
26,26,0.052,0,297.27145,117.14537,1.3138428,-0.18913269
27,27,0.054,0,297.758,116.87917,0.48654175,-0.2661972
28,28,0.056,0,297.4243,117.14966,-0.33370972,0.27048492
29,29,0.058,0,296.49268,117.36842,-0.9316101,0.21876526
30,30,0.06,0,295.457,117.43227,-1.035675,0.06384277
31,31,0.062,0,294.67938,117.41521,-0.7776184,-0.017059326
32,32,0.064,0,294.93396,117.42424,0.25457764,0.009033203
33,33,0.066,0,296.2832,117.56181,1.3492432,0.13757324
34,34,0.068,0,297.53775,117.457985,1.2545471,-0.10382843
35,35,0.07,0,297.76608,117.27638,0.22833252,-0.18160248
36,36,0.072,0,297.54434,117.43009,-0.22174072,0.15370941
37,37,0.074,0,296.21933,117.56325,-1.3250122,0.13315582
