,iteration,time,id,x,y,dx,dy
0,0,0.0,0,294.1366,122.98013,-0.8634033,-0.019866943
1,1,0.002,0,295.34116,122.97789,1.2045593,-0.002243042
2,2,0.004,0,300.08725,122.965126,4.7460938,-0.012763977
3,3,0.006,0,303.48297,123.19681,3.3957214,0.23168182
4,4,0.008,0,304.73776,123.21487,1.2547913,0.018058777
5,5,0.01,0,302.34613,122.97409,-2.391632,-0.24077606
6,6,0.012,0,298.16992,123.19841,-4.1762085,0.22431946
7,7,0.014,0,294.8958,122.98371,-3.274109,-0.21469879
8,8,0.016,0,294.0086,122.97583,-0.88720703,-0.007881165
9,9,0.018,0,295.95108,122.98248,1.9424744,0.006652832
10,10,0.02,0,300.8755,123.05089,4.924408,0.06840515
11,11,0.022,0,304.31122,123.15115,3.43573,0.1002655
12,12,0.024,0,304.55698,123.18173,0.24575806,0.030578613
13,13,0.026,0,301.98953,123.164894,-2.5674438,-0.016838074
14,14,0.028,0,296.9057,123.02012,-5.083832,-0.14477539
15,15,0.03,0,294.6492,122.75363,-2.2565002,-0.26648712
16,16,0.032,0,294.64957,122.75352,0.00036621094,-0.00011444092
17,17,0.034,0,297.3678,122.185524,2.7182312,-0.56799316
18,18,0.036,0,301.75378,122.05989,4.3859863,-0.12563324
19,19,0.038,0,305.01086,121.99517,3.25708,-0.064720154
20,20,0.04,0,305.01074,121.99518,-0.00012207031,7.6293945e-06
21,21,0.042,0,301.5793,122.03319,-3.431427,0.038009644
22,22,0.044,0,297.1045,122.18309,-4.474823,0.14990234
23,23,0.046,0,294.75626,122.10604,-2.348236,-0.077049255
24,24,0.048,0,295.02338,122.120445,0.26712036,0.014404297
25,25,0.05,0,298.32623,121.85157,3.3028564,-0.26887512
26,26,0.052,0,302.78027,121.764725,4.4540405,-0.0868454
27,27,0.054,0,304.78143,121.76469,2.0011597,-3.8146973e-05
28,28,0.056,0,304.05142,121.78538,-0.730011,0.020690918
29,29,0.058,0,300.32764,121.85524,-3.7237854,0.069862366
30,30,0.06,0,296.28134,122.37596,-4.046295,0.52072144
31,31,0.062,0,294.76587,122.371796,-1.5154724,-0.0041656494
32,32,0.064,0,295.6793,122.32157,0.91342163,-0.050224304
33,33,0.066,0,299.56216,122.1922,3.8828735,-0.12937164
34,34,0.068,0,303.80966,122.24912,4.2474976,0.056922913
35,35,0.07,0,305.29117,122.32596,1.4815063,0.07683563
36,36,0.072,0,304.02658,122.334625,-1.2645874,0.008666992
37,37,0.074,0,299.55884,122.19387,-4.467743,-0.1407547
38,38,0.076,0,295.80093,122.4257,-3.757904,0.23182678
39,39,0.078,0,294.56277,122.395805,-1.2381592,-0.029891968
40,40,0.08,0,295.56744,122.398735,1.0046692,0.0029296875
41,41,0.082,0,299.81393,121.97186,4.2464905,-0.42687225
42,42,0.084,0,303.77277,122.061226,3.9588318,0.0893631
43,43,0.086,0,305.03174,122.0799,1.2589722,0.018676758
44,44,0.088,0,303.24014,122.14629,-1.7915955,0.06639099
45,45,0.09,0,299.3214,122.16361,-3.9187317,0.017318726
46,46,0.092,0,295.8033,122.1899,-3.518097,0.026290894
47,47,0.094,0,294.80692,122.196556,-0.9963989,0.006652832
48,48,0.096,0,296.98428,122.170074,2.1773682,-0.026481628
49,49,0.098,0,300.73697,122.13957,3.7526855,-0.03050232
50,50,0.1,0,304.79083,122.11294,4.0538635,-0.026634216
51,51,0.102,0,305.05392,122.09014,0.26309204,-0.02279663
52,52,0.104,0,302.44122,122.0514,-2.6127014,-0.038742065
53,53,0.106,0,298.22455,122.18217,-4.216675,0.13076782
54,54,0.108,0,294.8057,122.20365,-3.4188538,0.021484375
55,55,0.11,0,294.80646,122.2037,0.00076293945,4.5776367e-05
56,56,0.112,0,297.67496,122.21741,2.8684998,0.013710022
57,57,0.114,0,301.7704,122.159256,4.0954285,-0.058151245
