,iteration,time,id,x,y,dx,dy
0,0,0.0,0,294.5081,117.37861,-0.49191284,0.3786087
1,1,0.002,0,295.77393,117.38309,1.2658386,0.0044784546
2,2,0.004,0,297.18042,117.120186,1.4064941,-0.2629013
3,3,0.006,0,297.8083,116.9349,0.62786865,-0.18528748
4,4,0.008,0,298.06094,116.86204,0.25265503,-0.07286072
5,5,0.01,0,297.64807,117.23124,-0.4128723,0.36920166
6,6,0.012,0,296.49814,117.6657,-1.1499329,0.4344635
7,7,0.014,0,294.64804,117.67476,-1.8500977,0.009056091
8,8,0.016,0,294.21747,117.65135,-0.4305725,-0.023406982
9,9,0.018,0,295.55215,117.67363,1.3346863,0.022277832
10,10,0.02,0,297.42233,117.26735,1.8701782,-0.40628052
11,11,0.022,0,298.00064,116.93575,0.5783081,-0.33159637
12,12,0.024,0,297.99542,117.15806,-0.005218506,0.2223053
13,13,0.026,0,297.47205,117.23978,-0.52337646,0.081718445
14,14,0.028,0,295.81842,117.33098,-1.6536255,0.09120178
15,15,0.03,0,294.7597,117.53671,-1.0587158,0.20573425
16,16,0.032,0,294.76422,117.535614,0.0045166016,-0.0010986328
17,17,0.034,0,296.18814,117.38552,1.4239197,-0.15009308
18,18,0.036,0,297.32913,117.093315,1.1409912,-0.2922058
19,19,0.038,0,298.0673,116.663155,0.7381592,-0.43016052
20,20,0.04,0,298.0673,116.66353,0.0,0.00037384033
21,21,0.042,0,297.33707,117.10681,-0.7302246,0.44328308
22,22,0.044,0,295.6962,117.31948,-1.6408691,0.21266937
23,23,0.046,0,294.71417,117.37657,-0.98202515,0.05709076
24,24,0.048,0,294.71698,117.37295,0.0028076172,-0.0036239624
25,25,0.05,0,296.21,117.23678,1.4930115,-0.13616943
26,26,0.052,0,297.60202,116.96852,1.3920288,-0.26825714
27,27,0.054,0,298.0884,116.56263,0.48638916,-0.40589142
28,28,0.056,0,297.8623,116.889305,-0.22610474,0.32667542
29,29,0.058,0,296.7838,117.32531,-1.0784912,0.43600464
30,30,0.06,0,295.52744,117.74273,-1.2563782,0.41741943
31,31,0.062,0,294.7171,117.41633,-0.81033325,-0.32640076
32,32,0.064,0,294.9796,117.39795,0.2625122,-0.018379211
33,33,0.066,0,296.55673,117.60169,1.5771179,0.20374298
34,34,0.068,0,297.96393,117.26642,1.407196,-0.33527374
35,35,0.07,0,298.2332,117.23054,0.2692566,-0.035881042
36,36,0.072,0,297.94604,117.43769,-0.2871399,0.20715332
37,37,0.074,0,296.47675,117.63563,-1.4692993,0.19793701
38,38,0.076,0,294.8103,117.46781,-1.6664429,-0.16781616
39,39,0.078,0,294.5602,117.465096,-0.25009155,-0.0027160645
