,iteration,time,id,x,y,dx,dy
0,0,0.0,0,294.089,117.46056,-0.91101074,0.46056366
1,1,0.002,0,296.0745,117.550026,1.9855042,0.08946228
2,2,0.004,0,297.22925,116.99158,1.1547546,-0.5584488
3,3,0.006,0,297.8399,116.75009,0.61065674,-0.2414856
4,4,0.008,0,298.082,116.64221,0.24209595,-0.10787964
5,5,0.01,0,297.6798,116.865166,-0.40219116,0.2229538
6,6,0.012,0,296.67987,117.5058,-0.99993896,0.6406326
7,7,0.014,0,294.35266,117.7535,-2.3272095,0.24770355
8,8,0.016,0,293.82245,117.62025,-0.5302124,-0.133255
9,9,0.018,0,295.52026,117.67029,1.697815,0.0500412
10,10,0.02,0,297.3547,116.80798,1.8344421,-0.8623047
11,11,0.022,0,297.89636,116.560104,0.5416565,-0.24787903
12,12,0.024,0,297.89673,116.55916,0.00036621094,-0.0009460449
13,13,0.026,0,297.43823,116.822365,-0.4584961,0.26320648
14,14,0.028,0,295.58444,117.317505,-1.8537903,0.49514008
15,15,0.03,0,294.34827,117.26894,-1.2361755,-0.048561096
16,16,0.032,0,294.34744,117.269585,-0.0008239746,0.00064086914
17,17,0.034,0,296.03427,117.02441,1.6868286,-0.24517822
18,18,0.036,0,297.34143,116.44998,1.3071594,-0.57442474
19,19,0.038,0,297.9075,116.01188,0.56607056,-0.43810272
20,20,0.04,0,297.90753,116.01186,3.0517578e-05,-1.5258789e-05
21,21,0.042,0,297.27612,116.518234,-0.6314087,0.50637054
22,22,0.044,0,295.38235,117.072525,-1.8937683,0.5542908
23,23,0.046,0,294.26474,116.8675,-1.1176147,-0.20502472
24,24,0.048,0,294.2652,116.86665,0.00045776367,-0.0008468628
25,25,0.05,0,296.04703,117.18339,1.7818298,0.3167343
26,26,0.052,0,297.62357,116.04194,1.5765381,-1.141449
27,27,0.054,0,297.87634,115.85151,0.2527771,-0.19042969
28,28,0.056,0,297.72147,116.11182,-0.15487671,0.2603073
29,29,0.058,0,296.67212,116.770325,-1.0493469,0.6585083
30,30,0.06,0,295.1356,117.27058,-1.5365295,0.50025177
31,31,0.062,0,294.19553,117.03091,-0.9400635,-0.2396698
32,32,0.064,0,294.48297,116.948555,0.28744507,-0.082351685
33,33,0.066,0,296.60934,117.481834,2.1263733,0.5332794
34,34,0.068,0,297.92178,116.66041,1.312439,-0.8214264
35,35,0.07,0,298.2475,116.641075,0.3257141,-0.019332886
36,36,0.072,0,298.04422,116.93453,-0.20327759,0.29345703
37,37,0.074,0,296.48282,117.42661,-1.5614014,0.4920807
38,38,0.076,0,294.53235,117.41195,-1.95047,-0.014663696
39,39,0.078,0,294.20053,117.28185,-0.33181763,-0.13009644
40,40,0.08,0,294.55017,117.443115,0.3496399,0.16126251
41,41,0.082,0,296.60995,117.82625,2.059784,0.38313293
42,42,0.084,0,297.9017,117.13487,1.291748,-0.69137573
43,43,0.086,0,298.1867,116.96966,0.28500366,-0.16521454
44,44,0.088,0,297.58914,117.22741,-0.5975647,0.25775146
45,45,0.09,0,296.2413,117.66972,-1.3478394,0.44231415
46,46,0.092,0,294.5482,117.676735,-1.6931152,0.0070114136
47,47,0.094,0,294.2034,117.548874,-0.3447876,-0.12786102
48,48,0.096,0,295.09717,117.81159,0.8937683,0.2627182
49,49,0.098,0,297.0831,117.601814,1.9859314,-0.20977783
50,50,0.1,0,298.11096,117.28927,1.0278625,-0.31254578
51,51,0.102,0,298.11115,117.28924,0.00018310547,-3.0517578e-05
52,52,0.104,0,297.4365,117.68225,-0.6746521,0.393013
53,53,0.106,0,295.3052,118.01527,-2.1312866,0.33301544
54,54,0.108,0,294.23224,117.766945,-1.0729675,-0.24832153
55,55,0.11,0,294.23218,117.76689,-6.1035156e-05,-5.340576e-05
56,56,0.112,0,295.2997,118.13469,1.0675354,0.36779785
57,57,0.114,0,297.09842,118.018845,1.798706,-0.11584473
58,58,0.116,0,298.06836,117.451904,0.9699402,-0.5669403
59,59,0.118,0,298.0684,117.451904,3.0517578e-05,0.0
60,60,0.12,0,297.0724,118.0286,-0.9960022,0.5766983
61,61,0.122,0,295.25647,118.36588,-1.815918,0.33728027
62,62,0.124,0,294.1418,117.85568,-1.1146545,-0.5102005
63,63,0.126,0,294.37955,118.15696,0.23773193,0.30127716
