,iteration,time,id,x,y,dx,dy
0,0,0.0,0,388.28534,241.00449,0.28533936,1.0044861
1,1,0.016666666666666666,0,388.022,241.15073,-0.26333618,0.14624023
2,2,0.03333333333333333,0,388.0166,241.59204,-0.0054016113,0.4413147
3,3,0.05,0,387.97552,260.43512,-0.04107666,18.843079
4,4,0.06666666666666667,0,387.9652,259.04315,-0.010314941,-1.3919678
5,5,0.08333333333333333,0,385.79935,249.40578,-2.165863,-9.637375
6,6,0.1,0,387.82098,248.81322,2.021637,-0.5925598
7,7,0.11666666666666667,0,387.91708,244.22307,0.09609985,-4.590149
8,8,0.13333333333333333,0,388.01633,241.55876,0.099243164,-2.6643066
9,9,0.15,0,387.90994,242.89017,-0.10638428,1.3314056
10,10,0.16666666666666666,0,387.99884,242.66096,0.088897705,-0.22920227
11,11,0.18333333333333332,0,388.0074,241.53708,0.008544922,-1.1238861
12,12,0.2,0,387.91815,243.1059,-0.0892334,1.5688171
13,13,0.21666666666666667,0,387.72928,241.81166,-0.18887329,-1.2942352
14,14,0.23333333333333334,0,387.736,241.57336,0.006713867,-0.23829651
15,15,0.25,0,387.75412,240.58467,0.018127441,-0.98869324
16,16,0.26666666666666666,0,387.7551,240.68378,0.0009765625,0.099105835
17,17,0.2833333333333333,0,387.75024,240.18661,-0.004852295,-0.49716187
18,18,0.3,0,387.75412,240.51775,0.0038757324,0.33113098
19,19,0.31666666666666665,0,387.72928,240.56738,-0.024841309,0.04963684
20,20,0.3333333333333333,0,387.8176,239.15948,0.08831787,-1.407898
21,21,0.35,0,387.80984,239.57918,-0.007751465,0.419693
22,22,0.36666666666666664,0,387.82324,239.12917,0.013397217,-0.4500122
23,23,0.38333333333333336,0,387.8259,239.37096,0.0026550293,0.24179077
24,24,0.4,0,387.78967,238.5694,-0.036224365,-0.80155945
25,25,0.4166666666666667,0,387.63626,240.08383,-0.15341187,1.5144348
26,26,0.43333333333333335,0,387.82996,240.72836,0.19369507,0.64453125
27,27,0.45,0,387.61612,240.4009,-0.21383667,-0.32746887
28,28,0.4666666666666667,0,387.61758,240.24721,0.0014648438,-0.15368652
29,29,0.48333333333333334,0,387.68243,240.74007,0.06484985,0.4928589
30,30,0.5,0,387.72086,241.08904,0.03842163,0.3489685
31,31,0.5166666666666667,0,387.6546,240.73499,-0.06625366,-0.35404968
32,32,0.5333333333333333,0,387.68594,240.82484,0.031341553,0.08985901
33,33,0.55,0,387.73245,241.24228,0.04650879,0.4174347
34,34,0.5666666666666667,0,387.64694,240.48463,-0.085510254,-0.75764465
35,35,0.5833333333333334,0,387.68472,241.2443,0.03778076,0.7596588
36,36,0.6,0,387.68378,238.3077,-0.0009460449,-2.9365997
37,37,0.6166666666666667,0,387.66653,240.65955,-0.017242432,2.3518524
38,38,0.6333333333333333,0,387.4936,239.02443,-0.17294312,-1.6351166
39,39,0.65,0,387.68274,239.98518,0.18914795,0.9607544
40,40,0.6666666666666666,0,387.58133,238.63759,-0.10140991,-1.3475952
41,41,0.6833333333333333,0,387.6017,240.9167,0.020385742,2.2791138
42,42,0.7,0,387.69656,241.06946,0.09484863,0.15275574
43,43,0.7166666666666667,0,387.64752,240.28793,-0.049041748,-0.78152466
44,44,0.7333333333333333,0,387.66772,240.85222,0.020202637,0.5642853
45,45,0.75,0,387.6357,240.72952,-0.03201294,-0.12269592
46,46,0.7666666666666667,0,387.65704,240.97845,0.021331787,0.24893188
47,47,0.7833333333333333,0,387.5332,239.54662,-0.12384033,-1.431839
48,48,0.8,0,387.60394,240.71307,0.070739746,1.1664581
49,49,0.8166666666666667,0,387.6123,240.88638,0.008361816,0.17330933
50,50,0.8333333333333334,0,387.49573,239.516,-0.11657715,-1.3703766
51,51,0.85,0,387.66614,241.63634,0.17041016,2.1203308
52,52,0.8666666666666667,0,387.61597,240.50465,-0.0501709,-1.1316833
53,53,0.8833333333333333,0,387.6339,240.83542,0.017944336,0.33076477
54,54,0.9,0,387.57635,240.31207,-0.057556152,-0.52334595
55,55,0.9166666666666666,0,387.80334,241.76846,0.22698975,1.4563904
56,56,0.9333333333333333,0,387.5666,239.97644,-0.23675537,-1.7920227
57,57,0.95,0,387.7552,240.73788,0.18859863,0.7614441
58,58,0.9666666666666667,0,387.7722,240.91425,0.016998291,0.17636108
59,59,0.9833333333333333,0,387.73083,240.71872,-0.04135132,-0.19552612
60,60,1.0,0,387.54895,240.82014,-0.18188477,0.10142517
61,61,1.0166666666666666,0,387.75012,240.74397,0.20117188,-0.076171875
62,62,1.0333333333333334,0,387.5514,240.99802,-0.19873047,0.25404358
63,63,1.05,0,387.5557,240.93796,0.0043029785,-0.060058594
64,64,1.0666666666666667,0,387.427,239.98764,-0.12869263,-0.9503174
65,65,1.0833333333333333,0,387.52417,241.17082,0.09716797,1.1831818
66,66,1.1,0,387.52225,241.16646,-0.0019226074,-0.0043640137
67,67,1.1166666666666667,0,387.5233,241.16286,0.0010375977,-0.0036010742
68,68,1.1333333333333333,0,387.5403,240.30319,0.017028809,-0.8596649
69,69,1.15,0,387.74478,241.34749,0.20446777,1.0442963
70,70,1.1666666666666667,0,387.76587,240.32051,0.021087646,-1.0269775
71,71,1.1833333333333333,0,387.7723,240.37991,0.006439209,0.059402466
72,72,1.2,0,387.73016,240.43657,-0.042144775,0.056655884
73,73,1.2166666666666666,0,387.70102,241.00914,-0.029144287,0.5725708
74,74,1.2333333333333334,0,387.64853,240.94914,-0.052490234,-0.05999756
75,75,1.25,0,387.59656,241.01167,-0.051971436,0.06253052
76,76,1.2666666666666666,0,387.61224,241.20132,0.015686035,0.18965149
77,77,1.2833333333333334,0,387.62625,241.4048,0.014007568,0.20347595
78,78,1.3,0,387.58636,241.28053,-0.039886475,-0.12426758
79,79,1.3166666666666667,0,387.70093,242.2844,0.11456299,1.0038605
80,80,1.3333333333333333,0,387.63095,241.64197,-0.06997681,-0.64242554
81,81,1.35,0,387.70163,242.15233,0.07067871,0.5103607
82,82,1.3666666666666667,0,387.51828,239.88737,-0.18334961,-2.2649536
83,83,1.3833333333333333,0,387.6964,242.02524,0.1781311,2.1378632
84,84,1.4,0,387.63138,241.12695,-0.06503296,-0.8982849
85,85,1.4166666666666667,0,387.64145,241.1952,0.010070801,0.06825256
86,86,1.4333333333333333,0,387.62357,240.76794,-0.0178833,-0.42726135
87,87,1.45,0,387.7864,242.25769,0.1628418,1.4897461
88,88,1.4666666666666666,0,387.61377,240.94232,-0.17263794,-1.3153687
89,89,1.4833333333333334,0,387.15356,239.93181,-0.46020508,-1.0105133
90,90,1.5,0,387.19638,240.32468,0.042816162,0.39286804
91,91,1.5166666666666666,0,387.22165,240.71442,0.025268555,0.38974
92,92,1.5333333333333334,0,386.94037,241.32973,-0.28128052,0.61531067
93,93,1.55,0,387.24435,242.48763,0.3039856,1.157898
94,94,1.5666666666666667,0,387.2494,243.65631,0.0050354004,1.1686859
95,95,1.5833333333333333,0,386.9611,245.34564,-0.28829956,1.689331
96,96,1.6,0,387.2448,243.47107,0.28372192,-1.8745728
97,97,1.6166666666666667,0,387.23904,244.63196,-0.0057678223,1.1608887
98,98,1.6333333333333333,0,387.0852,241.38905,-0.15383911,-3.2429047
99,99,1.65,0,387.5002,243.45786,0.41500854,2.0688019
100,100,1.6666666666666667,0,387.46143,240.74132,-0.03878784,-2.7165375
101,101,1.6833333333333333,0,387.50513,242.31287,0.043701172,1.5715485
102,102,1.7,0,387.50372,240.78406,-0.0014038086,-1.5288086
103,103,1.7166666666666666,0,387.51944,241.19565,0.015716553,0.41159058
104,104,1.7333333333333334,0,387.53513,241.73853,0.015686035,0.5428772
105,105,1.75,0,387.51016,241.02216,-0.024963379,-0.7163696
106,106,1.7666666666666666,0,387.45288,241.6334,-0.057281494,0.61125183
107,107,1.7833333333333334,0,387.37112,241.2514,-0.08175659,-0.38200378
108,108,1.8,0,387.46106,242.95287,0.0899353,1.7014618
109,109,1.8166666666666667,0,387.2414,241.05386,-0.21966553,-1.8990021
110,110,1.8333333333333333,0,387.26505,241.41483,0.023651123,0.3609619
111,111,1.85,0,387.3666,242.1943,0.1015625,0.77948
112,112,1.8666666666666667,0,387.18512,240.64197,-0.18148804,-1.5523376
113,113,1.8833333333333333,0,387.38055,242.02852,0.19543457,1.3865509
114,114,1.9,0,387.34088,241.21582,-0.03967285,-0.81269836
115,115,1.9166666666666667,0,387.43274,243.0318,0.09185791,1.815979
116,116,1.9333333333333333,0,387.2731,240.77568,-0.15963745,-2.2561188
117,117,1.95,0,387.4175,242.52565,0.14440918,1.7499695
118,118,1.9666666666666666,0,387.3402,241.26054,-0.077301025,-1.2651062
119,119,1.9833333333333334,0,387.37314,241.64412,0.032928467,0.38357544
