,iteration,time,id,x,y,dx,dy
0,0,0.0,0,344.01855,247.40685,-2.9814453,8.406845
1,1,0.016666666666666666,0,347.57928,247.65533,3.56073,0.24848938
2,2,0.03333333333333333,0,342.68222,251.19931,-4.897064,3.5439758
3,3,0.05,0,346.89426,254.9397,4.212036,3.740387
4,4,0.06666666666666667,0,343.4865,254.61685,-3.4077454,-0.32284546
5,5,0.08333333333333333,0,344.7993,254.59471,1.3127747,-0.022140503
6,6,0.1,0,345.51236,254.67198,0.71307373,0.07727051
7,7,0.11666666666666667,0,344.0741,254.3639,-1.4382629,-0.30807495
8,8,0.13333333333333333,0,346.41785,254.28363,2.34375,-0.08027649
9,9,0.15,0,343.88837,254.53563,-2.52948,0.2519989
10,10,0.16666666666666666,0,346.5666,255.1699,2.6782227,0.63427734
11,11,0.18333333333333332,0,344.06345,254.32365,-2.5031433,-0.84625244
12,12,0.2,0,345.77063,254.36102,1.7071838,0.037368774
13,13,0.21666666666666667,0,345.68134,253.81207,-0.08929443,-0.5489502
14,14,0.23333333333333334,0,345.09442,253.81747,-0.58691406,0.0054016113
15,15,0.25,0,346.51508,253.52866,1.4206543,-0.28881836
16,16,0.26666666666666666,0,343.66888,253.03784,-2.8461914,-0.4908142
17,17,0.2833333333333333,0,347.18396,252.74324,3.5150757,-0.29460144
18,18,0.3,0,343.4301,252.74344,-3.7538452,0.00019836426
19,19,0.31666666666666665,0,346.54553,252.49236,3.1154175,-0.25108337
20,20,0.3333333333333333,0,345.49768,250.85532,-1.0478516,-1.6370392
21,21,0.35,0,345.24915,251.09286,-0.24853516,0.23754883
22,22,0.36666666666666664,0,346.50342,249.91191,1.2542725,-1.180954
23,23,0.38333333333333336,0,343.01614,250.16801,-3.4872742,0.25610352
24,24,0.4,0,347.18762,249.65086,4.1714783,-0.5171509
25,25,0.4166666666666667,0,343.52573,249.0961,-3.6618958,-0.5547638
26,26,0.43333333333333335,0,346.72583,249.87675,3.2001038,0.7806549
27,27,0.45,0,343.78784,249.09407,-2.9379883,-0.7826843
28,28,0.4666666666666667,0,345.05878,249.34486,1.270935,0.25079346
29,29,0.48333333333333334,0,346.0684,248.80042,1.009613,-0.54444885
30,30,0.5,0,343.54776,248.82855,-2.52063,0.028137207
31,31,0.5166666666666667,0,347.81873,248.56892,4.2709656,-0.2596283
32,32,0.5333333333333333,0,344.06323,248.78947,-3.7554932,0.22055054
33,33,0.55,0,346.9867,248.54439,2.923462,-0.24508667
34,34,0.5666666666666667,0,345.55304,248.32506,-1.4336548,-0.21932983
35,35,0.5833333333333334,0,346.30008,248.81471,0.7470398,0.48965454
36,36,0.6,0,346.28918,246.54756,-0.010894775,-2.2671509
37,37,0.6166666666666667,0,345.0709,247.79605,-1.2182922,1.2484894
38,38,0.6333333333333333,0,347.29233,246.80447,2.2214355,-0.99157715
39,39,0.65,0,344.07135,247.06592,-3.2209778,0.2614441
40,40,0.6666666666666666,0,347.56375,246.82518,3.4924011,-0.24073792
41,41,0.6833333333333333,0,344.55472,246.8019,-3.0090332,-0.023284912
42,42,0.7,0,346.55093,247.30197,1.9962158,0.5000763
43,43,0.7166666666666667,0,345.3234,246.56075,-1.2275391,-0.7412262
44,44,0.7333333333333333,0,345.31628,246.80757,-0.0071105957,0.24682617
45,45,0.75,0,347.0328,246.42859,1.7165222,-0.37898254
46,46,0.7666666666666667,0,344.79407,246.54486,-2.238739,0.11627197
47,47,0.7833333333333333,0,347.98416,246.34718,3.190094,-0.19767761
48,48,0.8,0,345.3026,245.66714,-2.681549,-0.68003845
49,49,0.8166666666666667,0,347.98364,246.35323,2.6810303,0.68608093
50,50,0.8333333333333334,0,346.1075,246.25996,-1.8761292,-0.09326172
51,51,0.85,0,346.3645,246.8014,0.25698853,0.5414429
52,52,0.8666666666666667,0,346.37537,245.7846,0.010864258,-1.0167999
53,53,0.8833333333333333,0,345.03253,246.10687,-1.3428345,0.32226562
54,54,0.9,0,347.99017,245.69626,2.9576416,-0.410614
55,55,0.9166666666666666,0,343.53357,245.8642,-4.456604,0.16793823
56,56,0.9333333333333333,0,348.031,245.86612,4.4974365,0.0019226074
57,57,0.95,0,344.86652,245.61478,-3.1644897,-0.25134277
58,58,0.9666666666666667,0,346.37006,245.88278,1.50354,0.26800537
59,59,0.9833333333333333,0,346.62723,245.6159,0.25717163,-0.26687622
60,60,1.0,0,345.7449,245.88759,-0.8823242,0.27168274
61,61,1.0166666666666666,0,347.82172,245.46153,2.0768127,-0.4260559
62,62,1.0333333333333334,0,343.97626,245.48541,-3.845459,0.023880005
63,63,1.05,0,348.33868,245.61406,4.3624268,0.12864685
64,64,1.0666666666666667,0,344.88535,245.70932,-3.4533386,0.09526062
65,65,1.0833333333333333,0,348.05457,245.73117,3.16922,0.021850586
66,66,1.1,0,346.57748,245.41315,-1.4770813,-0.31802368
67,67,1.1166666666666667,0,346.6153,245.70511,0.03781128,0.29196167
68,68,1.1333333333333333,0,347.94458,245.13239,1.3292847,-0.5727234
69,69,1.15,0,344.10016,245.1564,-3.8444214,0.024017334
70,70,1.1666666666666667,0,348.0915,245.08551,3.991333,-0.070892334
71,71,1.1833333333333333,0,344.38947,245.16241,-3.7020264,0.0769043
72,72,1.2,0,348.19202,245.26149,3.8025513,0.09907532
73,73,1.2166666666666666,0,345.53705,244.95747,-2.6549683,-0.3040161
74,74,1.2333333333333334,0,346.61218,245.1187,1.0751343,0.16122437
75,75,1.25,0,346.86142,245.11922,0.24923706,0.0005187988
76,76,1.2666666666666666,0,344.40497,245.04596,-2.4564514,-0.07325745
77,77,1.2833333333333334,0,348.1044,245.06207,3.6994324,0.016113281
78,78,1.3,0,344.58237,245.23058,-3.5220337,0.16850281
79,79,1.3166666666666667,0,348.09476,245.72498,3.5123901,0.49440002
80,80,1.3333333333333333,0,344.55252,245.35176,-3.5422363,-0.37321472
81,81,1.35,0,347.30585,245.83224,2.7533264,0.480484
82,82,1.3666666666666667,0,346.55612,244.8445,-0.74972534,-0.9877472
83,83,1.3833333333333333,0,346.0411,245.98116,-0.51501465,1.1366577
84,84,1.4,0,347.33182,245.41505,1.2907104,-0.5661011
85,85,1.4166666666666667,0,344.55,245.02615,-2.7818298,-0.38890076
86,86,1.4333333333333333,0,347.80063,245.19228,3.2506409,0.16612244
87,87,1.45,0,344.5619,245.02592,-3.238739,-0.16635132
88,88,1.4666666666666666,0,347.49893,245.71312,2.9370422,0.6871948
89,89,1.4833333333333334,0,346.13083,244.78409,-1.368103,-0.9290314
90,90,1.5,0,346.10797,244.9916,-0.022857666,0.20750427
91,91,1.5166666666666666,0,347.5348,244.97993,1.4268188,-0.011657715
92,92,1.5333333333333334,0,343.7978,245.258,-3.7369995,0.2780609
93,93,1.55,0,346.94928,246.00285,3.1514893,0.7448578
94,94,1.5666666666666667,0,343.72498,246.43405,-3.2243042,0.43119812
95,95,1.5833333333333333,0,346.97766,247.20258,3.2526855,0.76852417
96,96,1.6,0,344.1612,246.42288,-2.8164673,-0.7796936
97,97,1.6166666666666667,0,345.7235,247.46205,1.5623169,1.0391693
98,98,1.6333333333333333,0,346.23773,246.41258,0.5142212,-1.049469
99,99,1.65,0,343.85315,247.64731,-2.3845825,1.234726
100,100,1.6666666666666667,0,346.60263,246.84834,2.7494812,-0.79896545
101,101,1.6833333333333333,0,343.37482,246.91223,-3.2278137,0.06388855
102,102,1.7,0,347.08658,247.18282,3.7117615,0.2705841
103,103,1.7166666666666666,0,343.1279,246.16794,-3.9586792,-1.0148773
104,104,1.7333333333333334,0,345.57016,247.6297,2.4422607,1.4617615
105,105,1.75,0,345.08267,246.6503,-0.4874878,-0.97940063
106,106,1.7666666666666666,0,343.82227,247.15674,-1.2604065,0.5064392
107,107,1.7833333333333334,0,346.07724,246.86975,2.2549744,-0.2869873
108,108,1.8,0,343.04782,247.66417,-3.029419,0.79441833
109,109,1.8166666666666667,0,346.78723,247.20796,3.7394104,-0.45620728
110,110,1.8333333333333333,0,341.9953,246.806,-4.791931,-0.40196228
111,111,1.85,0,346.53787,247.64607,4.542572,0.84007263
112,112,1.8666666666666667,0,344.51355,246.8145,-2.0243225,-0.8315735
113,113,1.8833333333333333,0,345.50546,247.56482,0.99191284,0.75032043
114,114,1.9,0,345.99417,246.79861,0.4887085,-0.76620483
115,115,1.9166666666666667,0,343.50494,247.55528,-2.4892273,0.7566681
116,116,1.9333333333333333,0,346.78513,246.68724,3.280182,-0.868042
117,117,1.95,0,343.80627,246.81201,-2.9788513,0.12477112
118,118,1.9666666666666666,0,347.0046,247.324,3.1983337,0.5119934
119,119,1.9833333333333334,0,344.07193,246.80489,-2.9326782,-0.51911926
120,120,2.0,0,345.3215,247.80428,1.2495728,0.99938965
121,121,2.0166666666666666,0,345.8024,246.80241,0.480896,-1.0018616
122,122,2.033333333333333,0,343.55426,247.78825,-2.2481384,0.98583984
123,123,2.05,0,346.80795,246.80794,3.2536926,-0.98031616
124,124,2.066666666666667,0,343.3262,247.07637,-3.4817505,0.26843262
125,125,2.0833333333333335,0,346.80475,247.07025,3.4785461,-0.0061187744
126,126,2.1,0,343.33194,247.06775,-3.4728088,-0.0025024414
127,127,2.1166666666666667,0,346.3859,247.6269,3.053955,0.5591583
128,128,2.1333333333333333,0,345.33783,246.53922,-1.0480652,-1.0876923
129,129,2.15,0,345.0711,247.30424,-0.26672363,0.7650299
130,130,2.1666666666666665,0,346.56506,246.56364,1.4939575,-0.7406006
131,131,2.183333333333333,0,343.01422,246.54118,-3.5508423,-0.022460938
132,132,2.2,0,347.10648,246.47894,4.0922546,-0.0622406
133,133,2.216666666666667,0,343.27725,246.28627,-3.8292236,-0.19267273
134,134,2.2333333333333334,0,346.33505,247.09618,3.0578003,0.809906
135,135,2.25,0,344.2194,246.26695,-2.1156616,-0.82922363
136,136,2.2666666666666666,0,345.32358,247.0705,1.104187,0.8035431
137,137,2.283333333333333,0,346.0794,246.33377,0.75582886,-0.73672485
138,138,2.3,0,343.7522,246.75314,-2.3272095,0.41937256
139,139,2.316666666666667,0,347.06894,246.56853,3.316742,-0.18461609
140,140,2.3333333333333335,0,342.69525,246.81644,-4.3736877,0.24790955
141,141,2.35,0,346.807,246.84354,4.1117554,0.02709961
142,142,2.3666666666666667,0,343.8186,246.5518,-2.9884033,-0.2917328
143,143,2.3833333333333333,0,346.0789,247.31883,2.2602844,0.7670288
144,144,2.4,0,345.80685,246.80832,-0.2720337,-0.5105133
145,145,2.4166666666666665,0,344.56967,247.29936,-1.2371826,0.4910431
146,146,2.433333333333333,0,346.79944,246.80083,2.2297668,-0.49853516
147,147,2.45,0,342.38287,247.0917,-4.416565,0.2908783
148,148,2.466666666666667,0,346.88397,246.78915,4.5010986,-0.30255127
149,149,2.4833333333333334,0,342.88666,246.80316,-3.9973145,0.014007568
150,150,2.5,0,345.33652,246.9136,2.4498596,0.110443115
151,151,2.5166666666666666,0,343.8193,246.61885,-1.5172119,-0.29475403
152,152,2.533333333333333,0,344.52298,247.01886,0.7036743,0.40000916
153,153,2.55,0,345.53244,246.74733,1.0094604,-0.27153015
154,154,2.566666666666667,0,342.88608,247.06401,-2.6463623,0.3166809
155,155,2.5833333333333335,0,346.6435,246.73834,3.7574158,-0.32566833
156,156,2.6,0,342.64932,246.70528,-3.9941711,-0.033065796
157,157,2.6166666666666667,0,346.16965,247.31262,3.5203247,0.6073456
158,158,2.6333333333333333,0,344.52097,246.98967,-1.6486816,-0.32295227
159,159,2.65,0,345.17456,247.57442,0.653595,0.5847473
160,160,2.6666666666666665,0,344.83774,246.71146,-0.3368225,-0.8629608
161,161,2.683333333333333,0,343.597,247.00102,-1.2407532,0.28956604
162,162,2.7,0,346.80185,246.5604,3.2048645,-0.44062805
163,163,2.716666666666667,0,342.3553,246.75308,-4.4465637,0.19268799
164,164,2.7333333333333334,0,346.61124,246.56549,4.255951,-0.18759155
165,165,2.75,0,343.3595,246.74432,-3.2517395,0.17883301
166,166,2.7666666666666666,0,345.10977,246.75931,1.7502747,0.014984131
167,167,2.783333333333333,0,344.3752,246.54753,-0.7345581,-0.21177673
168,168,2.8,0,343.8324,246.99945,-0.54281616,0.45191956
