,iteration,time,id,x,y,dx,dy
0,0,0.0,0,345.15665,231.48642,1.1566467,-4.5135803
1,1,0.004166666666666667,0,345.15015,233.94324,-0.006500244,2.4568176
2,2,0.008333333333333333,0,345.29572,239.68517,0.14556885,5.741928
3,3,0.0125,0,345.18085,237.70953,-0.114868164,-1.9756317
4,4,0.016666666666666666,0,345.05896,232.06604,-0.12188721,-5.6434937
5,5,0.020833333333333332,0,344.77866,231.82365,-0.28030396,-0.24238586
6,6,0.025,0,344.74454,238.03905,-0.034118652,6.215393
7,7,0.029166666666666667,0,344.78476,239.10046,0.040222168,1.0614166
8,8,0.03333333333333333,0,344.60245,235.77158,-0.18231201,-3.328888
9,9,0.0375,0,344.60028,234.01906,-0.002166748,-1.7525177
10,10,0.041666666666666664,0,344.1506,236.13622,-0.4496765,2.117157
11,11,0.04583333333333333,0,343.90686,238.37923,-0.2437439,2.2430115
12,12,0.05,0,345.055,236.69199,1.1481323,-1.6872406
13,13,0.05416666666666667,0,346.30896,234.89146,1.2539673,-1.8005219
14,14,0.058333333333333334,0,346.13464,235.43858,-0.1743164,0.54711914
15,15,0.0625,0,345.48322,236.51315,-0.6514282,1.0745697
16,16,0.06666666666666667,0,345.48264,237.50764,-0.000579834,0.9944916
17,17,0.07083333333333333,0,345.4184,238.69402,-0.0642395,1.1863708
18,18,0.075,0,344.45853,238.26738,-0.9598694,-0.42663574
19,19,0.07916666666666666,0,344.21884,236.30241,-0.23968506,-1.9649658
20,20,0.08333333333333333,0,345.5729,238.2236,1.354065,1.9211884
21,21,0.0875,0,346.71118,238.37044,1.1382751,0.14683533
22,22,0.09166666666666666,0,346.6974,236.53572,-0.013793945,-1.8347168
23,23,0.09583333333333334,0,346.48007,235.67773,-0.21731567,-0.85798645
24,24,0.1,0,345.70627,236.22563,-0.7738037,0.54789734
25,25,0.10416666666666667,0,345.73883,238.30054,0.032562256,2.0749054
26,26,0.10833333333333334,0,345.60605,238.26653,-0.13278198,-0.03401184
27,27,0.1125,0,345.28333,237.53574,-0.3227234,-0.7307892
28,28,0.11666666666666667,0,344.5845,237.90839,-0.698822,0.37265015
29,29,0.12083333333333333,0,344.65036,238.31734,0.06585693,0.4089508
30,30,0.125,0,345.44348,237.67896,0.79312134,-0.63838196
31,31,0.12916666666666668,0,346.02945,237.08437,0.585968,-0.59458923
32,32,0.13333333333333333,0,346.04865,237.11058,0.019195557,0.0262146
33,33,0.1375,0,346.069,237.13585,0.020355225,0.025268555
34,34,0.14166666666666666,0,345.9769,236.79482,-0.09210205,-0.34103394
35,35,0.14583333333333334,0,345.83926,236.61455,-0.13763428,-0.18026733
36,36,0.15,0,345.57852,237.17567,-0.2607422,0.5611267
37,37,0.15416666666666667,0,345.39462,238.08469,-0.18389893,0.90901184
